loss,mape,val_loss,val_mape
0.050900354981422424,3650089.5,0.020166616886854172,2724778.75
0.01903502456843853,1471778.5,0.015363137237727642,2245277.25
0.014914736151695251,1266165.0,0.011661377735435963,2144390.25
0.010967209935188293,1203044.625,0.008561023510992527,2402417.0
0.008690498769283295,1155093.0,0.009568681009113789,2343532.75
0.007109088357537985,963834.125,0.0049683209508657455,1416124.625
0.006375930737704039,823760.0625,0.005826866254210472,1622597.375
0.0057327402755618095,812873.75,0.005014261696487665,1084589.75
0.0054213982075452805,682800.4375,0.004144173581153154,854249.5
0.0047628614120185375,682066.625,0.0037876535207033157,967503.375
0.004545864183455706,639040.0,0.00450128223747015,1630988.25
0.004616966471076012,622946.9375,0.004201844334602356,572671.25
0.004375244490802288,602056.75,0.003626832738518715,891071.4375
0.004208402708172798,553793.5,0.0043266243301332,1449796.25
0.004231140483170748,657314.4375,0.003845012513920665,814780.0625
0.003997360356152058,515248.90625,0.00347223156131804,932225.625
0.003988130949437618,556750.625,0.004619019106030464,1618774.0
0.003910527564585209,575162.8125,0.0037775833625346422,1261651.375
0.0037299294490367174,561292.5,0.0034594181925058365,776164.8125
0.0036973089445382357,516205.40625,0.0037814124953001738,813832.0625
0.00383348879404366,526488.0,0.004888192750513554,1833126.375
0.0036692440044134855,564013.0625,0.003429973032325506,667670.125
0.0035736639983952045,432763.59375,0.003747150069102645,693492.0
0.003523843130096793,510160.8125,0.0034296822268515825,573154.3125
0.0036239195615053177,494889.375,0.0034431512467563152,602692.125
0.003523808903992176,477216.8125,0.0036428081803023815,1018205.5
0.00337201077491045,472378.375,0.0032521625980734825,768650.8125
0.0034670589957386255,459340.625,0.0034450124949216843,476751.75
0.003293733112514019,429106.65625,0.003549170447513461,919172.625
0.0033765484113246202,487977.34375,0.0034614140167832375,528808.1875
0.003286900231614709,467474.625,0.003415023908019066,636221.5625
0.0032242999877780676,416268.53125,0.003261242527514696,591258.5625
0.003251906717196107,432151.5625,0.0031368350610136986,628893.0
0.0032707753125578165,442087.84375,0.003319363808259368,828336.5
0.0032069471199065447,460600.0625,0.003293988760560751,466447.4375
0.003299787174910307,447513.0,0.0033107090275734663,441044.71875
0.003200519597157836,459518.40625,0.0033703772351145744,453323.90625
0.0032017596531659365,438000.5625,0.0031964436639100313,594400.75
0.0032194785308092833,429102.03125,0.00308185419999063,635624.625
0.003056872170418501,391146.59375,0.003189954673871398,856192.875
0.0031635232735425234,481382.9375,0.003168416442349553,651534.375
0.0030961884185671806,415691.3125,0.003102579154074192,874773.0
0.0031427890062332153,409436.28125,0.003149037016555667,544497.4375
0.0029862024821341038,416471.59375,0.0034336925018578768,417386.0625
0.0030757759232074022,425550.40625,0.003258672310039401,909314.25
0.0030573473777621984,420825.625,0.0031426907517015934,520665.71875
0.0030442909337580204,391173.3125,0.0033307913690805435,447012.625
0.003064954886212945,391117.78125,0.003049808321520686,733896.125
0.003039639675989747,412108.21875,0.003372069913893938,696852.6875
0.002989698899909854,408229.71875,0.003258882090449333,705341.5625
