loss,mape,val_loss,val_mape
0.03969432786107063,170321.6875,0.03073451668024063,51.86643981933594
0.019944945350289345,67510.515625,0.014349576085805893,73.82395935058594
0.015983162447810173,60153.43359375,0.017341092228889465,38.86930465698242
0.0147339953109622,58472.8203125,0.010011043399572372,55.14897537231445
0.012375970371067524,60440.55078125,0.031012525781989098,52.87934112548828
0.012009955011308193,56386.77734375,0.006880864966660738,46.74357604980469
0.010635178536176682,67106.65625,0.012790698558092117,34.79510498046875
0.00976174883544445,48980.9921875,0.006879789289087057,46.28304672241211
0.008910147473216057,70040.625,0.0050468603149056435,40.5599250793457
0.00808931328356266,64475.65234375,0.007835298776626587,28.096742630004883
0.007785745430737734,63222.6328125,0.00418417202308774,36.520938873291016
0.007149716839194298,64194.55078125,0.004620044957846403,27.021625518798828
0.006741342134773731,52510.1953125,0.005058944225311279,42.607566833496094
0.006188497878611088,64621.6171875,0.004031376447528601,26.913427352905273
0.005532328970730305,51716.47265625,0.00435749301686883,43.337318420410156
0.005494033917784691,45904.6171875,0.004195496439933777,40.44149398803711
0.0051702577620744705,57244.265625,0.004352383315563202,41.388702392578125
0.005038423463702202,65146.79296875,0.0055069210939109325,26.419692993164062
0.004729595500975847,59933.9921875,0.004168359562754631,26.12050437927246
0.004635778721421957,47495.2265625,0.004253732040524483,43.16701889038086
0.0042941393330693245,53545.69921875,0.004229309037327766,39.75962448120117
0.0042463443242013454,63968.3203125,0.004052828997373581,40.301116943359375
0.004196258261799812,47759.04296875,0.0034782616421580315,24.55500602722168
0.0039936997927725315,49460.95703125,0.0037953220307826996,38.60760498046875
0.0037652156315743923,51502.89453125,0.00378793734125793,23.399036407470703
0.00391871202737093,52360.15234375,0.005133761093020439,24.682313919067383
0.0038194041699171066,41852.921875,0.003184638451784849,27.25189971923828
0.003874111222103238,46437.75,0.003292862558737397,33.48805618286133
0.0036065117456018925,48211.08203125,0.0030406543519347906,25.71924591064453
0.003528802888467908,47232.46484375,0.0030266589019447565,28.3623046875
0.0036087478511035442,43414.80078125,0.00309026800096035,23.9819278717041
0.0035280075389891863,47437.36328125,0.0030814579222351313,22.738622665405273
0.0035136123187839985,48987.1484375,0.004018690437078476,35.66976547241211
0.003445069305598736,44809.16015625,0.003302662167698145,26.28345489501953
0.003489995840936899,46946.15625,0.0032746633514761925,21.380386352539062
0.003463891800493002,47125.484375,0.0030683542136102915,25.05398178100586
0.003323341254144907,53962.453125,0.004976741038262844,24.50469207763672
0.0033691381104290485,40381.23046875,0.0030816486105322838,25.3206844329834
0.003317676717415452,50037.75390625,0.0033559133298695087,34.661888122558594
0.00341111421585083,40195.3203125,0.003459364641457796,21.19757843017578
0.003353030188009143,40454.30859375,0.003044355195015669,28.91600227355957
0.0033430098555982113,45257.66796875,0.003734373254701495,21.35728645324707
0.0032489614095538855,38643.83203125,0.003097557695582509,30.65749740600586
0.0033731183502823114,44284.0625,0.0032814538571983576,20.936450958251953
0.003291446017101407,45094.14453125,0.0029977322556078434,26.429935455322266
0.0032366153318434954,35371.02734375,0.0037094096187502146,40.06269836425781
0.0032350439578294754,47306.09375,0.0029403071384876966,23.09147834777832
0.003262063255533576,41655.8359375,0.0032194340601563454,31.58420753479004
0.003243593731895089,52170.21484375,0.0032795786391943693,36.767147064208984
0.0031385745387524366,42359.9921875,0.003386715892702341,20.965627670288086
