loss,mape,val_loss,val_mape
0.038294386118650436,1327943.625,0.022735685110092163,165858.765625
0.020113632082939148,628328.0,0.01654585264623165,214637.484375
0.01676124706864357,536827.8125,0.012480808421969414,233585.59375
0.013024537824094296,544892.125,0.008470745757222176,254931.515625
0.010334042832255363,502699.1875,0.00884556770324707,157182.375
0.008565764874219894,413116.09375,0.00803731195628643,275806.71875
0.007071393541991711,348736.6875,0.005188327748328447,122505.6875
0.006461557000875473,353181.21875,0.00458346726372838,203701.578125
0.006055358797311783,347617.625,0.004696490243077278,77629.21875
0.005378340370953083,277750.46875,0.005826151929795742,180660.90625
0.005184289999306202,279362.84375,0.00609859311953187,249387.21875
0.004977730102837086,261595.3125,0.004335605539381504,225290.9375
0.004513144493103027,277617.46875,0.004449449945241213,161871.078125
0.004422751720994711,261746.203125,0.004767874255776405,46206.3984375
0.004110352601855993,225290.203125,0.003613992128521204,160229.71875
0.004012225661426783,263362.09375,0.0038675228133797646,49843.2890625
0.003715373342856765,199340.421875,0.0031584338285028934,131312.5625
0.0037329806946218014,244957.5,0.0034954447764903307,52631.5703125
0.0036399303935468197,257416.046875,0.003773885080590844,71573.7734375
0.003309650346636772,230296.484375,0.003017148934304714,87447.6796875
0.0033972773235291243,244897.796875,0.003451867261901498,50842.23828125
0.003439419437199831,217321.984375,0.0027810910250991583,95560.0859375
0.0033227242529392242,224345.078125,0.0025805409532040358,122016.21875
0.0032439904753118753,228418.6875,0.0027396457735449076,112074.578125
0.003100212197750807,248200.140625,0.0030374478083103895,61920.109375
0.0031909060198813677,207865.0,0.0027055428363382816,97812.6875
0.0030145926866680384,252579.03125,0.0029102659318596125,80300.46875
0.0030675604939460754,220819.015625,0.002844581613317132,66255.625
0.003010057145729661,212212.015625,0.003140378976240754,125340.0234375
0.0030146215576678514,201197.359375,0.0028221190441399813,134510.328125
0.002976291114464402,210151.859375,0.0026825484819710255,93386.765625
0.00285336934030056,205013.265625,0.002844218397513032,51560.55078125
0.0029346910305321217,224159.4375,0.0024614224676042795,98942.8359375
0.00292763183824718,204109.453125,0.002497241133823991,83476.1796875
0.002856558421626687,215207.03125,0.002549536759033799,168725.046875
0.0028510475531220436,230345.609375,0.002325414912775159,113005.5859375
0.0028251460753381252,214651.796875,0.002477264264598489,125786.125
0.0027636056765913963,180729.125,0.0025636302307248116,62214.33984375
0.002755619352683425,198486.6875,0.002802340080961585,89796.0078125
0.0027167790103703737,182995.859375,0.002272650832310319,95991.0703125
0.0026767991948872805,184712.4375,0.002263064729049802,101752.21875
0.002784596523270011,173903.328125,0.002317221602424979,75207.046875
0.0026813752483576536,192474.4375,0.0022730459459125996,84653.5078125
0.0027386434376239777,189140.734375,0.002297967905178666,78383.296875
0.002609601244330406,163007.546875,0.0022187614813447,109001.9765625
0.002605041256174445,170183.21875,0.0023146583698689938,96024.8671875
0.0026638854760676622,161205.796875,0.002256749663501978,82460.4921875
0.0026005005929619074,181413.0625,0.0023554081562906504,67136.359375
0.002613838529214263,158748.890625,0.0022169039584696293,93710.296875
0.002611797768622637,163921.375,0.0022678414825350046,110163.8125
