loss,mape,val_loss,val_mape
0.038850076496601105,169673.625,0.030919605866074562,95071.96875
0.016698068007826805,118486.21875,0.011350201442837715,314925.59375
0.01392437145113945,84894.7578125,0.006803878583014011,115900.3203125
0.012098711915314198,81945.3671875,0.0028911917470395565,165914.828125
0.010783495381474495,70273.703125,0.0029770960099995136,174149.890625
0.0096056517213583,98503.140625,0.006729705259203911,110197.1796875
0.008565655909478664,95510.859375,0.006252091843634844,236232.0625
0.00752177694812417,90069.3125,0.007064226549118757,97942.9140625
0.007371710147708654,87142.609375,0.004693720955401659,207067.828125
0.0060870167799293995,85565.96875,0.008809451945126057,88535.9765625
0.006032824516296387,85024.890625,0.0034128068946301937,188680.9375
0.005524569656699896,82387.9140625,0.0056152003817260265,98833.484375
0.004957168363034725,81327.6328125,0.0025611226446926594,160561.4375
0.0048051867634058,89656.4296875,0.0030109162908047438,120010.21875
0.004214745480567217,76149.015625,0.00234566000290215,154860.796875
0.004299564752727747,78169.2578125,0.0030280062928795815,176829.9375
0.003936649765819311,78014.4453125,0.0026798530016094446,161610.03125
0.003496998455375433,76251.0390625,0.0022521947976201773,127197.7890625
0.0036625161301344633,76068.1484375,0.0029902958776801825,93876.671875
0.003372171660885215,81118.109375,0.0044448645785450935,77012.0390625
0.0035655575338751078,58001.1796875,0.0023433398455381393,95290.765625
0.003170275827869773,72196.3515625,0.0039179082959890366,68239.4296875
0.003211196046322584,64623.72265625,0.0033237598836421967,156462.5
0.0030773126054555178,64842.8671875,0.0026185698807239532,127307.6640625
0.0031786891631782055,60320.4140625,0.0021475739777088165,105344.4296875
0.0030151628889143467,66902.328125,0.0029108840972185135,136983.09375
0.0029285999480634928,61024.6015625,0.002258601365610957,80202.7265625
0.002967501524835825,67186.34375,0.00213883095420897,103753.59375
0.002847076626494527,68832.2109375,0.0024605675134807825,72175.015625
0.0028665470890700817,58522.390625,0.0026188513729721308,121318.9609375
0.0028619705699384212,59017.67578125,0.0024808698799461126,100860.21875
0.0028207835275679827,59856.2421875,0.002347351750358939,112774.59375
0.0027560507878661156,58274.4921875,0.0025875645224004984,124001.890625
0.0027697330806404352,63272.41015625,0.002076222561299801,91636.9921875
0.002722589299082756,57996.34375,0.003056467743590474,130227.3046875
0.002667370019480586,54942.30078125,0.0029699760489165783,59688.9296875
0.002712653251364827,71088.9375,0.002595019992440939,116892.3828125
0.002694439608603716,55506.44921875,0.002380382502451539,59373.28515625
0.002623799489811063,49198.421875,0.0026823794469237328,58045.890625
0.002720178570598364,47996.26953125,0.002937564393505454,107887.0390625
0.0026142604183405638,59561.375,0.0023865909315645695,60028.72265625
0.0025685348082333803,64294.01171875,0.0020122407004237175,88128.9765625
0.002536999760195613,49571.4375,0.002098020166158676,89296.2109375
0.0025853533297777176,60851.96484375,0.0022867489606142044,58069.89453125
0.0025594611652195454,54965.15234375,0.0025036970619112253,49700.421875
0.002602774417027831,50054.3671875,0.0019958242774009705,73611.09375
0.002490418031811714,63132.53515625,0.0023375770542770624,115929.640625
0.0025807698257267475,55572.76171875,0.0030985339544713497,43302.81640625
0.002490024780854583,51283.5234375,0.002004139358177781,84584.7578125
0.002438055584207177,54448.73828125,0.0022177021019160748,102079.4140625
