loss,mape,val_loss,val_mape
0.030308356508612633,1456311.25,0.01221158355474472,214.24459838867188
0.011062567122280598,838118.5,0.006226177792996168,163.5522918701172
0.006925547961145639,651954.0625,0.005994691513478756,170.28775024414062
0.005164383444935083,507863.0,0.005210512783378363,132.89381408691406
0.0047073750756680965,465937.84375,0.0038353134877979755,125.5994873046875
0.004198863171041012,376838.375,0.0038507203571498394,84.4743881225586
0.003924910444766283,362644.0625,0.005702052265405655,37.37091827392578
0.003868846921250224,331358.1875,0.003151292447000742,80.37831115722656
0.0035975445061922073,325299.0,0.003318668343126774,99.08761596679688
0.0034741442650556564,318881.59375,0.003100740723311901,59.019466400146484
0.0034611893352121115,306353.53125,0.002964850515127182,73.72911071777344
0.003282823134213686,279047.5625,0.003372003324329853,48.87674331665039
0.0031913574784994125,278985.0,0.002787257544696331,47.84029769897461
0.00317757879383862,271371.0,0.0032424763776361942,35.32898712158203
0.00315078510902822,283281.8125,0.0031532011926174164,84.22342681884766
0.0031108015682548285,277781.5,0.0029945122078061104,89.53913116455078
0.0030469477642327547,241373.09375,0.0030764248222112656,55.94589614868164
0.0030775542836636305,255307.640625,0.0029866271652281284,67.59403991699219
0.003043011762201786,237570.984375,0.003019490046426654,29.826814651489258
0.003057221183553338,224926.640625,0.0028594834730029106,40.369720458984375
0.0030020540580153465,235388.5,0.0029818157199770212,38.21588134765625
0.0029949198942631483,247311.265625,0.0028241409454494715,35.216453552246094
0.002968108281493187,231605.953125,0.002928521716967225,37.422813415527344
0.002982656005769968,228423.734375,0.0031538917683064938,111.2302474975586
0.00292069255374372,220064.9375,0.0026494571939110756,49.8094596862793
0.002861199202015996,209863.75,0.0030882300343364477,30.92045783996582
0.0029227177146822214,211144.34375,0.003169444389641285,95.31646728515625
0.0029093273915350437,235939.109375,0.002802257426083088,33.13697814941406
0.0029130829498171806,210218.03125,0.002794430125504732,45.125877380371094
0.0028801688458770514,207688.25,0.0029124899301677942,28.03948974609375
0.002852482022717595,199295.734375,0.0027093435637652874,59.91831970214844
0.0028461357578635216,196559.015625,0.0027517133858054876,29.20631980895996
0.002825992414727807,221274.09375,0.0028261577244848013,64.90814971923828
0.002867341274395585,228582.90625,0.002587123541161418,35.97113800048828
0.00283749308437109,198282.5,0.002588160103186965,38.40031814575195
0.0028297011740505695,194636.625,0.002690303837880492,48.83283615112305
0.0028151317965239286,206422.109375,0.0029288637451827526,72.8704605102539
0.002800903283059597,184112.78125,0.002800385234877467,69.06420135498047
0.0028233423363417387,205533.25,0.0025720021221786737,39.497989654541016
0.0028113822918385267,189434.546875,0.002686568070203066,60.672611236572266
0.0027889818884432316,195109.03125,0.0025747693143785,48.69921875
0.002781443065032363,174097.671875,0.0026058866642415524,54.17092514038086
0.0027556975837796926,184498.4375,0.0028218748047947884,31.297161102294922
0.002754531567916274,178097.671875,0.0026855203323066235,60.33253860473633
0.002792085288092494,187459.234375,0.002688951790332794,33.07176208496094
0.0027703645173460245,176065.875,0.002685032319277525,26.571613311767578
0.0027408560272306204,181844.859375,0.002678491873666644,28.652019500732422
0.0027749883010983467,186222.421875,0.00261461129412055,44.730533599853516
0.002761267125606537,177717.171875,0.0026542642153799534,29.59699249267578
0.0027616594452410936,174729.0625,0.0026238304562866688,30.194143295288086
