loss,mape,val_loss,val_mape
0.03494677320122719,1115194.25,0.019848132506012917,732109.9375
0.01968548260629177,611277.875,0.01465348619967699,1153696.25
0.013118556700646877,500119.625,0.010049032978713512,840888.3125
0.009504293091595173,434342.3125,0.009431512095034122,937584.1875
0.0073187584057450294,395216.21875,0.008193831890821457,691815.625
0.006827088072896004,304674.46875,0.007390791550278664,104051.15625
0.0063016838394105434,247876.21875,0.0055316430516541,127316.1171875
0.005734703037887812,225773.171875,0.004713249392807484,349314.28125
0.005347033962607384,279203.0625,0.004612187389284372,182433.625
0.0050191194750368595,242154.296875,0.004610969685018063,135901.140625
0.004774313420057297,268372.78125,0.005545362364500761,116304.0078125
0.004623860120773315,256379.53125,0.0047640432603657246,417402.75
0.004440428223460913,239889.578125,0.004650714807212353,168940.4375
0.004256869200617075,238717.359375,0.0036649974063038826,230413.609375
0.004247995559126139,250233.125,0.003711326513439417,176911.984375
0.0041951825842261314,221845.15625,0.00351193780079484,220357.9375
0.004028981551527977,234447.921875,0.0034678878728300333,260606.21875
0.003981153015047312,218695.21875,0.003612970467656851,247282.375
0.00397954136133194,238185.6875,0.0035784521605819464,142320.015625
0.0038111372850835323,196510.390625,0.003861374454572797,363862.5
0.003889844287186861,211854.484375,0.003323901677504182,231771.078125
0.003740690415725112,210313.109375,0.0035538754891604185,361880.28125
0.003752921475097537,209164.40625,0.0038042524829506874,341674.46875
0.0036913007497787476,220494.71875,0.0033278160262852907,277623.21875
0.003714140970259905,198223.0,0.003748752409592271,154941.78125
0.0036800482776015997,195071.921875,0.0036572914104908705,195380.0625
0.003650267142802477,201405.640625,0.0032582872081547976,210483.1875
0.0036520350258797407,211855.828125,0.003654608502984047,157545.484375
0.003607416059821844,212159.265625,0.003280353732407093,258613.78125
0.003559351898729801,209298.703125,0.003253712086006999,215392.90625
0.00356285204179585,196776.359375,0.003228594083338976,204042.921875
0.003542899386957288,206181.71875,0.0033428112510591745,206848.5
0.0035232952795922756,197681.421875,0.003239354118704796,195212.046875
0.00357526121661067,190196.96875,0.0033654572907835245,260993.1875
0.0035096262581646442,196481.359375,0.00347539852373302,200032.578125
0.003505151718854904,198318.1875,0.0034313250798732042,154215.640625
0.0034830360673367977,207834.921875,0.003564161481335759,247856.859375
0.003482653060927987,193762.484375,0.0032526119612157345,280403.0
0.0034509748220443726,205800.015625,0.0036503260489553213,249259.203125
0.0034882319159805775,195723.6875,0.0033129542134702206,224317.15625
0.0034555683378130198,187272.875,0.0034247131552547216,318010.25
0.0034161207731813192,182763.25,0.0031699647661298513,224956.28125
0.0034298566170036793,202730.09375,0.003943134099245071,179827.0625
0.0034210151061415672,202366.953125,0.0032036988995969296,159957.3125
0.0034194986801594496,201473.234375,0.0032564213033765554,205429.359375
0.0033856104128062725,183527.40625,0.003463909961283207,182408.046875
0.003417855827137828,179810.8125,0.0032096332870423794,192058.40625
0.0033820674289017916,189007.625,0.003485593246296048,188393.578125
0.003439186839386821,195046.09375,0.0032114170026034117,216441.3125
0.003365000942721963,193748.484375,0.0032470370642840862,232691.625
