loss,mape,val_loss,val_mape
0.03827248141169548,1865182.0,0.01336151547729969,265712.1875
0.01386317890137434,775115.9375,0.009641854092478752,209525.6875
0.009627989493310452,680349.8125,0.007023881655186415,202951.828125
0.0069716330617666245,637437.8125,0.005014630034565926,192329.453125
0.005537922494113445,480967.96875,0.007029905449599028,280344.5
0.0047978609800338745,457817.15625,0.003466094145551324,143449.84375
0.004296325147151947,432509.375,0.0031714984215795994,131495.796875
0.0037825906183570623,342398.3125,0.0032054376788437366,203286.828125
0.0035869369748979807,327552.40625,0.0026265529450029135,130201.6015625
0.0034508223179727793,291607.78125,0.0025223810225725174,123129.5
0.0032724265474826097,292929.125,0.0033819798845797777,83972.859375
0.0032579749822616577,289578.65625,0.002691929927095771,84340.34375
0.003064411226660013,293515.6875,0.002574208192527294,118872.8203125
0.0028691366314888,265423.59375,0.002351305913180113,113025.71875
0.002938025165349245,250759.25,0.002870145021006465,183163.140625
0.0027442551217973232,269421.40625,0.002939985366538167,97903.921875
0.002648788969963789,250115.921875,0.0023282556794583797,96497.5078125
0.002714004134759307,231653.3125,0.0028915845323354006,64970.9453125
0.0026055427733808756,228582.9375,0.0025394423864781857,170566.734375
0.0025735029485076666,226205.3125,0.0022958172485232353,88986.9765625
0.002499569673091173,249452.1875,0.0022795761469751596,114855.1796875
0.002587040653452277,246576.1875,0.0025170918088406324,203382.78125
0.0024565779604017735,259366.359375,0.0025274718645960093,97666.3671875
0.0025469858665019274,253695.5625,0.00260562845505774,78993.0078125
0.0024401855189353228,240967.421875,0.002499975962564349,125424.9375
0.0023601537104696035,223978.125,0.002803522627800703,139945.0
0.002365599386394024,210934.265625,0.0020922021940350533,142727.265625
0.002345192478969693,230986.578125,0.0021594681311398745,142679.453125
0.0023576896637678146,230459.46875,0.0022327315527945757,94731.453125
0.002320803701877594,208002.90625,0.0024317586794495583,89887.8046875
0.0022927159443497658,216916.90625,0.0020199925638735294,130741.078125
0.0022515878081321716,231059.015625,0.002233432838693261,81673.296875
0.002312122844159603,210977.71875,0.002146008890122175,85033.0390625
0.002287955954670906,212224.75,0.002093367511406541,164156.3125
0.00221286085434258,220345.453125,0.0019534858874976635,159202.96875
0.002217466477304697,224537.640625,0.0021221116185188293,97356.6171875
0.0022098443005234003,211267.640625,0.00236954796127975,172728.765625
0.0021895868703722954,206396.703125,0.002133524278178811,174008.984375
0.0022005052305758,226923.578125,0.0020433482713997364,126203.046875
0.002194036962464452,221687.828125,0.00208825571462512,87496.2109375
0.0022021490149199963,207188.28125,0.0020978464744985104,144155.484375
0.0021042602602392435,188090.953125,0.002188033889979124,96107.9375
0.0021800550166517496,217222.21875,0.00227156700566411,76811.953125
0.0021359482780098915,201266.390625,0.0021645682863891125,84812.8046875
0.0021033925004303455,191716.078125,0.00220496766269207,159737.609375
0.0021040451247245073,209762.03125,0.0022819822188466787,94646.734375
0.0020911255851387978,197370.734375,0.0019335635006427765,145365.453125
0.0020639013964682817,188347.265625,0.0021020728163421154,162454.984375
0.002086565364152193,188284.578125,0.0020316208247095346,136345.609375
0.0020616110414266586,187408.46875,0.0024523602332919836,57584.07421875
