loss,mape,val_loss,val_mape
0.041107553988695145,406826.375,0.007906345650553703,866814.875
0.020309051498770714,114474.3125,0.010456336662173271,349416.03125
0.01903882436454296,134070.203125,0.007826783694326878,654629.5625
0.01702657714486122,88622.1640625,0.01893913745880127,226347.96875
0.015618066303431988,103354.765625,0.0039348178543150425,574064.625
0.015170632861554623,80667.96875,0.00694047287106514,625788.8125
0.01352377887815237,114290.6796875,0.005669956561177969,354641.53125
0.012399165891110897,70718.2109375,0.00913792010396719,786157.75
0.011722078546881676,97418.921875,0.0058862147852778435,315396.1875
0.011297211982309818,86072.296875,0.00433466536924243,498752.96875
0.00997358188033104,88190.7265625,0.004477177746593952,379314.8125
0.009494596160948277,80482.15625,0.0035948005970567465,361775.9375
0.008648950606584549,78718.3828125,0.013760829344391823,174133.09375
0.008108616806566715,70432.921875,0.007081248331815004,233141.171875
0.007578354794532061,67350.9765625,0.0041931369341909885,319706.75
0.007262188475579023,64103.52734375,0.0034679991658777,500353.28125
0.006456414703279734,66084.71875,0.0045205773785710335,315272.0
0.005942723248153925,83033.609375,0.003154357196763158,494166.03125
0.005948950070887804,70451.9375,0.006510145962238312,248403.828125
0.005468313582241535,71874.921875,0.003077596891671419,417972.59375
0.005407580640166998,78693.21875,0.0038487869314849377,513011.75
0.005229576025158167,70645.015625,0.004708980210125446,315804.0
0.0048849089071154594,86679.0859375,0.004431949928402901,583777.1875
0.0046552130952477455,84977.984375,0.0031617251224815845,402736.46875
0.00477737607434392,76534.671875,0.0035121154505759478,464322.84375
0.004364439286291599,65792.5703125,0.0030298251658678055,388474.53125
0.004441871307790279,62750.1015625,0.005065255798399448,239394.546875
0.004229025449603796,72025.9453125,0.004219353199005127,279413.09375
0.004331852309405804,69952.3515625,0.003416041610762477,306132.75
0.004166785161942244,72675.515625,0.003264624858275056,479031.53125
0.004107672721147537,74371.796875,0.0038082560058683157,269993.5
0.004037793260067701,71043.6484375,0.0032009666319936514,470440.34375
0.003960536792874336,79108.0703125,0.0030560193117707968,341879.125
0.003982876427471638,72322.640625,0.003745200578123331,470364.125
0.00391177274286747,65313.33203125,0.003490257076919079,263354.375
0.003911709412932396,67621.3984375,0.003203902393579483,307668.875
0.00381043110974133,67629.9296875,0.0029953422490507364,412475.21875
0.0037380382418632507,66425.1640625,0.003081040922552347,405021.96875
0.003752240212634206,78138.6328125,0.0030309485737234354,298928.21875
0.003673831233754754,61038.22265625,0.0036708309780806303,263899.28125
0.003792806528508663,60841.53125,0.003056954126805067,437859.625
0.0035828156396746635,59691.15625,0.003957241773605347,198968.484375
0.0036952083464711905,52170.015625,0.0035695182159543037,271210.15625
0.003628811798989773,60592.69921875,0.0038511566817760468,223092.265625
0.003630467224866152,55724.09375,0.0029227379709482193,355761.5625
0.00365656241774559,63471.66015625,0.0033267750404775143,247948.03125
0.003666332922875881,64910.9609375,0.003047855803743005,446448.4375
0.00361155578866601,62582.17578125,0.0029099357780069113,341489.75
0.003603234188631177,63664.62109375,0.003670197445899248,231550.40625
0.0035638054832816124,67191.5703125,0.003101571463048458,456566.25
