loss,mape,val_loss,val_mape
0.03298608213663101,1339695.0,0.00777187617495656,447181.25
0.01628897152841091,588619.125,0.029865162447094917,151111.5625
0.014261947013437748,534206.8125,0.007928808219730854,508768.84375
0.01241582352668047,446464.21875,0.005202620290219784,302055.90625
0.011503463611006737,385275.28125,0.010355696082115173,185250.0625
0.010035376995801926,423149.8125,0.005072653293609619,259252.453125
0.009375653229653835,431570.5,0.005947793368250132,420778.5625
0.008607489056885242,387867.78125,0.009002236649394035,540953.875
0.008143545128405094,396021.96875,0.005824648775160313,385219.09375
0.007601819466799498,386815.59375,0.0059868344105780125,238914.515625
0.007336240727454424,409485.21875,0.014359470456838608,677174.4375
0.0066137369722127914,427756.125,0.008817747235298157,181124.109375
0.0063839745707809925,432210.96875,0.01233686413615942,577624.875
0.0059867845848202705,432343.9375,0.005256010219454765,383692.03125
0.005573747213929892,420349.25,0.004921795800328255,355329.125
0.00540563790127635,381283.65625,0.010128404945135117,163714.015625
0.005128664430230856,409190.28125,0.006254184991121292,413570.5625
0.0050015696324408054,387756.5,0.005681224633008242,368334.9375
0.0047914013266563416,391878.0,0.005222653970122337,207992.71875
0.004647366236895323,373143.78125,0.008342831395566463,157791.8125
0.004515501670539379,370922.15625,0.0077211931347846985,160069.828125
0.004354190547019243,357824.875,0.003897722577676177,281892.03125
0.004200134892016649,343414.9375,0.0038104436825960875,229027.140625
0.004071816802024841,330575.09375,0.0039308518171310425,352739.4375
0.004101953934878111,341302.25,0.003961540292948484,196640.703125
0.0038936103228479624,323945.9375,0.004096683114767075,154108.515625
0.003934491891413927,309984.84375,0.007935366593301296,114364.2890625
0.003922375850379467,332275.375,0.005638038739562035,121146.46875
0.0038928580470383167,316802.125,0.006972925271838903,122917.421875
0.003838927485048771,322682.25,0.004017236176878214,156277.71875
0.003748977091163397,289897.625,0.0046065025962889194,203515.953125
0.0038213497027754784,304471.15625,0.004068061709403992,174792.25
0.0036795891355723143,297766.125,0.0035608909092843533,183386.96875
0.0036773711908608675,283737.3125,0.0036245163064450026,156950.59375
0.003624535398557782,297788.1875,0.003871169639751315,286953.0625
0.0037657851353287697,290814.59375,0.003550404915586114,193941.671875
0.0034767009783536196,266454.53125,0.005183322820812464,84757.046875
0.003608222585171461,290692.84375,0.004478250164538622,414787.96875
0.0036424214486032724,293935.46875,0.004101810976862907,266305.59375
0.003524405648931861,273820.375,0.0037039932794868946,241796.28125
0.0035731010138988495,254046.734375,0.004461944568902254,109967.125
0.00360299670137465,270616.1875,0.003740888787433505,218740.5625
0.0035758770536631346,276034.5,0.0034416322596371174,167223.875
0.003490238217636943,263598.65625,0.0036140980664640665,200622.140625
0.0034475091379135847,289861.96875,0.0037110981065779924,131185.453125
0.0034765342716127634,279002.96875,0.004026286769658327,99171.03125
0.0035005160607397556,264154.125,0.00525149330496788,95488.7734375
0.003517141565680504,260752.296875,0.0038909700233489275,227603.390625
0.0035068311262875795,282279.5625,0.003848761785775423,154676.21875
0.003439672291278839,273171.28125,0.0039796847850084305,191397.84375
