5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
20/10/2006 11:45,222,1,100,4043
20/10/2006 12:00,199,1,100,4043
20/10/2006 12:15,200,1,100,4043
20/10/2006 12:30,217,1,100,4043
20/10/2006 12:45,231,1,100,4043
20/10/2006 13:00,183,1,100,4043
20/10/2006 13:15,218,1,100,4043
20/10/2006 13:30,190,1,100,4043
20/10/2006 13:45,196,1,100,4043
20/10/2006 14:00,202,1,100,4043
20/10/2006 14:15,214,1,100,4043
20/10/2006 14:30,198,1,100,4043
20/10/2006 14:45,204,1,100,4043
20/10/2006 15:00,205,1,100,4043
20/10/2006 15:15,194,1,100,4043
20/10/2006 15:30,217,1,100,4043
20/10/2006 15:45,242,1,100,4043
20/10/2006 16:00,200,1,100,4043
20/10/2006 16:15,210,1,100,4043
20/10/2006 16:30,228,1,100,4043
20/10/2006 16:45,238,1,100,4043
20/10/2006 17:00,222,1,100,4043
20/10/2006 17:15,239,1,100,4043
20/10/2006 17:30,246,1,100,4043
20/10/2006 17:45,254,1,100,4043
20/10/2006 18:00,182,1,100,4043
20/10/2006 18:15,208,1,100,4043
20/10/2006 18:30,175,1,100,4043
20/10/2006 18:45,196,1,100,4043
20/10/2006 19:00,202,1,100,4043
20/10/2006 19:15,194,1,100,4043
20/10/2006 19:30,158,1,100,4043
20/10/2006 19:45,142,1,100,4043
20/10/2006 20:00,144,1,100,4043
20/10/2006 20:15,93,1,100,4043
20/10/2006 20:30,116,1,100,4043
20/10/2006 20:45,111,1,100,4043
20/10/2006 21:00,147,1,100,4043
20/10/2006 21:15,110,1,100,4043
20/10/2006 21:30,88,1,100,4043
20/10/2006 21:45,92,1,100,4043
20/10/2006 22:00,96,1,100,4043
20/10/2006 22:15,111,1,100,4043
20/10/2006 22:30,106,1,100,4043
20/10/2006 22:45,106,1,100,4043
20/10/2006 23:00,110,1,100,4043
20/10/2006 23:15,94,1,100,4043
20/10/2006 23:30,100,1,100,4043
20/10/2006 23:45,61,1,100,4043
21/10/2006 0:00,68,1,100,4043
21/10/2006 0:15,68,1,100,4043
21/10/2006 0:30,52,1,100,4043
21/10/2006 0:45,42,1,100,4043
21/10/2006 1:00,31,1,100,4043
21/10/2006 1:15,30,1,100,4043
21/10/2006 1:30,27,1,100,4043
21/10/2006 1:45,35,1,100,4043
21/10/2006 2:00,28,1,100,4043
21/10/2006 2:15,19,1,100,4043
21/10/2006 2:30,18,1,100,4043
21/10/2006 2:45,11,1,100,4043
21/10/2006 3:00,9,1,100,4043
21/10/2006 3:15,18,1,100,4043
21/10/2006 3:30,17,1,100,4043
21/10/2006 3:45,16,1,100,4043
21/10/2006 4:00,18,1,100,4043
21/10/2006 4:15,13,1,100,4043
21/10/2006 4:30,12,1,100,4043
21/10/2006 4:45,14,1,100,4043
21/10/2006 5:00,26,1,100,4043
21/10/2006 5:15,21,1,100,4043
21/10/2006 5:30,27,1,100,4043
21/10/2006 5:45,33,1,100,4043
21/10/2006 6:00,59,1,100,4043
21/10/2006 6:15,70,1,100,4043
21/10/2006 6:30,79,1,100,4043
21/10/2006 6:45,74,1,100,4043
21/10/2006 7:00,78,1,100,4043
21/10/2006 7:15,87,1,100,4043
21/10/2006 7:30,116,1,100,4043
21/10/2006 7:45,132,1,100,4043
21/10/2006 8:00,143,1,100,4043
21/10/2006 8:15,131,1,100,4043
21/10/2006 8:30,158,1,100,4043
21/10/2006 8:45,166,1,100,4043
21/10/2006 9:00,170,1,100,4043
21/10/2006 9:15,213,1,100,4043
21/10/2006 9:30,228,1,100,4043
21/10/2006 9:45,232,1,100,4043
21/10/2006 10:00,232,1,100,4043
21/10/2006 10:15,255,1,100,4043
21/10/2006 10:30,261,1,100,4043
21/10/2006 10:45,259,1,100,4043
21/10/2006 11:00,220,1,100,4043
21/10/2006 11:15,216,1,100,4043
21/10/2006 11:30,256,1,100,4043
21/10/2006 11:45,249,1,100,4043
21/10/2006 12:00,234,1,100,4043
21/10/2006 12:15,226,1,100,4043
21/10/2006 12:30,276,1,100,4043
21/10/2006 12:45,229,1,100,4043
21/10/2006 13:00,233,1,100,4043
21/10/2006 13:15,183,1,100,4043
21/10/2006 13:30,233,1,100,4043
21/10/2006 13:45,205,1,100,4043
21/10/2006 14:00,219,1,100,4043
21/10/2006 14:15,235,1,100,4043
21/10/2006 14:30,202,1,100,4043
21/10/2006 14:45,204,1,100,4043
21/10/2006 15:00,211,1,100,4043
21/10/2006 15:15,175,1,100,4043
21/10/2006 15:30,192,1,100,4043
21/10/2006 15:45,191,1,100,4043
21/10/2006 16:00,202,1,100,4043
21/10/2006 16:15,221,1,100,4043
21/10/2006 16:30,209,1,100,4043
21/10/2006 16:45,207,1,100,4043
21/10/2006 17:00,190,1,100,4043
21/10/2006 17:15,213,1,100,4043
21/10/2006 17:30,215,1,100,4043
21/10/2006 17:45,191,1,100,4043
21/10/2006 18:00,197,1,100,4043
21/10/2006 18:15,198,1,100,4043
21/10/2006 18:30,174,1,100,4043
21/10/2006 18:45,205,1,100,4043
21/10/2006 19:00,204,1,100,4043
21/10/2006 19:15,170,1,100,4043
21/10/2006 19:30,119,1,100,4043
21/10/2006 19:45,139,1,100,4043
21/10/2006 20:00,130,1,100,4043
21/10/2006 20:15,120,1,100,4043
21/10/2006 20:30,117,1,100,4043
21/10/2006 20:45,123,1,100,4043
21/10/2006 21:00,101,1,100,4043
21/10/2006 21:15,114,1,100,4043
21/10/2006 21:30,137,1,100,4043
21/10/2006 21:45,131,1,100,4043
21/10/2006 22:00,112,1,100,4043
21/10/2006 22:15,104,1,100,4043
21/10/2006 22:30,108,1,100,4043
21/10/2006 22:45,134,1,100,4043
21/10/2006 23:00,145,1,100,4043
21/10/2006 23:15,114,1,100,4043
21/10/2006 23:30,134,1,100,4043
21/10/2006 23:45,120,1,100,4043
22/10/2006 0:00,124,1,100,4043
22/10/2006 0:15,83,1,100,4043
22/10/2006 0:30,70,1,100,4043
22/10/2006 0:45,62,1,100,4043
22/10/2006 1:00,67,1,100,4043
22/10/2006 1:15,53,1,100,4043
22/10/2006 1:30,46,1,100,4043
22/10/2006 1:45,32,1,100,4043
22/10/2006 2:00,30,1,100,4043
22/10/2006 2:15,24,1,100,4043
22/10/2006 2:30,21,1,100,4043
22/10/2006 2:45,24,1,100,4043
22/10/2006 3:00,24,1,100,4043
22/10/2006 3:15,22,1,100,4043
22/10/2006 3:30,20,1,100,4043
22/10/2006 3:45,22,1,100,4043
22/10/2006 4:00,15,1,100,4043
22/10/2006 4:15,14,1,100,4043
22/10/2006 4:30,12,1,100,4043
22/10/2006 4:45,17,1,100,4043
22/10/2006 5:00,18,1,100,4043
22/10/2006 5:15,12,1,100,4043
22/10/2006 5:30,17,1,100,4043
22/10/2006 5:45,31,1,100,4043
22/10/2006 6:00,25,1,100,4043
22/10/2006 6:15,35,1,100,4043
22/10/2006 6:30,41,1,100,4043
22/10/2006 6:45,48,1,100,4043
22/10/2006 7:00,41,1,100,4043
22/10/2006 7:15,64,1,100,4043
22/10/2006 7:30,65,1,100,4043
22/10/2006 7:45,84,1,100,4043
22/10/2006 8:00,69,1,100,4043
22/10/2006 8:15,84,1,100,4043
22/10/2006 8:30,112,1,100,4043
22/10/2006 8:45,132,1,100,4043
22/10/2006 9:00,146,1,100,4043
22/10/2006 9:15,162,1,100,4043
22/10/2006 9:30,185,1,100,4043
22/10/2006 9:45,180,1,100,4043
22/10/2006 10:00,212,1,100,4043
22/10/2006 10:15,241,1,100,4043
22/10/2006 10:30,188,1,100,4043
22/10/2006 10:45,198,1,100,4043
22/10/2006 11:00,237,1,100,4043
22/10/2006 11:15,200,1,100,4043
22/10/2006 11:30,240,1,100,4043
22/10/2006 11:45,257,1,100,4043
22/10/2006 12:00,242,1,100,4043
22/10/2006 12:15,217,1,100,4043
22/10/2006 12:30,213,1,100,4043
22/10/2006 12:45,256,1,100,4043
22/10/2006 13:00,230,1,100,4043
22/10/2006 13:15,236,1,100,4043
22/10/2006 13:30,210,1,100,4043
22/10/2006 13:45,233,1,100,4043
22/10/2006 14:00,205,1,100,4043
22/10/2006 14:15,187,1,100,4043
22/10/2006 14:30,192,1,100,4043
22/10/2006 14:45,197,1,100,4043
22/10/2006 15:00,210,1,100,4043
22/10/2006 15:15,178,1,100,4043
22/10/2006 15:30,198,1,100,4043
22/10/2006 15:45,186,1,100,4043
22/10/2006 16:00,232,1,100,4043
22/10/2006 16:15,177,1,100,4043
22/10/2006 16:30,172,1,100,4043
22/10/2006 16:45,202,1,100,4043
22/10/2006 17:00,178,1,100,4043
22/10/2006 17:15,210,1,100,4043
22/10/2006 17:30,218,1,100,4043
22/10/2006 17:45,155,1,100,4043
22/10/2006 18:00,173,1,100,4043
22/10/2006 18:15,187,1,100,4043
22/10/2006 18:30,143,1,100,4043
22/10/2006 18:45,135,1,100,4043
22/10/2006 19:00,129,1,100,4043
22/10/2006 19:15,143,1,100,4043
22/10/2006 19:30,123,1,100,4043
22/10/2006 19:45,93,1,100,4043
22/10/2006 20:00,112,1,100,4043
22/10/2006 20:15,88,1,100,4043
22/10/2006 20:30,81,1,100,4043
22/10/2006 20:45,118,1,100,4043
22/10/2006 21:00,110,1,100,4043
22/10/2006 21:15,131,1,100,4043
22/10/2006 21:30,88,1,100,4043
22/10/2006 21:45,88,1,100,4043
22/10/2006 22:00,88,1,100,4043
22/10/2006 22:15,79,1,100,4043
22/10/2006 22:30,112,1,100,4043
22/10/2006 22:45,74,1,100,4043
22/10/2006 23:00,54,1,100,4043
22/10/2006 23:15,45,1,100,4043
22/10/2006 23:30,30,1,100,4043
22/10/2006 23:45,41,1,100,4043
23/10/2006 0:00,33,1,100,4043
23/10/2006 0:15,26,1,100,4043
23/10/2006 0:30,17,1,100,4043
23/10/2006 0:45,20,1,100,4043
23/10/2006 1:00,16,1,100,4043
23/10/2006 1:15,14,1,100,4043
23/10/2006 1:30,11,1,100,4043
23/10/2006 1:45,7,1,100,4043
23/10/2006 2:00,4,1,100,4043
23/10/2006 2:15,8,1,100,4043
23/10/2006 2:30,3,1,100,4043
23/10/2006 2:45,7,1,100,4043
23/10/2006 3:00,11,1,100,4043
23/10/2006 3:15,3,1,100,4043
23/10/2006 3:30,6,1,100,4043
23/10/2006 3:45,9,1,100,4043
23/10/2006 4:00,6,1,100,4043
23/10/2006 4:15,17,1,100,4043
23/10/2006 4:30,9,1,100,4043
23/10/2006 4:45,15,1,100,4043
23/10/2006 5:00,25,1,100,4043
23/10/2006 5:15,35,1,100,4043
23/10/2006 5:30,47,1,100,4043
23/10/2006 5:45,54,1,100,4043
23/10/2006 6:00,74,1,100,4043
23/10/2006 6:15,118,1,100,4043
23/10/2006 6:30,179,1,100,4043
23/10/2006 6:45,193,1,100,4043
23/10/2006 7:00,224,1,100,4043
23/10/2006 7:15,247,1,100,4043
23/10/2006 7:30,265,1,100,4043
23/10/2006 7:45,239,1,100,4043
23/10/2006 8:00,259,1,100,4043
23/10/2006 8:15,227,1,100,4043
23/10/2006 8:30,273,1,100,4043
23/10/2006 8:45,254,1,100,4043
23/10/2006 9:00,231,1,100,4043
23/10/2006 9:15,217,1,100,4043
23/10/2006 9:30,219,1,100,4043
23/10/2006 9:45,187,1,100,4043
23/10/2006 10:00,203,1,100,4043
23/10/2006 10:15,212,1,100,4043
23/10/2006 10:30,204,1,100,4043
23/10/2006 10:45,188,1,100,4043
23/10/2006 11:00,173,1,100,4043
23/10/2006 11:15,216,1,100,4043
23/10/2006 11:30,197,1,100,4043
23/10/2006 11:45,223,1,100,4043
23/10/2006 12:00,207,1,100,4043
23/10/2006 12:15,166,1,100,4043
23/10/2006 12:30,202,1,100,4043
23/10/2006 12:45,204,1,100,4043
23/10/2006 13:00,183,1,100,4043
23/10/2006 13:15,186,1,100,4043
23/10/2006 13:30,154,1,100,4043
23/10/2006 13:45,198,1,100,4043
23/10/2006 14:00,169,1,100,4043
23/10/2006 14:15,208,1,100,4043
23/10/2006 14:30,193,1,100,4043
23/10/2006 14:45,192,1,100,4043
23/10/2006 15:00,198,1,100,4043
23/10/2006 15:15,230,1,100,4043
23/10/2006 15:30,210,1,100,4043
23/10/2006 15:45,262,1,100,4043
23/10/2006 16:00,219,1,100,4043
23/10/2006 16:15,223,1,100,4043
23/10/2006 16:30,213,1,100,4043
23/10/2006 16:45,199,1,100,4043
23/10/2006 17:00,228,1,100,4043
23/10/2006 17:15,250,1,100,4043
23/10/2006 17:30,233,1,100,4043
23/10/2006 17:45,201,1,100,4043
23/10/2006 18:00,208,1,100,4043
23/10/2006 18:15,239,1,100,4043
23/10/2006 18:30,190,1,100,4043
23/10/2006 18:45,176,1,100,4043
23/10/2006 19:00,184,1,100,4043
23/10/2006 19:15,140,1,100,4043
23/10/2006 19:30,115,1,100,4043
23/10/2006 19:45,108,1,100,4043
23/10/2006 20:00,105,1,100,4043
23/10/2006 20:15,126,1,100,4043
23/10/2006 20:30,110,1,100,4043
23/10/2006 20:45,110,1,100,4043
23/10/2006 21:00,86,1,100,4043
23/10/2006 21:15,87,1,100,4043
23/10/2006 21:30,100,1,100,4043
23/10/2006 21:45,112,1,100,4043
23/10/2006 22:00,117,1,100,4043
23/10/2006 22:15,100,1,100,4043
23/10/2006 22:30,68,1,100,4043
23/10/2006 22:45,41,1,100,4043
23/10/2006 23:00,51,1,100,4043
23/10/2006 23:15,49,1,100,4043
23/10/2006 23:30,30,1,100,4043
23/10/2006 23:45,27,1,100,4043
24/10/2006 0:00,30,1,100,4043
24/10/2006 0:15,15,1,100,4043
24/10/2006 0:30,25,1,100,4043
24/10/2006 0:45,16,1,100,4043
24/10/2006 1:00,17,1,100,4043
24/10/2006 1:15,12,1,100,4043
24/10/2006 1:30,7,1,100,4043
24/10/2006 1:45,7,1,100,4043
24/10/2006 2:00,4,1,100,4043
24/10/2006 2:15,5,1,100,4043
24/10/2006 2:30,4,1,100,4043
24/10/2006 2:45,7,1,100,4043
24/10/2006 3:00,11,1,100,4043
24/10/2006 3:15,12,1,100,4043
24/10/2006 3:30,6,1,100,4043
24/10/2006 3:45,10,1,100,4043
24/10/2006 4:00,8,1,100,4043
24/10/2006 4:15,8,1,100,4043
24/10/2006 4:30,11,1,100,4043
24/10/2006 4:45,17,1,100,4043
24/10/2006 5:00,21,1,100,4043
24/10/2006 5:15,43,1,100,4043
24/10/2006 5:30,57,1,100,4043
24/10/2006 5:45,83,1,100,4043
24/10/2006 6:00,111,1,100,4043
24/10/2006 6:15,141,1,100,4043
24/10/2006 6:30,160,1,100,4043
24/10/2006 6:45,203,1,100,4043
24/10/2006 7:00,216,1,100,4043
24/10/2006 7:15,292,1,100,4043
24/10/2006 7:30,268,1,100,4043
24/10/2006 7:45,248,1,100,4043
24/10/2006 8:00,259,1,100,4043
24/10/2006 8:15,273,1,100,4043
24/10/2006 8:30,262,1,100,4043
24/10/2006 8:45,278,1,100,4043
24/10/2006 9:00,250,1,100,4043
24/10/2006 9:15,220,1,100,4043
24/10/2006 9:30,209,1,100,4043
24/10/2006 9:45,200,1,100,4043
24/10/2006 10:00,215,1,100,4043
24/10/2006 10:15,202,1,100,4043
24/10/2006 10:30,192,1,100,4043
24/10/2006 10:45,188,1,100,4043
24/10/2006 11:00,190,1,100,4043
24/10/2006 11:15,213,1,100,4043
24/10/2006 11:30,195,1,100,4043
24/10/2006 11:45,165,1,100,4043
24/10/2006 12:00,207,1,100,4043
24/10/2006 12:15,192,1,100,4043
24/10/2006 12:30,193,1,100,4043
24/10/2006 12:45,215,1,100,4043
24/10/2006 13:00,187,1,100,4043
24/10/2006 13:15,169,1,100,4043
24/10/2006 13:30,219,1,100,4043
24/10/2006 13:45,207,1,100,4043
24/10/2006 14:00,213,1,100,4043
24/10/2006 14:15,186,1,100,4043
24/10/2006 14:30,182,1,100,4043
24/10/2006 14:45,184,1,100,4043
24/10/2006 15:00,209,1,100,4043
24/10/2006 15:15,218,1,100,4043
24/10/2006 15:30,244,1,100,4043
24/10/2006 15:45,189,1,100,4043
24/10/2006 16:00,204,1,100,4043
24/10/2006 16:15,227,1,100,4043
24/10/2006 16:30,202,1,100,4043
24/10/2006 16:45,189,1,100,4043
24/10/2006 17:00,215,1,100,4043
24/10/2006 17:15,229,1,100,4043
24/10/2006 17:30,251,1,100,4043
24/10/2006 17:45,212,1,100,4043
24/10/2006 18:00,248,1,100,4043
24/10/2006 18:15,241,1,100,4043
24/10/2006 18:30,162,1,100,4043
24/10/2006 18:45,213,1,100,4043
24/10/2006 19:00,197,1,100,4043
24/10/2006 19:15,167,1,100,4043
24/10/2006 19:30,147,1,100,4043
24/10/2006 19:45,158,1,100,4043
24/10/2006 20:00,119,1,100,4043
24/10/2006 20:15,105,1,100,4043
24/10/2006 20:30,101,1,100,4043
24/10/2006 20:45,111,1,100,4043
24/10/2006 21:00,107,1,100,4043
24/10/2006 21:15,128,1,100,4043
24/10/2006 21:30,84,1,100,4043
24/10/2006 21:45,147,1,100,4043
24/10/2006 22:00,125,1,100,4043
24/10/2006 22:15,115,1,100,4043
24/10/2006 22:30,104,1,100,4043
24/10/2006 22:45,68,1,100,4043
24/10/2006 23:00,65,1,100,4043
24/10/2006 23:15,72,1,100,4043
24/10/2006 23:30,42,1,100,4043
24/10/2006 23:45,35,1,100,4043
25/10/2006 0:00,36,1,100,4043
25/10/2006 0:15,29,1,100,4043
25/10/2006 0:30,24,1,100,4043
25/10/2006 0:45,19,1,100,4043
25/10/2006 1:00,21,1,100,4043
25/10/2006 1:15,9,1,100,4043
25/10/2006 1:30,14,1,100,4043
25/10/2006 1:45,12,1,100,4043
25/10/2006 2:00,5,1,100,4043
25/10/2006 2:15,4,1,100,4043
25/10/2006 2:30,10,1,100,4043
25/10/2006 2:45,4,1,100,4043
25/10/2006 3:00,6,1,100,4043
25/10/2006 3:15,4,1,100,4043
25/10/2006 3:30,5,1,100,4043
25/10/2006 3:45,2,1,100,4043
25/10/2006 4:00,8,1,100,4043
25/10/2006 4:15,12,1,100,4043
25/10/2006 4:30,14,1,100,4043
25/10/2006 4:45,15,1,100,4043
25/10/2006 5:00,29,1,100,4043
25/10/2006 5:15,51,1,100,4043
25/10/2006 5:30,57,1,100,4043
25/10/2006 5:45,70,1,100,4043
25/10/2006 6:00,92,1,100,4043
25/10/2006 6:15,132,1,100,4043
25/10/2006 6:30,178,1,100,4043
25/10/2006 6:45,179,1,100,4043
25/10/2006 7:00,203,1,100,4043
25/10/2006 7:15,255,1,100,4043
25/10/2006 7:30,261,1,100,4043
25/10/2006 7:45,293,1,100,4043
25/10/2006 8:00,276,1,100,4043
25/10/2006 8:15,270,1,100,4043
25/10/2006 8:30,269,1,100,4043
25/10/2006 8:45,273,1,100,4043
25/10/2006 9:00,232,1,100,4043
25/10/2006 9:15,231,1,100,4043
25/10/2006 9:30,237,1,100,4043
25/10/2006 9:45,208,1,100,4043
25/10/2006 10:00,177,1,100,4043
25/10/2006 10:15,205,1,100,4043
25/10/2006 10:30,201,1,100,4043
25/10/2006 10:45,202,1,100,4043
25/10/2006 11:00,200,1,100,4043
25/10/2006 11:15,220,1,100,4043
25/10/2006 11:30,195,1,100,4043
25/10/2006 11:45,205,1,100,4043
25/10/2006 12:00,209,1,100,4043
25/10/2006 12:15,190,1,100,4043
25/10/2006 12:30,210,1,100,4043
25/10/2006 12:45,202,1,100,4043
25/10/2006 13:00,211,1,100,4043
25/10/2006 13:15,221,1,100,4043
25/10/2006 13:30,231,1,100,4043
25/10/2006 13:45,218,1,100,4043
25/10/2006 14:00,203,1,100,4043
25/10/2006 14:15,235,1,100,4043
25/10/2006 14:30,210,1,100,4043
25/10/2006 14:45,208,1,100,4043
25/10/2006 15:00,209,1,100,4043
25/10/2006 15:15,202,1,100,4043
25/10/2006 15:30,231,1,100,4043
25/10/2006 15:45,167,1,100,4043
25/10/2006 16:00,202,1,100,4043
25/10/2006 16:15,219,1,100,4043
25/10/2006 16:30,210,1,100,4043
25/10/2006 16:45,223,1,100,4043
25/10/2006 17:00,258,1,100,4043
25/10/2006 17:15,270,1,100,4043
25/10/2006 17:30,213,1,100,4043
25/10/2006 17:45,254,1,100,4043
25/10/2006 18:00,233,1,100,4043
25/10/2006 18:15,231,1,100,4043
25/10/2006 18:30,188,1,100,4043
25/10/2006 18:45,174,1,100,4043
25/10/2006 19:00,189,1,100,4043
25/10/2006 19:15,181,1,100,4043
25/10/2006 19:30,154,1,100,4043
25/10/2006 19:45,139,1,100,4043
25/10/2006 20:00,123,1,100,4043
25/10/2006 20:15,123,1,100,4043
25/10/2006 20:30,111,1,100,4043
25/10/2006 20:45,105,1,100,4043
25/10/2006 21:00,117,1,100,4043
25/10/2006 21:15,137,1,100,4043
25/10/2006 21:30,108,1,100,4043
25/10/2006 21:45,113,1,100,4043
25/10/2006 22:00,123,1,100,4043
25/10/2006 22:15,94,1,100,4043
25/10/2006 22:30,71,1,100,4043
25/10/2006 22:45,81,1,100,4043
25/10/2006 23:00,56,1,100,4043
25/10/2006 23:15,63,1,100,4043
25/10/2006 23:30,46,1,100,4043
25/10/2006 23:45,34,1,100,4043
26/10/2006 0:00,29,1,100,4043
26/10/2006 0:15,26,1,100,4043
26/10/2006 0:30,22,1,100,4043
26/10/2006 0:45,14,1,100,4043
26/10/2006 1:00,16,1,100,4043
26/10/2006 1:15,15,1,100,4043
26/10/2006 1:30,9,1,100,4043
26/10/2006 1:45,5,1,100,4043
26/10/2006 2:00,3,1,100,4043
26/10/2006 2:15,12,1,100,4043
26/10/2006 2:30,5,1,100,4043
26/10/2006 2:45,6,1,100,4043
26/10/2006 3:00,7,1,100,4043
26/10/2006 3:15,12,1,100,4043
26/10/2006 3:30,6,1,100,4043
26/10/2006 3:45,9,1,100,4043
26/10/2006 4:00,12,1,100,4043
26/10/2006 4:15,16,1,100,4043
26/10/2006 4:30,6,1,100,4043
26/10/2006 4:45,22,1,100,4043
26/10/2006 5:00,28,1,100,4043
26/10/2006 5:15,35,1,100,4043
26/10/2006 5:30,51,1,100,4043
26/10/2006 5:45,63,1,100,4043
26/10/2006 6:00,99,1,100,4043
26/10/2006 6:15,121,1,100,4043
26/10/2006 6:30,170,1,100,4043
26/10/2006 6:45,213,1,100,4043
26/10/2006 7:00,199,1,100,4043
26/10/2006 7:15,206,1,100,4043
26/10/2006 7:30,279,1,100,4043
26/10/2006 7:45,285,1,100,4043
26/10/2006 8:00,272,1,100,4043
26/10/2006 8:15,300,1,100,4043
26/10/2006 8:30,269,1,100,4043
26/10/2006 8:45,214,1,100,4043
26/10/2006 9:00,262,1,100,4043
26/10/2006 9:15,244,1,100,4043
26/10/2006 9:30,210,1,100,4043
26/10/2006 9:45,193,1,100,4043
26/10/2006 10:00,209,1,100,4043
26/10/2006 10:15,179,1,100,4043
26/10/2006 10:30,216,1,100,4043
26/10/2006 10:45,204,1,100,4043
26/10/2006 11:00,204,1,100,4043
26/10/2006 11:15,207,1,100,4043
26/10/2006 11:30,204,1,100,4043
26/10/2006 11:45,214,1,100,4043
26/10/2006 12:00,198,1,100,4043
26/10/2006 12:15,214,1,100,4043
26/10/2006 12:30,246,1,100,4043
26/10/2006 12:45,219,1,100,4043
26/10/2006 13:00,200,1,100,4043
26/10/2006 13:15,169,1,100,4043
26/10/2006 13:30,201,1,100,4043
26/10/2006 13:45,208,1,100,4043
26/10/2006 14:00,194,1,100,4043
26/10/2006 14:15,248,1,100,4043
26/10/2006 14:30,240,1,100,4043
26/10/2006 14:45,192,1,100,4043
26/10/2006 15:00,214,1,100,4043
26/10/2006 15:15,222,1,100,4043
26/10/2006 15:30,228,1,100,4043
26/10/2006 15:45,205,1,100,4043
26/10/2006 16:00,196,1,100,4043
26/10/2006 16:15,223,1,100,4043
26/10/2006 16:30,212,1,100,4043
26/10/2006 16:45,231,1,100,4043
26/10/2006 17:00,249,1,100,4043
26/10/2006 17:15,273,1,100,4043
26/10/2006 17:30,260,1,100,4043
26/10/2006 17:45,223,1,100,4043
26/10/2006 18:00,259,1,100,4043
26/10/2006 18:15,217,1,100,4043
26/10/2006 18:30,223,1,100,4043
26/10/2006 18:45,214,1,100,4043
26/10/2006 19:00,201,1,100,4043
26/10/2006 19:15,164,1,100,4043
26/10/2006 19:30,165,1,100,4043
26/10/2006 19:45,122,1,100,4043
26/10/2006 20:00,111,1,100,4043
26/10/2006 20:15,140,1,100,4043
26/10/2006 20:30,134,1,100,4043
26/10/2006 20:45,154,1,100,4043
26/10/2006 21:00,148,1,100,4043
26/10/2006 21:15,125,1,100,4043
26/10/2006 21:30,145,1,100,4043
26/10/2006 21:45,132,1,100,4043
26/10/2006 22:00,119,1,100,4043
26/10/2006 22:15,99,1,100,4043
26/10/2006 22:30,86,1,100,4043
26/10/2006 22:45,89,1,100,4043
26/10/2006 23:00,77,1,100,4043
26/10/2006 23:15,55,1,100,4043
26/10/2006 23:30,57,1,100,4043
26/10/2006 23:45,48,1,100,4043
27/10/2006 0:00,32,1,100,4043
27/10/2006 0:15,27,1,100,4043
27/10/2006 0:30,31,1,100,4043
27/10/2006 0:45,22,1,100,4043
27/10/2006 1:00,18,1,100,4043
27/10/2006 1:15,9,1,100,4043
27/10/2006 1:30,16,1,100,4043
27/10/2006 1:45,13,1,100,4043
27/10/2006 2:00,15,1,100,4043
27/10/2006 2:15,8,1,100,4043
27/10/2006 2:30,9,1,100,4043
27/10/2006 2:45,11,1,100,4043
27/10/2006 3:00,13,1,100,4043
27/10/2006 3:15,10,1,100,4043
27/10/2006 3:30,10,1,100,4043
27/10/2006 3:45,6,1,100,4043
27/10/2006 4:00,7,1,100,4043
27/10/2006 4:15,11,1,100,4043
27/10/2006 4:30,7,1,100,4043
27/10/2006 4:45,12,1,100,4043
27/10/2006 5:00,26,1,100,4043
27/10/2006 5:15,29,1,100,4043
27/10/2006 5:30,43,1,100,4043
27/10/2006 5:45,66,1,100,4043
27/10/2006 6:00,112,1,100,4043
27/10/2006 6:15,124,1,100,4043
27/10/2006 6:30,186,1,100,4043
27/10/2006 6:45,188,1,100,4043
27/10/2006 7:00,205,1,100,4043
27/10/2006 7:15,259,1,100,4043
27/10/2006 7:30,280,1,100,4043
27/10/2006 7:45,253,1,100,4043
27/10/2006 8:00,259,1,100,4043
27/10/2006 8:15,263,1,100,4043
27/10/2006 8:30,269,1,100,4043
27/10/2006 8:45,249,1,100,4043
27/10/2006 9:00,206,1,100,4043
27/10/2006 9:15,259,1,100,4043
27/10/2006 9:30,211,1,100,4043
27/10/2006 9:45,210,1,100,4043
27/10/2006 10:00,198,1,100,4043
27/10/2006 10:15,188,1,100,4043
27/10/2006 10:30,205,1,100,4043
27/10/2006 10:45,203,1,100,4043
27/10/2006 11:00,219,1,100,4043
27/10/2006 11:15,208,1,100,4043
27/10/2006 11:30,219,1,100,4043
27/10/2006 11:45,218,1,100,4043
27/10/2006 12:00,210,1,100,4043
27/10/2006 12:15,231,1,100,4043
27/10/2006 12:30,195,1,100,4043
27/10/2006 12:45,200,1,100,4043
27/10/2006 13:00,202,1,100,4043
27/10/2006 13:15,215,1,100,4043
27/10/2006 13:30,187,1,100,4043
27/10/2006 13:45,195,1,100,4043
27/10/2006 14:00,239,1,100,4043
27/10/2006 14:15,200,1,100,4043
27/10/2006 14:30,227,1,100,4043
27/10/2006 14:45,242,1,100,4043
27/10/2006 15:00,227,1,100,4043
27/10/2006 15:15,218,1,100,4043
27/10/2006 15:30,211,1,100,4043
27/10/2006 15:45,191,1,100,4043
27/10/2006 16:00,214,1,100,4043
27/10/2006 16:15,204,1,100,4043
27/10/2006 16:30,217,1,100,4043
27/10/2006 16:45,230,1,100,4043
27/10/2006 17:00,271,1,100,4043
27/10/2006 17:15,244,1,100,4043
27/10/2006 17:30,249,1,100,4043
27/10/2006 17:45,211,1,100,4043
