5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
16/10/2006 11:15,171,1,100,3001
16/10/2006 11:30,174,1,100,3001
16/10/2006 11:45,220,1,100,3001
16/10/2006 12:00,102,1,100,3001
16/10/2006 12:15,123,1,100,3001
16/10/2006 12:30,157,1,100,3001
16/10/2006 12:45,99,1,100,3001
16/10/2006 13:00,106,1,100,3001
16/10/2006 13:15,82,1,100,3001
16/10/2006 13:30,188,1,100,3001
16/10/2006 13:45,91,1,100,3001
16/10/2006 14:00,172,1,100,3001
16/10/2006 14:15,230,1,100,3001
16/10/2006 14:30,233,1,100,3001
16/10/2006 14:45,119,1,100,3001
16/10/2006 15:00,110,1,100,3001
16/10/2006 15:15,204,1,100,3001
16/10/2006 15:30,242,1,100,3001
16/10/2006 15:45,90,1,100,3001
16/10/2006 16:00,179,1,100,3001
16/10/2006 16:15,129,1,100,3001
16/10/2006 16:30,143,1,100,3001
16/10/2006 16:45,133,1,100,3001
16/10/2006 17:00,143,1,100,3001
16/10/2006 17:15,160,1,100,3001
16/10/2006 17:30,147,1,100,3001
16/10/2006 17:45,150,1,100,3001
16/10/2006 18:00,131,1,100,3001
16/10/2006 18:15,149,1,100,3001
16/10/2006 18:30,107,1,100,3001
16/10/2006 18:45,136,1,100,3001
16/10/2006 19:00,123,1,100,3001
16/10/2006 19:15,187,1,100,3001
16/10/2006 19:30,118,1,100,3001
16/10/2006 19:45,81,1,100,3001
16/10/2006 20:00,190,1,100,3001
16/10/2006 20:15,65,1,100,3001
16/10/2006 20:30,155,1,100,3001
16/10/2006 20:45,104,1,100,3001
16/10/2006 21:00,52,1,100,3001
16/10/2006 21:15,85,1,100,3001
16/10/2006 21:30,72,1,100,3001
16/10/2006 21:45,48,1,100,3001
16/10/2006 22:00,78,1,100,3001
16/10/2006 22:15,44,1,100,3001
16/10/2006 22:30,38,1,100,3001
16/10/2006 22:45,34,1,100,3001
16/10/2006 23:00,48,1,100,3001
16/10/2006 23:15,17,1,100,3001
16/10/2006 23:30,24,1,100,3001
16/10/2006 23:45,22,1,100,3001
17/10/2006 0:00,26,1,100,3001
17/10/2006 0:15,26,1,100,3001
17/10/2006 0:30,18,1,100,3001
17/10/2006 0:45,8,1,100,3001
17/10/2006 1:00,16,1,100,3001
17/10/2006 1:15,7,1,100,3001
17/10/2006 1:30,2,1,100,3001
17/10/2006 1:45,4,1,100,3001
17/10/2006 2:00,7,1,100,3001
17/10/2006 2:15,3,1,100,3001
17/10/2006 2:30,3,1,100,3001
17/10/2006 2:45,6,1,100,3001
17/10/2006 3:00,3,1,100,3001
17/10/2006 3:15,3,1,100,3001
17/10/2006 3:30,10,1,100,3001
17/10/2006 3:45,5,1,100,3001
17/10/2006 4:00,13,1,100,3001
17/10/2006 4:15,11,1,100,3001
17/10/2006 4:30,18,1,100,3001
17/10/2006 4:45,14,1,100,3001
17/10/2006 5:00,45,1,100,3001
17/10/2006 5:15,43,1,100,3001
17/10/2006 5:30,85,1,100,3001
17/10/2006 5:45,145,1,100,3001
17/10/2006 6:00,162,1,100,3001
17/10/2006 6:15,97,1,100,3001
17/10/2006 6:30,205,1,100,3001
17/10/2006 6:45,159,1,100,3001
17/10/2006 7:00,230,1,100,3001
17/10/2006 7:15,242,1,100,3001
17/10/2006 7:30,355,1,100,3001
17/10/2006 7:45,261,1,100,3001
17/10/2006 8:00,339,1,100,3001
17/10/2006 8:15,273,1,100,3001
17/10/2006 8:30,226,1,100,3001
17/10/2006 8:45,265,1,100,3001
17/10/2006 9:00,319,1,100,3001
17/10/2006 9:15,220,1,100,3001
17/10/2006 9:30,161,1,100,3001
17/10/2006 9:45,157,1,100,3001
17/10/2006 10:00,177,1,100,3001
17/10/2006 10:15,114,1,100,3001
17/10/2006 10:30,184,1,100,3001
17/10/2006 10:45,116,1,100,3001
17/10/2006 11:00,126,1,100,3001
17/10/2006 11:15,106,1,100,3001
17/10/2006 11:30,134,1,100,3001
17/10/2006 11:45,128,1,100,3001
17/10/2006 12:00,179,1,100,3001
17/10/2006 12:15,196,1,100,3001
17/10/2006 12:30,175,1,100,3001
17/10/2006 12:45,117,1,100,3001
17/10/2006 13:00,118,1,100,3001
17/10/2006 13:15,121,1,100,3001
17/10/2006 13:30,188,1,100,3001
17/10/2006 13:45,115,1,100,3001
17/10/2006 14:00,169,1,100,3001
17/10/2006 14:15,113,1,100,3001
17/10/2006 14:30,207,1,100,3001
17/10/2006 14:45,89,1,100,3001
17/10/2006 15:00,106,1,100,3001
17/10/2006 15:15,115,1,100,3001
17/10/2006 15:30,95,1,100,3001
17/10/2006 15:45,115,1,100,3001
17/10/2006 16:00,145,1,100,3001
17/10/2006 16:15,223,1,100,3001
17/10/2006 16:30,138,1,100,3001
17/10/2006 16:45,122,1,100,3001
17/10/2006 17:00,119,1,100,3001
17/10/2006 17:15,180,1,100,3001
17/10/2006 17:30,132,1,100,3001
17/10/2006 17:45,150,1,100,3001
17/10/2006 18:00,138,1,100,3001
17/10/2006 18:15,198,1,100,3001
17/10/2006 18:30,108,1,100,3001
17/10/2006 18:45,142,1,100,3001
17/10/2006 19:00,108,1,100,3001
17/10/2006 19:15,117,1,100,3001
17/10/2006 19:30,103,1,100,3001
17/10/2006 19:45,114,1,100,3001
17/10/2006 20:00,75,1,100,3001
17/10/2006 20:15,56,1,100,3001
17/10/2006 20:30,153,1,100,3001
17/10/2006 20:45,60,1,100,3001
17/10/2006 21:00,77,1,100,3001
17/10/2006 21:15,64,1,100,3001
17/10/2006 21:30,64,1,100,3001
17/10/2006 21:45,75,1,100,3001
17/10/2006 22:00,123,1,100,3001
17/10/2006 22:15,43,1,100,3001
17/10/2006 22:30,39,1,100,3001
17/10/2006 22:45,68,1,100,3001
17/10/2006 23:00,67,1,100,3001
17/10/2006 23:15,31,1,100,3001
17/10/2006 23:30,31,1,100,3001
17/10/2006 23:45,20,1,100,3001
18/10/2006 0:00,48,1,100,3001
18/10/2006 0:15,26,1,100,3001
18/10/2006 0:30,28,1,100,3001
18/10/2006 0:45,24,1,100,3001
18/10/2006 1:00,16,1,100,3001
18/10/2006 1:15,9,1,100,3001
18/10/2006 1:30,5,1,100,3001
18/10/2006 1:45,6,1,100,3001
18/10/2006 2:00,4,1,100,3001
18/10/2006 2:15,6,1,100,3001
18/10/2006 2:30,3,1,100,3001
18/10/2006 2:45,5,1,100,3001
18/10/2006 3:00,3,1,100,3001
18/10/2006 3:15,9,1,100,3001
18/10/2006 3:30,4,1,100,3001
18/10/2006 3:45,8,1,100,3001
18/10/2006 4:00,12,1,100,3001
18/10/2006 4:15,11,1,100,3001
18/10/2006 4:30,19,1,100,3001
18/10/2006 4:45,21,1,100,3001
18/10/2006 5:00,52,1,100,3001
18/10/2006 5:15,29,1,100,3001
18/10/2006 5:30,66,1,100,3001
18/10/2006 5:45,144,1,100,3001
18/10/2006 6:00,147,1,100,3001
18/10/2006 6:15,178,1,100,3001
18/10/2006 6:30,140,1,100,3001
18/10/2006 6:45,196,1,100,3001
18/10/2006 7:00,217,1,100,3001
18/10/2006 7:15,284,1,100,3001
18/10/2006 7:30,348,1,100,3001
18/10/2006 7:45,257,1,100,3001
18/10/2006 8:00,321,1,100,3001
18/10/2006 8:15,244,1,100,3001
18/10/2006 8:30,288,1,100,3001
18/10/2006 8:45,287,1,100,3001
18/10/2006 9:00,319,1,100,3001
18/10/2006 9:15,212,1,100,3001
18/10/2006 9:30,150,1,100,3001
18/10/2006 9:45,168,1,100,3001
18/10/2006 10:00,139,1,100,3001
18/10/2006 10:15,135,1,100,3001
18/10/2006 10:30,178,1,100,3001
18/10/2006 10:45,183,1,100,3001
18/10/2006 11:00,102,1,100,3001
18/10/2006 11:15,126,1,100,3001
18/10/2006 11:30,154,1,100,3001
18/10/2006 11:45,118,1,100,3001
18/10/2006 12:00,167,1,100,3001
18/10/2006 12:15,115,1,100,3001
18/10/2006 12:30,123,1,100,3001
18/10/2006 12:45,135,1,100,3001
18/10/2006 13:00,129,1,100,3001
18/10/2006 13:15,94,1,100,3001
18/10/2006 13:30,140,1,100,3001
18/10/2006 13:45,112,1,100,3001
18/10/2006 14:00,104,1,100,3001
18/10/2006 14:15,111,1,100,3001
18/10/2006 14:30,143,1,100,3001
18/10/2006 14:45,107,1,100,3001
18/10/2006 15:00,123,1,100,3001
18/10/2006 15:15,117,1,100,3001
18/10/2006 15:30,130,1,100,3001
18/10/2006 15:45,102,1,100,3001
18/10/2006 16:00,197,1,100,3001
18/10/2006 16:15,233,1,100,3001
18/10/2006 16:30,138,1,100,3001
18/10/2006 16:45,170,1,100,3001
18/10/2006 17:00,133,1,100,3001
18/10/2006 17:15,196,1,100,3001
18/10/2006 17:30,123,1,100,3001
18/10/2006 17:45,105,1,100,3001
18/10/2006 18:00,202,1,100,3001
18/10/2006 18:15,157,1,100,3001
18/10/2006 18:30,164,1,100,3001
18/10/2006 18:45,143,1,100,3001
18/10/2006 19:00,107,1,100,3001
18/10/2006 19:15,149,1,100,3001
18/10/2006 19:30,94,1,100,3001
18/10/2006 19:45,123,1,100,3001
18/10/2006 20:00,120,1,100,3001
18/10/2006 20:15,158,1,100,3001
18/10/2006 20:30,85,1,100,3001
18/10/2006 20:45,58,1,100,3001
18/10/2006 21:00,74,1,100,3001
18/10/2006 21:15,89,1,100,3001
18/10/2006 21:30,57,1,100,3001
18/10/2006 21:45,70,1,100,3001
18/10/2006 22:00,70,1,100,3001
18/10/2006 22:15,65,1,100,3001
18/10/2006 22:30,51,1,100,3001
18/10/2006 22:45,44,1,100,3001
18/10/2006 23:00,69,1,100,3001
18/10/2006 23:15,44,1,100,3001
18/10/2006 23:30,23,1,100,3001
18/10/2006 23:45,29,1,100,3001
19/10/2006 0:00,29,1,100,3001
19/10/2006 0:15,33,1,100,3001
19/10/2006 0:30,33,1,100,3001
19/10/2006 0:45,47,1,100,3001
19/10/2006 1:00,38,1,100,3001
19/10/2006 1:15,11,1,100,3001
19/10/2006 1:30,7,1,100,3001
19/10/2006 1:45,14,1,100,3001
19/10/2006 2:00,1,1,100,3001
19/10/2006 2:15,4,1,100,3001
19/10/2006 2:30,8,1,100,3001
19/10/2006 2:45,11,1,100,3001
19/10/2006 3:00,21,1,100,3001
19/10/2006 3:15,17,1,100,3001
19/10/2006 3:30,17,1,100,3001
19/10/2006 3:45,7,1,100,3001
19/10/2006 4:00,15,1,100,3001
19/10/2006 4:15,19,1,100,3001
19/10/2006 4:30,18,1,100,3001
19/10/2006 4:45,28,1,100,3001
19/10/2006 5:00,32,1,100,3001
19/10/2006 5:15,39,1,100,3001
19/10/2006 5:30,68,1,100,3001
19/10/2006 5:45,81,1,100,3001
19/10/2006 6:00,126,1,100,3001
19/10/2006 6:15,170,1,100,3001
19/10/2006 6:30,208,1,100,3001
19/10/2006 6:45,194,1,100,3001
19/10/2006 7:00,292,1,100,3001
19/10/2006 7:15,236,1,100,3001
19/10/2006 7:30,328,1,100,3001
19/10/2006 7:45,242,1,100,3001
19/10/2006 8:00,232,1,100,3001
19/10/2006 8:15,220,1,100,3001
19/10/2006 8:30,214,1,100,3001
19/10/2006 8:45,225,1,100,3001
19/10/2006 9:00,300,1,100,3001
19/10/2006 9:15,180,1,100,3001
19/10/2006 9:30,172,1,100,3001
19/10/2006 9:45,233,1,100,3001
19/10/2006 10:00,158,1,100,3001
19/10/2006 10:15,195,1,100,3001
19/10/2006 10:30,160,1,100,3001
19/10/2006 10:45,114,1,100,3001
19/10/2006 11:00,173,1,100,3001
19/10/2006 11:15,139,1,100,3001
19/10/2006 11:30,185,1,100,3001
19/10/2006 11:45,168,1,100,3001
19/10/2006 12:00,191,1,100,3001
19/10/2006 12:15,154,1,100,3001
19/10/2006 12:30,136,1,100,3001
19/10/2006 12:45,258,1,100,3001
19/10/2006 13:00,159,1,100,3001
19/10/2006 13:15,125,1,100,3001
19/10/2006 13:30,117,1,100,3001
19/10/2006 13:45,185,1,100,3001
19/10/2006 14:00,253,1,100,3001
19/10/2006 14:15,178,1,100,3001
19/10/2006 14:30,153,1,100,3001
19/10/2006 14:45,210,1,100,3001
19/10/2006 15:00,139,1,100,3001
19/10/2006 15:15,139,1,100,3001
19/10/2006 15:30,172,1,100,3001
19/10/2006 15:45,97,1,100,3001
19/10/2006 16:00,165,1,100,3001
19/10/2006 16:15,108,1,100,3001
19/10/2006 16:30,171,1,100,3001
19/10/2006 16:45,118,1,100,3001
19/10/2006 17:00,188,1,100,3001
19/10/2006 17:15,126,1,100,3001
19/10/2006 17:30,164,1,100,3001
19/10/2006 17:45,138,1,100,3001
19/10/2006 18:00,155,1,100,3001
19/10/2006 18:15,192,1,100,3001
19/10/2006 18:30,125,1,100,3001
19/10/2006 18:45,141,1,100,3001
19/10/2006 19:00,119,1,100,3001
19/10/2006 19:15,126,1,100,3001
19/10/2006 19:30,187,1,100,3001
19/10/2006 19:45,173,1,100,3001
19/10/2006 20:00,124,1,100,3001
19/10/2006 20:15,186,1,100,3001
19/10/2006 20:30,84,1,100,3001
19/10/2006 20:45,68,1,100,3001
19/10/2006 21:00,102,1,100,3001
19/10/2006 21:15,70,1,100,3001
19/10/2006 21:30,87,1,100,3001
19/10/2006 21:45,66,1,100,3001
19/10/2006 22:00,92,1,100,3001
19/10/2006 22:15,37,1,100,3001
19/10/2006 22:30,44,1,100,3001
19/10/2006 22:45,53,1,100,3001
19/10/2006 23:00,83,1,100,3001
19/10/2006 23:15,32,1,100,3001
19/10/2006 23:30,101,1,100,3001
19/10/2006 23:45,37,1,100,3001
20/10/2006 0:00,32,1,100,3001
20/10/2006 0:15,42,1,100,3001
20/10/2006 0:30,20,1,100,3001
20/10/2006 0:45,36,1,100,3001
20/10/2006 1:00,19,1,100,3001
20/10/2006 1:15,16,1,100,3001
20/10/2006 1:30,7,1,100,3001
20/10/2006 1:45,9,1,100,3001
20/10/2006 2:00,13,1,100,3001
20/10/2006 2:15,19,1,100,3001
20/10/2006 2:30,11,1,100,3001
20/10/2006 2:45,19,1,100,3001
20/10/2006 3:00,9,1,100,3001
20/10/2006 3:15,13,1,100,3001
20/10/2006 3:30,6,1,100,3001
20/10/2006 3:45,10,1,100,3001
20/10/2006 4:00,14,1,100,3001
20/10/2006 4:15,20,1,100,3001
20/10/2006 4:30,28,1,100,3001
20/10/2006 4:45,36,1,100,3001
20/10/2006 5:00,42,1,100,3001
20/10/2006 5:15,57,1,100,3001
20/10/2006 5:30,92,1,100,3001
20/10/2006 5:45,87,1,100,3001
20/10/2006 6:00,145,1,100,3001
20/10/2006 6:15,180,1,100,3001
20/10/2006 6:30,183,1,100,3001
20/10/2006 6:45,183,1,100,3001
20/10/2006 7:00,230,1,100,3001
20/10/2006 7:15,284,1,100,3001
20/10/2006 7:30,253,1,100,3001
20/10/2006 7:45,268,1,100,3001
20/10/2006 8:00,247,1,100,3001
20/10/2006 8:15,211,1,100,3001
20/10/2006 8:30,240,1,100,3001
20/10/2006 8:45,214,1,100,3001
20/10/2006 9:00,232,1,100,3001
20/10/2006 9:15,212,1,100,3001
20/10/2006 9:30,233,1,100,3001
20/10/2006 9:45,142,1,100,3001
20/10/2006 10:00,241,1,100,3001
20/10/2006 10:15,128,1,100,3001
20/10/2006 10:30,168,1,100,3001
20/10/2006 10:45,156,1,100,3001
20/10/2006 11:00,175,1,100,3001
20/10/2006 11:15,139,1,100,3001
20/10/2006 11:30,174,1,100,3001
20/10/2006 11:45,116,1,100,3001
20/10/2006 12:00,130,1,100,3001
20/10/2006 12:15,165,1,100,3001
20/10/2006 12:30,189,1,100,3001
20/10/2006 12:45,142,1,100,3001
20/10/2006 13:00,132,1,100,3001
20/10/2006 13:15,159,1,100,3001
20/10/2006 13:30,132,1,100,3001
20/10/2006 13:45,121,1,100,3001
20/10/2006 14:00,128,1,100,3001
20/10/2006 14:15,122,1,100,3001
20/10/2006 14:30,127,1,100,3001
20/10/2006 14:45,120,1,100,3001
20/10/2006 15:00,125,1,100,3001
20/10/2006 15:15,119,1,100,3001
20/10/2006 15:30,176,1,100,3001
20/10/2006 15:45,139,1,100,3001
20/10/2006 16:00,243,1,100,3001
20/10/2006 16:15,121,1,100,3001
20/10/2006 16:30,141,1,100,3001
20/10/2006 16:45,164,1,100,3001
20/10/2006 17:00,222,1,100,3001
20/10/2006 17:15,115,1,100,3001
20/10/2006 17:30,190,1,100,3001
20/10/2006 17:45,139,1,100,3001
20/10/2006 18:00,154,1,100,3001
20/10/2006 18:15,248,1,100,3001
20/10/2006 18:30,218,1,100,3001
20/10/2006 18:45,214,1,100,3001
20/10/2006 19:00,161,1,100,3001
20/10/2006 19:15,188,1,100,3001
20/10/2006 19:30,108,1,100,3001
20/10/2006 19:45,117,1,100,3001
20/10/2006 20:00,115,1,100,3001
20/10/2006 20:15,96,1,100,3001
20/10/2006 20:30,93,1,100,3001
20/10/2006 20:45,108,1,100,3001
20/10/2006 21:00,97,1,100,3001
20/10/2006 21:15,75,1,100,3001
20/10/2006 21:30,69,1,100,3001
20/10/2006 21:45,68,1,100,3001
20/10/2006 22:00,114,1,100,3001
20/10/2006 22:15,34,1,100,3001
20/10/2006 22:30,48,1,100,3001
20/10/2006 22:45,61,1,100,3001
20/10/2006 23:00,64,1,100,3001
20/10/2006 23:15,46,1,100,3001
20/10/2006 23:30,40,1,100,3001
20/10/2006 23:45,43,1,100,3001
21/10/2006 0:00,43,1,100,3001
21/10/2006 0:15,57,1,100,3001
21/10/2006 0:30,40,1,100,3001
21/10/2006 0:45,25,1,100,3001
21/10/2006 1:00,82,1,100,3001
21/10/2006 1:15,19,1,100,3001
21/10/2006 1:30,27,1,100,3001
21/10/2006 1:45,28,1,100,3001
21/10/2006 2:00,22,1,100,3001
21/10/2006 2:15,15,1,100,3001
21/10/2006 2:30,36,1,100,3001
21/10/2006 2:45,36,1,100,3001
21/10/2006 3:00,19,1,100,3001
21/10/2006 3:15,14,1,100,3001
21/10/2006 3:30,8,1,100,3001
21/10/2006 3:45,16,1,100,3001
21/10/2006 4:00,19,1,100,3001
21/10/2006 4:15,19,1,100,3001
21/10/2006 4:30,32,1,100,3001
21/10/2006 4:45,24,1,100,3001
21/10/2006 5:00,29,1,100,3001
21/10/2006 5:15,40,1,100,3001
21/10/2006 5:30,38,1,100,3001
21/10/2006 5:45,35,1,100,3001
21/10/2006 6:00,43,1,100,3001
21/10/2006 6:15,39,1,100,3001
21/10/2006 6:30,80,1,100,3001
21/10/2006 6:45,129,1,100,3001
21/10/2006 7:00,72,1,100,3001
21/10/2006 7:15,52,1,100,3001
21/10/2006 7:30,97,1,100,3001
21/10/2006 7:45,100,1,100,3001
21/10/2006 8:00,109,1,100,3001
21/10/2006 8:15,95,1,100,3001
21/10/2006 8:30,150,1,100,3001
21/10/2006 8:45,151,1,100,3001
21/10/2006 9:00,140,1,100,3001
21/10/2006 9:15,117,1,100,3001
21/10/2006 9:30,198,1,100,3001
21/10/2006 9:45,344,1,100,3001
21/10/2006 10:00,196,1,100,3001
21/10/2006 10:15,150,1,100,3001
21/10/2006 10:30,221,1,100,3001
21/10/2006 10:45,175,1,100,3001
21/10/2006 11:00,159,1,100,3001
21/10/2006 11:15,134,1,100,3001
21/10/2006 11:30,298,1,100,3001
21/10/2006 11:45,157,1,100,3001
21/10/2006 12:00,169,1,100,3001
21/10/2006 12:15,118,1,100,3001
21/10/2006 12:30,191,1,100,3001
21/10/2006 12:45,245,1,100,3001
21/10/2006 13:00,174,1,100,3001
21/10/2006 13:15,128,1,100,3001
21/10/2006 13:30,137,1,100,3001
21/10/2006 13:45,207,1,100,3001
21/10/2006 14:00,116,1,100,3001
21/10/2006 14:15,215,1,100,3001
21/10/2006 14:30,176,1,100,3001
21/10/2006 14:45,146,1,100,3001
21/10/2006 15:00,160,1,100,3001
21/10/2006 15:15,117,1,100,3001
21/10/2006 15:30,129,1,100,3001
21/10/2006 15:45,206,1,100,3001
21/10/2006 16:00,242,1,100,3001
21/10/2006 16:15,264,1,100,3001
21/10/2006 16:30,170,1,100,3001
21/10/2006 16:45,159,1,100,3001
21/10/2006 17:00,158,1,100,3001
21/10/2006 17:15,96,1,100,3001
21/10/2006 17:30,225,1,100,3001
21/10/2006 17:45,147,1,100,3001
21/10/2006 18:00,132,1,100,3001
21/10/2006 18:15,127,1,100,3001
21/10/2006 18:30,174,1,100,3001
21/10/2006 18:45,130,1,100,3001
21/10/2006 19:00,241,1,100,3001
21/10/2006 19:15,189,1,100,3001
21/10/2006 19:30,148,1,100,3001
21/10/2006 19:45,99,1,100,3001
21/10/2006 20:00,83,1,100,3001
21/10/2006 20:15,112,1,100,3001
21/10/2006 20:30,82,1,100,3001
21/10/2006 20:45,70,1,100,3001
21/10/2006 21:00,52,1,100,3001
21/10/2006 21:15,75,1,100,3001
21/10/2006 21:30,72,1,100,3001
21/10/2006 21:45,52,1,100,3001
21/10/2006 22:00,67,1,100,3001
21/10/2006 22:15,49,1,100,3001
21/10/2006 22:30,61,1,100,3001
21/10/2006 22:45,59,1,100,3001
21/10/2006 23:00,128,1,100,3001
21/10/2006 23:15,37,1,100,3001
21/10/2006 23:30,73,1,100,3001
21/10/2006 23:45,59,1,100,3001
22/10/2006 0:00,59,1,100,3001
22/10/2006 0:15,65,1,100,3001
22/10/2006 0:30,41,1,100,3001
22/10/2006 0:45,69,1,100,3001
22/10/2006 1:00,46,1,100,3001
22/10/2006 1:15,31,1,100,3001
22/10/2006 1:30,30,1,100,3001
22/10/2006 1:45,31,1,100,3001
22/10/2006 2:00,25,1,100,3001
22/10/2006 2:15,15,1,100,3001
22/10/2006 2:30,13,1,100,3001
22/10/2006 2:45,22,1,100,3001
22/10/2006 3:00,17,1,100,3001
22/10/2006 3:15,17,1,100,3001
22/10/2006 3:30,32,1,100,3001
22/10/2006 3:45,14,1,100,3001
22/10/2006 4:00,26,1,100,3001
22/10/2006 4:15,24,1,100,3001
22/10/2006 4:30,23,1,100,3001
22/10/2006 4:45,29,1,100,3001
22/10/2006 5:00,17,1,100,3001
22/10/2006 5:15,22,1,100,3001
22/10/2006 5:30,37,1,100,3001
22/10/2006 5:45,29,1,100,3001
22/10/2006 6:00,35,1,100,3001
22/10/2006 6:15,18,1,100,3001
22/10/2006 6:30,35,1,100,3001
22/10/2006 6:45,32,1,100,3001
22/10/2006 7:00,37,1,100,3001
22/10/2006 7:15,24,1,100,3001
22/10/2006 7:30,48,1,100,3001
22/10/2006 7:45,45,1,100,3001
22/10/2006 8:00,111,1,100,3001
22/10/2006 8:15,42,1,100,3001
22/10/2006 8:30,62,1,100,3001
22/10/2006 8:45,88,1,100,3001
22/10/2006 9:00,75,1,100,3001
22/10/2006 9:15,111,1,100,3001
22/10/2006 9:30,104,1,100,3001
22/10/2006 9:45,138,1,100,3001
22/10/2006 10:00,109,1,100,3001
22/10/2006 10:15,159,1,100,3001
22/10/2006 10:30,139,1,100,3001
22/10/2006 10:45,159,1,100,3001
22/10/2006 11:00,117,1,100,3001
22/10/2006 11:15,123,1,100,3001
22/10/2006 11:30,277,1,100,3001
22/10/2006 11:45,143,1,100,3001
22/10/2006 12:00,212,1,100,3001
22/10/2006 12:15,137,1,100,3001
22/10/2006 12:30,173,1,100,3001
22/10/2006 12:45,136,1,100,3001
22/10/2006 13:00,128,1,100,3001
22/10/2006 13:15,228,1,100,3001
22/10/2006 13:30,185,1,100,3001
22/10/2006 13:45,196,1,100,3001
22/10/2006 14:00,112,1,100,3001
22/10/2006 14:15,147,1,100,3001
22/10/2006 14:30,175,1,100,3001
22/10/2006 14:45,267,1,100,3001
22/10/2006 15:00,161,1,100,3001
22/10/2006 15:15,139,1,100,3001
22/10/2006 15:30,202,1,100,3001
22/10/2006 15:45,100,1,100,3001
22/10/2006 16:00,197,1,100,3001
22/10/2006 16:15,184,1,100,3001
22/10/2006 16:30,179,1,100,3001
22/10/2006 16:45,133,1,100,3001
22/10/2006 17:00,170,1,100,3001
22/10/2006 17:15,175,1,100,3001
22/10/2006 17:30,165,1,100,3001
22/10/2006 17:45,112,1,100,3001
22/10/2006 18:00,137,1,100,3001
22/10/2006 18:15,99,1,100,3001
22/10/2006 18:30,191,1,100,3001
22/10/2006 18:45,126,1,100,3001
22/10/2006 19:00,86,1,100,3001
22/10/2006 19:15,97,1,100,3001
22/10/2006 19:30,77,1,100,3001
22/10/2006 19:45,62,1,100,3001
22/10/2006 20:00,52,1,100,3001
22/10/2006 20:15,64,1,100,3001
22/10/2006 20:30,64,1,100,3001
22/10/2006 20:45,64,1,100,3001
22/10/2006 21:00,65,1,100,3001
22/10/2006 21:15,54,1,100,3001
22/10/2006 21:30,36,1,100,3001
22/10/2006 21:45,45,1,100,3001
22/10/2006 22:00,109,1,100,3001
22/10/2006 22:15,83,1,100,3001
22/10/2006 22:30,32,1,100,3001
22/10/2006 22:45,30,1,100,3001
22/10/2006 23:00,61,1,100,3001
22/10/2006 23:15,28,1,100,3001
22/10/2006 23:30,22,1,100,3001
22/10/2006 23:45,19,1,100,3001
23/10/2006 0:00,15,1,100,3001
23/10/2006 0:15,21,1,100,3001
23/10/2006 0:30,8,1,100,3001
23/10/2006 0:45,20,1,100,3001
23/10/2006 1:00,6,1,100,3001
23/10/2006 1:15,3,1,100,3001
23/10/2006 1:30,6,1,100,3001
23/10/2006 1:45,3,1,100,3001
23/10/2006 2:00,4,1,100,3001
23/10/2006 2:15,6,1,100,3001
23/10/2006 2:30,8,1,100,3001
23/10/2006 2:45,5,1,100,3001
23/10/2006 3:00,2,1,100,3001
23/10/2006 3:15,9,1,100,3001
23/10/2006 3:30,7,1,100,3001
23/10/2006 3:45,7,1,100,3001
23/10/2006 4:00,21,1,100,3001
23/10/2006 4:15,18,1,100,3001
23/10/2006 4:30,17,1,100,3001
23/10/2006 4:45,17,1,100,3001
23/10/2006 5:00,38,1,100,3001
23/10/2006 5:15,50,1,100,3001
23/10/2006 5:30,79,1,100,3001
23/10/2006 5:45,129,1,100,3001
23/10/2006 6:00,153,1,100,3001
23/10/2006 6:15,150,1,100,3001
23/10/2006 6:30,146,1,100,3001
23/10/2006 6:45,149,1,100,3001
23/10/2006 7:00,282,1,100,3001
23/10/2006 7:15,213,1,100,3001
23/10/2006 7:30,328,1,100,3001
23/10/2006 7:45,242,1,100,3001
23/10/2006 8:00,206,1,100,3001
23/10/2006 8:15,271,1,100,3001
23/10/2006 8:30,257,1,100,3001
23/10/2006 8:45,258,1,100,3001
23/10/2006 9:00,257,1,100,3001
23/10/2006 9:15,210,1,100,3001
23/10/2006 9:30,173,1,100,3001
23/10/2006 9:45,228,1,100,3001
23/10/2006 10:00,124,1,100,3001
23/10/2006 10:15,156,1,100,3001
23/10/2006 10:30,212,1,100,3001
23/10/2006 10:45,133,1,100,3001
23/10/2006 11:00,107,1,100,3001
23/10/2006 11:15,139,1,100,3001
23/10/2006 11:30,156,1,100,3001
23/10/2006 11:45,122,1,100,3001
23/10/2006 12:00,108,1,100,3001
23/10/2006 12:15,98,1,100,3001
23/10/2006 12:30,130,1,100,3001
23/10/2006 12:45,115,1,100,3001
23/10/2006 13:00,112,1,100,3001
23/10/2006 13:15,121,1,100,3001
23/10/2006 13:30,141,1,100,3001
23/10/2006 13:45,146,1,100,3001
23/10/2006 14:00,212,1,100,3001
23/10/2006 14:15,82,1,100,3001
23/10/2006 14:30,108,1,100,3001
23/10/2006 14:45,133,1,100,3001
23/10/2006 15:00,144,1,100,3001
23/10/2006 15:15,181,1,100,3001
23/10/2006 15:30,110,1,100,3001
23/10/2006 15:45,100,1,100,3001
23/10/2006 16:00,165,1,100,3001
23/10/2006 16:15,215,1,100,3001
23/10/2006 16:30,156,1,100,3001
23/10/2006 16:45,122,1,100,3001
23/10/2006 17:00,120,1,100,3001
23/10/2006 17:15,104,1,100,3001
