5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
16/10/2006 13:30,120,1,100,4063
16/10/2006 13:45,114,1,100,4063
16/10/2006 14:00,121,1,100,4063
16/10/2006 14:15,109,1,100,4063
16/10/2006 14:30,135,1,100,4063
16/10/2006 14:45,158,1,100,4063
16/10/2006 15:00,137,1,100,4063
16/10/2006 15:15,158,1,100,4063
16/10/2006 15:30,140,1,100,4063
16/10/2006 15:45,140,1,100,4063
16/10/2006 16:00,100,1,100,4063
16/10/2006 16:15,115,1,100,4063
16/10/2006 16:30,129,1,100,4063
16/10/2006 16:45,154,1,100,4063
16/10/2006 17:00,127,1,100,4063
16/10/2006 17:15,133,1,100,4063
16/10/2006 17:30,131,1,100,4063
16/10/2006 17:45,124,1,100,4063
16/10/2006 18:00,138,1,100,4063
16/10/2006 18:15,105,1,100,4063
16/10/2006 18:30,136,1,100,4063
16/10/2006 18:45,131,1,100,4063
16/10/2006 19:00,101,1,100,4063
16/10/2006 19:15,108,1,100,4063
16/10/2006 19:30,75,1,100,4063
16/10/2006 19:45,86,1,100,4063
16/10/2006 20:00,74,1,100,4063
16/10/2006 20:15,66,1,100,4063
16/10/2006 20:30,68,1,100,4063
16/10/2006 20:45,65,1,100,4063
16/10/2006 21:00,54,1,100,4063
16/10/2006 21:15,51,1,100,4063
16/10/2006 21:30,57,1,100,4063
16/10/2006 21:45,46,1,100,4063
16/10/2006 22:00,45,1,100,4063
16/10/2006 22:15,30,1,100,4063
16/10/2006 22:30,21,1,100,4063
16/10/2006 22:45,23,1,100,4063
16/10/2006 23:00,29,1,100,4063
16/10/2006 23:15,7,1,100,4063
16/10/2006 23:30,13,1,100,4063
16/10/2006 23:45,8,1,100,4063
17/10/2006 0:00,3,1,100,4063
17/10/2006 0:15,5,1,100,4063
17/10/2006 0:30,8,1,100,4063
17/10/2006 0:45,1,1,100,4063
17/10/2006 1:00,1,1,100,4063
17/10/2006 1:15,3,1,100,4063
17/10/2006 1:30,1,1,100,4063
17/10/2006 1:45,6,1,100,4063
17/10/2006 2:00,3,1,100,4063
17/10/2006 2:15,2,1,100,4063
17/10/2006 2:30,2,1,100,4063
17/10/2006 2:45,4,1,100,4063
17/10/2006 3:00,2,1,100,4063
17/10/2006 3:15,1,1,100,4063
17/10/2006 3:30,7,1,100,4063
17/10/2006 3:45,2,1,100,4063
17/10/2006 4:00,5,1,100,4063
17/10/2006 4:15,5,1,100,4063
17/10/2006 4:30,6,1,100,4063
17/10/2006 4:45,12,1,100,4063
17/10/2006 5:00,5,1,100,4063
17/10/2006 5:15,15,1,100,4063
17/10/2006 5:30,13,1,100,4063
17/10/2006 5:45,25,1,100,4063
17/10/2006 6:00,30,1,100,4063
17/10/2006 6:15,58,1,100,4063
17/10/2006 6:30,86,1,100,4063
17/10/2006 6:45,107,1,100,4063
17/10/2006 7:00,127,1,100,4063
17/10/2006 7:15,200,1,100,4063
17/10/2006 7:30,186,1,100,4063
17/10/2006 7:45,182,1,100,4063
17/10/2006 8:00,165,1,100,4063
17/10/2006 8:15,135,1,100,4063
17/10/2006 8:30,166,1,100,4063
17/10/2006 8:45,180,1,100,4063
17/10/2006 9:00,185,1,100,4063
17/10/2006 9:15,175,1,100,4063
17/10/2006 9:30,147,1,100,4063
17/10/2006 9:45,149,1,100,4063
17/10/2006 10:00,104,1,100,4063
17/10/2006 10:15,127,1,100,4063
17/10/2006 10:30,131,1,100,4063
17/10/2006 10:45,132,1,100,4063
17/10/2006 11:00,122,1,100,4063
17/10/2006 11:15,128,1,100,4063
17/10/2006 11:30,118,1,100,4063
17/10/2006 11:45,130,1,100,4063
17/10/2006 12:00,128,1,100,4063
17/10/2006 12:15,129,1,100,4063
17/10/2006 12:30,104,1,100,4063
17/10/2006 12:45,106,1,100,4063
17/10/2006 13:00,112,1,100,4063
17/10/2006 13:15,107,1,100,4063
17/10/2006 13:30,108,1,100,4063
17/10/2006 13:45,107,1,100,4063
17/10/2006 14:00,110,1,100,4063
17/10/2006 14:15,136,1,100,4063
17/10/2006 14:30,143,1,100,4063
17/10/2006 14:45,158,1,100,4063
17/10/2006 15:00,131,1,100,4063
17/10/2006 15:15,140,1,100,4063
17/10/2006 15:30,146,1,100,4063
17/10/2006 15:45,120,1,100,4063
17/10/2006 16:00,138,1,100,4063
17/10/2006 16:15,109,1,100,4063
17/10/2006 16:30,148,1,100,4063
17/10/2006 16:45,125,1,100,4063
17/10/2006 17:00,147,1,100,4063
17/10/2006 17:15,120,1,100,4063
17/10/2006 17:30,140,1,100,4063
17/10/2006 17:45,147,1,100,4063
17/10/2006 18:00,128,1,100,4063
17/10/2006 18:15,127,1,100,4063
17/10/2006 18:30,102,1,100,4063
17/10/2006 18:45,117,1,100,4063
17/10/2006 19:00,147,1,100,4063
17/10/2006 19:15,117,1,100,4063
17/10/2006 19:30,80,1,100,4063
17/10/2006 19:45,102,1,100,4063
17/10/2006 20:00,86,1,100,4063
17/10/2006 20:15,70,1,100,4063
17/10/2006 20:30,79,1,100,4063
17/10/2006 20:45,68,1,100,4063
17/10/2006 21:00,71,1,100,4063
17/10/2006 21:15,59,1,100,4063
17/10/2006 21:30,54,1,100,4063
17/10/2006 21:45,49,1,100,4063
17/10/2006 22:00,52,1,100,4063
17/10/2006 22:15,35,1,100,4063
17/10/2006 22:30,36,1,100,4063
17/10/2006 22:45,42,1,100,4063
17/10/2006 23:00,33,1,100,4063
17/10/2006 23:15,30,1,100,4063
17/10/2006 23:30,17,1,100,4063
17/10/2006 23:45,18,1,100,4063
18/10/2006 0:00,9,1,100,4063
18/10/2006 0:15,10,1,100,4063
18/10/2006 0:30,5,1,100,4063
18/10/2006 0:45,9,1,100,4063
18/10/2006 1:00,7,1,100,4063
18/10/2006 1:15,1,1,100,4063
18/10/2006 1:30,6,1,100,4063
18/10/2006 1:45,5,1,100,4063
18/10/2006 2:00,3,1,100,4063
18/10/2006 2:15,6,1,100,4063
18/10/2006 2:30,1,1,100,4063
18/10/2006 2:45,3,1,100,4063
18/10/2006 3:00,5,1,100,4063
18/10/2006 3:15,5,1,100,4063
18/10/2006 3:30,4,1,100,4063
18/10/2006 3:45,2,1,100,4063
18/10/2006 4:00,3,1,100,4063
18/10/2006 4:15,5,1,100,4063
18/10/2006 4:30,10,1,100,4063
18/10/2006 4:45,13,1,100,4063
18/10/2006 5:00,7,1,100,4063
18/10/2006 5:15,15,1,100,4063
18/10/2006 5:30,11,1,100,4063
18/10/2006 5:45,26,1,100,4063
18/10/2006 6:00,27,1,100,4063
18/10/2006 6:15,49,1,100,4063
18/10/2006 6:30,79,1,100,4063
18/10/2006 6:45,94,1,100,4063
18/10/2006 7:00,132,1,100,4063
18/10/2006 7:15,191,1,100,4063
18/10/2006 7:30,195,1,100,4063
18/10/2006 7:45,175,1,100,4063
18/10/2006 8:00,166,1,100,4063
18/10/2006 8:15,155,1,100,4063
18/10/2006 8:30,173,1,100,4063
18/10/2006 8:45,172,1,100,4063
18/10/2006 9:00,196,1,100,4063
18/10/2006 9:15,141,1,100,4063
18/10/2006 9:30,157,1,100,4063
18/10/2006 9:45,151,1,100,4063
18/10/2006 10:00,146,1,100,4063
18/10/2006 10:15,126,1,100,4063
18/10/2006 10:30,141,1,100,4063
18/10/2006 10:45,142,1,100,4063
18/10/2006 11:00,123,1,100,4063
18/10/2006 11:15,125,1,100,4063
18/10/2006 11:30,127,1,100,4063
18/10/2006 11:45,140,1,100,4063
18/10/2006 12:00,120,1,100,4063
18/10/2006 12:15,127,1,100,4063
18/10/2006 12:30,111,1,100,4063
18/10/2006 12:45,135,1,100,4063
18/10/2006 13:00,114,1,100,4063
18/10/2006 13:15,139,1,100,4063
18/10/2006 13:30,99,1,100,4063
18/10/2006 13:45,128,1,100,4063
18/10/2006 14:00,131,1,100,4063
18/10/2006 14:15,112,1,100,4063
18/10/2006 14:30,124,1,100,4063
18/10/2006 14:45,153,1,100,4063
18/10/2006 15:00,150,1,100,4063
18/10/2006 15:15,138,1,100,4063
18/10/2006 15:30,143,1,100,4063
18/10/2006 15:45,123,1,100,4063
18/10/2006 16:00,129,1,100,4063
18/10/2006 16:15,141,1,100,4063
18/10/2006 16:30,127,1,100,4063
18/10/2006 16:45,154,1,100,4063
18/10/2006 17:00,142,1,100,4063
18/10/2006 17:15,146,1,100,4063
18/10/2006 17:30,153,1,100,4063
18/10/2006 17:45,140,1,100,4063
18/10/2006 18:00,145,1,100,4063
18/10/2006 18:15,149,1,100,4063
18/10/2006 18:30,147,1,100,4063
18/10/2006 18:45,131,1,100,4063
18/10/2006 19:00,132,1,100,4063
18/10/2006 19:15,133,1,100,4063
18/10/2006 19:30,90,1,100,4063
18/10/2006 19:45,96,1,100,4063
18/10/2006 20:00,79,1,100,4063
18/10/2006 20:15,75,1,100,4063
18/10/2006 20:30,62,1,100,4063
18/10/2006 20:45,57,1,100,4063
18/10/2006 21:00,55,1,100,4063
18/10/2006 21:15,53,1,100,4063
18/10/2006 21:30,66,1,100,4063
18/10/2006 21:45,60,1,100,4063
18/10/2006 22:00,52,1,100,4063
18/10/2006 22:15,39,1,100,4063
18/10/2006 22:30,39,1,100,4063
18/10/2006 22:45,36,1,100,4063
18/10/2006 23:00,25,1,100,4063
18/10/2006 23:15,23,1,100,4063
18/10/2006 23:30,15,1,100,4063
18/10/2006 23:45,17,1,100,4063
19/10/2006 0:00,10,1,100,4063
19/10/2006 0:15,5,1,100,4063
19/10/2006 0:30,11,1,100,4063
19/10/2006 0:45,3,1,100,4063
19/10/2006 1:00,5,1,100,4063
19/10/2006 1:15,8,1,100,4063
19/10/2006 1:30,2,1,100,4063
19/10/2006 1:45,1,1,100,4063
19/10/2006 2:00,4,1,100,4063
19/10/2006 2:15,1,1,100,4063
19/10/2006 2:30,0,1,100,4063
19/10/2006 2:45,3,1,100,4063
19/10/2006 3:00,3,1,100,4063
19/10/2006 3:15,2,1,100,4063
19/10/2006 3:30,3,1,100,4063
19/10/2006 3:45,9,1,100,4063
19/10/2006 4:00,4,1,100,4063
19/10/2006 4:15,3,1,100,4063
19/10/2006 4:30,8,1,100,4063
19/10/2006 4:45,8,1,100,4063
19/10/2006 5:00,12,1,100,4063
19/10/2006 5:15,14,1,100,4063
19/10/2006 5:30,10,1,100,4063
19/10/2006 5:45,24,1,100,4063
19/10/2006 6:00,33,1,100,4063
19/10/2006 6:15,34,1,100,4063
19/10/2006 6:30,80,1,100,4063
19/10/2006 6:45,90,1,100,4063
19/10/2006 7:00,145,1,100,4063
19/10/2006 7:15,175,1,100,4063
19/10/2006 7:30,204,1,100,4063
19/10/2006 7:45,186,1,100,4063
19/10/2006 8:00,175,1,100,4063
19/10/2006 8:15,174,1,100,4063
19/10/2006 8:30,178,1,100,4063
19/10/2006 8:45,172,1,100,4063
19/10/2006 9:00,187,1,100,4063
19/10/2006 9:15,177,1,100,4063
19/10/2006 9:30,182,1,100,4063
19/10/2006 9:45,149,1,100,4063
19/10/2006 10:00,142,1,100,4063
19/10/2006 10:15,130,1,100,4063
19/10/2006 10:30,119,1,100,4063
19/10/2006 10:45,138,1,100,4063
19/10/2006 11:00,142,1,100,4063
19/10/2006 11:15,127,1,100,4063
19/10/2006 11:30,147,1,100,4063
19/10/2006 11:45,141,1,100,4063
19/10/2006 12:00,146,1,100,4063
19/10/2006 12:15,137,1,100,4063
19/10/2006 12:30,125,1,100,4063
19/10/2006 12:45,127,1,100,4063
19/10/2006 13:00,121,1,100,4063
19/10/2006 13:15,139,1,100,4063
19/10/2006 13:30,115,1,100,4063
19/10/2006 13:45,125,1,100,4063
19/10/2006 14:00,123,1,100,4063
19/10/2006 14:15,134,1,100,4063
19/10/2006 14:30,137,1,100,4063
19/10/2006 14:45,145,1,100,4063
19/10/2006 15:00,133,1,100,4063
19/10/2006 15:15,135,1,100,4063
19/10/2006 15:30,137,1,100,4063
19/10/2006 15:45,134,1,100,4063
19/10/2006 16:00,124,1,100,4063
19/10/2006 16:15,146,1,100,4063
19/10/2006 16:30,132,1,100,4063
19/10/2006 16:45,127,1,100,4063
19/10/2006 17:00,153,1,100,4063
19/10/2006 17:15,130,1,100,4063
19/10/2006 17:30,130,1,100,4063
19/10/2006 17:45,149,1,100,4063
19/10/2006 18:00,157,1,100,4063
19/10/2006 18:15,146,1,100,4063
19/10/2006 18:30,121,1,100,4063
19/10/2006 18:45,131,1,100,4063
19/10/2006 19:00,130,1,100,4063
19/10/2006 19:15,138,1,100,4063
19/10/2006 19:30,101,1,100,4063
19/10/2006 19:45,85,1,100,4063
19/10/2006 20:00,98,1,100,4063
19/10/2006 20:15,73,1,100,4063
19/10/2006 20:30,81,1,100,4063
19/10/2006 20:45,59,1,100,4063
19/10/2006 21:00,76,1,100,4063
19/10/2006 21:15,71,1,100,4063
19/10/2006 21:30,68,1,100,4063
19/10/2006 21:45,64,1,100,4063
19/10/2006 22:00,58,1,100,4063
19/10/2006 22:15,52,1,100,4063
19/10/2006 22:30,52,1,100,4063
19/10/2006 22:45,27,1,100,4063
19/10/2006 23:00,34,1,100,4063
19/10/2006 23:15,20,1,100,4063
19/10/2006 23:30,13,1,100,4063
19/10/2006 23:45,18,1,100,4063
20/10/2006 0:00,15,1,100,4063
20/10/2006 0:15,9,1,100,4063
20/10/2006 0:30,8,1,100,4063
20/10/2006 0:45,6,1,100,4063
20/10/2006 1:00,6,1,100,4063
20/10/2006 1:15,9,1,100,4063
20/10/2006 1:30,3,1,100,4063
20/10/2006 1:45,2,1,100,4063
20/10/2006 2:00,3,1,100,4063
20/10/2006 2:15,4,1,100,4063
20/10/2006 2:30,3,1,100,4063
20/10/2006 2:45,4,1,100,4063
20/10/2006 3:00,5,1,100,4063
20/10/2006 3:15,3,1,100,4063
20/10/2006 3:30,3,1,100,4063
20/10/2006 3:45,7,1,100,4063
20/10/2006 4:00,9,1,100,4063
20/10/2006 4:15,5,1,100,4063
20/10/2006 4:30,3,1,100,4063
20/10/2006 4:45,7,1,100,4063
20/10/2006 5:00,6,1,100,4063
20/10/2006 5:15,10,1,100,4063
20/10/2006 5:30,15,1,100,4063
20/10/2006 5:45,25,1,100,4063
20/10/2006 6:00,24,1,100,4063
20/10/2006 6:15,39,1,100,4063
20/10/2006 6:30,73,1,100,4063
20/10/2006 6:45,106,1,100,4063
20/10/2006 7:00,142,1,100,4063
20/10/2006 7:15,183,1,100,4063
20/10/2006 7:30,200,1,100,4063
20/10/2006 7:45,190,1,100,4063
20/10/2006 8:00,188,1,100,4063
20/10/2006 8:15,161,1,100,4063
20/10/2006 8:30,165,1,100,4063
20/10/2006 8:45,183,1,100,4063
20/10/2006 9:00,193,1,100,4063
20/10/2006 9:15,168,1,100,4063
20/10/2006 9:30,158,1,100,4063
20/10/2006 9:45,149,1,100,4063
20/10/2006 10:00,130,1,100,4063
20/10/2006 10:15,130,1,100,4063
20/10/2006 10:30,135,1,100,4063
20/10/2006 10:45,135,1,100,4063
20/10/2006 11:00,145,1,100,4063
20/10/2006 11:15,138,1,100,4063
20/10/2006 11:30,102,1,100,4063
20/10/2006 11:45,146,1,100,4063
20/10/2006 12:00,129,1,100,4063
20/10/2006 12:15,146,1,100,4063
20/10/2006 12:30,115,1,100,4063
20/10/2006 12:45,127,1,100,4063
20/10/2006 13:00,143,1,100,4063
20/10/2006 13:15,100,1,100,4063
20/10/2006 13:30,123,1,100,4063
20/10/2006 13:45,107,1,100,4063
20/10/2006 14:00,116,1,100,4063
20/10/2006 14:15,119,1,100,4063
20/10/2006 14:30,130,1,100,4063
20/10/2006 14:45,144,1,100,4063
20/10/2006 15:00,135,1,100,4063
20/10/2006 15:15,128,1,100,4063
20/10/2006 15:30,132,1,100,4063
20/10/2006 15:45,147,1,100,4063
20/10/2006 16:00,136,1,100,4063
20/10/2006 16:15,129,1,100,4063
20/10/2006 16:30,138,1,100,4063
20/10/2006 16:45,141,1,100,4063
20/10/2006 17:00,158,1,100,4063
20/10/2006 17:15,122,1,100,4063
20/10/2006 17:30,149,1,100,4063
20/10/2006 17:45,147,1,100,4063
20/10/2006 18:00,128,1,100,4063
20/10/2006 18:15,168,1,100,4063
20/10/2006 18:30,128,1,100,4063
20/10/2006 18:45,134,1,100,4063
20/10/2006 19:00,147,1,100,4063
20/10/2006 19:15,155,1,100,4063
20/10/2006 19:30,111,1,100,4063
20/10/2006 19:45,89,1,100,4063
20/10/2006 20:00,76,1,100,4063
20/10/2006 20:15,88,1,100,4063
20/10/2006 20:30,82,1,100,4063
20/10/2006 20:45,69,1,100,4063
20/10/2006 21:00,72,1,100,4063
20/10/2006 21:15,57,1,100,4063
20/10/2006 21:30,60,1,100,4063
20/10/2006 21:45,50,1,100,4063
20/10/2006 22:00,63,1,100,4063
20/10/2006 22:15,79,1,100,4063
20/10/2006 22:30,65,1,100,4063
20/10/2006 22:45,60,1,100,4063
20/10/2006 23:00,41,1,100,4063
20/10/2006 23:15,30,1,100,4063
20/10/2006 23:30,25,1,100,4063
20/10/2006 23:45,34,1,100,4063
21/10/2006 0:00,20,1,100,4063
21/10/2006 0:15,13,1,100,4063
21/10/2006 0:30,19,1,100,4063
21/10/2006 0:45,12,1,100,4063
21/10/2006 1:00,9,1,100,4063
21/10/2006 1:15,15,1,100,4063
21/10/2006 1:30,14,1,100,4063
21/10/2006 1:45,12,1,100,4063
21/10/2006 2:00,6,1,100,4063
21/10/2006 2:15,5,1,100,4063
21/10/2006 2:30,10,1,100,4063
21/10/2006 2:45,6,1,100,4063
21/10/2006 3:00,8,1,100,4063
21/10/2006 3:15,6,1,100,4063
21/10/2006 3:30,2,1,100,4063
21/10/2006 3:45,5,1,100,4063
21/10/2006 4:00,1,1,100,4063
21/10/2006 4:15,6,1,100,4063
21/10/2006 4:30,6,1,100,4063
21/10/2006 4:45,5,1,100,4063
21/10/2006 5:00,5,1,100,4063
21/10/2006 5:15,8,1,100,4063
21/10/2006 5:30,6,1,100,4063
21/10/2006 5:45,13,1,100,4063
21/10/2006 6:00,21,1,100,4063
21/10/2006 6:15,13,1,100,4063
21/10/2006 6:30,31,1,100,4063
21/10/2006 6:45,46,1,100,4063
21/10/2006 7:00,37,1,100,4063
21/10/2006 7:15,60,1,100,4063
21/10/2006 7:30,61,1,100,4063
21/10/2006 7:45,84,1,100,4063
21/10/2006 8:00,64,1,100,4063
21/10/2006 8:15,90,1,100,4063
21/10/2006 8:30,114,1,100,4063
21/10/2006 8:45,143,1,100,4063
21/10/2006 9:00,115,1,100,4063
21/10/2006 9:15,170,1,100,4063
21/10/2006 9:30,187,1,100,4063
21/10/2006 9:45,194,1,100,4063
21/10/2006 10:00,176,1,100,4063
21/10/2006 10:15,141,1,100,4063
21/10/2006 10:30,165,1,100,4063
21/10/2006 10:45,157,1,100,4063
21/10/2006 11:00,155,1,100,4063
21/10/2006 11:15,197,1,100,4063
21/10/2006 11:30,193,1,100,4063
21/10/2006 11:45,155,1,100,4063
21/10/2006 12:00,161,1,100,4063
21/10/2006 12:15,188,1,100,4063
21/10/2006 12:30,170,1,100,4063
21/10/2006 12:45,178,1,100,4063
21/10/2006 13:00,151,1,100,4063
21/10/2006 13:15,159,1,100,4063
21/10/2006 13:30,192,1,100,4063
21/10/2006 13:45,140,1,100,4063
21/10/2006 14:00,119,1,100,4063
21/10/2006 14:15,158,1,100,4063
21/10/2006 14:30,168,1,100,4063
21/10/2006 14:45,123,1,100,4063
21/10/2006 15:00,151,1,100,4063
21/10/2006 15:15,137,1,100,4063
21/10/2006 15:30,124,1,100,4063
21/10/2006 15:45,154,1,100,4063
21/10/2006 16:00,117,1,100,4063
21/10/2006 16:15,116,1,100,4063
21/10/2006 16:30,154,1,100,4063
21/10/2006 16:45,140,1,100,4063
21/10/2006 17:00,138,1,100,4063
21/10/2006 17:15,144,1,100,4063
21/10/2006 17:30,128,1,100,4063
21/10/2006 17:45,131,1,100,4063
21/10/2006 18:00,171,1,100,4063
21/10/2006 18:15,125,1,100,4063
21/10/2006 18:30,140,1,100,4063
21/10/2006 18:45,124,1,100,4063
21/10/2006 19:00,120,1,100,4063
21/10/2006 19:15,98,1,100,4063
21/10/2006 19:30,108,1,100,4063
21/10/2006 19:45,70,1,100,4063
21/10/2006 20:00,63,1,100,4063
21/10/2006 20:15,64,1,100,4063
21/10/2006 20:30,63,1,100,4063
21/10/2006 20:45,61,1,100,4063
21/10/2006 21:00,60,1,100,4063
21/10/2006 21:15,50,1,100,4063
21/10/2006 21:30,33,1,100,4063
21/10/2006 21:45,46,1,100,4063
21/10/2006 22:00,49,1,100,4063
21/10/2006 22:15,41,1,100,4063
21/10/2006 22:30,48,1,100,4063
21/10/2006 22:45,39,1,100,4063
21/10/2006 23:00,40,1,100,4063
21/10/2006 23:15,43,1,100,4063
21/10/2006 23:30,38,1,100,4063
21/10/2006 23:45,44,1,100,4063
22/10/2006 0:00,30,1,100,4063
22/10/2006 0:15,29,1,100,4063
22/10/2006 0:30,37,1,100,4063
22/10/2006 0:45,22,1,100,4063
22/10/2006 1:00,20,1,100,4063
22/10/2006 1:15,22,1,100,4063
22/10/2006 1:30,12,1,100,4063
22/10/2006 1:45,15,1,100,4063
22/10/2006 2:00,11,1,100,4063
22/10/2006 2:15,9,1,100,4063
22/10/2006 2:30,12,1,100,4063
22/10/2006 2:45,8,1,100,4063
22/10/2006 3:00,4,1,100,4063
22/10/2006 3:15,3,1,100,4063
22/10/2006 3:30,5,1,100,4063
22/10/2006 3:45,3,1,100,4063
22/10/2006 4:00,2,1,100,4063
22/10/2006 4:15,5,1,100,4063
22/10/2006 4:30,4,1,100,4063
22/10/2006 4:45,8,1,100,4063
22/10/2006 5:00,2,1,100,4063
22/10/2006 5:15,6,1,100,4063
22/10/2006 5:30,12,1,100,4063
22/10/2006 5:45,6,1,100,4063
22/10/2006 6:00,10,1,100,4063
22/10/2006 6:15,15,1,100,4063
22/10/2006 6:30,21,1,100,4063
22/10/2006 6:45,23,1,100,4063
22/10/2006 7:00,11,1,100,4063
22/10/2006 7:15,18,1,100,4063
22/10/2006 7:30,25,1,100,4063
22/10/2006 7:45,37,1,100,4063
22/10/2006 8:00,37,1,100,4063
22/10/2006 8:15,43,1,100,4063
22/10/2006 8:30,64,1,100,4063
22/10/2006 8:45,65,1,100,4063
22/10/2006 9:00,73,1,100,4063
22/10/2006 9:15,85,1,100,4063
22/10/2006 9:30,104,1,100,4063
22/10/2006 9:45,130,1,100,4063
22/10/2006 10:00,125,1,100,4063
22/10/2006 10:15,115,1,100,4063
22/10/2006 10:30,137,1,100,4063
22/10/2006 10:45,121,1,100,4063
22/10/2006 11:00,86,1,100,4063
22/10/2006 11:15,122,1,100,4063
22/10/2006 11:30,127,1,100,4063
22/10/2006 11:45,139,1,100,4063
22/10/2006 12:00,153,1,100,4063
22/10/2006 12:15,130,1,100,4063
22/10/2006 12:30,145,1,100,4063
22/10/2006 12:45,125,1,100,4063
22/10/2006 13:00,106,1,100,4063
22/10/2006 13:15,145,1,100,4063
22/10/2006 13:30,159,1,100,4063
22/10/2006 13:45,144,1,100,4063
22/10/2006 14:00,135,1,100,4063
22/10/2006 14:15,125,1,100,4063
22/10/2006 14:30,106,1,100,4063
22/10/2006 14:45,132,1,100,4063
22/10/2006 15:00,119,1,100,4063
22/10/2006 15:15,138,1,100,4063
22/10/2006 15:30,136,1,100,4063
22/10/2006 15:45,140,1,100,4063
22/10/2006 16:00,111,1,100,4063
22/10/2006 16:15,121,1,100,4063
22/10/2006 16:30,103,1,100,4063
22/10/2006 16:45,142,1,100,4063
22/10/2006 17:00,140,1,100,4063
22/10/2006 17:15,122,1,100,4063
22/10/2006 17:30,118,1,100,4063
22/10/2006 17:45,114,1,100,4063
22/10/2006 18:00,117,1,100,4063
22/10/2006 18:15,104,1,100,4063
22/10/2006 18:30,109,1,100,4063
22/10/2006 18:45,100,1,100,4063
22/10/2006 19:00,70,1,100,4063
22/10/2006 19:15,67,1,100,4063
22/10/2006 19:30,62,1,100,4063
22/10/2006 19:45,46,1,100,4063
22/10/2006 20:00,47,1,100,4063
22/10/2006 20:15,46,1,100,4063
22/10/2006 20:30,62,1,100,4063
22/10/2006 20:45,58,1,100,4063
22/10/2006 21:00,53,1,100,4063
22/10/2006 21:15,40,1,100,4063
22/10/2006 21:30,48,1,100,4063
22/10/2006 21:45,47,1,100,4063
22/10/2006 22:00,38,1,100,4063
22/10/2006 22:15,27,1,100,4063
22/10/2006 22:30,26,1,100,4063
22/10/2006 22:45,22,1,100,4063
22/10/2006 23:00,26,1,100,4063
22/10/2006 23:15,18,1,100,4063
22/10/2006 23:30,5,1,100,4063
22/10/2006 23:45,15,1,100,4063
23/10/2006 0:00,10,1,100,4063
23/10/2006 0:15,7,1,100,4063
23/10/2006 0:30,11,1,100,4063
23/10/2006 0:45,6,1,100,4063
23/10/2006 1:00,14,1,100,4063
23/10/2006 1:15,4,1,100,4063
23/10/2006 1:30,6,1,100,4063
23/10/2006 1:45,5,1,100,4063
23/10/2006 2:00,3,1,100,4063
23/10/2006 2:15,0,1,100,4063
23/10/2006 2:30,3,1,100,4063
23/10/2006 2:45,2,1,100,4063
23/10/2006 3:00,4,1,100,4063
23/10/2006 3:15,5,1,100,4063
23/10/2006 3:30,0,1,100,4063
23/10/2006 3:45,4,1,100,4063
23/10/2006 4:00,5,1,100,4063
23/10/2006 4:15,5,1,100,4063
23/10/2006 4:30,2,1,100,4063
23/10/2006 4:45,12,1,100,4063
23/10/2006 5:00,13,1,100,4063
23/10/2006 5:15,13,1,100,4063
23/10/2006 5:30,19,1,100,4063
23/10/2006 5:45,24,1,100,4063
23/10/2006 6:00,25,1,100,4063
23/10/2006 6:15,44,1,100,4063
23/10/2006 6:30,76,1,100,4063
23/10/2006 6:45,89,1,100,4063
23/10/2006 7:00,127,1,100,4063
23/10/2006 7:15,159,1,100,4063
23/10/2006 7:30,182,1,100,4063
23/10/2006 7:45,221,1,100,4063
23/10/2006 8:00,174,1,100,4063
23/10/2006 8:15,159,1,100,4063
23/10/2006 8:30,164,1,100,4063
23/10/2006 8:45,179,1,100,4063
23/10/2006 9:00,183,1,100,4063
23/10/2006 9:15,143,1,100,4063
23/10/2006 9:30,132,1,100,4063
23/10/2006 9:45,149,1,100,4063
23/10/2006 10:00,121,1,100,4063
23/10/2006 10:15,126,1,100,4063
23/10/2006 10:30,131,1,100,4063
23/10/2006 10:45,137,1,100,4063
23/10/2006 11:00,119,1,100,4063
23/10/2006 11:15,118,1,100,4063
23/10/2006 11:30,116,1,100,4063
23/10/2006 11:45,126,1,100,4063
23/10/2006 12:00,108,1,100,4063
23/10/2006 12:15,128,1,100,4063
23/10/2006 12:30,124,1,100,4063
23/10/2006 12:45,127,1,100,4063
23/10/2006 13:00,108,1,100,4063
23/10/2006 13:15,103,1,100,4063
23/10/2006 13:30,102,1,100,4063
23/10/2006 13:45,110,1,100,4063
23/10/2006 14:00,117,1,100,4063
23/10/2006 14:15,110,1,100,4063
23/10/2006 14:30,144,1,100,4063
23/10/2006 14:45,122,1,100,4063
23/10/2006 15:00,151,1,100,4063
23/10/2006 15:15,134,1,100,4063
23/10/2006 15:30,146,1,100,4063
23/10/2006 15:45,136,1,100,4063
23/10/2006 16:00,115,1,100,4063
23/10/2006 16:15,119,1,100,4063
23/10/2006 16:30,113,1,100,4063
23/10/2006 16:45,126,1,100,4063
23/10/2006 17:00,147,1,100,4063
23/10/2006 17:15,128,1,100,4063
23/10/2006 17:30,124,1,100,4063
23/10/2006 17:45,147,1,100,4063
23/10/2006 18:00,126,1,100,4063
23/10/2006 18:15,117,1,100,4063
23/10/2006 18:30,100,1,100,4063
23/10/2006 18:45,94,1,100,4063
23/10/2006 19:00,106,1,100,4063
23/10/2006 19:15,107,1,100,4063
23/10/2006 19:30,61,1,100,4063
