5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
25/10/2006 17:15,364,1,100,0970
25/10/2006 17:30,331,1,100,0970
25/10/2006 17:45,355,1,100,0970
25/10/2006 18:00,331,1,100,0970
25/10/2006 18:15,299,1,100,0970
25/10/2006 18:30,273,1,100,0970
25/10/2006 18:45,240,1,100,0970
25/10/2006 19:00,287,1,100,0970
25/10/2006 19:15,210,1,100,0970
25/10/2006 19:30,177,1,100,0970
25/10/2006 19:45,219,1,100,0970
25/10/2006 20:00,156,1,100,0970
25/10/2006 20:15,132,1,100,0970
25/10/2006 20:30,135,1,100,0970
25/10/2006 20:45,137,1,100,0970
25/10/2006 21:00,131,1,100,0970
25/10/2006 21:15,118,1,100,0970
25/10/2006 21:30,124,1,100,0970
25/10/2006 21:45,128,1,100,0970
25/10/2006 22:00,132,1,100,0970
25/10/2006 22:15,127,1,100,0970
25/10/2006 22:30,87,1,100,0970
25/10/2006 22:45,92,1,100,0970
25/10/2006 23:00,54,1,100,0970
25/10/2006 23:15,67,1,100,0970
25/10/2006 23:30,61,1,100,0970
25/10/2006 23:45,32,1,100,0970
26/10/2006 0:00,40,1,100,0970
26/10/2006 0:15,36,1,100,0970
26/10/2006 0:30,22,1,100,0970
26/10/2006 0:45,21,1,100,0970
26/10/2006 1:00,19,1,100,0970
26/10/2006 1:15,12,1,100,0970
26/10/2006 1:30,15,1,100,0970
26/10/2006 1:45,15,1,100,0970
26/10/2006 2:00,7,1,100,0970
26/10/2006 2:15,9,1,100,0970
26/10/2006 2:30,4,1,100,0970
26/10/2006 2:45,6,1,100,0970
26/10/2006 3:00,4,1,100,0970
26/10/2006 3:15,5,1,100,0970
26/10/2006 3:30,6,1,100,0970
26/10/2006 3:45,10,1,100,0970
26/10/2006 4:00,11,1,100,0970
26/10/2006 4:15,9,1,100,0970
26/10/2006 4:30,19,1,100,0970
26/10/2006 4:45,18,1,100,0970
26/10/2006 5:00,25,1,100,0970
26/10/2006 5:15,39,1,100,0970
26/10/2006 5:30,69,1,100,0970
26/10/2006 5:45,74,1,100,0970
26/10/2006 6:00,107,1,100,0970
26/10/2006 6:15,178,1,100,0970
26/10/2006 6:30,232,1,100,0970
26/10/2006 6:45,257,1,100,0970
26/10/2006 7:00,271,1,100,0970
26/10/2006 7:15,360,1,100,0970
26/10/2006 7:30,378,1,100,0970
26/10/2006 7:45,349,1,100,0970
26/10/2006 8:00,435,1,100,0970
26/10/2006 8:15,350,1,100,0970
26/10/2006 8:30,423,1,100,0970
26/10/2006 8:45,357,1,100,0970
26/10/2006 9:00,327,1,100,0970
26/10/2006 9:15,364,1,100,0970
26/10/2006 9:30,301,1,100,0970
26/10/2006 9:45,293,1,100,0970
26/10/2006 10:00,307,1,100,0970
26/10/2006 10:15,295,1,100,0970
26/10/2006 10:30,313,1,100,0970
26/10/2006 10:45,317,1,100,0970
26/10/2006 11:00,277,1,100,0970
26/10/2006 11:15,272,1,100,0970
26/10/2006 11:30,334,1,100,0970
26/10/2006 11:45,285,1,100,0970
26/10/2006 12:00,281,1,100,0970
26/10/2006 12:15,308,1,100,0970
26/10/2006 12:30,298,1,100,0970
26/10/2006 12:45,268,1,100,0970
26/10/2006 13:00,276,1,100,0970
26/10/2006 13:15,308,1,100,0970
26/10/2006 13:30,319,1,100,0970
26/10/2006 13:45,253,1,100,0970
26/10/2006 14:00,293,1,100,0970
26/10/2006 14:15,245,1,100,0970
26/10/2006 14:30,289,1,100,0970
26/10/2006 14:45,274,1,100,0970
26/10/2006 15:00,305,1,100,0970
26/10/2006 15:15,286,1,100,0970
26/10/2006 15:30,326,1,100,0970
26/10/2006 15:45,327,1,100,0970
26/10/2006 16:00,375,1,100,0970
26/10/2006 16:15,320,1,100,0970
26/10/2006 16:30,355,1,100,0970
26/10/2006 16:45,328,1,100,0970
26/10/2006 17:00,380,1,100,0970
26/10/2006 17:15,346,1,100,0970
26/10/2006 17:30,351,1,100,0970
26/10/2006 17:45,438,1,100,0970
26/10/2006 18:00,334,1,100,0970
26/10/2006 18:15,344,1,100,0970
26/10/2006 18:30,303,1,100,0970
26/10/2006 18:45,253,1,100,0970
26/10/2006 19:00,249,1,100,0970
26/10/2006 19:15,303,1,100,0970
26/10/2006 19:30,227,1,100,0970
26/10/2006 19:45,229,1,100,0970
26/10/2006 20:00,186,1,100,0970
26/10/2006 20:15,166,1,100,0970
26/10/2006 20:30,160,1,100,0970
26/10/2006 20:45,140,1,100,0970
26/10/2006 21:00,121,1,100,0970
26/10/2006 21:15,131,1,100,0970
26/10/2006 21:30,203,1,100,0970
26/10/2006 21:45,197,1,100,0970
26/10/2006 22:00,132,1,100,0970
26/10/2006 22:15,120,1,100,0970
26/10/2006 22:30,113,1,100,0970
26/10/2006 22:45,86,1,100,0970
26/10/2006 23:00,67,1,100,0970
26/10/2006 23:15,73,1,100,0970
26/10/2006 23:30,37,1,100,0970
26/10/2006 23:45,48,1,100,0970
27/10/2006 0:00,30,1,100,0970
27/10/2006 0:15,31,1,100,0970
27/10/2006 0:30,16,1,100,0970
27/10/2006 0:45,16,1,100,0970
27/10/2006 1:00,20,1,100,0970
27/10/2006 1:15,13,1,100,0970
27/10/2006 1:30,22,1,100,0970
27/10/2006 1:45,16,1,100,0970
27/10/2006 2:00,10,1,100,0970
27/10/2006 2:15,15,1,100,0970
27/10/2006 2:30,14,1,100,0970
27/10/2006 2:45,5,1,100,0970
27/10/2006 3:00,11,1,100,0970
27/10/2006 3:15,8,1,100,0970
27/10/2006 3:30,18,1,100,0970
27/10/2006 3:45,7,1,100,0970
27/10/2006 4:00,12,1,100,0970
27/10/2006 4:15,17,1,100,0970
27/10/2006 4:30,10,1,100,0970
27/10/2006 4:45,26,1,100,0970
27/10/2006 5:00,25,1,100,0970
27/10/2006 5:15,44,1,100,0970
27/10/2006 5:30,69,1,100,0970
27/10/2006 5:45,64,1,100,0970
27/10/2006 6:00,100,1,100,0970
27/10/2006 6:15,154,1,100,0970
27/10/2006 6:30,246,1,100,0970
27/10/2006 6:45,237,1,100,0970
27/10/2006 7:00,289,1,100,0970
27/10/2006 7:15,338,1,100,0970
27/10/2006 7:30,360,1,100,0970
27/10/2006 7:45,368,1,100,0970
27/10/2006 8:00,417,1,100,0970
27/10/2006 8:15,390,1,100,0970
27/10/2006 8:30,404,1,100,0970
27/10/2006 8:45,386,1,100,0970
27/10/2006 9:00,364,1,100,0970
27/10/2006 9:15,346,1,100,0970
27/10/2006 9:30,330,1,100,0970
27/10/2006 9:45,322,1,100,0970
27/10/2006 10:00,276,1,100,0970
27/10/2006 10:15,281,1,100,0970
27/10/2006 10:30,298,1,100,0970
27/10/2006 10:45,327,1,100,0970
27/10/2006 11:00,288,1,100,0970
27/10/2006 11:15,293,1,100,0970
27/10/2006 11:30,295,1,100,0970
27/10/2006 11:45,294,1,100,0970
27/10/2006 12:00,307,1,100,0970
27/10/2006 12:15,299,1,100,0970
27/10/2006 12:30,271,1,100,0970
27/10/2006 12:45,299,1,100,0970
27/10/2006 13:00,332,1,100,0970
27/10/2006 13:15,308,1,100,0970
27/10/2006 13:30,321,1,100,0970
27/10/2006 13:45,272,1,100,0970
27/10/2006 14:00,309,1,100,0970
27/10/2006 14:15,305,1,100,0970
27/10/2006 14:30,277,1,100,0970
27/10/2006 14:45,289,1,100,0970
27/10/2006 15:00,342,1,100,0970
27/10/2006 15:15,337,1,100,0970
27/10/2006 15:30,299,1,100,0970
27/10/2006 15:45,335,1,100,0970
27/10/2006 16:00,325,1,100,0970
27/10/2006 16:15,388,1,100,0970
27/10/2006 16:30,318,1,100,0970
27/10/2006 16:45,352,1,100,0970
27/10/2006 17:00,337,1,100,0970
27/10/2006 17:15,374,1,100,0970
27/10/2006 17:30,355,1,100,0970
27/10/2006 17:45,330,1,100,0970
27/10/2006 18:00,388,1,100,0970
27/10/2006 18:15,326,1,100,0970
27/10/2006 18:30,350,1,100,0970
27/10/2006 18:45,311,1,100,0970
27/10/2006 19:00,281,1,100,0970
27/10/2006 19:15,246,1,100,0970
27/10/2006 19:30,249,1,100,0970
27/10/2006 19:45,219,1,100,0970
27/10/2006 20:00,197,1,100,0970
27/10/2006 20:15,151,1,100,0970
27/10/2006 20:30,131,1,100,0970
27/10/2006 20:45,148,1,100,0970
27/10/2006 21:00,135,1,100,0970
27/10/2006 21:15,131,1,100,0970
27/10/2006 21:30,136,1,100,0970
27/10/2006 21:45,135,1,100,0970
27/10/2006 22:00,119,1,100,0970
27/10/2006 22:15,101,1,100,0970
27/10/2006 22:30,131,1,100,0970
27/10/2006 22:45,110,1,100,0970
27/10/2006 23:00,124,1,100,0970
27/10/2006 23:15,93,1,100,0970
27/10/2006 23:30,94,1,100,0970
27/10/2006 23:45,80,1,100,0970
28/10/2006 0:00,67,1,100,0970
28/10/2006 0:15,57,1,100,0970
28/10/2006 0:30,44,1,100,0970
28/10/2006 0:45,47,1,100,0970
28/10/2006 1:00,34,1,100,0970
28/10/2006 1:15,29,1,100,0970
28/10/2006 1:30,27,1,100,0970
28/10/2006 1:45,16,1,100,0970
28/10/2006 2:00,28,1,100,0970
28/10/2006 2:15,24,1,100,0970
28/10/2006 2:30,20,1,100,0970
28/10/2006 2:45,16,1,100,0970
28/10/2006 3:00,14,1,100,0970
28/10/2006 3:15,11,1,100,0970
28/10/2006 3:30,9,1,100,0970
28/10/2006 3:45,11,1,100,0970
28/10/2006 4:00,23,1,100,0970
28/10/2006 4:15,14,1,100,0970
28/10/2006 4:30,23,1,100,0970
28/10/2006 4:45,24,1,100,0970
28/10/2006 5:00,22,1,100,0970
28/10/2006 5:15,26,1,100,0970
28/10/2006 5:30,45,1,100,0970
28/10/2006 5:45,44,1,100,0970
28/10/2006 6:00,32,1,100,0970
28/10/2006 6:15,69,1,100,0970
28/10/2006 6:30,78,1,100,0970
28/10/2006 6:45,73,1,100,0970
28/10/2006 7:00,99,1,100,0970
28/10/2006 7:15,99,1,100,0970
28/10/2006 7:30,127,1,100,0970
28/10/2006 7:45,158,1,100,0970
28/10/2006 8:00,182,1,100,0970
28/10/2006 8:15,216,1,100,0970
28/10/2006 8:30,255,1,100,0970
28/10/2006 8:45,267,1,100,0970
28/10/2006 9:00,258,1,100,0970
28/10/2006 9:15,261,1,100,0970
28/10/2006 9:30,286,1,100,0970
28/10/2006 9:45,294,1,100,0970
28/10/2006 10:00,319,1,100,0970
28/10/2006 10:15,339,1,100,0970
28/10/2006 10:30,353,1,100,0970
28/10/2006 10:45,352,1,100,0970
28/10/2006 11:00,370,1,100,0970
28/10/2006 11:15,348,1,100,0970
28/10/2006 11:30,396,1,100,0970
28/10/2006 11:45,346,1,100,0970
28/10/2006 12:00,384,1,100,0970
28/10/2006 12:15,391,1,100,0970
28/10/2006 12:30,331,1,100,0970
28/10/2006 12:45,396,1,100,0970
28/10/2006 13:00,364,1,100,0970
28/10/2006 13:15,406,1,100,0970
28/10/2006 13:30,329,1,100,0970
28/10/2006 13:45,388,1,100,0970
28/10/2006 14:00,394,1,100,0970
28/10/2006 14:15,376,1,100,0970
28/10/2006 14:30,337,1,100,0970
28/10/2006 14:45,327,1,100,0970
28/10/2006 15:00,305,1,100,0970
28/10/2006 15:15,306,1,100,0970
28/10/2006 15:30,297,1,100,0970
28/10/2006 15:45,323,1,100,0970
28/10/2006 16:00,297,1,100,0970
28/10/2006 16:15,313,1,100,0970
28/10/2006 16:30,300,1,100,0970
28/10/2006 16:45,271,1,100,0970
28/10/2006 17:00,269,1,100,0970
28/10/2006 17:15,267,1,100,0970
28/10/2006 17:30,271,1,100,0970
28/10/2006 17:45,285,1,100,0970
28/10/2006 18:00,231,1,100,0970
28/10/2006 18:15,247,1,100,0970
28/10/2006 18:30,260,1,100,0970
28/10/2006 18:45,241,1,100,0970
28/10/2006 19:00,217,1,100,0970
28/10/2006 19:15,237,1,100,0970
28/10/2006 19:30,225,1,100,0970
28/10/2006 19:45,180,1,100,0970
28/10/2006 20:00,182,1,100,0970
28/10/2006 20:15,181,1,100,0970
28/10/2006 20:30,153,1,100,0970
28/10/2006 20:45,139,1,100,0970
28/10/2006 21:00,132,1,100,0970
28/10/2006 21:15,126,1,100,0970
28/10/2006 21:30,124,1,100,0970
28/10/2006 21:45,123,1,100,0970
28/10/2006 22:00,131,1,100,0970
28/10/2006 22:15,110,1,100,0970
28/10/2006 22:30,125,1,100,0970
28/10/2006 22:45,102,1,100,0970
28/10/2006 23:00,131,1,100,0970
28/10/2006 23:15,123,1,100,0970
28/10/2006 23:30,126,1,100,0970
28/10/2006 23:45,98,1,100,0970
29/10/2006 0:00,94,1,100,0970
29/10/2006 0:15,103,1,100,0970
29/10/2006 0:30,102,1,100,0970
29/10/2006 0:45,82,1,100,0970
29/10/2006 1:00,47,1,100,0970
29/10/2006 1:15,53,1,100,0970
29/10/2006 1:30,36,1,100,0970
29/10/2006 1:45,0,1,100,0970
29/10/2006 2:00,0,1,100,0970
29/10/2006 2:15,0,1,100,0970
29/10/2006 2:30,0,1,100,0970
29/10/2006 2:45,34,1,100,0970
29/10/2006 3:00,32,1,100,0970
29/10/2006 3:15,38,1,100,0970
29/10/2006 3:30,35,1,100,0970
29/10/2006 3:45,25,1,100,0970
29/10/2006 4:00,28,1,100,0970
29/10/2006 4:15,24,1,100,0970
29/10/2006 4:30,31,1,100,0970
29/10/2006 4:45,17,1,100,0970
29/10/2006 5:00,30,1,100,0970
29/10/2006 5:15,32,1,100,0970
29/10/2006 5:30,16,1,100,0970
29/10/2006 5:45,20,1,100,0970
29/10/2006 6:00,31,1,100,0970
29/10/2006 6:15,46,1,100,0970
29/10/2006 6:30,49,1,100,0970
29/10/2006 6:45,53,1,100,0970
29/10/2006 7:00,49,1,100,0970
29/10/2006 7:15,57,1,100,0970
29/10/2006 7:30,74,1,100,0970
29/10/2006 7:45,75,1,100,0970
29/10/2006 8:00,81,1,100,0970
29/10/2006 8:15,79,1,100,0970
29/10/2006 8:30,87,1,100,0970
29/10/2006 8:45,119,1,100,0970
29/10/2006 9:00,119,1,100,0970
29/10/2006 9:15,149,1,100,0970
29/10/2006 9:30,178,1,100,0970
29/10/2006 9:45,236,1,100,0970
29/10/2006 10:00,194,1,100,0970
29/10/2006 10:15,203,1,100,0970
29/10/2006 10:30,232,1,100,0970
29/10/2006 10:45,272,1,100,0970
29/10/2006 11:00,287,1,100,0970
29/10/2006 11:15,282,1,100,0970
29/10/2006 11:30,316,1,100,0970
29/10/2006 11:45,280,1,100,0970
29/10/2006 12:00,308,1,100,0970
29/10/2006 12:15,314,1,100,0970
29/10/2006 12:30,354,1,100,0970
29/10/2006 12:45,340,1,100,0970
29/10/2006 13:00,303,1,100,0970
29/10/2006 13:15,345,1,100,0970
29/10/2006 13:30,321,1,100,0970
29/10/2006 13:45,316,1,100,0970
29/10/2006 14:00,297,1,100,0970
29/10/2006 14:15,331,1,100,0970
29/10/2006 14:30,354,1,100,0970
29/10/2006 14:45,330,1,100,0970
29/10/2006 15:00,323,1,100,0970
29/10/2006 15:15,330,1,100,0970
29/10/2006 15:30,348,1,100,0970
29/10/2006 15:45,318,1,100,0970
29/10/2006 16:00,298,1,100,0970
29/10/2006 16:15,346,1,100,0970
29/10/2006 16:30,301,1,100,0970
29/10/2006 16:45,266,1,100,0970
29/10/2006 17:00,257,1,100,0970
29/10/2006 17:15,250,1,100,0970
29/10/2006 17:30,267,1,100,0970
29/10/2006 17:45,233,1,100,0970
29/10/2006 18:00,252,1,100,0970
29/10/2006 18:15,267,1,100,0970
29/10/2006 18:30,214,1,100,0970
29/10/2006 18:45,205,1,100,0970
29/10/2006 19:00,195,1,100,0970
29/10/2006 19:15,154,1,100,0970
29/10/2006 19:30,147,1,100,0970
29/10/2006 19:45,155,1,100,0970
29/10/2006 20:00,143,1,100,0970
29/10/2006 20:15,120,1,100,0970
29/10/2006 20:30,132,1,100,0970
29/10/2006 20:45,151,1,100,0970
29/10/2006 21:00,153,1,100,0970
29/10/2006 21:15,132,1,100,0970
29/10/2006 21:30,129,1,100,0970
29/10/2006 21:45,115,1,100,0970
29/10/2006 22:00,97,1,100,0970
29/10/2006 22:15,105,1,100,0970
29/10/2006 22:30,82,1,100,0970
29/10/2006 22:45,66,1,100,0970
29/10/2006 23:00,72,1,100,0970
29/10/2006 23:15,39,1,100,0970
29/10/2006 23:30,52,1,100,0970
29/10/2006 23:45,48,1,100,0970
30/10/2006 0:00,44,1,100,0970
30/10/2006 0:15,37,1,100,0970
30/10/2006 0:30,24,1,100,0970
30/10/2006 0:45,20,1,100,0970
30/10/2006 1:00,19,1,100,0970
30/10/2006 1:15,15,1,100,0970
30/10/2006 1:30,12,1,100,0970
30/10/2006 1:45,16,1,100,0970
30/10/2006 2:00,13,1,100,0970
30/10/2006 2:15,9,1,100,0970
30/10/2006 2:30,11,1,100,0970
30/10/2006 2:45,7,1,100,0970
30/10/2006 3:00,2,1,100,0970
30/10/2006 3:15,7,1,100,0970
30/10/2006 3:30,8,1,100,0970
30/10/2006 3:45,13,1,100,0970
30/10/2006 4:00,8,1,100,0970
30/10/2006 4:15,17,1,100,0970
30/10/2006 4:30,16,1,100,0970
30/10/2006 4:45,24,1,100,0970
30/10/2006 5:00,23,1,100,0970
30/10/2006 5:15,36,1,100,0970
30/10/2006 5:30,64,1,100,0970
30/10/2006 5:45,67,1,100,0970
30/10/2006 6:00,75,1,100,0970
30/10/2006 6:15,121,1,100,0970
30/10/2006 6:30,231,1,100,0970
30/10/2006 6:45,215,1,100,0970
30/10/2006 7:00,245,1,100,0970
30/10/2006 7:15,312,1,100,0970
30/10/2006 7:30,365,1,100,0970
30/10/2006 7:45,366,1,100,0970
30/10/2006 8:00,375,1,100,0970
30/10/2006 8:15,375,1,100,0970
30/10/2006 8:30,385,1,100,0970
30/10/2006 8:45,375,1,100,0970
30/10/2006 9:00,397,1,100,0970
30/10/2006 9:15,323,1,100,0970
30/10/2006 9:30,270,1,100,0970
30/10/2006 9:45,297,1,100,0970
30/10/2006 10:00,272,1,100,0970
30/10/2006 10:15,273,1,100,0970
30/10/2006 10:30,271,1,100,0970
30/10/2006 10:45,234,1,100,0970
30/10/2006 11:00,271,1,100,0970
30/10/2006 11:15,275,1,100,0970
30/10/2006 11:30,274,1,100,0970
30/10/2006 11:45,254,1,100,0970
30/10/2006 12:00,262,1,100,0970
30/10/2006 12:15,281,1,100,0970
30/10/2006 12:30,282,1,100,0970
30/10/2006 12:45,261,1,100,0970
30/10/2006 13:00,251,1,100,0970
30/10/2006 13:15,241,1,100,0970
30/10/2006 13:30,310,1,100,0970
30/10/2006 13:45,280,1,100,0970
30/10/2006 14:00,319,1,100,0970
30/10/2006 14:15,261,1,100,0970
30/10/2006 14:30,234,1,100,0970
30/10/2006 14:45,220,1,100,0970
30/10/2006 15:00,270,1,100,0970
30/10/2006 15:15,289,1,100,0970
30/10/2006 15:30,313,1,100,0970
30/10/2006 15:45,319,1,100,0970
30/10/2006 16:00,317,1,100,0970
30/10/2006 16:15,333,1,100,0970
30/10/2006 16:30,303,1,100,0970
30/10/2006 16:45,302,1,100,0970
30/10/2006 17:00,331,1,100,0970
30/10/2006 17:15,355,1,100,0970
30/10/2006 17:30,357,1,100,0970
30/10/2006 17:45,376,1,100,0970
30/10/2006 18:00,319,1,100,0970
30/10/2006 18:15,257,1,100,0970
30/10/2006 18:30,258,1,100,0970
30/10/2006 18:45,236,1,100,0970
30/10/2006 19:00,189,1,100,0970
30/10/2006 19:15,196,1,100,0970
30/10/2006 19:30,169,1,100,0970
30/10/2006 19:45,158,1,100,0970
30/10/2006 20:00,159,1,100,0970
30/10/2006 20:15,149,1,100,0970
30/10/2006 20:30,126,1,100,0970
30/10/2006 20:45,141,1,100,0970
30/10/2006 21:00,131,1,100,0970
30/10/2006 21:15,109,1,100,0970
30/10/2006 21:30,104,1,100,0970
30/10/2006 21:45,125,1,100,0970
30/10/2006 22:00,120,1,100,0970
30/10/2006 22:15,77,1,100,0970
30/10/2006 22:30,77,1,100,0970
30/10/2006 22:45,70,1,100,0970
30/10/2006 23:00,62,1,100,0970
30/10/2006 23:15,45,1,100,0970
30/10/2006 23:30,39,1,100,0970
30/10/2006 23:45,27,1,100,0970
31/10/2006 0:00,35,1,100,0970
31/10/2006 0:15,27,1,100,0970
31/10/2006 0:30,26,1,100,0970
31/10/2006 0:45,19,1,100,0970
31/10/2006 1:00,10,1,100,0970
31/10/2006 1:15,13,1,100,0970
31/10/2006 1:30,10,1,100,0970
31/10/2006 1:45,11,1,100,0970
31/10/2006 2:00,14,1,100,0970
31/10/2006 2:15,11,1,100,0970
31/10/2006 2:30,7,1,100,0970
31/10/2006 2:45,8,1,100,0970
31/10/2006 3:00,6,1,100,0970
31/10/2006 3:15,13,1,100,0970
31/10/2006 3:30,14,1,100,0970
31/10/2006 3:45,5,1,100,0970
31/10/2006 4:00,18,1,100,0970
31/10/2006 4:15,6,1,100,0970
31/10/2006 4:30,13,1,100,0970
31/10/2006 4:45,14,1,100,0970
31/10/2006 5:00,31,1,100,0970
31/10/2006 5:15,31,1,100,0970
31/10/2006 5:30,63,1,100,0970
31/10/2006 5:45,68,1,100,0970
31/10/2006 6:00,78,1,100,0970
31/10/2006 6:15,161,1,100,0970
31/10/2006 6:30,226,1,100,0970
31/10/2006 6:45,238,1,100,0970
31/10/2006 7:00,245,1,100,0970
31/10/2006 7:15,340,1,100,0970
31/10/2006 7:30,362,1,100,0970
31/10/2006 7:45,325,1,100,0970
31/10/2006 8:00,383,1,100,0970
31/10/2006 8:15,396,1,100,0970
31/10/2006 8:30,431,1,100,0970
31/10/2006 8:45,372,1,100,0970
31/10/2006 9:00,346,1,100,0970
31/10/2006 9:15,329,1,100,0970
31/10/2006 9:30,322,1,100,0970
31/10/2006 9:45,341,1,100,0970
31/10/2006 10:00,260,1,100,0970
31/10/2006 10:15,304,1,100,0970
31/10/2006 10:30,310,1,100,0970
31/10/2006 10:45,284,1,100,0970
31/10/2006 11:00,286,1,100,0970
31/10/2006 11:15,311,1,100,0970
31/10/2006 11:30,272,1,100,0970
31/10/2006 11:45,256,1,100,0970
31/10/2006 12:00,287,1,100,0970
31/10/2006 12:15,260,1,100,0970
31/10/2006 12:30,260,1,100,0970
31/10/2006 12:45,299,1,100,0970
31/10/2006 13:00,300,1,100,0970
31/10/2006 13:15,277,1,100,0970
31/10/2006 13:30,307,1,100,0970
31/10/2006 13:45,283,1,100,0970
31/10/2006 14:00,291,1,100,0970
31/10/2006 14:15,241,1,100,0970
31/10/2006 14:30,284,1,100,0970
31/10/2006 14:45,284,1,100,0970
31/10/2006 15:00,275,1,100,0970
31/10/2006 15:15,312,1,100,0970
31/10/2006 15:30,336,1,100,0970
31/10/2006 15:45,327,1,100,0970
31/10/2006 16:00,367,1,100,0970
31/10/2006 16:15,397,1,100,0970
31/10/2006 16:30,314,1,100,0970
31/10/2006 16:45,354,1,100,0970
31/10/2006 17:00,331,1,100,0970
31/10/2006 17:15,313,1,100,0970
31/10/2006 17:30,375,1,100,0970
31/10/2006 17:45,323,1,100,0970
31/10/2006 18:00,334,1,100,0970
31/10/2006 18:15,258,1,100,0970
31/10/2006 18:30,222,1,100,0970
31/10/2006 18:45,254,1,100,0970
31/10/2006 19:00,221,1,100,0970
31/10/2006 19:15,234,1,100,0970
31/10/2006 19:30,188,1,100,0970
31/10/2006 19:45,175,1,100,0970
31/10/2006 20:00,147,1,100,0970
31/10/2006 20:15,162,1,100,0970
31/10/2006 20:30,143,1,100,0970
31/10/2006 20:45,139,1,100,0970
31/10/2006 21:00,166,1,100,0970
31/10/2006 21:15,156,1,100,0970
31/10/2006 21:30,131,1,100,0970
31/10/2006 21:45,123,1,100,0970
31/10/2006 22:00,146,1,100,0970
31/10/2006 22:15,120,1,100,0970
31/10/2006 22:30,84,1,100,0970
31/10/2006 22:45,79,1,100,0970
31/10/2006 23:00,71,1,100,0970
31/10/2006 23:15,55,1,100,0970
31/10/2006 23:30,45,1,100,0970
31/10/2006 23:45,33,1,100,0970
1/10/2006 0:00,37,1,100,0970
1/10/2006 0:15,30,1,100,0970
1/10/2006 0:30,26,1,100,0970
1/10/2006 0:45,29,1,100,0970
1/10/2006 1:00,14,1,100,0970
1/10/2006 1:15,20,1,100,0970
1/10/2006 1:30,14,1,100,0970
1/10/2006 1:45,10,1,100,0970
1/10/2006 2:00,10,1,100,0970
1/10/2006 2:15,8,1,100,0970
1/10/2006 2:30,10,1,100,0970
1/10/2006 2:45,7,1,100,0970
1/10/2006 3:00,5,1,100,0970
1/10/2006 3:15,14,1,100,0970
1/10/2006 3:30,6,1,100,0970
1/10/2006 3:45,10,1,100,0970
1/10/2006 4:00,10,1,100,0970
1/10/2006 4:15,6,1,100,0970
1/10/2006 4:30,8,1,100,0970
1/10/2006 4:45,7,1,100,0970
1/10/2006 5:00,8,1,100,0970
1/10/2006 5:15,4,1,100,0970
1/10/2006 5:30,13,1,100,0970
1/10/2006 5:45,14,1,100,0970
1/10/2006 6:00,14,1,100,0970
1/10/2006 6:15,16,1,100,0970
1/10/2006 6:30,36,1,100,0970
1/10/2006 6:45,22,1,100,0970
1/10/2006 7:00,27,1,100,0970
1/10/2006 7:15,21,1,100,0970
1/10/2006 7:30,38,1,100,0970
1/10/2006 7:45,53,1,100,0970
1/10/2006 8:00,37,1,100,0970
1/10/2006 8:15,46,1,100,0970
1/10/2006 8:30,74,1,100,0970
1/10/2006 8:45,69,1,100,0970
1/10/2006 9:00,67,1,100,0970
1/10/2006 9:15,73,1,100,0970
1/10/2006 9:30,133,1,100,0970
1/10/2006 9:45,117,1,100,0970
1/10/2006 10:00,121,1,100,0970
1/10/2006 10:15,129,1,100,0970
1/10/2006 10:30,142,1,100,0970
1/10/2006 10:45,112,1,100,0970
1/10/2006 11:00,129,1,100,0970
1/10/2006 11:15,164,1,100,0970
1/10/2006 11:30,130,1,100,0970
1/10/2006 11:45,139,1,100,0970
1/10/2006 12:00,163,1,100,0970
1/10/2006 12:15,141,1,100,0970
1/10/2006 12:30,152,1,100,0970
1/10/2006 12:45,149,1,100,0970
1/10/2006 13:00,134,1,100,0970
1/10/2006 13:15,155,1,100,0970
1/10/2006 13:30,118,1,100,0970
1/10/2006 13:45,124,1,100,0970
1/10/2006 14:00,132,1,100,0970
1/10/2006 14:15,108,1,100,0970
1/10/2006 14:30,143,1,100,0970
1/10/2006 14:45,122,1,100,0970
1/10/2006 15:00,127,1,100,0970
1/10/2006 15:15,126,1,100,0970
1/10/2006 15:30,114,1,100,0970
1/10/2006 15:45,121,1,100,0970
1/10/2006 16:00,134,1,100,0970
1/10/2006 16:15,140,1,100,0970
1/10/2006 16:30,116,1,100,0970
1/10/2006 16:45,146,1,100,0970
1/10/2006 17:00,124,1,100,0970
1/10/2006 17:15,157,1,100,0970
1/10/2006 17:30,136,1,100,0970
1/10/2006 17:45,153,1,100,0970
1/10/2006 18:00,133,1,100,0970
1/10/2006 18:15,138,1,100,0970
1/10/2006 18:30,109,1,100,0970
1/10/2006 18:45,96,1,100,0970
1/10/2006 19:00,100,1,100,0970
1/10/2006 19:15,62,1,100,0970
1/10/2006 19:30,74,1,100,0970
1/10/2006 19:45,72,1,100,0970
1/10/2006 20:00,73,1,100,0970
1/10/2006 20:15,44,1,100,0970
1/10/2006 20:30,55,1,100,0970
1/10/2006 20:45,43,1,100,0970
1/10/2006 21:00,68,1,100,0970
1/10/2006 21:15,48,1,100,0970
1/10/2006 21:30,47,1,100,0970
1/10/2006 21:45,30,1,100,0970
1/10/2006 22:00,31,1,100,0970
1/10/2006 22:15,35,1,100,0970
1/10/2006 22:30,30,1,100,0970
1/10/2006 22:45,31,1,100,0970
1/10/2006 23:00,12,1,100,0970
1/10/2006 23:15,14,1,100,0970
