5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
17/10/2006 3:30,8,1,100,3126
17/10/2006 3:45,4,1,100,3126
17/10/2006 4:00,7,1,100,3126
17/10/2006 4:15,7,1,100,3126
17/10/2006 4:30,18,1,100,3126
17/10/2006 4:45,31,1,100,3126
17/10/2006 5:00,24,1,100,3126
17/10/2006 5:15,46,1,100,3126
17/10/2006 5:30,55,1,100,3126
17/10/2006 5:45,73,1,100,3126
17/10/2006 6:00,107,1,100,3126
17/10/2006 6:15,212,1,100,3126
17/10/2006 6:30,285,1,100,3126
17/10/2006 6:45,364,1,100,3126
17/10/2006 7:00,457,1,100,3126
17/10/2006 7:15,429,1,100,3126
17/10/2006 7:30,479,1,100,3126
17/10/2006 7:45,414,1,100,3126
17/10/2006 8:00,396,1,100,3126
17/10/2006 8:15,381,1,100,3126
17/10/2006 8:30,352,1,100,3126
17/10/2006 8:45,338,1,100,3126
17/10/2006 9:00,334,1,100,3126
17/10/2006 9:15,328,1,100,3126
17/10/2006 9:30,284,1,100,3126
17/10/2006 9:45,270,1,100,3126
17/10/2006 10:00,223,1,100,3126
17/10/2006 10:15,253,1,100,3126
17/10/2006 10:30,229,1,100,3126
17/10/2006 10:45,213,1,100,3126
17/10/2006 11:00,189,1,100,3126
17/10/2006 11:15,203,1,100,3126
17/10/2006 11:30,204,1,100,3126
17/10/2006 11:45,186,1,100,3126
17/10/2006 12:00,204,1,100,3126
17/10/2006 12:15,204,1,100,3126
17/10/2006 12:30,207,1,100,3126
17/10/2006 12:45,185,1,100,3126
17/10/2006 13:00,174,1,100,3126
17/10/2006 13:15,189,1,100,3126
17/10/2006 13:30,196,1,100,3126
17/10/2006 13:45,208,1,100,3126
17/10/2006 14:00,178,1,100,3126
17/10/2006 14:15,201,1,100,3126
17/10/2006 14:30,219,1,100,3126
17/10/2006 14:45,201,1,100,3126
17/10/2006 15:00,204,1,100,3126
17/10/2006 15:15,224,1,100,3126
17/10/2006 15:30,175,1,100,3126
17/10/2006 15:45,193,1,100,3126
17/10/2006 16:00,151,1,100,3126
17/10/2006 16:15,160,1,100,3126
17/10/2006 16:30,233,1,100,3126
17/10/2006 16:45,198,1,100,3126
17/10/2006 17:00,232,1,100,3126
17/10/2006 17:15,194,1,100,3126
17/10/2006 17:30,196,1,100,3126
17/10/2006 17:45,219,1,100,3126
17/10/2006 18:00,194,1,100,3126
17/10/2006 18:15,201,1,100,3126
17/10/2006 18:30,176,1,100,3126
17/10/2006 18:45,190,1,100,3126
17/10/2006 19:00,192,1,100,3126
17/10/2006 19:15,166,1,100,3126
17/10/2006 19:30,180,1,100,3126
17/10/2006 19:45,138,1,100,3126
17/10/2006 20:00,115,1,100,3126
17/10/2006 20:15,110,1,100,3126
17/10/2006 20:30,93,1,100,3126
17/10/2006 20:45,87,1,100,3126
17/10/2006 21:00,101,1,100,3126
17/10/2006 21:15,77,1,100,3126
17/10/2006 21:30,107,1,100,3126
17/10/2006 21:45,100,1,100,3126
17/10/2006 22:00,79,1,100,3126
17/10/2006 22:15,91,1,100,3126
17/10/2006 22:30,64,1,100,3126
17/10/2006 22:45,56,1,100,3126
17/10/2006 23:00,48,1,100,3126
17/10/2006 23:15,47,1,100,3126
17/10/2006 23:30,38,1,100,3126
17/10/2006 23:45,30,1,100,3126
18/10/2006 0:00,29,1,100,3126
18/10/2006 0:15,18,1,100,3126
18/10/2006 0:30,16,1,100,3126
18/10/2006 0:45,13,1,100,3126
18/10/2006 1:00,7,1,100,3126
18/10/2006 1:15,10,1,100,3126
18/10/2006 1:30,6,1,100,3126
18/10/2006 1:45,5,1,100,3126
18/10/2006 2:00,3,1,100,3126
18/10/2006 2:15,5,1,100,3126
18/10/2006 2:30,11,1,100,3126
18/10/2006 2:45,10,1,100,3126
18/10/2006 3:00,11,1,100,3126
18/10/2006 3:15,5,1,100,3126
18/10/2006 3:30,10,1,100,3126
18/10/2006 3:45,6,1,100,3126
18/10/2006 4:00,6,1,100,3126
18/10/2006 4:15,7,1,100,3126
18/10/2006 4:30,19,1,100,3126
18/10/2006 4:45,15,1,100,3126
18/10/2006 5:00,27,1,100,3126
18/10/2006 5:15,44,1,100,3126
18/10/2006 5:30,56,1,100,3126
18/10/2006 5:45,67,1,100,3126
18/10/2006 6:00,118,1,100,3126
18/10/2006 6:15,201,1,100,3126
18/10/2006 6:30,304,1,100,3126
18/10/2006 6:45,343,1,100,3126
18/10/2006 7:00,469,1,100,3126
18/10/2006 7:15,416,1,100,3126
18/10/2006 7:30,429,1,100,3126
18/10/2006 7:45,468,1,100,3126
18/10/2006 8:00,378,1,100,3126
18/10/2006 8:15,385,1,100,3126
18/10/2006 8:30,380,1,100,3126
18/10/2006 8:45,314,1,100,3126
18/10/2006 9:00,358,1,100,3126
18/10/2006 9:15,295,1,100,3126
18/10/2006 9:30,286,1,100,3126
18/10/2006 9:45,275,1,100,3126
18/10/2006 10:00,228,1,100,3126
18/10/2006 10:15,230,1,100,3126
18/10/2006 10:30,223,1,100,3126
18/10/2006 10:45,197,1,100,3126
18/10/2006 11:00,202,1,100,3126
18/10/2006 11:15,249,1,100,3126
18/10/2006 11:30,232,1,100,3126
18/10/2006 11:45,227,1,100,3126
18/10/2006 12:00,196,1,100,3126
18/10/2006 12:15,210,1,100,3126
18/10/2006 12:30,214,1,100,3126
18/10/2006 12:45,212,1,100,3126
18/10/2006 13:00,167,1,100,3126
18/10/2006 13:15,203,1,100,3126
18/10/2006 13:30,211,1,100,3126
18/10/2006 13:45,195,1,100,3126
18/10/2006 14:00,184,1,100,3126
18/10/2006 14:15,194,1,100,3126
18/10/2006 14:30,192,1,100,3126
18/10/2006 14:45,216,1,100,3126
18/10/2006 15:00,196,1,100,3126
18/10/2006 15:15,203,1,100,3126
18/10/2006 15:30,197,1,100,3126
18/10/2006 15:45,205,1,100,3126
18/10/2006 16:00,195,1,100,3126
18/10/2006 16:15,162,1,100,3126
18/10/2006 16:30,158,1,100,3126
18/10/2006 16:45,202,1,100,3126
18/10/2006 17:00,211,1,100,3126
18/10/2006 17:15,222,1,100,3126
18/10/2006 17:30,184,1,100,3126
18/10/2006 17:45,251,1,100,3126
18/10/2006 18:00,185,1,100,3126
18/10/2006 18:15,207,1,100,3126
18/10/2006 18:30,193,1,100,3126
18/10/2006 18:45,188,1,100,3126
18/10/2006 19:00,178,1,100,3126
18/10/2006 19:15,131,1,100,3126
18/10/2006 19:30,136,1,100,3126
18/10/2006 19:45,133,1,100,3126
18/10/2006 20:00,105,1,100,3126
18/10/2006 20:15,103,1,100,3126
18/10/2006 20:30,97,1,100,3126
18/10/2006 20:45,112,1,100,3126
18/10/2006 21:00,110,1,100,3126
18/10/2006 21:15,108,1,100,3126
18/10/2006 21:30,74,1,100,3126
18/10/2006 21:45,79,1,100,3126
18/10/2006 22:00,107,1,100,3126
18/10/2006 22:15,67,1,100,3126
18/10/2006 22:30,88,1,100,3126
18/10/2006 22:45,65,1,100,3126
18/10/2006 23:00,44,1,100,3126
18/10/2006 23:15,38,1,100,3126
18/10/2006 23:30,22,1,100,3126
18/10/2006 23:45,35,1,100,3126
19/10/2006 0:00,23,1,100,3126
19/10/2006 0:15,15,1,100,3126
19/10/2006 0:30,9,1,100,3126
19/10/2006 0:45,14,1,100,3126
19/10/2006 1:00,7,1,100,3126
19/10/2006 1:15,7,1,100,3126
19/10/2006 1:30,17,1,100,3126
19/10/2006 1:45,8,1,100,3126
19/10/2006 2:00,4,1,100,3126
19/10/2006 2:15,3,1,100,3126
19/10/2006 2:30,6,1,100,3126
19/10/2006 2:45,9,1,100,3126
19/10/2006 3:00,8,1,100,3126
19/10/2006 3:15,4,1,100,3126
19/10/2006 3:30,11,1,100,3126
19/10/2006 3:45,13,1,100,3126
19/10/2006 4:00,9,1,100,3126
19/10/2006 4:15,12,1,100,3126
19/10/2006 4:30,13,1,100,3126
19/10/2006 4:45,26,1,100,3126
19/10/2006 5:00,37,1,100,3126
19/10/2006 5:15,26,1,100,3126
19/10/2006 5:30,57,1,100,3126
19/10/2006 5:45,85,1,100,3126
19/10/2006 6:00,116,1,100,3126
19/10/2006 6:15,209,1,100,3126
19/10/2006 6:30,266,1,100,3126
19/10/2006 6:45,361,1,100,3126
19/10/2006 7:00,392,1,100,3126
19/10/2006 7:15,459,1,100,3126
19/10/2006 7:30,429,1,100,3126
19/10/2006 7:45,398,1,100,3126
19/10/2006 8:00,422,1,100,3126
19/10/2006 8:15,410,1,100,3126
19/10/2006 8:30,417,1,100,3126
19/10/2006 8:45,400,1,100,3126
19/10/2006 9:00,367,1,100,3126
19/10/2006 9:15,338,1,100,3126
19/10/2006 9:30,279,1,100,3126
19/10/2006 9:45,258,1,100,3126
19/10/2006 10:00,233,1,100,3126
19/10/2006 10:15,232,1,100,3126
19/10/2006 10:30,224,1,100,3126
19/10/2006 10:45,220,1,100,3126
19/10/2006 11:00,181,1,100,3126
19/10/2006 11:15,201,1,100,3126
19/10/2006 11:30,191,1,100,3126
19/10/2006 11:45,230,1,100,3126
19/10/2006 12:00,217,1,100,3126
19/10/2006 12:15,194,1,100,3126
19/10/2006 12:30,214,1,100,3126
19/10/2006 12:45,188,1,100,3126
19/10/2006 13:00,189,1,100,3126
19/10/2006 13:15,215,1,100,3126
19/10/2006 13:30,190,1,100,3126
19/10/2006 13:45,201,1,100,3126
19/10/2006 14:00,187,1,100,3126
19/10/2006 14:15,189,1,100,3126
19/10/2006 14:30,194,1,100,3126
19/10/2006 14:45,204,1,100,3126
19/10/2006 15:00,221,1,100,3126
19/10/2006 15:15,183,1,100,3126
19/10/2006 15:30,197,1,100,3126
19/10/2006 15:45,149,1,100,3126
19/10/2006 16:00,176,1,100,3126
19/10/2006 16:15,153,1,100,3126
19/10/2006 16:30,208,1,100,3126
19/10/2006 16:45,168,1,100,3126
19/10/2006 17:00,182,1,100,3126
19/10/2006 17:15,262,1,100,3126
19/10/2006 17:30,217,1,100,3126
19/10/2006 17:45,214,1,100,3126
19/10/2006 18:00,197,1,100,3126
19/10/2006 18:15,220,1,100,3126
19/10/2006 18:30,178,1,100,3126
19/10/2006 18:45,209,1,100,3126
19/10/2006 19:00,208,1,100,3126
19/10/2006 19:15,189,1,100,3126
19/10/2006 19:30,137,1,100,3126
19/10/2006 19:45,156,1,100,3126
19/10/2006 20:00,109,1,100,3126
19/10/2006 20:15,123,1,100,3126
19/10/2006 20:30,116,1,100,3126
19/10/2006 20:45,107,1,100,3126
19/10/2006 21:00,101,1,100,3126
19/10/2006 21:15,96,1,100,3126
19/10/2006 21:30,91,1,100,3126
19/10/2006 21:45,97,1,100,3126
19/10/2006 22:00,94,1,100,3126
19/10/2006 22:15,92,1,100,3126
19/10/2006 22:30,66,1,100,3126
19/10/2006 22:45,72,1,100,3126
19/10/2006 23:00,56,1,100,3126
19/10/2006 23:15,47,1,100,3126
19/10/2006 23:30,47,1,100,3126
19/10/2006 23:45,19,1,100,3126
20/10/2006 0:00,30,1,100,3126
20/10/2006 0:15,19,1,100,3126
20/10/2006 0:30,12,1,100,3126
20/10/2006 0:45,17,1,100,3126
20/10/2006 1:00,12,1,100,3126
20/10/2006 1:15,16,1,100,3126
20/10/2006 1:30,6,1,100,3126
20/10/2006 1:45,8,1,100,3126
20/10/2006 2:00,7,1,100,3126
20/10/2006 2:15,11,1,100,3126
20/10/2006 2:30,11,1,100,3126
20/10/2006 2:45,8,1,100,3126
20/10/2006 3:00,11,1,100,3126
20/10/2006 3:15,7,1,100,3126
20/10/2006 3:30,7,1,100,3126
20/10/2006 3:45,15,1,100,3126
20/10/2006 4:00,13,1,100,3126
20/10/2006 4:15,11,1,100,3126
20/10/2006 4:30,21,1,100,3126
20/10/2006 4:45,18,1,100,3126
20/10/2006 5:00,22,1,100,3126
20/10/2006 5:15,36,1,100,3126
20/10/2006 5:30,54,1,100,3126
20/10/2006 5:45,75,1,100,3126
20/10/2006 6:00,127,1,100,3126
20/10/2006 6:15,200,1,100,3126
20/10/2006 6:30,280,1,100,3126
20/10/2006 6:45,344,1,100,3126
20/10/2006 7:00,380,1,100,3126
20/10/2006 7:15,470,1,100,3126
20/10/2006 7:30,437,1,100,3126
20/10/2006 7:45,399,1,100,3126
20/10/2006 8:00,382,1,100,3126
20/10/2006 8:15,360,1,100,3126
20/10/2006 8:30,348,1,100,3126
20/10/2006 8:45,319,1,100,3126
20/10/2006 9:00,313,1,100,3126
20/10/2006 9:15,292,1,100,3126
20/10/2006 9:30,286,1,100,3126
20/10/2006 9:45,250,1,100,3126
20/10/2006 10:00,275,1,100,3126
20/10/2006 10:15,232,1,100,3126
20/10/2006 10:30,244,1,100,3126
20/10/2006 10:45,240,1,100,3126
20/10/2006 11:00,215,1,100,3126
20/10/2006 11:15,235,1,100,3126
20/10/2006 11:30,188,1,100,3126
20/10/2006 11:45,238,1,100,3126
20/10/2006 12:00,246,1,100,3126
20/10/2006 12:15,178,1,100,3126
20/10/2006 12:30,204,1,100,3126
20/10/2006 12:45,193,1,100,3126
20/10/2006 13:00,241,1,100,3126
20/10/2006 13:15,204,1,100,3126
20/10/2006 13:30,189,1,100,3126
20/10/2006 13:45,191,1,100,3126
20/10/2006 14:00,180,1,100,3126
20/10/2006 14:15,176,1,100,3126
20/10/2006 14:30,208,1,100,3126
20/10/2006 14:45,223,1,100,3126
20/10/2006 15:00,195,1,100,3126
20/10/2006 15:15,182,1,100,3126
20/10/2006 15:30,224,1,100,3126
20/10/2006 15:45,188,1,100,3126
20/10/2006 16:00,172,1,100,3126
20/10/2006 16:15,197,1,100,3126
20/10/2006 16:30,168,1,100,3126
20/10/2006 16:45,165,1,100,3126
20/10/2006 17:00,230,1,100,3126
20/10/2006 17:15,195,1,100,3126
20/10/2006 17:30,232,1,100,3126
20/10/2006 17:45,219,1,100,3126
20/10/2006 18:00,215,1,100,3126
20/10/2006 18:15,207,1,100,3126
20/10/2006 18:30,194,1,100,3126
20/10/2006 18:45,190,1,100,3126
20/10/2006 19:00,208,1,100,3126
20/10/2006 19:15,210,1,100,3126
20/10/2006 19:30,178,1,100,3126
20/10/2006 19:45,163,1,100,3126
20/10/2006 20:00,121,1,100,3126
20/10/2006 20:15,135,1,100,3126
20/10/2006 20:30,126,1,100,3126
20/10/2006 20:45,114,1,100,3126
20/10/2006 21:00,113,1,100,3126
20/10/2006 21:15,82,1,100,3126
20/10/2006 21:30,108,1,100,3126
20/10/2006 21:45,86,1,100,3126
20/10/2006 22:00,91,1,100,3126
20/10/2006 22:15,103,1,100,3126
20/10/2006 22:30,93,1,100,3126
20/10/2006 22:45,62,1,100,3126
20/10/2006 23:00,57,1,100,3126
20/10/2006 23:15,58,1,100,3126
20/10/2006 23:30,45,1,100,3126
20/10/2006 23:45,48,1,100,3126
21/10/2006 0:00,33,1,100,3126
21/10/2006 0:15,29,1,100,3126
21/10/2006 0:30,26,1,100,3126
21/10/2006 0:45,26,1,100,3126
21/10/2006 1:00,32,1,100,3126
21/10/2006 1:15,21,1,100,3126
21/10/2006 1:30,19,1,100,3126
21/10/2006 1:45,20,1,100,3126
21/10/2006 2:00,12,1,100,3126
21/10/2006 2:15,12,1,100,3126
21/10/2006 2:30,11,1,100,3126
21/10/2006 2:45,9,1,100,3126
21/10/2006 3:00,8,1,100,3126
21/10/2006 3:15,11,1,100,3126
21/10/2006 3:30,5,1,100,3126
21/10/2006 3:45,8,1,100,3126
21/10/2006 4:00,12,1,100,3126
21/10/2006 4:15,14,1,100,3126
21/10/2006 4:30,11,1,100,3126
21/10/2006 4:45,18,1,100,3126
21/10/2006 5:00,14,1,100,3126
21/10/2006 5:15,17,1,100,3126
21/10/2006 5:30,24,1,100,3126
21/10/2006 5:45,24,1,100,3126
21/10/2006 6:00,41,1,100,3126
21/10/2006 6:15,79,1,100,3126
21/10/2006 6:30,83,1,100,3126
21/10/2006 6:45,75,1,100,3126
21/10/2006 7:00,70,1,100,3126
21/10/2006 7:15,76,1,100,3126
21/10/2006 7:30,132,1,100,3126
21/10/2006 7:45,127,1,100,3126
21/10/2006 8:00,161,1,100,3126
21/10/2006 8:15,165,1,100,3126
21/10/2006 8:30,187,1,100,3126
21/10/2006 8:45,219,1,100,3126
21/10/2006 9:00,214,1,100,3126
21/10/2006 9:15,241,1,100,3126
21/10/2006 9:30,257,1,100,3126
21/10/2006 9:45,258,1,100,3126
21/10/2006 10:00,262,1,100,3126
21/10/2006 10:15,261,1,100,3126
21/10/2006 10:30,248,1,100,3126
21/10/2006 10:45,268,1,100,3126
21/10/2006 11:00,264,1,100,3126
21/10/2006 11:15,284,1,100,3126
21/10/2006 11:30,263,1,100,3126
21/10/2006 11:45,269,1,100,3126
21/10/2006 12:00,262,1,100,3126
21/10/2006 12:15,205,1,100,3126
21/10/2006 12:30,249,1,100,3126
21/10/2006 12:45,241,1,100,3126
21/10/2006 13:00,240,1,100,3126
21/10/2006 13:15,241,1,100,3126
21/10/2006 13:30,235,1,100,3126
21/10/2006 13:45,228,1,100,3126
21/10/2006 14:00,225,1,100,3126
21/10/2006 14:15,229,1,100,3126
21/10/2006 14:30,194,1,100,3126
21/10/2006 14:45,216,1,100,3126
21/10/2006 15:00,221,1,100,3126
21/10/2006 15:15,211,1,100,3126
21/10/2006 15:30,219,1,100,3126
21/10/2006 15:45,190,1,100,3126
21/10/2006 16:00,196,1,100,3126
21/10/2006 16:15,202,1,100,3126
21/10/2006 16:30,204,1,100,3126
21/10/2006 16:45,216,1,100,3126
21/10/2006 17:00,221,1,100,3126
21/10/2006 17:15,254,1,100,3126
21/10/2006 17:30,218,1,100,3126
21/10/2006 17:45,191,1,100,3126
21/10/2006 18:00,199,1,100,3126
21/10/2006 18:15,244,1,100,3126
21/10/2006 18:30,201,1,100,3126
21/10/2006 18:45,190,1,100,3126
21/10/2006 19:00,151,1,100,3126
21/10/2006 19:15,194,1,100,3126
21/10/2006 19:30,141,1,100,3126
21/10/2006 19:45,120,1,100,3126
21/10/2006 20:00,111,1,100,3126
21/10/2006 20:15,113,1,100,3126
21/10/2006 20:30,94,1,100,3126
21/10/2006 20:45,113,1,100,3126
21/10/2006 21:00,101,1,100,3126
21/10/2006 21:15,89,1,100,3126
21/10/2006 21:30,88,1,100,3126
21/10/2006 21:45,80,1,100,3126
21/10/2006 22:00,75,1,100,3126
21/10/2006 22:15,96,1,100,3126
21/10/2006 22:30,77,1,100,3126
21/10/2006 22:45,87,1,100,3126
21/10/2006 23:00,85,1,100,3126
21/10/2006 23:15,81,1,100,3126
21/10/2006 23:30,78,1,100,3126
21/10/2006 23:45,62,1,100,3126
22/10/2006 0:00,65,1,100,3126
22/10/2006 0:15,59,1,100,3126
22/10/2006 0:30,50,1,100,3126
22/10/2006 0:45,40,1,100,3126
22/10/2006 1:00,36,1,100,3126
22/10/2006 1:15,35,1,100,3126
22/10/2006 1:30,31,1,100,3126
22/10/2006 1:45,23,1,100,3126
22/10/2006 2:00,12,1,100,3126
22/10/2006 2:15,16,1,100,3126
22/10/2006 2:30,23,1,100,3126
22/10/2006 2:45,24,1,100,3126
22/10/2006 3:00,21,1,100,3126
22/10/2006 3:15,14,1,100,3126
22/10/2006 3:30,11,1,100,3126
22/10/2006 3:45,13,1,100,3126
22/10/2006 4:00,15,1,100,3126
22/10/2006 4:15,19,1,100,3126
22/10/2006 4:30,9,1,100,3126
22/10/2006 4:45,17,1,100,3126
22/10/2006 5:00,15,1,100,3126
22/10/2006 5:15,22,1,100,3126
22/10/2006 5:30,23,1,100,3126
22/10/2006 5:45,28,1,100,3126
22/10/2006 6:00,34,1,100,3126
22/10/2006 6:15,23,1,100,3126
22/10/2006 6:30,56,1,100,3126
22/10/2006 6:45,53,1,100,3126
22/10/2006 7:00,41,1,100,3126
22/10/2006 7:15,60,1,100,3126
22/10/2006 7:30,73,1,100,3126
22/10/2006 7:45,80,1,100,3126
22/10/2006 8:00,73,1,100,3126
22/10/2006 8:15,62,1,100,3126
22/10/2006 8:30,99,1,100,3126
22/10/2006 8:45,151,1,100,3126
22/10/2006 9:00,144,1,100,3126
22/10/2006 9:15,148,1,100,3126
22/10/2006 9:30,198,1,100,3126
22/10/2006 9:45,209,1,100,3126
22/10/2006 10:00,197,1,100,3126
22/10/2006 10:15,221,1,100,3126
22/10/2006 10:30,167,1,100,3126
22/10/2006 10:45,208,1,100,3126
22/10/2006 11:00,179,1,100,3126
22/10/2006 11:15,209,1,100,3126
22/10/2006 11:30,205,1,100,3126
22/10/2006 11:45,212,1,100,3126
22/10/2006 12:00,199,1,100,3126
22/10/2006 12:15,231,1,100,3126
22/10/2006 12:30,204,1,100,3126
22/10/2006 12:45,246,1,100,3126
22/10/2006 13:00,226,1,100,3126
22/10/2006 13:15,253,1,100,3126
22/10/2006 13:30,190,1,100,3126
22/10/2006 13:45,242,1,100,3126
22/10/2006 14:00,216,1,100,3126
22/10/2006 14:15,216,1,100,3126
22/10/2006 14:30,228,1,100,3126
22/10/2006 14:45,226,1,100,3126
22/10/2006 15:00,206,1,100,3126
22/10/2006 15:15,237,1,100,3126
22/10/2006 15:30,216,1,100,3126
22/10/2006 15:45,183,1,100,3126
22/10/2006 16:00,186,1,100,3126
22/10/2006 16:15,256,1,100,3126
22/10/2006 16:30,243,1,100,3126
22/10/2006 16:45,200,1,100,3126
22/10/2006 17:00,271,1,100,3126
22/10/2006 17:15,251,1,100,3126
22/10/2006 17:30,228,1,100,3126
22/10/2006 17:45,205,1,100,3126
22/10/2006 18:00,181,1,100,3126
22/10/2006 18:15,165,1,100,3126
22/10/2006 18:30,145,1,100,3126
22/10/2006 18:45,121,1,100,3126
22/10/2006 19:00,139,1,100,3126
22/10/2006 19:15,113,1,100,3126
22/10/2006 19:30,103,1,100,3126
22/10/2006 19:45,91,1,100,3126
22/10/2006 20:00,96,1,100,3126
22/10/2006 20:15,93,1,100,3126
22/10/2006 20:30,86,1,100,3126
22/10/2006 20:45,83,1,100,3126
22/10/2006 21:00,89,1,100,3126
22/10/2006 21:15,66,1,100,3126
22/10/2006 21:30,78,1,100,3126
22/10/2006 21:45,68,1,100,3126
22/10/2006 22:00,83,1,100,3126
22/10/2006 22:15,64,1,100,3126
22/10/2006 22:30,56,1,100,3126
22/10/2006 22:45,36,1,100,3126
22/10/2006 23:00,27,1,100,3126
22/10/2006 23:15,26,1,100,3126
22/10/2006 23:30,21,1,100,3126
22/10/2006 23:45,13,1,100,3126
23/10/2006 0:00,19,1,100,3126
23/10/2006 0:15,12,1,100,3126
23/10/2006 0:30,16,1,100,3126
23/10/2006 0:45,7,1,100,3126
23/10/2006 1:00,6,1,100,3126
23/10/2006 1:15,7,1,100,3126
23/10/2006 1:30,9,1,100,3126
23/10/2006 1:45,8,1,100,3126
23/10/2006 2:00,4,1,100,3126
23/10/2006 2:15,6,1,100,3126
23/10/2006 2:30,6,1,100,3126
23/10/2006 2:45,4,1,100,3126
23/10/2006 3:00,9,1,100,3126
23/10/2006 3:15,4,1,100,3126
23/10/2006 3:30,7,1,100,3126
23/10/2006 3:45,12,1,100,3126
23/10/2006 4:00,8,1,100,3126
23/10/2006 4:15,10,1,100,3126
23/10/2006 4:30,12,1,100,3126
23/10/2006 4:45,21,1,100,3126
23/10/2006 5:00,26,1,100,3126
23/10/2006 5:15,43,1,100,3126
23/10/2006 5:30,35,1,100,3126
23/10/2006 5:45,66,1,100,3126
23/10/2006 6:00,96,1,100,3126
23/10/2006 6:15,181,1,100,3126
23/10/2006 6:30,266,1,100,3126
23/10/2006 6:45,316,1,100,3126
23/10/2006 7:00,413,1,100,3126
23/10/2006 7:15,460,1,100,3126
23/10/2006 7:30,443,1,100,3126
23/10/2006 7:45,396,1,100,3126
23/10/2006 8:00,426,1,100,3126
23/10/2006 8:15,360,1,100,3126
23/10/2006 8:30,367,1,100,3126
23/10/2006 8:45,318,1,100,3126
23/10/2006 9:00,299,1,100,3126
23/10/2006 9:15,250,1,100,3126
23/10/2006 9:30,248,1,100,3126
23/10/2006 9:45,236,1,100,3126
23/10/2006 10:00,207,1,100,3126
23/10/2006 10:15,209,1,100,3126
23/10/2006 10:30,206,1,100,3126
23/10/2006 10:45,235,1,100,3126
23/10/2006 11:00,205,1,100,3126
23/10/2006 11:15,217,1,100,3126
23/10/2006 11:30,192,1,100,3126
23/10/2006 11:45,235,1,100,3126
23/10/2006 12:00,222,1,100,3126
23/10/2006 12:15,194,1,100,3126
23/10/2006 12:30,166,1,100,3126
23/10/2006 12:45,185,1,100,3126
23/10/2006 13:00,188,1,100,3126
23/10/2006 13:15,201,1,100,3126
23/10/2006 13:30,168,1,100,3126
23/10/2006 13:45,213,1,100,3126
23/10/2006 14:00,166,1,100,3126
23/10/2006 14:15,176,1,100,3126
23/10/2006 14:30,183,1,100,3126
23/10/2006 14:45,196,1,100,3126
23/10/2006 15:00,208,1,100,3126
23/10/2006 15:15,199,1,100,3126
23/10/2006 15:30,195,1,100,3126
23/10/2006 15:45,172,1,100,3126
23/10/2006 16:00,174,1,100,3126
23/10/2006 16:15,169,1,100,3126
23/10/2006 16:30,155,1,100,3126
23/10/2006 16:45,197,1,100,3126
23/10/2006 17:00,159,1,100,3126
23/10/2006 17:15,199,1,100,3126
23/10/2006 17:30,224,1,100,3126
23/10/2006 17:45,194,1,100,3126
23/10/2006 18:00,192,1,100,3126
23/10/2006 18:15,193,1,100,3126
23/10/2006 18:30,164,1,100,3126
23/10/2006 18:45,158,1,100,3126
23/10/2006 19:00,148,1,100,3126
23/10/2006 19:15,152,1,100,3126
23/10/2006 19:30,119,1,100,3126
23/10/2006 19:45,121,1,100,3126
23/10/2006 20:00,127,1,100,3126
23/10/2006 20:15,111,1,100,3126
23/10/2006 20:30,92,1,100,3126
23/10/2006 20:45,95,1,100,3126
23/10/2006 21:00,101,1,100,3126
23/10/2006 21:15,83,1,100,3126
23/10/2006 21:30,72,1,100,3126
23/10/2006 21:45,91,1,100,3126
23/10/2006 22:00,75,1,100,3126
23/10/2006 22:15,53,1,100,3126
23/10/2006 22:30,53,1,100,3126
23/10/2006 22:45,36,1,100,3126
23/10/2006 23:00,43,1,100,3126
23/10/2006 23:15,32,1,100,3126
23/10/2006 23:30,22,1,100,3126
23/10/2006 23:45,22,1,100,3126
24/10/2006 0:00,17,1,100,3126
24/10/2006 0:15,15,1,100,3126
24/10/2006 0:30,9,1,100,3126
24/10/2006 0:45,6,1,100,3126
24/10/2006 1:00,8,1,100,3126
24/10/2006 1:15,3,1,100,3126
24/10/2006 1:30,6,1,100,3126
24/10/2006 1:45,8,1,100,3126
24/10/2006 2:00,3,1,100,3126
24/10/2006 2:15,4,1,100,3126
24/10/2006 2:30,3,1,100,3126
24/10/2006 2:45,7,1,100,3126
24/10/2006 3:00,5,1,100,3126
24/10/2006 3:15,10,1,100,3126
24/10/2006 3:30,4,1,100,3126
24/10/2006 3:45,2,1,100,3126
24/10/2006 4:00,9,1,100,3126
24/10/2006 4:15,10,1,100,3126
24/10/2006 4:30,12,1,100,3126
24/10/2006 4:45,21,1,100,3126
24/10/2006 5:00,30,1,100,3126
24/10/2006 5:15,39,1,100,3126
24/10/2006 5:30,55,1,100,3126
24/10/2006 5:45,78,1,100,3126
24/10/2006 6:00,104,1,100,3126
24/10/2006 6:15,201,1,100,3126
24/10/2006 6:30,288,1,100,3126
24/10/2006 6:45,371,1,100,3126
24/10/2006 7:00,386,1,100,3126
24/10/2006 7:15,497,1,100,3126
24/10/2006 7:30,446,1,100,3126
24/10/2006 7:45,432,1,100,3126
24/10/2006 8:00,413,1,100,3126
24/10/2006 8:15,392,1,100,3126
24/10/2006 8:30,295,1,100,3126
24/10/2006 8:45,368,1,100,3126
24/10/2006 9:00,314,1,100,3126
24/10/2006 9:15,348,1,100,3126
24/10/2006 9:30,270,1,100,3126
