5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
19/10/2006 15:00,214,1,100,3122
19/10/2006 15:15,231,1,100,3122
19/10/2006 15:30,211,1,100,3122
19/10/2006 15:45,197,1,100,3122
19/10/2006 16:00,196,1,100,3122
19/10/2006 16:15,181,1,100,3122
19/10/2006 16:30,202,1,100,3122
19/10/2006 16:45,190,1,100,3122
19/10/2006 17:00,194,1,100,3122
19/10/2006 17:15,232,1,100,3122
19/10/2006 17:30,236,1,100,3122
19/10/2006 17:45,223,1,100,3122
19/10/2006 18:00,202,1,100,3122
19/10/2006 18:15,187,1,100,3122
19/10/2006 18:30,198,1,100,3122
19/10/2006 18:45,202,1,100,3122
19/10/2006 19:00,221,1,100,3122
19/10/2006 19:15,204,1,100,3122
19/10/2006 19:30,135,1,100,3122
19/10/2006 19:45,139,1,100,3122
19/10/2006 20:00,126,1,100,3122
19/10/2006 20:15,115,1,100,3122
19/10/2006 20:30,117,1,100,3122
19/10/2006 20:45,88,1,100,3122
19/10/2006 21:00,106,1,100,3122
19/10/2006 21:15,101,1,100,3122
19/10/2006 21:30,94,1,100,3122
19/10/2006 21:45,91,1,100,3122
19/10/2006 22:00,87,1,100,3122
19/10/2006 22:15,84,1,100,3122
19/10/2006 22:30,88,1,100,3122
19/10/2006 22:45,59,1,100,3122
19/10/2006 23:00,48,1,100,3122
19/10/2006 23:15,48,1,100,3122
19/10/2006 23:30,33,1,100,3122
19/10/2006 23:45,27,1,100,3122
20/10/2006 0:00,22,1,100,3122
20/10/2006 0:15,22,1,100,3122
20/10/2006 0:30,10,1,100,3122
20/10/2006 0:45,20,1,100,3122
20/10/2006 1:00,10,1,100,3122
20/10/2006 1:15,11,1,100,3122
20/10/2006 1:30,8,1,100,3122
20/10/2006 1:45,13,1,100,3122
20/10/2006 2:00,9,1,100,3122
20/10/2006 2:15,7,1,100,3122
20/10/2006 2:30,12,1,100,3122
20/10/2006 2:45,8,1,100,3122
20/10/2006 3:00,13,1,100,3122
20/10/2006 3:15,9,1,100,3122
20/10/2006 3:30,16,1,100,3122
20/10/2006 3:45,5,1,100,3122
20/10/2006 4:00,9,1,100,3122
20/10/2006 4:15,9,1,100,3122
20/10/2006 4:30,22,1,100,3122
20/10/2006 4:45,19,1,100,3122
20/10/2006 5:00,20,1,100,3122
20/10/2006 5:15,34,1,100,3122
20/10/2006 5:30,50,1,100,3122
20/10/2006 5:45,54,1,100,3122
20/10/2006 6:00,114,1,100,3122
20/10/2006 6:15,165,1,100,3122
20/10/2006 6:30,230,1,100,3122
20/10/2006 6:45,311,1,100,3122
20/10/2006 7:00,406,1,100,3122
20/10/2006 7:15,450,1,100,3122
20/10/2006 7:30,418,1,100,3122
20/10/2006 7:45,434,1,100,3122
20/10/2006 8:00,330,1,100,3122
20/10/2006 8:15,416,1,100,3122
20/10/2006 8:30,368,1,100,3122
20/10/2006 8:45,341,1,100,3122
20/10/2006 9:00,353,1,100,3122
20/10/2006 9:15,323,1,100,3122
20/10/2006 9:30,296,1,100,3122
20/10/2006 9:45,300,1,100,3122
20/10/2006 10:00,277,1,100,3122
20/10/2006 10:15,236,1,100,3122
20/10/2006 10:30,248,1,100,3122
20/10/2006 10:45,265,1,100,3122
20/10/2006 11:00,207,1,100,3122
20/10/2006 11:15,252,1,100,3122
20/10/2006 11:30,214,1,100,3122
20/10/2006 11:45,217,1,100,3122
20/10/2006 12:00,264,1,100,3122
20/10/2006 12:15,248,1,100,3122
20/10/2006 12:30,198,1,100,3122
20/10/2006 12:45,241,1,100,3122
20/10/2006 13:00,187,1,100,3122
20/10/2006 13:15,197,1,100,3122
20/10/2006 13:30,253,1,100,3122
20/10/2006 13:45,178,1,100,3122
20/10/2006 14:00,195,1,100,3122
20/10/2006 14:15,208,1,100,3122
20/10/2006 14:30,195,1,100,3122
20/10/2006 14:45,204,1,100,3122
20/10/2006 15:00,235,1,100,3122
20/10/2006 15:15,250,1,100,3122
20/10/2006 15:30,201,1,100,3122
20/10/2006 15:45,194,1,100,3122
20/10/2006 16:00,213,1,100,3122
20/10/2006 16:15,203,1,100,3122
20/10/2006 16:30,233,1,100,3122
20/10/2006 16:45,192,1,100,3122
20/10/2006 17:00,215,1,100,3122
20/10/2006 17:15,233,1,100,3122
20/10/2006 17:30,246,1,100,3122
20/10/2006 17:45,218,1,100,3122
20/10/2006 18:00,205,1,100,3122
20/10/2006 18:15,242,1,100,3122
20/10/2006 18:30,234,1,100,3122
20/10/2006 18:45,206,1,100,3122
20/10/2006 19:00,251,1,100,3122
20/10/2006 19:15,221,1,100,3122
20/10/2006 19:30,181,1,100,3122
20/10/2006 19:45,166,1,100,3122
20/10/2006 20:00,136,1,100,3122
20/10/2006 20:15,112,1,100,3122
20/10/2006 20:30,102,1,100,3122
20/10/2006 20:45,130,1,100,3122
20/10/2006 21:00,119,1,100,3122
20/10/2006 21:15,85,1,100,3122
20/10/2006 21:30,105,1,100,3122
20/10/2006 21:45,80,1,100,3122
20/10/2006 22:00,84,1,100,3122
20/10/2006 22:15,93,1,100,3122
20/10/2006 22:30,90,1,100,3122
20/10/2006 22:45,67,1,100,3122
20/10/2006 23:00,69,1,100,3122
20/10/2006 23:15,59,1,100,3122
20/10/2006 23:30,49,1,100,3122
20/10/2006 23:45,62,1,100,3122
21/10/2006 0:00,30,1,100,3122
21/10/2006 0:15,36,1,100,3122
21/10/2006 0:30,29,1,100,3122
21/10/2006 0:45,28,1,100,3122
21/10/2006 1:00,28,1,100,3122
21/10/2006 1:15,19,1,100,3122
21/10/2006 1:30,15,1,100,3122
21/10/2006 1:45,18,1,100,3122
21/10/2006 2:00,19,1,100,3122
21/10/2006 2:15,12,1,100,3122
21/10/2006 2:30,16,1,100,3122
21/10/2006 2:45,12,1,100,3122
21/10/2006 3:00,9,1,100,3122
21/10/2006 3:15,13,1,100,3122
21/10/2006 3:30,3,1,100,3122
21/10/2006 3:45,11,1,100,3122
21/10/2006 4:00,8,1,100,3122
21/10/2006 4:15,15,1,100,3122
21/10/2006 4:30,15,1,100,3122
21/10/2006 4:45,14,1,100,3122
21/10/2006 5:00,12,1,100,3122
21/10/2006 5:15,22,1,100,3122
21/10/2006 5:30,22,1,100,3122
21/10/2006 5:45,31,1,100,3122
21/10/2006 6:00,47,1,100,3122
21/10/2006 6:15,70,1,100,3122
21/10/2006 6:30,86,1,100,3122
21/10/2006 6:45,83,1,100,3122
21/10/2006 7:00,69,1,100,3122
21/10/2006 7:15,94,1,100,3122
21/10/2006 7:30,135,1,100,3122
21/10/2006 7:45,152,1,100,3122
21/10/2006 8:00,126,1,100,3122
21/10/2006 8:15,138,1,100,3122
21/10/2006 8:30,191,1,100,3122
21/10/2006 8:45,267,1,100,3122
21/10/2006 9:00,194,1,100,3122
21/10/2006 9:15,247,1,100,3122
21/10/2006 9:30,240,1,100,3122
21/10/2006 9:45,283,1,100,3122
21/10/2006 10:00,236,1,100,3122
21/10/2006 10:15,259,1,100,3122
21/10/2006 10:30,266,1,100,3122
21/10/2006 10:45,283,1,100,3122
21/10/2006 11:00,247,1,100,3122
21/10/2006 11:15,261,1,100,3122
21/10/2006 11:30,295,1,100,3122
21/10/2006 11:45,265,1,100,3122
21/10/2006 12:00,243,1,100,3122
21/10/2006 12:15,262,1,100,3122
21/10/2006 12:30,269,1,100,3122
21/10/2006 12:45,252,1,100,3122
21/10/2006 13:00,243,1,100,3122
21/10/2006 13:15,221,1,100,3122
21/10/2006 13:30,268,1,100,3122
21/10/2006 13:45,242,1,100,3122
21/10/2006 14:00,227,1,100,3122
21/10/2006 14:15,220,1,100,3122
21/10/2006 14:30,232,1,100,3122
21/10/2006 14:45,241,1,100,3122
21/10/2006 15:00,195,1,100,3122
21/10/2006 15:15,257,1,100,3122
21/10/2006 15:30,213,1,100,3122
21/10/2006 15:45,209,1,100,3122
21/10/2006 16:00,198,1,100,3122
21/10/2006 16:15,198,1,100,3122
21/10/2006 16:30,203,1,100,3122
21/10/2006 16:45,195,1,100,3122
21/10/2006 17:00,217,1,100,3122
21/10/2006 17:15,181,1,100,3122
21/10/2006 17:30,226,1,100,3122
21/10/2006 17:45,206,1,100,3122
21/10/2006 18:00,168,1,100,3122
21/10/2006 18:15,215,1,100,3122
21/10/2006 18:30,211,1,100,3122
21/10/2006 18:45,220,1,100,3122
21/10/2006 19:00,207,1,100,3122
21/10/2006 19:15,195,1,100,3122
21/10/2006 19:30,157,1,100,3122
21/10/2006 19:45,139,1,100,3122
21/10/2006 20:00,126,1,100,3122
21/10/2006 20:15,114,1,100,3122
21/10/2006 20:30,100,1,100,3122
21/10/2006 20:45,98,1,100,3122
21/10/2006 21:00,113,1,100,3122
21/10/2006 21:15,96,1,100,3122
21/10/2006 21:30,97,1,100,3122
21/10/2006 21:45,67,1,100,3122
21/10/2006 22:00,78,1,100,3122
21/10/2006 22:15,56,1,100,3122
21/10/2006 22:30,75,1,100,3122
21/10/2006 22:45,62,1,100,3122
21/10/2006 23:00,63,1,100,3122
21/10/2006 23:15,68,1,100,3122
21/10/2006 23:30,66,1,100,3122
21/10/2006 23:45,67,1,100,3122
22/10/2006 0:00,62,1,100,3122
22/10/2006 0:15,56,1,100,3122
22/10/2006 0:30,39,1,100,3122
22/10/2006 0:45,39,1,100,3122
22/10/2006 1:00,35,1,100,3122
22/10/2006 1:15,38,1,100,3122
22/10/2006 1:30,31,1,100,3122
22/10/2006 1:45,14,1,100,3122
22/10/2006 2:00,25,1,100,3122
22/10/2006 2:15,15,1,100,3122
22/10/2006 2:30,21,1,100,3122
22/10/2006 2:45,15,1,100,3122
22/10/2006 3:00,16,1,100,3122
22/10/2006 3:15,15,1,100,3122
22/10/2006 3:30,13,1,100,3122
22/10/2006 3:45,14,1,100,3122
22/10/2006 4:00,18,1,100,3122
22/10/2006 4:15,16,1,100,3122
22/10/2006 4:30,17,1,100,3122
22/10/2006 4:45,16,1,100,3122
22/10/2006 5:00,23,1,100,3122
22/10/2006 5:15,24,1,100,3122
22/10/2006 5:30,25,1,100,3122
22/10/2006 5:45,31,1,100,3122
22/10/2006 6:00,37,1,100,3122
22/10/2006 6:15,40,1,100,3122
22/10/2006 6:30,56,1,100,3122
22/10/2006 6:45,58,1,100,3122
22/10/2006 7:00,49,1,100,3122
22/10/2006 7:15,60,1,100,3122
22/10/2006 7:30,77,1,100,3122
22/10/2006 7:45,85,1,100,3122
22/10/2006 8:00,69,1,100,3122
22/10/2006 8:15,83,1,100,3122
22/10/2006 8:30,104,1,100,3122
22/10/2006 8:45,156,1,100,3122
22/10/2006 9:00,139,1,100,3122
22/10/2006 9:15,160,1,100,3122
22/10/2006 9:30,192,1,100,3122
22/10/2006 9:45,227,1,100,3122
22/10/2006 10:00,218,1,100,3122
22/10/2006 10:15,187,1,100,3122
22/10/2006 10:30,216,1,100,3122
22/10/2006 10:45,197,1,100,3122
22/10/2006 11:00,181,1,100,3122
22/10/2006 11:15,188,1,100,3122
22/10/2006 11:30,183,1,100,3122
22/10/2006 11:45,214,1,100,3122
22/10/2006 12:00,208,1,100,3122
22/10/2006 12:15,211,1,100,3122
22/10/2006 12:30,204,1,100,3122
22/10/2006 12:45,242,1,100,3122
22/10/2006 13:00,215,1,100,3122
22/10/2006 13:15,226,1,100,3122
22/10/2006 13:30,198,1,100,3122
22/10/2006 13:45,210,1,100,3122
22/10/2006 14:00,175,1,100,3122
22/10/2006 14:15,217,1,100,3122
22/10/2006 14:30,198,1,100,3122
22/10/2006 14:45,200,1,100,3122
22/10/2006 15:00,201,1,100,3122
22/10/2006 15:15,212,1,100,3122
22/10/2006 15:30,188,1,100,3122
22/10/2006 15:45,188,1,100,3122
22/10/2006 16:00,189,1,100,3122
22/10/2006 16:15,174,1,100,3122
22/10/2006 16:30,211,1,100,3122
22/10/2006 16:45,164,1,100,3122
22/10/2006 17:00,194,1,100,3122
22/10/2006 17:15,194,1,100,3122
22/10/2006 17:30,179,1,100,3122
22/10/2006 17:45,184,1,100,3122
22/10/2006 18:00,177,1,100,3122
22/10/2006 18:15,164,1,100,3122
22/10/2006 18:30,158,1,100,3122
22/10/2006 18:45,147,1,100,3122
22/10/2006 19:00,135,1,100,3122
22/10/2006 19:15,123,1,100,3122
22/10/2006 19:30,105,1,100,3122
22/10/2006 19:45,90,1,100,3122
22/10/2006 20:00,83,1,100,3122
22/10/2006 20:15,87,1,100,3122
22/10/2006 20:30,92,1,100,3122
22/10/2006 20:45,87,1,100,3122
22/10/2006 21:00,90,1,100,3122
22/10/2006 21:15,68,1,100,3122
22/10/2006 21:30,78,1,100,3122
22/10/2006 21:45,50,1,100,3122
22/10/2006 22:00,78,1,100,3122
22/10/2006 22:15,52,1,100,3122
22/10/2006 22:30,53,1,100,3122
22/10/2006 22:45,30,1,100,3122
22/10/2006 23:00,28,1,100,3122
22/10/2006 23:15,29,1,100,3122
22/10/2006 23:30,16,1,100,3122
22/10/2006 23:45,13,1,100,3122
23/10/2006 0:00,22,1,100,3122
23/10/2006 0:15,8,1,100,3122
23/10/2006 0:30,9,1,100,3122
23/10/2006 0:45,11,1,100,3122
23/10/2006 1:00,7,1,100,3122
23/10/2006 1:15,5,1,100,3122
23/10/2006 1:30,11,1,100,3122
23/10/2006 1:45,3,1,100,3122
23/10/2006 2:00,5,1,100,3122
23/10/2006 2:15,3,1,100,3122
23/10/2006 2:30,6,1,100,3122
23/10/2006 2:45,5,1,100,3122
23/10/2006 3:00,3,1,100,3122
23/10/2006 3:15,4,1,100,3122
23/10/2006 3:30,8,1,100,3122
23/10/2006 3:45,8,1,100,3122
23/10/2006 4:00,10,1,100,3122
23/10/2006 4:15,13,1,100,3122
23/10/2006 4:30,13,1,100,3122
23/10/2006 4:45,23,1,100,3122
23/10/2006 5:00,18,1,100,3122
23/10/2006 5:15,33,1,100,3122
23/10/2006 5:30,44,1,100,3122
23/10/2006 5:45,56,1,100,3122
23/10/2006 6:00,91,1,100,3122
23/10/2006 6:15,160,1,100,3122
23/10/2006 6:30,264,1,100,3122
23/10/2006 6:45,281,1,100,3122
23/10/2006 7:00,377,1,100,3122
23/10/2006 7:15,423,1,100,3122
23/10/2006 7:30,438,1,100,3122
23/10/2006 7:45,365,1,100,3122
23/10/2006 8:00,357,1,100,3122
23/10/2006 8:15,408,1,100,3122
23/10/2006 8:30,351,1,100,3122
23/10/2006 8:45,387,1,100,3122
23/10/2006 9:00,344,1,100,3122
23/10/2006 9:15,331,1,100,3122
23/10/2006 9:30,277,1,100,3122
23/10/2006 9:45,251,1,100,3122
23/10/2006 10:00,230,1,100,3122
23/10/2006 10:15,224,1,100,3122
23/10/2006 10:30,202,1,100,3122
23/10/2006 10:45,212,1,100,3122
23/10/2006 11:00,199,1,100,3122
23/10/2006 11:15,230,1,100,3122
23/10/2006 11:30,207,1,100,3122
23/10/2006 11:45,215,1,100,3122
23/10/2006 12:00,210,1,100,3122
23/10/2006 12:15,190,1,100,3122
23/10/2006 12:30,204,1,100,3122
23/10/2006 12:45,196,1,100,3122
23/10/2006 13:00,177,1,100,3122
23/10/2006 13:15,193,1,100,3122
23/10/2006 13:30,190,1,100,3122
23/10/2006 13:45,196,1,100,3122
23/10/2006 14:00,171,1,100,3122
23/10/2006 14:15,180,1,100,3122
23/10/2006 14:30,220,1,100,3122
23/10/2006 14:45,210,1,100,3122
23/10/2006 15:00,203,1,100,3122
23/10/2006 15:15,218,1,100,3122
23/10/2006 15:30,229,1,100,3122
23/10/2006 15:45,195,1,100,3122
23/10/2006 16:00,169,1,100,3122
23/10/2006 16:15,189,1,100,3122
23/10/2006 16:30,156,1,100,3122
23/10/2006 16:45,167,1,100,3122
23/10/2006 17:00,183,1,100,3122
23/10/2006 17:15,201,1,100,3122
23/10/2006 17:30,186,1,100,3122
23/10/2006 17:45,197,1,100,3122
23/10/2006 18:00,194,1,100,3122
23/10/2006 18:15,153,1,100,3122
23/10/2006 18:30,152,1,100,3122
23/10/2006 18:45,153,1,100,3122
23/10/2006 19:00,153,1,100,3122
23/10/2006 19:15,166,1,100,3122
23/10/2006 19:30,134,1,100,3122
23/10/2006 19:45,122,1,100,3122
23/10/2006 20:00,103,1,100,3122
23/10/2006 20:15,117,1,100,3122
23/10/2006 20:30,70,1,100,3122
23/10/2006 20:45,81,1,100,3122
23/10/2006 21:00,77,1,100,3122
23/10/2006 21:15,90,1,100,3122
23/10/2006 21:30,70,1,100,3122
23/10/2006 21:45,72,1,100,3122
23/10/2006 22:00,81,1,100,3122
23/10/2006 22:15,42,1,100,3122
23/10/2006 22:30,52,1,100,3122
23/10/2006 22:45,25,1,100,3122
23/10/2006 23:00,35,1,100,3122
23/10/2006 23:15,26,1,100,3122
23/10/2006 23:30,18,1,100,3122
23/10/2006 23:45,13,1,100,3122
24/10/2006 0:00,11,1,100,3122
24/10/2006 0:15,12,1,100,3122
24/10/2006 0:30,11,1,100,3122
24/10/2006 0:45,8,1,100,3122
24/10/2006 1:00,8,1,100,3122
24/10/2006 1:15,7,1,100,3122
24/10/2006 1:30,6,1,100,3122
24/10/2006 1:45,5,1,100,3122
24/10/2006 2:00,7,1,100,3122
24/10/2006 2:15,4,1,100,3122
24/10/2006 2:30,2,1,100,3122
24/10/2006 2:45,4,1,100,3122
24/10/2006 3:00,7,1,100,3122
24/10/2006 3:15,9,1,100,3122
24/10/2006 3:30,4,1,100,3122
24/10/2006 3:45,6,1,100,3122
24/10/2006 4:00,7,1,100,3122
24/10/2006 4:15,14,1,100,3122
24/10/2006 4:30,6,1,100,3122
24/10/2006 4:45,23,1,100,3122
24/10/2006 5:00,28,1,100,3122
24/10/2006 5:15,38,1,100,3122
24/10/2006 5:30,48,1,100,3122
24/10/2006 5:45,74,1,100,3122
24/10/2006 6:00,97,1,100,3122
24/10/2006 6:15,183,1,100,3122
24/10/2006 6:30,252,1,100,3122
24/10/2006 6:45,346,1,100,3122
24/10/2006 7:00,390,1,100,3122
24/10/2006 7:15,466,1,100,3122
24/10/2006 7:30,405,1,100,3122
24/10/2006 7:45,404,1,100,3122
24/10/2006 8:00,391,1,100,3122
24/10/2006 8:15,404,1,100,3122
24/10/2006 8:30,298,1,100,3122
24/10/2006 8:45,339,1,100,3122
24/10/2006 9:00,356,1,100,3122
24/10/2006 9:15,383,1,100,3122
24/10/2006 9:30,298,1,100,3122
24/10/2006 9:45,288,1,100,3122
24/10/2006 10:00,224,1,100,3122
24/10/2006 10:15,268,1,100,3122
24/10/2006 10:30,214,1,100,3122
24/10/2006 10:45,205,1,100,3122
24/10/2006 11:00,195,1,100,3122
24/10/2006 11:15,211,1,100,3122
24/10/2006 11:30,234,1,100,3122
24/10/2006 11:45,188,1,100,3122
24/10/2006 12:00,195,1,100,3122
24/10/2006 12:15,192,1,100,3122
24/10/2006 12:30,232,1,100,3122
24/10/2006 12:45,223,1,100,3122
24/10/2006 13:00,208,1,100,3122
24/10/2006 13:15,191,1,100,3122
24/10/2006 13:30,219,1,100,3122
24/10/2006 13:45,212,1,100,3122
24/10/2006 14:00,168,1,100,3122
24/10/2006 14:15,198,1,100,3122
24/10/2006 14:30,212,1,100,3122
24/10/2006 14:45,205,1,100,3122
24/10/2006 15:00,204,1,100,3122
24/10/2006 15:15,225,1,100,3122
24/10/2006 15:30,216,1,100,3122
24/10/2006 15:45,185,1,100,3122
24/10/2006 16:00,187,1,100,3122
24/10/2006 16:15,204,1,100,3122
24/10/2006 16:30,191,1,100,3122
24/10/2006 16:45,199,1,100,3122
24/10/2006 17:00,200,1,100,3122
24/10/2006 17:15,190,1,100,3122
24/10/2006 17:30,215,1,100,3122
24/10/2006 17:45,212,1,100,3122
24/10/2006 18:00,202,1,100,3122
24/10/2006 18:15,161,1,100,3122
24/10/2006 18:30,190,1,100,3122
24/10/2006 18:45,186,1,100,3122
24/10/2006 19:00,192,1,100,3122
24/10/2006 19:15,174,1,100,3122
24/10/2006 19:30,135,1,100,3122
24/10/2006 19:45,143,1,100,3122
24/10/2006 20:00,130,1,100,3122
24/10/2006 20:15,91,1,100,3122
24/10/2006 20:30,101,1,100,3122
24/10/2006 20:45,102,1,100,3122
24/10/2006 21:00,97,1,100,3122
24/10/2006 21:15,69,1,100,3122
24/10/2006 21:30,110,1,100,3122
24/10/2006 21:45,78,1,100,3122
24/10/2006 22:00,94,1,100,3122
24/10/2006 22:15,59,1,100,3122
24/10/2006 22:30,56,1,100,3122
24/10/2006 22:45,54,1,100,3122
24/10/2006 23:00,35,1,100,3122
24/10/2006 23:15,43,1,100,3122
24/10/2006 23:30,34,1,100,3122
24/10/2006 23:45,27,1,100,3122
25/10/2006 0:00,19,1,100,3122
25/10/2006 0:15,12,1,100,3122
25/10/2006 0:30,12,1,100,3122
25/10/2006 0:45,5,1,100,3122
25/10/2006 1:00,16,1,100,3122
25/10/2006 1:15,4,1,100,3122
25/10/2006 1:30,9,1,100,3122
25/10/2006 1:45,8,1,100,3122
25/10/2006 2:00,4,1,100,3122
25/10/2006 2:15,5,1,100,3122
25/10/2006 2:30,5,1,100,3122
25/10/2006 2:45,3,1,100,3122
25/10/2006 3:00,6,1,100,3122
25/10/2006 3:15,11,1,100,3122
25/10/2006 3:30,7,1,100,3122
25/10/2006 3:45,6,1,100,3122
25/10/2006 4:00,6,1,100,3122
25/10/2006 4:15,11,1,100,3122
25/10/2006 4:30,13,1,100,3122
25/10/2006 4:45,17,1,100,3122
25/10/2006 5:00,18,1,100,3122
25/10/2006 5:15,36,1,100,3122
25/10/2006 5:30,62,1,100,3122
25/10/2006 5:45,60,1,100,3122
25/10/2006 6:00,102,1,100,3122
25/10/2006 6:15,188,1,100,3122
25/10/2006 6:30,254,1,100,3122
25/10/2006 6:45,307,1,100,3122
25/10/2006 7:00,379,1,100,3122
25/10/2006 7:15,472,1,100,3122
25/10/2006 7:30,469,1,100,3122
25/10/2006 7:45,408,1,100,3122
25/10/2006 8:00,382,1,100,3122
25/10/2006 8:15,357,1,100,3122
25/10/2006 8:30,391,1,100,3122
25/10/2006 8:45,330,1,100,3122
25/10/2006 9:00,433,1,100,3122
25/10/2006 9:15,382,1,100,3122
25/10/2006 9:30,328,1,100,3122
25/10/2006 9:45,289,1,100,3122
25/10/2006 10:00,252,1,100,3122
25/10/2006 10:15,226,1,100,3122
25/10/2006 10:30,231,1,100,3122
25/10/2006 10:45,228,1,100,3122
25/10/2006 11:00,208,1,100,3122
25/10/2006 11:15,242,1,100,3122
25/10/2006 11:30,206,1,100,3122
25/10/2006 11:45,212,1,100,3122
25/10/2006 12:00,220,1,100,3122
25/10/2006 12:15,212,1,100,3122
25/10/2006 12:30,205,1,100,3122
25/10/2006 12:45,224,1,100,3122
25/10/2006 13:00,197,1,100,3122
25/10/2006 13:15,180,1,100,3122
25/10/2006 13:30,260,1,100,3122
25/10/2006 13:45,214,1,100,3122
25/10/2006 14:00,186,1,100,3122
25/10/2006 14:15,180,1,100,3122
25/10/2006 14:30,214,1,100,3122
25/10/2006 14:45,196,1,100,3122
25/10/2006 15:00,191,1,100,3122
25/10/2006 15:15,222,1,100,3122
25/10/2006 15:30,190,1,100,3122
25/10/2006 15:45,212,1,100,3122
25/10/2006 16:00,187,1,100,3122
25/10/2006 16:15,179,1,100,3122
25/10/2006 16:30,203,1,100,3122
25/10/2006 16:45,171,1,100,3122
25/10/2006 17:00,220,1,100,3122
25/10/2006 17:15,216,1,100,3122
25/10/2006 17:30,222,1,100,3122
25/10/2006 17:45,211,1,100,3122
25/10/2006 18:00,222,1,100,3122
25/10/2006 18:15,195,1,100,3122
25/10/2006 18:30,195,1,100,3122
25/10/2006 18:45,190,1,100,3122
25/10/2006 19:00,166,1,100,3122
25/10/2006 19:15,170,1,100,3122
25/10/2006 19:30,138,1,100,3122
25/10/2006 19:45,108,1,100,3122
25/10/2006 20:00,120,1,100,3122
25/10/2006 20:15,114,1,100,3122
25/10/2006 20:30,99,1,100,3122
25/10/2006 20:45,104,1,100,3122
25/10/2006 21:00,76,1,100,3122
25/10/2006 21:15,82,1,100,3122
25/10/2006 21:30,86,1,100,3122
25/10/2006 21:45,82,1,100,3122
25/10/2006 22:00,87,1,100,3122
25/10/2006 22:15,77,1,100,3122
25/10/2006 22:30,67,1,100,3122
25/10/2006 22:45,48,1,100,3122
25/10/2006 23:00,46,1,100,3122
25/10/2006 23:15,23,1,100,3122
25/10/2006 23:30,27,1,100,3122
25/10/2006 23:45,22,1,100,3122
26/10/2006 0:00,23,1,100,3122
26/10/2006 0:15,16,1,100,3122
26/10/2006 0:30,10,1,100,3122
26/10/2006 0:45,18,1,100,3122
26/10/2006 1:00,9,1,100,3122
26/10/2006 1:15,9,1,100,3122
26/10/2006 1:30,6,1,100,3122
26/10/2006 1:45,7,1,100,3122
26/10/2006 2:00,3,1,100,3122
26/10/2006 2:15,6,1,100,3122
26/10/2006 2:30,7,1,100,3122
26/10/2006 2:45,4,1,100,3122
26/10/2006 3:00,5,1,100,3122
26/10/2006 3:15,8,1,100,3122
26/10/2006 3:30,12,1,100,3122
26/10/2006 3:45,10,1,100,3122
26/10/2006 4:00,6,1,100,3122
26/10/2006 4:15,10,1,100,3122
26/10/2006 4:30,14,1,100,3122
26/10/2006 4:45,15,1,100,3122
26/10/2006 5:00,27,1,100,3122
26/10/2006 5:15,32,1,100,3122
26/10/2006 5:30,59,1,100,3122
26/10/2006 5:45,84,1,100,3122
26/10/2006 6:00,90,1,100,3122
26/10/2006 6:15,186,1,100,3122
26/10/2006 6:30,267,1,100,3122
26/10/2006 6:45,318,1,100,3122
26/10/2006 7:00,374,1,100,3122
26/10/2006 7:15,452,1,100,3122
26/10/2006 7:30,454,1,100,3122
26/10/2006 7:45,373,1,100,3122
26/10/2006 8:00,379,1,100,3122
26/10/2006 8:15,397,1,100,3122
26/10/2006 8:30,347,1,100,3122
26/10/2006 8:45,373,1,100,3122
26/10/2006 9:00,369,1,100,3122
26/10/2006 9:15,384,1,100,3122
26/10/2006 9:30,312,1,100,3122
26/10/2006 9:45,292,1,100,3122
26/10/2006 10:00,254,1,100,3122
26/10/2006 10:15,234,1,100,3122
26/10/2006 10:30,236,1,100,3122
26/10/2006 10:45,257,1,100,3122
26/10/2006 11:00,248,1,100,3122
26/10/2006 11:15,209,1,100,3122
26/10/2006 11:30,226,1,100,3122
26/10/2006 11:45,199,1,100,3122
26/10/2006 12:00,239,1,100,3122
26/10/2006 12:15,211,1,100,3122
26/10/2006 12:30,198,1,100,3122
26/10/2006 12:45,210,1,100,3122
26/10/2006 13:00,236,1,100,3122
26/10/2006 13:15,186,1,100,3122
26/10/2006 13:30,239,1,100,3122
26/10/2006 13:45,220,1,100,3122
26/10/2006 14:00,215,1,100,3122
26/10/2006 14:15,202,1,100,3122
26/10/2006 14:30,243,1,100,3122
26/10/2006 14:45,228,1,100,3122
26/10/2006 15:00,220,1,100,3122
26/10/2006 15:15,240,1,100,3122
26/10/2006 15:30,180,1,100,3122
26/10/2006 15:45,215,1,100,3122
26/10/2006 16:00,197,1,100,3122
26/10/2006 16:15,210,1,100,3122
26/10/2006 16:30,201,1,100,3122
26/10/2006 16:45,190,1,100,3122
26/10/2006 17:00,204,1,100,3122
26/10/2006 17:15,214,1,100,3122
26/10/2006 17:30,214,1,100,3122
26/10/2006 17:45,251,1,100,3122
26/10/2006 18:00,216,1,100,3122
26/10/2006 18:15,217,1,100,3122
26/10/2006 18:30,193,1,100,3122
26/10/2006 18:45,224,1,100,3122
26/10/2006 19:00,190,1,100,3122
26/10/2006 19:15,151,1,100,3122
26/10/2006 19:30,146,1,100,3122
26/10/2006 19:45,145,1,100,3122
26/10/2006 20:00,96,1,100,3122
26/10/2006 20:15,103,1,100,3122
26/10/2006 20:30,116,1,100,3122
26/10/2006 20:45,126,1,100,3122
26/10/2006 21:00,107,1,100,3122
