5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
29/10/2006 13:15,4,1,100,4821
29/10/2006 13:30,6,1,100,4821
29/10/2006 13:45,0,1,100,4821
29/10/2006 14:00,8,1,100,4821
29/10/2006 14:15,1,1,100,4821
29/10/2006 14:30,5,1,100,4821
29/10/2006 14:45,3,1,100,4821
29/10/2006 15:00,14,1,100,4821
29/10/2006 15:15,7,1,100,4821
29/10/2006 15:30,9,1,100,4821
29/10/2006 15:45,4,1,100,4821
29/10/2006 16:00,6,1,100,4821
29/10/2006 16:15,12,1,100,4821
29/10/2006 16:30,7,1,100,4821
29/10/2006 16:45,2,1,100,4821
29/10/2006 17:00,9,1,100,4821
29/10/2006 17:15,5,1,100,4821
29/10/2006 17:30,13,1,100,4821
29/10/2006 17:45,3,1,100,4821
29/10/2006 18:00,9,1,100,4821
29/10/2006 18:15,0,1,100,4821
29/10/2006 18:30,6,1,100,4821
29/10/2006 18:45,2,1,100,4821
29/10/2006 19:00,4,1,100,4821
29/10/2006 19:15,3,1,100,4821
29/10/2006 19:30,2,1,100,4821
29/10/2006 19:45,0,1,100,4821
29/10/2006 20:00,0,1,100,4821
29/10/2006 20:15,3,1,100,4821
29/10/2006 20:30,3,1,100,4821
29/10/2006 20:45,3,1,100,4821
29/10/2006 21:00,1,1,100,4821
29/10/2006 21:15,0,1,100,4821
29/10/2006 21:30,0,1,100,4821
29/10/2006 21:45,0,1,100,4821
29/10/2006 22:00,0,1,100,4821
29/10/2006 22:15,0,1,100,4821
29/10/2006 22:30,0,1,100,4821
29/10/2006 22:45,0,1,100,4821
29/10/2006 23:00,0,1,100,4821
29/10/2006 23:15,0,1,100,4821
29/10/2006 23:30,0,1,100,4821
29/10/2006 23:45,1,1,100,4821
30/10/2006 0:00,0,1,100,4821
30/10/2006 0:15,0,1,100,4821
30/10/2006 0:30,0,1,100,4821
30/10/2006 0:45,3,1,100,4821
30/10/2006 1:00,3,1,100,4821
30/10/2006 1:15,0,1,100,4821
30/10/2006 1:30,0,1,100,4821
30/10/2006 1:45,0,1,100,4821
30/10/2006 2:00,1,1,100,4821
30/10/2006 2:15,0,1,100,4821
30/10/2006 2:30,0,1,100,4821
30/10/2006 2:45,0,1,100,4821
30/10/2006 3:00,0,1,100,4821
30/10/2006 3:15,0,1,100,4821
30/10/2006 3:30,0,1,100,4821
30/10/2006 3:45,0,1,100,4821
30/10/2006 4:00,0,1,100,4821
30/10/2006 4:15,0,1,100,4821
30/10/2006 4:30,0,1,100,4821
30/10/2006 4:45,0,1,100,4821
30/10/2006 5:00,0,1,100,4821
30/10/2006 5:15,0,1,100,4821
30/10/2006 5:30,4,1,100,4821
30/10/2006 5:45,0,1,100,4821
30/10/2006 6:00,11,1,100,4821
30/10/2006 6:15,1,1,100,4821
30/10/2006 6:30,1,1,100,4821
30/10/2006 6:45,16,1,100,4821
30/10/2006 7:00,2,1,100,4821
30/10/2006 7:15,7,1,100,4821
30/10/2006 7:30,7,1,100,4821
30/10/2006 7:45,11,1,100,4821
30/10/2006 8:00,7,1,100,4821
30/10/2006 8:15,25,1,100,4821
30/10/2006 8:30,12,1,100,4821
30/10/2006 8:45,3,1,100,4821
30/10/2006 9:00,2,1,100,4821
30/10/2006 9:15,1,1,100,4821
30/10/2006 9:30,2,1,100,4821
30/10/2006 9:45,2,1,100,4821
30/10/2006 10:00,4,1,100,4821
30/10/2006 10:15,1,1,100,4821
30/10/2006 10:30,1,1,100,4821
30/10/2006 10:45,2,1,100,4821
30/10/2006 11:00,4,1,100,4821
30/10/2006 11:15,1,1,100,4821
30/10/2006 11:30,9,1,100,4821
30/10/2006 11:45,5,1,100,4821
30/10/2006 12:00,3,1,100,4821
30/10/2006 12:15,3,1,100,4821
30/10/2006 12:30,0,1,100,4821
30/10/2006 12:45,5,1,100,4821
30/10/2006 13:00,2,1,100,4821
30/10/2006 13:15,6,1,100,4821
30/10/2006 13:30,6,1,100,4821
30/10/2006 13:45,4,1,100,4821
30/10/2006 14:00,1,1,100,4821
30/10/2006 14:15,2,1,100,4821
30/10/2006 14:30,5,1,100,4821
30/10/2006 14:45,2,1,100,4821
30/10/2006 15:00,6,1,100,4821
30/10/2006 15:15,8,1,100,4821
30/10/2006 15:30,1,1,100,4821
30/10/2006 15:45,3,1,100,4821
30/10/2006 16:00,12,1,100,4821
30/10/2006 16:15,10,1,100,4821
30/10/2006 16:30,13,1,100,4821
30/10/2006 16:45,8,1,100,4821
30/10/2006 17:00,5,1,100,4821
30/10/2006 17:15,14,1,100,4821
30/10/2006 17:30,4,1,100,4821
30/10/2006 17:45,8,1,100,4821
30/10/2006 18:00,5,1,100,4821
30/10/2006 18:15,3,1,100,4821
30/10/2006 18:30,10,1,100,4821
30/10/2006 18:45,13,1,100,4821
30/10/2006 19:00,6,1,100,4821
30/10/2006 19:15,7,1,100,4821
30/10/2006 19:30,7,1,100,4821
30/10/2006 19:45,4,1,100,4821
30/10/2006 20:00,3,1,100,4821
30/10/2006 20:15,2,1,100,4821
30/10/2006 20:30,3,1,100,4821
30/10/2006 20:45,0,1,100,4821
30/10/2006 21:00,5,1,100,4821
30/10/2006 21:15,1,1,100,4821
30/10/2006 21:30,1,1,100,4821
30/10/2006 21:45,0,1,100,4821
30/10/2006 22:00,0,1,100,4821
30/10/2006 22:15,0,1,100,4821
30/10/2006 22:30,0,1,100,4821
30/10/2006 22:45,3,1,100,4821
30/10/2006 23:00,0,1,100,4821
30/10/2006 23:15,0,1,100,4821
30/10/2006 23:30,0,1,100,4821
30/10/2006 23:45,0,1,100,4821
31/10/2006 0:00,0,1,100,4821
31/10/2006 0:15,2,1,100,4821
31/10/2006 0:30,0,1,100,4821
31/10/2006 0:45,0,1,100,4821
31/10/2006 1:00,2,1,100,4821
31/10/2006 1:15,0,1,100,4821
31/10/2006 1:30,0,1,100,4821
31/10/2006 1:45,0,1,100,4821
31/10/2006 2:00,0,1,100,4821
31/10/2006 2:15,0,1,100,4821
31/10/2006 2:30,0,1,100,4821
31/10/2006 2:45,0,1,100,4821
31/10/2006 3:00,0,1,100,4821
31/10/2006 3:15,0,1,100,4821
31/10/2006 3:30,0,1,100,4821
31/10/2006 3:45,0,1,100,4821
31/10/2006 4:00,0,1,100,4821
31/10/2006 4:15,0,1,100,4821
31/10/2006 4:30,0,1,100,4821
31/10/2006 4:45,0,1,100,4821
31/10/2006 5:00,0,1,100,4821
31/10/2006 5:15,1,1,100,4821
31/10/2006 5:30,4,1,100,4821
31/10/2006 5:45,0,1,100,4821
31/10/2006 6:00,0,1,100,4821
31/10/2006 6:15,9,1,100,4821
31/10/2006 6:30,11,1,100,4821
31/10/2006 6:45,1,1,100,4821
31/10/2006 7:00,21,1,100,4821
31/10/2006 7:15,10,1,100,4821
31/10/2006 7:30,10,1,100,4821
31/10/2006 7:45,8,1,100,4821
31/10/2006 8:00,14,1,100,4821
31/10/2006 8:15,12,1,100,4821
31/10/2006 8:30,10,1,100,4821
31/10/2006 8:45,7,1,100,4821
31/10/2006 9:00,12,1,100,4821
31/10/2006 9:15,1,1,100,4821
31/10/2006 9:30,0,1,100,4821
31/10/2006 9:45,21,1,100,4821
31/10/2006 10:00,2,1,100,4821
31/10/2006 10:15,8,1,100,4821
31/10/2006 10:30,4,1,100,4821
31/10/2006 10:45,7,1,100,4821
31/10/2006 11:00,5,1,100,4821
31/10/2006 11:15,2,1,100,4821
31/10/2006 11:30,5,1,100,4821
31/10/2006 11:45,8,1,100,4821
31/10/2006 12:00,2,1,100,4821
31/10/2006 12:15,6,1,100,4821
31/10/2006 12:30,4,1,100,4821
31/10/2006 12:45,6,1,100,4821
31/10/2006 13:00,1,1,100,4821
31/10/2006 13:15,2,1,100,4821
31/10/2006 13:30,7,1,100,4821
31/10/2006 13:45,2,1,100,4821
31/10/2006 14:00,11,1,100,4821
31/10/2006 14:15,8,1,100,4821
31/10/2006 14:30,5,1,100,4821
31/10/2006 14:45,2,1,100,4821
31/10/2006 15:00,7,1,100,4821
31/10/2006 15:15,2,1,100,4821
31/10/2006 15:30,6,1,100,4821
31/10/2006 15:45,4,1,100,4821
31/10/2006 16:00,7,1,100,4821
31/10/2006 16:15,3,1,100,4821
31/10/2006 16:30,6,1,100,4821
31/10/2006 16:45,11,1,100,4821
31/10/2006 17:00,2,1,100,4821
31/10/2006 17:15,8,1,100,4821
31/10/2006 17:30,10,1,100,4821
31/10/2006 17:45,13,1,100,4821
31/10/2006 18:00,10,1,100,4821
31/10/2006 18:15,11,1,100,4821
31/10/2006 18:30,11,1,100,4821
31/10/2006 18:45,5,1,100,4821
31/10/2006 19:00,5,1,100,4821
31/10/2006 19:15,2,1,100,4821
31/10/2006 19:30,0,1,100,4821
31/10/2006 19:45,1,1,100,4821
31/10/2006 20:00,2,1,100,4821
31/10/2006 20:15,11,1,100,4821
31/10/2006 20:30,0,1,100,4821
31/10/2006 20:45,1,1,100,4821
31/10/2006 21:00,0,1,100,4821
31/10/2006 21:15,3,1,100,4821
31/10/2006 21:30,1,1,100,4821
31/10/2006 21:45,0,1,100,4821
31/10/2006 22:00,0,1,100,4821
31/10/2006 22:15,0,1,100,4821
31/10/2006 22:30,3,1,100,4821
31/10/2006 22:45,0,1,100,4821
31/10/2006 23:00,0,1,100,4821
31/10/2006 23:15,0,1,100,4821
31/10/2006 23:30,0,1,100,4821
31/10/2006 23:45,0,1,100,4821
1/10/2006 0:00,44,1,100,4821
1/10/2006 0:15,50,1,100,4821
1/10/2006 0:30,49,1,100,4821
1/10/2006 0:45,42,1,100,4821
1/10/2006 1:00,31,1,100,4821
1/10/2006 1:15,44,1,100,4821
1/10/2006 1:30,33,1,100,4821
1/10/2006 1:45,30,1,100,4821
1/10/2006 2:00,33,1,100,4821
1/10/2006 2:15,29,1,100,4821
1/10/2006 2:30,33,1,100,4821
1/10/2006 2:45,23,1,100,4821
1/10/2006 3:00,26,1,100,4821
1/10/2006 3:15,26,1,100,4821
1/10/2006 3:30,31,1,100,4821
1/10/2006 3:45,21,1,100,4821
1/10/2006 4:00,17,1,100,4821
1/10/2006 4:15,17,1,100,4821
1/10/2006 4:30,22,1,100,4821
1/10/2006 4:45,17,1,100,4821
1/10/2006 5:00,17,1,100,4821
1/10/2006 5:15,16,1,100,4821
1/10/2006 5:30,28,1,100,4821
1/10/2006 5:45,26,1,100,4821
1/10/2006 6:00,18,1,100,4821
1/10/2006 6:15,24,1,100,4821
1/10/2006 6:30,46,1,100,4821
1/10/2006 6:45,41,1,100,4821
1/10/2006 7:00,35,1,100,4821
1/10/2006 7:15,46,1,100,4821
1/10/2006 7:30,50,1,100,4821
1/10/2006 7:45,67,1,100,4821
1/10/2006 8:00,44,1,100,4821
1/10/2006 8:15,50,1,100,4821
1/10/2006 8:30,77,1,100,4821
1/10/2006 8:45,105,1,100,4821
1/10/2006 9:00,106,1,100,4821
1/10/2006 9:15,127,1,100,4821
1/10/2006 9:30,139,1,100,4821
1/10/2006 9:45,148,1,100,4821
1/10/2006 10:00,148,1,100,4821
1/10/2006 10:15,162,1,100,4821
1/10/2006 10:30,184,1,100,4821
1/10/2006 10:45,159,1,100,4821
1/10/2006 11:00,186,1,100,4821
1/10/2006 11:15,165,1,100,4821
1/10/2006 11:30,204,1,100,4821
1/10/2006 11:45,228,1,100,4821
1/10/2006 12:00,199,1,100,4821
1/10/2006 12:15,217,1,100,4821
1/10/2006 12:30,224,1,100,4821
1/10/2006 12:45,232,1,100,4821
1/10/2006 13:00,210,1,100,4821
1/10/2006 13:15,237,1,100,4821
1/10/2006 13:30,238,1,100,4821
1/10/2006 13:45,229,1,100,4821
1/10/2006 14:00,198,1,100,4821
1/10/2006 14:15,215,1,100,4821
1/10/2006 14:30,228,1,100,4821
1/10/2006 14:45,230,1,100,4821
1/10/2006 15:00,191,1,100,4821
1/10/2006 15:15,218,1,100,4821
1/10/2006 15:30,228,1,100,4821
1/10/2006 15:45,248,1,100,4821
1/10/2006 16:00,224,1,100,4821
1/10/2006 16:15,204,1,100,4821
1/10/2006 16:30,220,1,100,4821
1/10/2006 16:45,192,1,100,4821
1/10/2006 17:00,187,1,100,4821
1/10/2006 17:15,187,1,100,4821
1/10/2006 17:30,181,1,100,4821
1/10/2006 17:45,205,1,100,4821
1/10/2006 18:00,166,1,100,4821
1/10/2006 18:15,129,1,100,4821
1/10/2006 18:30,159,1,100,4821
1/10/2006 18:45,109,1,100,4821
1/10/2006 19:00,85,1,100,4821
1/10/2006 19:15,98,1,100,4821
1/10/2006 19:30,93,1,100,4821
1/10/2006 19:45,57,1,100,4821
1/10/2006 20:00,51,1,100,4821
1/10/2006 20:15,50,1,100,4821
1/10/2006 20:30,53,1,100,4821
1/10/2006 20:45,46,1,100,4821
1/10/2006 21:00,61,1,100,4821
1/10/2006 21:15,56,1,100,4821
1/10/2006 21:30,56,1,100,4821
1/10/2006 21:45,45,1,100,4821
1/10/2006 22:00,70,1,100,4821
1/10/2006 22:15,51,1,100,4821
1/10/2006 22:30,43,1,100,4821
1/10/2006 22:45,49,1,100,4821
1/10/2006 23:00,37,1,100,4821
1/10/2006 23:15,37,1,100,4821
1/10/2006 23:30,31,1,100,4821
1/10/2006 23:45,22,1,100,4821
2/10/2006 0:00,14,1,100,4821
2/10/2006 0:15,22,1,100,4821
2/10/2006 0:30,11,1,100,4821
2/10/2006 0:45,11,1,100,4821
2/10/2006 1:00,12,1,100,4821
2/10/2006 1:15,4,1,100,4821
2/10/2006 1:30,11,1,100,4821
2/10/2006 1:45,10,1,100,4821
2/10/2006 2:00,10,1,100,4821
2/10/2006 2:15,17,1,100,4821
2/10/2006 2:30,6,1,100,4821
2/10/2006 2:45,11,1,100,4821
2/10/2006 3:00,5,1,100,4821
2/10/2006 3:15,6,1,100,4821
2/10/2006 3:30,9,1,100,4821
2/10/2006 3:45,13,1,100,4821
2/10/2006 4:00,11,1,100,4821
2/10/2006 4:15,15,1,100,4821
2/10/2006 4:30,22,1,100,4821
2/10/2006 4:45,18,1,100,4821
2/10/2006 5:00,16,1,100,4821
2/10/2006 5:15,24,1,100,4821
2/10/2006 5:30,35,1,100,4821
2/10/2006 5:45,68,1,100,4821
2/10/2006 6:00,61,1,100,4821
2/10/2006 6:15,86,1,100,4821
2/10/2006 6:30,141,1,100,4821
2/10/2006 6:45,183,1,100,4821
2/10/2006 7:00,223,1,100,4821
2/10/2006 7:15,329,1,100,4821
2/10/2006 7:30,320,1,100,4821
2/10/2006 7:45,351,1,100,4821
2/10/2006 8:00,309,1,100,4821
2/10/2006 8:15,313,1,100,4821
2/10/2006 8:30,338,1,100,4821
2/10/2006 8:45,364,1,100,4821
2/10/2006 9:00,325,1,100,4821
2/10/2006 9:15,227,1,100,4821
2/10/2006 9:30,210,1,100,4821
2/10/2006 9:45,195,1,100,4821
2/10/2006 10:00,180,1,100,4821
2/10/2006 10:15,177,1,100,4821
2/10/2006 10:30,178,1,100,4821
2/10/2006 10:45,178,1,100,4821
2/10/2006 11:00,172,1,100,4821
2/10/2006 11:15,170,1,100,4821
2/10/2006 11:30,163,1,100,4821
2/10/2006 11:45,200,1,100,4821
2/10/2006 12:00,174,1,100,4821
2/10/2006 12:15,179,1,100,4821
2/10/2006 12:30,157,1,100,4821
2/10/2006 12:45,183,1,100,4821
2/10/2006 13:00,171,1,100,4821
2/10/2006 13:15,183,1,100,4821
2/10/2006 13:30,182,1,100,4821
2/10/2006 13:45,162,1,100,4821
2/10/2006 14:00,167,1,100,4821
2/10/2006 14:15,168,1,100,4821
2/10/2006 14:30,142,1,100,4821
2/10/2006 14:45,179,1,100,4821
2/10/2006 15:00,174,1,100,4821
2/10/2006 15:15,179,1,100,4821
2/10/2006 15:30,177,1,100,4821
2/10/2006 15:45,184,1,100,4821
2/10/2006 16:00,173,1,100,4821
2/10/2006 16:15,140,1,100,4821
2/10/2006 16:30,156,1,100,4821
2/10/2006 16:45,176,1,100,4821
2/10/2006 17:00,152,1,100,4821
2/10/2006 17:15,181,1,100,4821
2/10/2006 17:30,246,1,100,4821
2/10/2006 17:45,198,1,100,4821
2/10/2006 18:00,175,1,100,4821
2/10/2006 18:15,160,1,100,4821
2/10/2006 18:30,186,1,100,4821
2/10/2006 18:45,174,1,100,4821
2/10/2006 19:00,139,1,100,4821
2/10/2006 19:15,101,1,100,4821
2/10/2006 19:30,110,1,100,4821
2/10/2006 19:45,104,1,100,4821
2/10/2006 20:00,90,1,100,4821
2/10/2006 20:15,72,1,100,4821
2/10/2006 20:30,76,1,100,4821
2/10/2006 20:45,59,1,100,4821
2/10/2006 21:00,69,1,100,4821
2/10/2006 21:15,63,1,100,4821
2/10/2006 21:30,67,1,100,4821
2/10/2006 21:45,59,1,100,4821
2/10/2006 22:00,53,1,100,4821
2/10/2006 22:15,54,1,100,4821
2/10/2006 22:30,51,1,100,4821
2/10/2006 22:45,50,1,100,4821
2/10/2006 23:00,40,1,100,4821
2/10/2006 23:15,25,1,100,4821
2/10/2006 23:30,23,1,100,4821
2/10/2006 23:45,16,1,100,4821
3/10/2006 0:00,14,1,100,4821
3/10/2006 0:15,16,1,100,4821
3/10/2006 0:30,10,1,100,4821
3/10/2006 0:45,10,1,100,4821
3/10/2006 1:00,9,1,100,4821
3/10/2006 1:15,12,1,100,4821
3/10/2006 1:30,5,1,100,4821
3/10/2006 1:45,7,1,100,4821
3/10/2006 2:00,7,1,100,4821
3/10/2006 2:15,5,1,100,4821
3/10/2006 2:30,0,1,100,4821
3/10/2006 2:45,6,1,100,4821
3/10/2006 3:00,5,1,100,4821
3/10/2006 3:15,6,1,100,4821
3/10/2006 3:30,7,1,100,4821
3/10/2006 3:45,10,1,100,4821
3/10/2006 4:00,10,1,100,4821
3/10/2006 4:15,11,1,100,4821
3/10/2006 4:30,13,1,100,4821
3/10/2006 4:45,12,1,100,4821
3/10/2006 5:00,22,1,100,4821
3/10/2006 5:15,37,1,100,4821
3/10/2006 5:30,50,1,100,4821
3/10/2006 5:45,69,1,100,4821
3/10/2006 6:00,71,1,100,4821
3/10/2006 6:15,101,1,100,4821
3/10/2006 6:30,157,1,100,4821
3/10/2006 6:45,195,1,100,4821
3/10/2006 7:00,256,1,100,4821
3/10/2006 7:15,298,1,100,4821
3/10/2006 7:30,351,1,100,4821
3/10/2006 7:45,311,1,100,4821
3/10/2006 8:00,303,1,100,4821
3/10/2006 8:15,312,1,100,4821
3/10/2006 8:30,327,1,100,4821
3/10/2006 8:45,348,1,100,4821
3/10/2006 9:00,347,1,100,4821
3/10/2006 9:15,288,1,100,4821
3/10/2006 9:30,227,1,100,4821
3/10/2006 9:45,187,1,100,4821
3/10/2006 10:00,197,1,100,4821
3/10/2006 10:15,180,1,100,4821
3/10/2006 10:30,168,1,100,4821
3/10/2006 10:45,185,1,100,4821
3/10/2006 11:00,201,1,100,4821
3/10/2006 11:15,190,1,100,4821
3/10/2006 11:30,161,1,100,4821
3/10/2006 11:45,170,1,100,4821
3/10/2006 12:00,172,1,100,4821
3/10/2006 12:15,179,1,100,4821
3/10/2006 12:30,202,1,100,4821
3/10/2006 12:45,193,1,100,4821
3/10/2006 13:00,185,1,100,4821
3/10/2006 13:15,171,1,100,4821
3/10/2006 13:30,185,1,100,4821
3/10/2006 13:45,182,1,100,4821
3/10/2006 14:00,173,1,100,4821
3/10/2006 14:15,182,1,100,4821
3/10/2006 14:30,167,1,100,4821
3/10/2006 14:45,167,1,100,4821
3/10/2006 15:00,186,1,100,4821
3/10/2006 15:15,185,1,100,4821
3/10/2006 15:30,174,1,100,4821
3/10/2006 15:45,193,1,100,4821
3/10/2006 16:00,141,1,100,4821
3/10/2006 16:15,172,1,100,4821
3/10/2006 16:30,173,1,100,4821
3/10/2006 16:45,184,1,100,4821
3/10/2006 17:00,180,1,100,4821
3/10/2006 17:15,179,1,100,4821
3/10/2006 17:30,219,1,100,4821
3/10/2006 17:45,218,1,100,4821
3/10/2006 18:00,205,1,100,4821
3/10/2006 18:15,190,1,100,4821
3/10/2006 18:30,143,1,100,4821
3/10/2006 18:45,164,1,100,4821
3/10/2006 19:00,130,1,100,4821
3/10/2006 19:15,140,1,100,4821
3/10/2006 19:30,121,1,100,4821
3/10/2006 19:45,115,1,100,4821
3/10/2006 20:00,95,1,100,4821
3/10/2006 20:15,80,1,100,4821
3/10/2006 20:30,96,1,100,4821
3/10/2006 20:45,89,1,100,4821
3/10/2006 21:00,94,1,100,4821
3/10/2006 21:15,75,1,100,4821
3/10/2006 21:30,81,1,100,4821
3/10/2006 21:45,62,1,100,4821
3/10/2006 22:00,46,1,100,4821
3/10/2006 22:15,59,1,100,4821
3/10/2006 22:30,60,1,100,4821
3/10/2006 22:45,53,1,100,4821
3/10/2006 23:00,45,1,100,4821
3/10/2006 23:15,41,1,100,4821
3/10/2006 23:30,28,1,100,4821
3/10/2006 23:45,17,1,100,4821
4/10/2006 0:00,25,1,100,4821
4/10/2006 0:15,13,1,100,4821
4/10/2006 0:30,10,1,100,4821
4/10/2006 0:45,18,1,100,4821
4/10/2006 1:00,8,1,100,4821
4/10/2006 1:15,6,1,100,4821
4/10/2006 1:30,8,1,100,4821
4/10/2006 1:45,10,1,100,4821
4/10/2006 2:00,7,1,100,4821
4/10/2006 2:15,6,1,100,4821
4/10/2006 2:30,3,1,100,4821
4/10/2006 2:45,5,1,100,4821
4/10/2006 3:00,11,1,100,4821
4/10/2006 3:15,8,1,100,4821
4/10/2006 3:30,12,1,100,4821
4/10/2006 3:45,10,1,100,4821
4/10/2006 4:00,10,1,100,4821
4/10/2006 4:15,12,1,100,4821
4/10/2006 4:30,19,1,100,4821
4/10/2006 4:45,9,1,100,4821
4/10/2006 5:00,18,1,100,4821
4/10/2006 5:15,34,1,100,4821
4/10/2006 5:30,40,1,100,4821
4/10/2006 5:45,67,1,100,4821
4/10/2006 6:00,71,1,100,4821
4/10/2006 6:15,104,1,100,4821
4/10/2006 6:30,183,1,100,4821
4/10/2006 6:45,236,1,100,4821
4/10/2006 7:00,260,1,100,4821
4/10/2006 7:15,270,1,100,4821
4/10/2006 7:30,287,1,100,4821
4/10/2006 7:45,351,1,100,4821
4/10/2006 8:00,322,1,100,4821
4/10/2006 8:15,349,1,100,4821
4/10/2006 8:30,298,1,100,4821
4/10/2006 8:45,348,1,100,4821
4/10/2006 9:00,316,1,100,4821
4/10/2006 9:15,312,1,100,4821
4/10/2006 9:30,223,1,100,4821
4/10/2006 9:45,221,1,100,4821
4/10/2006 10:00,192,1,100,4821
4/10/2006 10:15,204,1,100,4821
4/10/2006 10:30,193,1,100,4821
4/10/2006 10:45,185,1,100,4821
4/10/2006 11:00,164,1,100,4821
4/10/2006 11:15,190,1,100,4821
4/10/2006 11:30,183,1,100,4821
4/10/2006 11:45,199,1,100,4821
4/10/2006 12:00,185,1,100,4821
4/10/2006 12:15,193,1,100,4821
4/10/2006 12:30,186,1,100,4821
4/10/2006 12:45,193,1,100,4821
4/10/2006 13:00,191,1,100,4821
4/10/2006 13:15,181,1,100,4821
4/10/2006 13:30,168,1,100,4821
4/10/2006 13:45,191,1,100,4821
4/10/2006 14:00,182,1,100,4821
4/10/2006 14:15,186,1,100,4821
4/10/2006 14:30,177,1,100,4821
4/10/2006 14:45,173,1,100,4821
4/10/2006 15:00,171,1,100,4821
4/10/2006 15:15,185,1,100,4821
4/10/2006 15:30,190,1,100,4821
4/10/2006 15:45,184,1,100,4821
4/10/2006 16:00,170,1,100,4821
4/10/2006 16:15,181,1,100,4821
4/10/2006 16:30,182,1,100,4821
4/10/2006 16:45,187,1,100,4821
4/10/2006 17:00,195,1,100,4821
4/10/2006 17:15,193,1,100,4821
4/10/2006 17:30,211,1,100,4821
4/10/2006 17:45,218,1,100,4821
4/10/2006 18:00,210,1,100,4821
4/10/2006 18:15,165,1,100,4821
4/10/2006 18:30,164,1,100,4821
4/10/2006 18:45,164,1,100,4821
4/10/2006 19:00,145,1,100,4821
4/10/2006 19:15,139,1,100,4821
4/10/2006 19:30,118,1,100,4821
4/10/2006 19:45,132,1,100,4821
4/10/2006 20:00,88,1,100,4821
4/10/2006 20:15,91,1,100,4821
4/10/2006 20:30,94,1,100,4821
4/10/2006 20:45,117,1,100,4821
4/10/2006 21:00,99,1,100,4821
4/10/2006 21:15,81,1,100,4821
4/10/2006 21:30,86,1,100,4821
4/10/2006 21:45,66,1,100,4821
4/10/2006 22:00,70,1,100,4821
4/10/2006 22:15,64,1,100,4821
4/10/2006 22:30,74,1,100,4821
4/10/2006 22:45,55,1,100,4821
4/10/2006 23:00,48,1,100,4821
4/10/2006 23:15,37,1,100,4821
4/10/2006 23:30,30,1,100,4821
4/10/2006 23:45,35,1,100,4821
5/10/2006 0:00,23,1,100,4821
5/10/2006 0:15,16,1,100,4821
5/10/2006 0:30,20,1,100,4821
5/10/2006 0:45,13,1,100,4821
5/10/2006 1:00,16,1,100,4821
5/10/2006 1:15,8,1,100,4821
5/10/2006 1:30,14,1,100,4821
5/10/2006 1:45,10,1,100,4821
5/10/2006 2:00,10,1,100,4821
5/10/2006 2:15,9,1,100,4821
5/10/2006 2:30,5,1,100,4821
5/10/2006 2:45,9,1,100,4821
5/10/2006 3:00,11,1,100,4821
5/10/2006 3:15,9,1,100,4821
5/10/2006 3:30,10,1,100,4821
5/10/2006 3:45,17,1,100,4821
5/10/2006 4:00,10,1,100,4821
5/10/2006 4:15,16,1,100,4821
5/10/2006 4:30,19,1,100,4821
5/10/2006 4:45,15,1,100,4821
5/10/2006 5:00,20,1,100,4821
5/10/2006 5:15,37,1,100,4821
5/10/2006 5:30,43,1,100,4821
5/10/2006 5:45,80,1,100,4821
5/10/2006 6:00,58,1,100,4821
5/10/2006 6:15,103,1,100,4821
5/10/2006 6:30,161,1,100,4821
5/10/2006 6:45,199,1,100,4821
5/10/2006 7:00,269,1,100,4821
5/10/2006 7:15,330,1,100,4821
5/10/2006 7:30,350,1,100,4821
5/10/2006 7:45,328,1,100,4821
5/10/2006 8:00,333,1,100,4821
5/10/2006 8:15,349,1,100,4821
5/10/2006 8:30,312,1,100,4821
5/10/2006 8:45,377,1,100,4821
5/10/2006 9:00,365,1,100,4821
5/10/2006 9:15,255,1,100,4821
5/10/2006 9:30,217,1,100,4821
5/10/2006 9:45,207,1,100,4821
5/10/2006 10:00,180,1,100,4821
5/10/2006 10:15,215,1,100,4821
5/10/2006 10:30,193,1,100,4821
5/10/2006 10:45,185,1,100,4821
5/10/2006 11:00,195,1,100,4821
5/10/2006 11:15,183,1,100,4821
5/10/2006 11:30,178,1,100,4821
5/10/2006 11:45,179,1,100,4821
5/10/2006 12:00,171,1,100,4821
5/10/2006 12:15,193,1,100,4821
5/10/2006 12:30,171,1,100,4821
5/10/2006 12:45,196,1,100,4821
5/10/2006 13:00,197,1,100,4821
5/10/2006 13:15,208,1,100,4821
5/10/2006 13:30,167,1,100,4821
5/10/2006 13:45,175,1,100,4821
5/10/2006 14:00,212,1,100,4821
5/10/2006 14:15,180,1,100,4821
5/10/2006 14:30,192,1,100,4821
5/10/2006 14:45,173,1,100,4821
5/10/2006 15:00,158,1,100,4821
5/10/2006 15:15,198,1,100,4821
5/10/2006 15:30,204,1,100,4821
5/10/2006 15:45,195,1,100,4821
5/10/2006 16:00,174,1,100,4821
5/10/2006 16:15,176,1,100,4821
5/10/2006 16:30,188,1,100,4821
5/10/2006 16:45,185,1,100,4821
5/10/2006 17:00,212,1,100,4821
5/10/2006 17:15,222,1,100,4821
5/10/2006 17:30,207,1,100,4821
5/10/2006 17:45,172,1,100,4821
5/10/2006 18:00,229,1,100,4821
5/10/2006 18:15,217,1,100,4821
5/10/2006 18:30,195,1,100,4821
5/10/2006 18:45,216,1,100,4821
5/10/2006 19:00,152,1,100,4821
5/10/2006 19:15,160,1,100,4821
