5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
26/10/2006 1:15,5,1,100,4057
26/10/2006 1:30,3,1,100,4057
26/10/2006 1:45,2,1,100,4057
26/10/2006 2:00,3,1,100,4057
26/10/2006 2:15,3,1,100,4057
26/10/2006 2:30,1,1,100,4057
26/10/2006 2:45,5,1,100,4057
26/10/2006 3:00,1,1,100,4057
26/10/2006 3:15,3,1,100,4057
26/10/2006 3:30,4,1,100,4057
26/10/2006 3:45,5,1,100,4057
26/10/2006 4:00,1,1,100,4057
26/10/2006 4:15,4,1,100,4057
26/10/2006 4:30,5,1,100,4057
26/10/2006 4:45,8,1,100,4057
26/10/2006 5:00,14,1,100,4057
26/10/2006 5:15,14,1,100,4057
26/10/2006 5:30,9,1,100,4057
26/10/2006 5:45,24,1,100,4057
26/10/2006 6:00,35,1,100,4057
26/10/2006 6:15,40,1,100,4057
26/10/2006 6:30,78,1,100,4057
26/10/2006 6:45,93,1,100,4057
26/10/2006 7:00,125,1,100,4057
26/10/2006 7:15,155,1,100,4057
26/10/2006 7:30,209,1,100,4057
26/10/2006 7:45,216,1,100,4057
26/10/2006 8:00,237,1,100,4057
26/10/2006 8:15,235,1,100,4057
26/10/2006 8:30,207,1,100,4057
26/10/2006 8:45,211,1,100,4057
26/10/2006 9:00,188,1,100,4057
26/10/2006 9:15,170,1,100,4057
26/10/2006 9:30,138,1,100,4057
26/10/2006 9:45,140,1,100,4057
26/10/2006 10:00,122,1,100,4057
26/10/2006 10:15,138,1,100,4057
26/10/2006 10:30,133,1,100,4057
26/10/2006 10:45,120,1,100,4057
26/10/2006 11:00,94,1,100,4057
26/10/2006 11:15,117,1,100,4057
26/10/2006 11:30,111,1,100,4057
26/10/2006 11:45,134,1,100,4057
26/10/2006 12:00,110,1,100,4057
26/10/2006 12:15,121,1,100,4057
26/10/2006 12:30,109,1,100,4057
26/10/2006 12:45,100,1,100,4057
26/10/2006 13:00,92,1,100,4057
26/10/2006 13:15,120,1,100,4057
26/10/2006 13:30,98,1,100,4057
26/10/2006 13:45,120,1,100,4057
26/10/2006 14:00,107,1,100,4057
26/10/2006 14:15,120,1,100,4057
26/10/2006 14:30,138,1,100,4057
26/10/2006 14:45,146,1,100,4057
26/10/2006 15:00,143,1,100,4057
26/10/2006 15:15,149,1,100,4057
26/10/2006 15:30,113,1,100,4057
26/10/2006 15:45,152,1,100,4057
26/10/2006 16:00,123,1,100,4057
26/10/2006 16:15,144,1,100,4057
26/10/2006 16:30,127,1,100,4057
26/10/2006 16:45,127,1,100,4057
26/10/2006 17:00,150,1,100,4057
26/10/2006 17:15,127,1,100,4057
26/10/2006 17:30,116,1,100,4057
26/10/2006 17:45,154,1,100,4057
26/10/2006 18:00,157,1,100,4057
26/10/2006 18:15,133,1,100,4057
26/10/2006 18:30,139,1,100,4057
26/10/2006 18:45,135,1,100,4057
26/10/2006 19:00,131,1,100,4057
26/10/2006 19:15,132,1,100,4057
26/10/2006 19:30,83,1,100,4057
26/10/2006 19:45,85,1,100,4057
26/10/2006 20:00,84,1,100,4057
26/10/2006 20:15,77,1,100,4057
26/10/2006 20:30,88,1,100,4057
26/10/2006 20:45,58,1,100,4057
26/10/2006 21:00,67,1,100,4057
26/10/2006 21:15,57,1,100,4057
26/10/2006 21:30,48,1,100,4057
26/10/2006 21:45,40,1,100,4057
26/10/2006 22:00,59,1,100,4057
26/10/2006 22:15,38,1,100,4057
26/10/2006 22:30,39,1,100,4057
26/10/2006 22:45,33,1,100,4057
26/10/2006 23:00,26,1,100,4057
26/10/2006 23:15,25,1,100,4057
26/10/2006 23:30,12,1,100,4057
26/10/2006 23:45,13,1,100,4057
27/10/2006 0:00,13,1,100,4057
27/10/2006 0:15,5,1,100,4057
27/10/2006 0:30,8,1,100,4057
27/10/2006 0:45,7,1,100,4057
27/10/2006 1:00,6,1,100,4057
27/10/2006 1:15,4,1,100,4057
27/10/2006 1:30,1,1,100,4057
27/10/2006 1:45,5,1,100,4057
27/10/2006 2:00,3,1,100,4057
27/10/2006 2:15,4,1,100,4057
27/10/2006 2:30,1,1,100,4057
27/10/2006 2:45,24,1,100,4057
27/10/2006 3:00,2,1,100,4057
27/10/2006 3:15,1,1,100,4057
27/10/2006 3:30,1,1,100,4057
27/10/2006 3:45,5,1,100,4057
27/10/2006 4:00,2,1,100,4057
27/10/2006 4:15,4,1,100,4057
27/10/2006 4:30,6,1,100,4057
27/10/2006 4:45,8,1,100,4057
27/10/2006 5:00,14,1,100,4057
27/10/2006 5:15,14,1,100,4057
27/10/2006 5:30,5,1,100,4057
27/10/2006 5:45,19,1,100,4057
27/10/2006 6:00,26,1,100,4057
27/10/2006 6:15,48,1,100,4057
27/10/2006 6:30,62,1,100,4057
27/10/2006 6:45,92,1,100,4057
27/10/2006 7:00,130,1,100,4057
27/10/2006 7:15,165,1,100,4057
27/10/2006 7:30,215,1,100,4057
27/10/2006 7:45,228,1,100,4057
27/10/2006 8:00,234,1,100,4057
27/10/2006 8:15,240,1,100,4057
27/10/2006 8:30,240,1,100,4057
27/10/2006 8:45,229,1,100,4057
27/10/2006 9:00,152,1,100,4057
27/10/2006 9:15,154,1,100,4057
27/10/2006 9:30,138,1,100,4057
27/10/2006 9:45,90,1,100,4057
27/10/2006 10:00,124,1,100,4057
27/10/2006 10:15,127,1,100,4057
27/10/2006 10:30,110,1,100,4057
27/10/2006 10:45,127,1,100,4057
27/10/2006 11:00,126,1,100,4057
27/10/2006 11:15,137,1,100,4057
27/10/2006 11:30,92,1,100,4057
27/10/2006 11:45,107,1,100,4057
27/10/2006 12:00,121,1,100,4057
27/10/2006 12:15,146,1,100,4057
27/10/2006 12:30,112,1,100,4057
27/10/2006 12:45,101,1,100,4057
27/10/2006 13:00,99,1,100,4057
27/10/2006 13:15,115,1,100,4057
27/10/2006 13:30,91,1,100,4057
27/10/2006 13:45,103,1,100,4057
27/10/2006 14:00,112,1,100,4057
27/10/2006 14:15,110,1,100,4057
27/10/2006 14:30,110,1,100,4057
27/10/2006 14:45,153,1,100,4057
27/10/2006 15:00,146,1,100,4057
27/10/2006 15:15,167,1,100,4057
27/10/2006 15:30,126,1,100,4057
27/10/2006 15:45,158,1,100,4057
27/10/2006 16:00,153,1,100,4057
27/10/2006 16:15,137,1,100,4057
27/10/2006 16:30,140,1,100,4057
27/10/2006 16:45,118,1,100,4057
27/10/2006 17:00,135,1,100,4057
27/10/2006 17:15,146,1,100,4057
27/10/2006 17:30,113,1,100,4057
27/10/2006 17:45,132,1,100,4057
27/10/2006 18:00,174,1,100,4057
27/10/2006 18:15,146,1,100,4057
27/10/2006 18:30,134,1,100,4057
27/10/2006 18:45,129,1,100,4057
27/10/2006 19:00,137,1,100,4057
27/10/2006 19:15,128,1,100,4057
27/10/2006 19:30,101,1,100,4057
27/10/2006 19:45,78,1,100,4057
27/10/2006 20:00,75,1,100,4057
27/10/2006 20:15,64,1,100,4057
27/10/2006 20:30,72,1,100,4057
27/10/2006 20:45,53,1,100,4057
27/10/2006 21:00,42,1,100,4057
27/10/2006 21:15,51,1,100,4057
27/10/2006 21:30,49,1,100,4057
27/10/2006 21:45,37,1,100,4057
27/10/2006 22:00,49,1,100,4057
27/10/2006 22:15,49,1,100,4057
27/10/2006 22:30,48,1,100,4057
27/10/2006 22:45,51,1,100,4057
27/10/2006 23:00,46,1,100,4057
27/10/2006 23:15,28,1,100,4057
27/10/2006 23:30,40,1,100,4057
27/10/2006 23:45,32,1,100,4057
28/10/2006 0:00,21,1,100,4057
28/10/2006 0:15,11,1,100,4057
28/10/2006 0:30,17,1,100,4057
28/10/2006 0:45,14,1,100,4057
28/10/2006 1:00,10,1,100,4057
28/10/2006 1:15,14,1,100,4057
28/10/2006 1:30,9,1,100,4057
28/10/2006 1:45,6,1,100,4057
28/10/2006 2:00,13,1,100,4057
28/10/2006 2:15,3,1,100,4057
28/10/2006 2:30,6,1,100,4057
28/10/2006 2:45,3,1,100,4057
28/10/2006 3:00,3,1,100,4057
28/10/2006 3:15,4,1,100,4057
28/10/2006 3:30,2,1,100,4057
28/10/2006 3:45,6,1,100,4057
28/10/2006 4:00,5,1,100,4057
28/10/2006 4:15,8,1,100,4057
28/10/2006 4:30,4,1,100,4057
28/10/2006 4:45,6,1,100,4057
28/10/2006 5:00,8,1,100,4057
28/10/2006 5:15,5,1,100,4057
28/10/2006 5:30,7,1,100,4057
28/10/2006 5:45,11,1,100,4057
28/10/2006 6:00,7,1,100,4057
28/10/2006 6:15,16,1,100,4057
28/10/2006 6:30,23,1,100,4057
28/10/2006 6:45,35,1,100,4057
28/10/2006 7:00,37,1,100,4057
28/10/2006 7:15,30,1,100,4057
28/10/2006 7:30,64,1,100,4057
28/10/2006 7:45,75,1,100,4057
28/10/2006 8:00,76,1,100,4057
28/10/2006 8:15,73,1,100,4057
28/10/2006 8:30,111,1,100,4057
28/10/2006 8:45,133,1,100,4057
28/10/2006 9:00,112,1,100,4057
28/10/2006 9:15,169,1,100,4057
28/10/2006 9:30,141,1,100,4057
28/10/2006 9:45,145,1,100,4057
28/10/2006 10:00,150,1,100,4057
28/10/2006 10:15,145,1,100,4057
28/10/2006 10:30,154,1,100,4057
28/10/2006 10:45,150,1,100,4057
28/10/2006 11:00,150,1,100,4057
28/10/2006 11:15,150,1,100,4057
28/10/2006 11:30,171,1,100,4057
28/10/2006 11:45,160,1,100,4057
28/10/2006 12:00,169,1,100,4057
28/10/2006 12:15,155,1,100,4057
28/10/2006 12:30,142,1,100,4057
28/10/2006 12:45,143,1,100,4057
28/10/2006 13:00,122,1,100,4057
28/10/2006 13:15,145,1,100,4057
28/10/2006 13:30,150,1,100,4057
28/10/2006 13:45,118,1,100,4057
28/10/2006 14:00,133,1,100,4057
28/10/2006 14:15,143,1,100,4057
28/10/2006 14:30,145,1,100,4057
28/10/2006 14:45,112,1,100,4057
28/10/2006 15:00,104,1,100,4057
28/10/2006 15:15,127,1,100,4057
28/10/2006 15:30,123,1,100,4057
28/10/2006 15:45,127,1,100,4057
28/10/2006 16:00,133,1,100,4057
28/10/2006 16:15,120,1,100,4057
28/10/2006 16:30,149,1,100,4057
28/10/2006 16:45,149,1,100,4057
28/10/2006 17:00,120,1,100,4057
28/10/2006 17:15,144,1,100,4057
28/10/2006 17:30,110,1,100,4057
28/10/2006 17:45,123,1,100,4057
28/10/2006 18:00,128,1,100,4057
28/10/2006 18:15,151,1,100,4057
28/10/2006 18:30,110,1,100,4057
28/10/2006 18:45,125,1,100,4057
28/10/2006 19:00,122,1,100,4057
28/10/2006 19:15,87,1,100,4057
28/10/2006 19:30,89,1,100,4057
28/10/2006 19:45,60,1,100,4057
28/10/2006 20:00,62,1,100,4057
28/10/2006 20:15,59,1,100,4057
28/10/2006 20:30,61,1,100,4057
28/10/2006 20:45,61,1,100,4057
28/10/2006 21:00,52,1,100,4057
28/10/2006 21:15,50,1,100,4057
28/10/2006 21:30,38,1,100,4057
28/10/2006 21:45,37,1,100,4057
28/10/2006 22:00,28,1,100,4057
28/10/2006 22:15,44,1,100,4057
28/10/2006 22:30,39,1,100,4057
28/10/2006 22:45,37,1,100,4057
28/10/2006 23:00,34,1,100,4057
28/10/2006 23:15,33,1,100,4057
28/10/2006 23:30,30,1,100,4057
28/10/2006 23:45,37,1,100,4057
29/10/2006 0:00,22,1,100,4057
29/10/2006 0:15,21,1,100,4057
29/10/2006 0:30,16,1,100,4057
29/10/2006 0:45,32,1,100,4057
29/10/2006 1:00,18,1,100,4057
29/10/2006 1:15,11,1,100,4057
29/10/2006 1:30,8,1,100,4057
29/10/2006 1:45,0,1,100,4057
29/10/2006 2:00,0,1,100,4057
29/10/2006 2:15,0,1,100,4057
29/10/2006 2:30,0,1,100,4057
29/10/2006 2:45,8,1,100,4057
29/10/2006 3:00,8,1,100,4057
29/10/2006 3:15,8,1,100,4057
29/10/2006 3:30,8,1,100,4057
29/10/2006 3:45,10,1,100,4057
29/10/2006 4:00,4,1,100,4057
29/10/2006 4:15,11,1,100,4057
29/10/2006 4:30,3,1,100,4057
29/10/2006 4:45,9,1,100,4057
29/10/2006 5:00,9,1,100,4057
29/10/2006 5:15,9,1,100,4057
29/10/2006 5:30,5,1,100,4057
29/10/2006 5:45,12,1,100,4057
29/10/2006 6:00,4,1,100,4057
29/10/2006 6:15,16,1,100,4057
29/10/2006 6:30,11,1,100,4057
29/10/2006 6:45,18,1,100,4057
29/10/2006 7:00,13,1,100,4057
29/10/2006 7:15,12,1,100,4057
29/10/2006 7:30,23,1,100,4057
29/10/2006 7:45,18,1,100,4057
29/10/2006 8:00,25,1,100,4057
29/10/2006 8:15,38,1,100,4057
29/10/2006 8:30,53,1,100,4057
29/10/2006 8:45,56,1,100,4057
29/10/2006 9:00,46,1,100,4057
29/10/2006 9:15,76,1,100,4057
29/10/2006 9:30,69,1,100,4057
29/10/2006 9:45,97,1,100,4057
29/10/2006 10:00,89,1,100,4057
29/10/2006 10:15,106,1,100,4057
29/10/2006 10:30,107,1,100,4057
29/10/2006 10:45,105,1,100,4057
29/10/2006 11:00,80,1,100,4057
29/10/2006 11:15,106,1,100,4057
29/10/2006 11:30,92,1,100,4057
29/10/2006 11:45,94,1,100,4057
29/10/2006 12:00,120,1,100,4057
29/10/2006 12:15,95,1,100,4057
29/10/2006 12:30,125,1,100,4057
29/10/2006 12:45,131,1,100,4057
29/10/2006 13:00,121,1,100,4057
29/10/2006 13:15,105,1,100,4057
29/10/2006 13:30,92,1,100,4057
29/10/2006 13:45,109,1,100,4057
29/10/2006 14:00,115,1,100,4057
29/10/2006 14:15,123,1,100,4057
29/10/2006 14:30,100,1,100,4057
29/10/2006 14:45,94,1,100,4057
29/10/2006 15:00,92,1,100,4057
29/10/2006 15:15,114,1,100,4057
29/10/2006 15:30,113,1,100,4057
29/10/2006 15:45,133,1,100,4057
29/10/2006 16:00,91,1,100,4057
29/10/2006 16:15,114,1,100,4057
29/10/2006 16:30,128,1,100,4057
29/10/2006 16:45,111,1,100,4057
29/10/2006 17:00,123,1,100,4057
29/10/2006 17:15,118,1,100,4057
29/10/2006 17:30,103,1,100,4057
29/10/2006 17:45,114,1,100,4057
29/10/2006 18:00,95,1,100,4057
29/10/2006 18:15,100,1,100,4057
29/10/2006 18:30,103,1,100,4057
29/10/2006 18:45,97,1,100,4057
29/10/2006 19:00,72,1,100,4057
29/10/2006 19:15,55,1,100,4057
29/10/2006 19:30,57,1,100,4057
29/10/2006 19:45,50,1,100,4057
29/10/2006 20:00,53,1,100,4057
29/10/2006 20:15,60,1,100,4057
29/10/2006 20:30,62,1,100,4057
29/10/2006 20:45,54,1,100,4057
29/10/2006 21:00,57,1,100,4057
29/10/2006 21:15,48,1,100,4057
29/10/2006 21:30,40,1,100,4057
29/10/2006 21:45,36,1,100,4057
29/10/2006 22:00,38,1,100,4057
29/10/2006 22:15,28,1,100,4057
29/10/2006 22:30,32,1,100,4057
29/10/2006 22:45,20,1,100,4057
29/10/2006 23:00,17,1,100,4057
29/10/2006 23:15,15,1,100,4057
29/10/2006 23:30,15,1,100,4057
29/10/2006 23:45,9,1,100,4057
30/10/2006 0:00,9,1,100,4057
30/10/2006 0:15,7,1,100,4057
30/10/2006 0:30,12,1,100,4057
30/10/2006 0:45,8,1,100,4057
30/10/2006 1:00,4,1,100,4057
30/10/2006 1:15,7,1,100,4057
30/10/2006 1:30,0,1,100,4057
30/10/2006 1:45,4,1,100,4057
30/10/2006 2:00,2,1,100,4057
30/10/2006 2:15,3,1,100,4057
30/10/2006 2:30,3,1,100,4057
30/10/2006 2:45,2,1,100,4057
30/10/2006 3:00,0,1,100,4057
30/10/2006 3:15,1,1,100,4057
30/10/2006 3:30,1,1,100,4057
30/10/2006 3:45,7,1,100,4057
30/10/2006 4:00,7,1,100,4057
30/10/2006 4:15,2,1,100,4057
30/10/2006 4:30,7,1,100,4057
30/10/2006 4:45,9,1,100,4057
30/10/2006 5:00,10,1,100,4057
30/10/2006 5:15,7,1,100,4057
30/10/2006 5:30,14,1,100,4057
30/10/2006 5:45,17,1,100,4057
30/10/2006 6:00,22,1,100,4057
30/10/2006 6:15,28,1,100,4057
30/10/2006 6:30,56,1,100,4057
30/10/2006 6:45,66,1,100,4057
30/10/2006 7:00,104,1,100,4057
30/10/2006 7:15,164,1,100,4057
30/10/2006 7:30,196,1,100,4057
30/10/2006 7:45,202,1,100,4057
30/10/2006 8:00,232,1,100,4057
30/10/2006 8:15,225,1,100,4057
30/10/2006 8:30,217,1,100,4057
30/10/2006 8:45,225,1,100,4057
30/10/2006 9:00,192,1,100,4057
30/10/2006 9:15,147,1,100,4057
30/10/2006 9:30,122,1,100,4057
30/10/2006 9:45,118,1,100,4057
30/10/2006 10:00,130,1,100,4057
30/10/2006 10:15,123,1,100,4057
30/10/2006 10:30,142,1,100,4057
30/10/2006 10:45,124,1,100,4057
30/10/2006 11:00,115,1,100,4057
30/10/2006 11:15,158,1,100,4057
30/10/2006 11:30,95,1,100,4057
30/10/2006 11:45,123,1,100,4057
30/10/2006 12:00,117,1,100,4057
30/10/2006 12:15,109,1,100,4057
30/10/2006 12:30,111,1,100,4057
30/10/2006 12:45,101,1,100,4057
30/10/2006 13:00,78,1,100,4057
30/10/2006 13:15,105,1,100,4057
30/10/2006 13:30,73,1,100,4057
30/10/2006 13:45,108,1,100,4057
30/10/2006 14:00,127,1,100,4057
30/10/2006 14:15,88,1,100,4057
30/10/2006 14:30,90,1,100,4057
30/10/2006 14:45,132,1,100,4057
30/10/2006 15:00,106,1,100,4057
30/10/2006 15:15,168,1,100,4057
30/10/2006 15:30,104,1,100,4057
30/10/2006 15:45,134,1,100,4057
30/10/2006 16:00,116,1,100,4057
30/10/2006 16:15,123,1,100,4057
30/10/2006 16:30,111,1,100,4057
30/10/2006 16:45,116,1,100,4057
30/10/2006 17:00,117,1,100,4057
30/10/2006 17:15,143,1,100,4057
30/10/2006 17:30,119,1,100,4057
30/10/2006 17:45,130,1,100,4057
30/10/2006 18:00,144,1,100,4057
30/10/2006 18:15,113,1,100,4057
30/10/2006 18:30,121,1,100,4057
30/10/2006 18:45,89,1,100,4057
30/10/2006 19:00,109,1,100,4057
30/10/2006 19:15,83,1,100,4057
30/10/2006 19:30,67,1,100,4057
30/10/2006 19:45,58,1,100,4057
30/10/2006 20:00,73,1,100,4057
30/10/2006 20:15,47,1,100,4057
30/10/2006 20:30,42,1,100,4057
30/10/2006 20:45,79,1,100,4057
30/10/2006 21:00,57,1,100,4057
30/10/2006 21:15,53,1,100,4057
30/10/2006 21:30,37,1,100,4057
30/10/2006 21:45,47,1,100,4057
30/10/2006 22:00,38,1,100,4057
30/10/2006 22:15,45,1,100,4057
30/10/2006 22:30,23,1,100,4057
30/10/2006 22:45,20,1,100,4057
30/10/2006 23:00,15,1,100,4057
30/10/2006 23:15,18,1,100,4057
30/10/2006 23:30,10,1,100,4057
30/10/2006 23:45,9,1,100,4057
31/10/2006 0:00,10,1,100,4057
31/10/2006 0:15,7,1,100,4057
31/10/2006 0:30,5,1,100,4057
31/10/2006 0:45,4,1,100,4057
31/10/2006 1:00,1,1,100,4057
31/10/2006 1:15,6,1,100,4057
31/10/2006 1:30,6,1,100,4057
31/10/2006 1:45,2,1,100,4057
31/10/2006 2:00,2,1,100,4057
31/10/2006 2:15,4,1,100,4057
31/10/2006 2:30,0,1,100,4057
31/10/2006 2:45,3,1,100,4057
31/10/2006 3:00,2,1,100,4057
31/10/2006 3:15,0,1,100,4057
31/10/2006 3:30,1,1,100,4057
31/10/2006 3:45,5,1,100,4057
31/10/2006 4:00,4,1,100,4057
31/10/2006 4:15,2,1,100,4057
31/10/2006 4:30,8,1,100,4057
31/10/2006 4:45,13,1,100,4057
31/10/2006 5:00,10,1,100,4057
31/10/2006 5:15,10,1,100,4057
31/10/2006 5:30,12,1,100,4057
31/10/2006 5:45,15,1,100,4057
31/10/2006 6:00,29,1,100,4057
31/10/2006 6:15,24,1,100,4057
31/10/2006 6:30,66,1,100,4057
31/10/2006 6:45,97,1,100,4057
31/10/2006 7:00,106,1,100,4057
31/10/2006 7:15,157,1,100,4057
31/10/2006 7:30,202,1,100,4057
31/10/2006 7:45,248,1,100,4057
31/10/2006 8:00,222,1,100,4057
31/10/2006 8:15,226,1,100,4057
31/10/2006 8:30,182,1,100,4057
31/10/2006 8:45,202,1,100,4057
31/10/2006 9:00,202,1,100,4057
31/10/2006 9:15,161,1,100,4057
31/10/2006 9:30,140,1,100,4057
31/10/2006 9:45,142,1,100,4057
31/10/2006 10:00,121,1,100,4057
31/10/2006 10:15,131,1,100,4057
31/10/2006 10:30,105,1,100,4057
31/10/2006 10:45,143,1,100,4057
31/10/2006 11:00,100,1,100,4057
31/10/2006 11:15,113,1,100,4057
31/10/2006 11:30,115,1,100,4057
31/10/2006 11:45,139,1,100,4057
31/10/2006 12:00,101,1,100,4057
31/10/2006 12:15,109,1,100,4057
31/10/2006 12:30,106,1,100,4057
31/10/2006 12:45,116,1,100,4057
31/10/2006 13:00,97,1,100,4057
31/10/2006 13:15,103,1,100,4057
31/10/2006 13:30,86,1,100,4057
31/10/2006 13:45,110,1,100,4057
31/10/2006 14:00,102,1,100,4057
31/10/2006 14:15,121,1,100,4057
31/10/2006 14:30,109,1,100,4057
31/10/2006 14:45,139,1,100,4057
31/10/2006 15:00,136,1,100,4057
31/10/2006 15:15,140,1,100,4057
31/10/2006 15:30,157,1,100,4057
31/10/2006 15:45,147,1,100,4057
31/10/2006 16:00,127,1,100,4057
31/10/2006 16:15,131,1,100,4057
31/10/2006 16:30,114,1,100,4057
31/10/2006 16:45,140,1,100,4057
31/10/2006 17:00,133,1,100,4057
31/10/2006 17:15,118,1,100,4057
31/10/2006 17:30,125,1,100,4057
31/10/2006 17:45,90,1,100,4057
31/10/2006 18:00,172,1,100,4057
31/10/2006 18:15,120,1,100,4057
31/10/2006 18:30,120,1,100,4057
31/10/2006 18:45,96,1,100,4057
31/10/2006 19:00,120,1,100,4057
31/10/2006 19:15,94,1,100,4057
31/10/2006 19:30,90,1,100,4057
31/10/2006 19:45,90,1,100,4057
31/10/2006 20:00,70,1,100,4057
31/10/2006 20:15,65,1,100,4057
31/10/2006 20:30,88,1,100,4057
31/10/2006 20:45,79,1,100,4057
31/10/2006 21:00,72,1,100,4057
31/10/2006 21:15,61,1,100,4057
31/10/2006 21:30,45,1,100,4057
31/10/2006 21:45,48,1,100,4057
31/10/2006 22:00,46,1,100,4057
31/10/2006 22:15,31,1,100,4057
31/10/2006 22:30,28,1,100,4057
31/10/2006 22:45,21,1,100,4057
31/10/2006 23:00,18,1,100,4057
31/10/2006 23:15,11,1,100,4057
31/10/2006 23:30,14,1,100,4057
31/10/2006 23:45,2,1,100,4057
1/10/2006 0:00,21,1,100,4057
1/10/2006 0:15,22,1,100,4057
1/10/2006 0:30,9,1,100,4057
1/10/2006 0:45,18,1,100,4057
1/10/2006 1:00,14,1,100,4057
1/10/2006 1:15,14,1,100,4057
1/10/2006 1:30,11,1,100,4057
1/10/2006 1:45,8,1,100,4057
1/10/2006 2:00,5,1,100,4057
1/10/2006 2:15,12,1,100,4057
1/10/2006 2:30,9,1,100,4057
1/10/2006 2:45,2,1,100,4057
1/10/2006 3:00,4,1,100,4057
1/10/2006 3:15,6,1,100,4057
1/10/2006 3:30,4,1,100,4057
1/10/2006 3:45,4,1,100,4057
1/10/2006 4:00,8,1,100,4057
1/10/2006 4:15,0,1,100,4057
1/10/2006 4:30,3,1,100,4057
1/10/2006 4:45,2,1,100,4057
1/10/2006 5:00,4,1,100,4057
1/10/2006 5:15,6,1,100,4057
1/10/2006 5:30,2,1,100,4057
1/10/2006 5:45,5,1,100,4057
1/10/2006 6:00,12,1,100,4057
1/10/2006 6:15,9,1,100,4057
1/10/2006 6:30,16,1,100,4057
1/10/2006 6:45,8,1,100,4057
1/10/2006 7:00,16,1,100,4057
1/10/2006 7:15,16,1,100,4057
1/10/2006 7:30,17,1,100,4057
1/10/2006 7:45,21,1,100,4057
1/10/2006 8:00,30,1,100,4057
1/10/2006 8:15,23,1,100,4057
1/10/2006 8:30,46,1,100,4057
1/10/2006 8:45,57,1,100,4057
1/10/2006 9:00,56,1,100,4057
1/10/2006 9:15,72,1,100,4057
1/10/2006 9:30,60,1,100,4057
1/10/2006 9:45,71,1,100,4057
1/10/2006 10:00,71,1,100,4057
1/10/2006 10:15,90,1,100,4057
1/10/2006 10:30,72,1,100,4057
1/10/2006 10:45,100,1,100,4057
1/10/2006 11:00,86,1,100,4057
1/10/2006 11:15,104,1,100,4057
1/10/2006 11:30,88,1,100,4057
1/10/2006 11:45,104,1,100,4057
1/10/2006 12:00,104,1,100,4057
1/10/2006 12:15,101,1,100,4057
1/10/2006 12:30,76,1,100,4057
1/10/2006 12:45,111,1,100,4057
1/10/2006 13:00,65,1,100,4057
1/10/2006 13:15,118,1,100,4057
1/10/2006 13:30,67,1,100,4057
1/10/2006 13:45,118,1,100,4057
1/10/2006 14:00,111,1,100,4057
1/10/2006 14:15,104,1,100,4057
1/10/2006 14:30,74,1,100,4057
1/10/2006 14:45,105,1,100,4057
1/10/2006 15:00,108,1,100,4057
1/10/2006 15:15,101,1,100,4057
1/10/2006 15:30,110,1,100,4057
1/10/2006 15:45,83,1,100,4057
1/10/2006 16:00,105,1,100,4057
1/10/2006 16:15,94,1,100,4057
1/10/2006 16:30,88,1,100,4057
1/10/2006 16:45,100,1,100,4057
1/10/2006 17:00,99,1,100,4057
1/10/2006 17:15,64,1,100,4057
1/10/2006 17:30,93,1,100,4057
1/10/2006 17:45,89,1,100,4057
1/10/2006 18:00,79,1,100,4057
1/10/2006 18:15,84,1,100,4057
1/10/2006 18:30,73,1,100,4057
1/10/2006 18:45,83,1,100,4057
1/10/2006 19:00,56,1,100,4057
1/10/2006 19:15,51,1,100,4057
1/10/2006 19:30,48,1,100,4057
1/10/2006 19:45,40,1,100,4057
1/10/2006 20:00,37,1,100,4057
1/10/2006 20:15,36,1,100,4057
1/10/2006 20:30,37,1,100,4057
1/10/2006 20:45,31,1,100,4057
1/10/2006 21:00,47,1,100,4057
1/10/2006 21:15,46,1,100,4057
1/10/2006 21:30,33,1,100,4057
1/10/2006 21:45,28,1,100,4057
1/10/2006 22:00,31,1,100,4057
1/10/2006 22:15,21,1,100,4057
1/10/2006 22:30,17,1,100,4057
1/10/2006 22:45,19,1,100,4057
1/10/2006 23:00,15,1,100,4057
1/10/2006 23:15,10,1,100,4057
1/10/2006 23:30,5,1,100,4057
1/10/2006 23:45,12,1,100,4057
2/10/2006 0:00,6,1,100,4057
2/10/2006 0:15,5,1,100,4057
2/10/2006 0:30,5,1,100,4057
2/10/2006 0:45,0,1,100,4057
2/10/2006 1:00,0,1,100,4057
2/10/2006 1:15,2,1,100,4057
2/10/2006 1:30,2,1,100,4057
2/10/2006 1:45,1,1,100,4057
2/10/2006 2:00,3,1,100,4057
2/10/2006 2:15,1,1,100,4057
2/10/2006 2:30,0,1,100,4057
2/10/2006 2:45,1,1,100,4057
2/10/2006 3:00,0,1,100,4057
2/10/2006 3:15,2,1,100,4057
2/10/2006 3:30,0,1,100,4057
2/10/2006 3:45,4,1,100,4057
2/10/2006 4:00,0,1,100,4057
2/10/2006 4:15,3,1,100,4057
2/10/2006 4:30,4,1,100,4057
2/10/2006 4:45,5,1,100,4057
2/10/2006 5:00,2,1,100,4057
2/10/2006 5:15,7,1,100,4057
2/10/2006 5:30,16,1,100,4057
2/10/2006 5:45,15,1,100,4057
2/10/2006 6:00,23,1,100,4057
2/10/2006 6:15,44,1,100,4057
2/10/2006 6:30,57,1,100,4057
2/10/2006 6:45,76,1,100,4057
2/10/2006 7:00,145,1,100,4057
2/10/2006 7:15,202,1,100,4057
