5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
18/10/2006 6:15,141,1,100,4034
18/10/2006 6:30,259,1,100,4034
18/10/2006 6:45,291,1,100,4034
18/10/2006 7:00,365,1,100,4034
18/10/2006 7:15,329,1,100,4034
18/10/2006 7:30,361,1,100,4034
18/10/2006 7:45,358,1,100,4034
18/10/2006 8:00,333,1,100,4034
18/10/2006 8:15,382,1,100,4034
18/10/2006 8:30,300,1,100,4034
18/10/2006 8:45,299,1,100,4034
18/10/2006 9:00,318,1,100,4034
18/10/2006 9:15,311,1,100,4034
18/10/2006 9:30,258,1,100,4034
18/10/2006 9:45,272,1,100,4034
18/10/2006 10:00,232,1,100,4034
18/10/2006 10:15,227,1,100,4034
18/10/2006 10:30,203,1,100,4034
18/10/2006 10:45,241,1,100,4034
18/10/2006 11:00,207,1,100,4034
18/10/2006 11:15,208,1,100,4034
18/10/2006 11:30,218,1,100,4034
18/10/2006 11:45,219,1,100,4034
18/10/2006 12:00,223,1,100,4034
18/10/2006 12:15,236,1,100,4034
18/10/2006 12:30,177,1,100,4034
18/10/2006 12:45,216,1,100,4034
18/10/2006 13:00,197,1,100,4034
18/10/2006 13:15,226,1,100,4034
18/10/2006 13:30,202,1,100,4034
18/10/2006 13:45,199,1,100,4034
18/10/2006 14:00,179,1,100,4034
18/10/2006 14:15,211,1,100,4034
18/10/2006 14:30,203,1,100,4034
18/10/2006 14:45,222,1,100,4034
18/10/2006 15:00,243,1,100,4034
18/10/2006 15:15,223,1,100,4034
18/10/2006 15:30,194,1,100,4034
18/10/2006 15:45,209,1,100,4034
18/10/2006 16:00,206,1,100,4034
18/10/2006 16:15,212,1,100,4034
18/10/2006 16:30,212,1,100,4034
18/10/2006 16:45,197,1,100,4034
18/10/2006 17:00,211,1,100,4034
18/10/2006 17:15,242,1,100,4034
18/10/2006 17:30,210,1,100,4034
18/10/2006 17:45,252,1,100,4034
18/10/2006 18:00,233,1,100,4034
18/10/2006 18:15,215,1,100,4034
18/10/2006 18:30,252,1,100,4034
18/10/2006 18:45,231,1,100,4034
18/10/2006 19:00,232,1,100,4034
18/10/2006 19:15,237,1,100,4034
18/10/2006 19:30,165,1,100,4034
18/10/2006 19:45,171,1,100,4034
18/10/2006 20:00,134,1,100,4034
18/10/2006 20:15,118,1,100,4034
18/10/2006 20:30,89,1,100,4034
18/10/2006 20:45,120,1,100,4034
18/10/2006 21:00,111,1,100,4034
18/10/2006 21:15,91,1,100,4034
18/10/2006 21:30,108,1,100,4034
18/10/2006 21:45,120,1,100,4034
18/10/2006 22:00,102,1,100,4034
18/10/2006 22:15,77,1,100,4034
18/10/2006 22:30,68,1,100,4034
18/10/2006 22:45,66,1,100,4034
18/10/2006 23:00,79,1,100,4034
18/10/2006 23:15,56,1,100,4034
18/10/2006 23:30,68,1,100,4034
18/10/2006 23:45,53,1,100,4034
19/10/2006 0:00,44,1,100,4034
19/10/2006 0:15,28,1,100,4034
19/10/2006 0:30,17,1,100,4034
19/10/2006 0:45,15,1,100,4034
19/10/2006 1:00,11,1,100,4034
19/10/2006 1:15,13,1,100,4034
19/10/2006 1:30,18,1,100,4034
19/10/2006 1:45,10,1,100,4034
19/10/2006 2:00,4,1,100,4034
19/10/2006 2:15,9,1,100,4034
19/10/2006 2:30,11,1,100,4034
19/10/2006 2:45,5,1,100,4034
19/10/2006 3:00,12,1,100,4034
19/10/2006 3:15,4,1,100,4034
19/10/2006 3:30,11,1,100,4034
19/10/2006 3:45,15,1,100,4034
19/10/2006 4:00,11,1,100,4034
19/10/2006 4:15,6,1,100,4034
19/10/2006 4:30,24,1,100,4034
19/10/2006 4:45,32,1,100,4034
19/10/2006 5:00,21,1,100,4034
19/10/2006 5:15,44,1,100,4034
19/10/2006 5:30,52,1,100,4034
19/10/2006 5:45,75,1,100,4034
19/10/2006 6:00,111,1,100,4034
19/10/2006 6:15,178,1,100,4034
19/10/2006 6:30,234,1,100,4034
19/10/2006 6:45,266,1,100,4034
19/10/2006 7:00,306,1,100,4034
19/10/2006 7:15,353,1,100,4034
19/10/2006 7:30,347,1,100,4034
19/10/2006 7:45,441,1,100,4034
19/10/2006 8:00,380,1,100,4034
19/10/2006 8:15,325,1,100,4034
19/10/2006 8:30,314,1,100,4034
19/10/2006 8:45,296,1,100,4034
19/10/2006 9:00,380,1,100,4034
19/10/2006 9:15,301,1,100,4034
19/10/2006 9:30,284,1,100,4034
19/10/2006 9:45,283,1,100,4034
19/10/2006 10:00,252,1,100,4034
19/10/2006 10:15,279,1,100,4034
19/10/2006 10:30,216,1,100,4034
19/10/2006 10:45,231,1,100,4034
19/10/2006 11:00,212,1,100,4034
19/10/2006 11:15,241,1,100,4034
19/10/2006 11:30,217,1,100,4034
19/10/2006 11:45,215,1,100,4034
19/10/2006 12:00,203,1,100,4034
19/10/2006 12:15,221,1,100,4034
19/10/2006 12:30,220,1,100,4034
19/10/2006 12:45,210,1,100,4034
19/10/2006 13:00,192,1,100,4034
19/10/2006 13:15,218,1,100,4034
19/10/2006 13:30,223,1,100,4034
19/10/2006 13:45,184,1,100,4034
19/10/2006 14:00,228,1,100,4034
19/10/2006 14:15,186,1,100,4034
19/10/2006 14:30,241,1,100,4034
19/10/2006 14:45,220,1,100,4034
19/10/2006 15:00,240,1,100,4034
19/10/2006 15:15,210,1,100,4034
19/10/2006 15:30,209,1,100,4034
19/10/2006 15:45,240,1,100,4034
19/10/2006 16:00,225,1,100,4034
19/10/2006 16:15,239,1,100,4034
19/10/2006 16:30,226,1,100,4034
19/10/2006 16:45,232,1,100,4034
19/10/2006 17:00,190,1,100,4034
19/10/2006 17:15,213,1,100,4034
19/10/2006 17:30,213,1,100,4034
19/10/2006 17:45,215,1,100,4034
19/10/2006 18:00,223,1,100,4034
19/10/2006 18:15,205,1,100,4034
19/10/2006 18:30,239,1,100,4034
19/10/2006 18:45,224,1,100,4034
19/10/2006 19:00,228,1,100,4034
19/10/2006 19:15,206,1,100,4034
19/10/2006 19:30,161,1,100,4034
19/10/2006 19:45,151,1,100,4034
19/10/2006 20:00,140,1,100,4034
19/10/2006 20:15,123,1,100,4034
19/10/2006 20:30,128,1,100,4034
19/10/2006 20:45,129,1,100,4034
19/10/2006 21:00,89,1,100,4034
19/10/2006 21:15,121,1,100,4034
19/10/2006 21:30,104,1,100,4034
19/10/2006 21:45,106,1,100,4034
19/10/2006 22:00,97,1,100,4034
19/10/2006 22:15,93,1,100,4034
19/10/2006 22:30,68,1,100,4034
19/10/2006 22:45,72,1,100,4034
19/10/2006 23:00,66,1,100,4034
19/10/2006 23:15,64,1,100,4034
19/10/2006 23:30,58,1,100,4034
19/10/2006 23:45,45,1,100,4034
20/10/2006 0:00,36,1,100,4034
20/10/2006 0:15,39,1,100,4034
20/10/2006 0:30,19,1,100,4034
20/10/2006 0:45,21,1,100,4034
20/10/2006 1:00,20,1,100,4034
20/10/2006 1:15,10,1,100,4034
20/10/2006 1:30,18,1,100,4034
20/10/2006 1:45,16,1,100,4034
20/10/2006 2:00,9,1,100,4034
20/10/2006 2:15,5,1,100,4034
20/10/2006 2:30,12,1,100,4034
20/10/2006 2:45,13,1,100,4034
20/10/2006 3:00,14,1,100,4034
20/10/2006 3:15,14,1,100,4034
20/10/2006 3:30,10,1,100,4034
20/10/2006 3:45,8,1,100,4034
20/10/2006 4:00,6,1,100,4034
20/10/2006 4:15,15,1,100,4034
20/10/2006 4:30,20,1,100,4034
20/10/2006 4:45,35,1,100,4034
20/10/2006 5:00,35,1,100,4034
20/10/2006 5:15,32,1,100,4034
20/10/2006 5:30,58,1,100,4034
20/10/2006 5:45,77,1,100,4034
20/10/2006 6:00,134,1,100,4034
20/10/2006 6:15,163,1,100,4034
20/10/2006 6:30,258,1,100,4034
20/10/2006 6:45,238,1,100,4034
20/10/2006 7:00,277,1,100,4034
20/10/2006 7:15,353,1,100,4034
20/10/2006 7:30,364,1,100,4034
20/10/2006 7:45,395,1,100,4034
20/10/2006 8:00,337,1,100,4034
20/10/2006 8:15,344,1,100,4034
20/10/2006 8:30,320,1,100,4034
20/10/2006 8:45,267,1,100,4034
20/10/2006 9:00,316,1,100,4034
20/10/2006 9:15,318,1,100,4034
20/10/2006 9:30,253,1,100,4034
20/10/2006 9:45,269,1,100,4034
20/10/2006 10:00,248,1,100,4034
20/10/2006 10:15,258,1,100,4034
20/10/2006 10:30,223,1,100,4034
20/10/2006 10:45,237,1,100,4034
20/10/2006 11:00,207,1,100,4034
20/10/2006 11:15,219,1,100,4034
20/10/2006 11:30,233,1,100,4034
20/10/2006 11:45,228,1,100,4034
20/10/2006 12:00,219,1,100,4034
20/10/2006 12:15,215,1,100,4034
20/10/2006 12:30,199,1,100,4034
20/10/2006 12:45,219,1,100,4034
20/10/2006 13:00,223,1,100,4034
20/10/2006 13:15,250,1,100,4034
20/10/2006 13:30,203,1,100,4034
20/10/2006 13:45,185,1,100,4034
20/10/2006 14:00,185,1,100,4034
20/10/2006 14:15,197,1,100,4034
20/10/2006 14:30,194,1,100,4034
20/10/2006 14:45,220,1,100,4034
20/10/2006 15:00,238,1,100,4034
20/10/2006 15:15,240,1,100,4034
20/10/2006 15:30,176,1,100,4034
20/10/2006 15:45,237,1,100,4034
20/10/2006 16:00,226,1,100,4034
20/10/2006 16:15,221,1,100,4034
20/10/2006 16:30,217,1,100,4034
20/10/2006 16:45,214,1,100,4034
20/10/2006 17:00,196,1,100,4034
20/10/2006 17:15,228,1,100,4034
20/10/2006 17:30,230,1,100,4034
20/10/2006 17:45,221,1,100,4034
20/10/2006 18:00,231,1,100,4034
20/10/2006 18:15,214,1,100,4034
20/10/2006 18:30,228,1,100,4034
20/10/2006 18:45,254,1,100,4034
20/10/2006 19:00,236,1,100,4034
20/10/2006 19:15,224,1,100,4034
20/10/2006 19:30,176,1,100,4034
20/10/2006 19:45,177,1,100,4034
20/10/2006 20:00,130,1,100,4034
20/10/2006 20:15,142,1,100,4034
20/10/2006 20:30,125,1,100,4034
20/10/2006 20:45,125,1,100,4034
20/10/2006 21:00,112,1,100,4034
20/10/2006 21:15,116,1,100,4034
20/10/2006 21:30,98,1,100,4034
20/10/2006 21:45,120,1,100,4034
20/10/2006 22:00,99,1,100,4034
20/10/2006 22:15,133,1,100,4034
20/10/2006 22:30,72,1,100,4034
20/10/2006 22:45,95,1,100,4034
20/10/2006 23:00,78,1,100,4034
20/10/2006 23:15,71,1,100,4034
20/10/2006 23:30,67,1,100,4034
20/10/2006 23:45,64,1,100,4034
21/10/2006 0:00,49,1,100,4034
21/10/2006 0:15,56,1,100,4034
21/10/2006 0:30,54,1,100,4034
21/10/2006 0:45,49,1,100,4034
21/10/2006 1:00,44,1,100,4034
21/10/2006 1:15,17,1,100,4034
21/10/2006 1:30,14,1,100,4034
21/10/2006 1:45,28,1,100,4034
21/10/2006 2:00,26,1,100,4034
21/10/2006 2:15,16,1,100,4034
21/10/2006 2:30,11,1,100,4034
21/10/2006 2:45,18,1,100,4034
21/10/2006 3:00,8,1,100,4034
21/10/2006 3:15,14,1,100,4034
21/10/2006 3:30,15,1,100,4034
21/10/2006 3:45,18,1,100,4034
21/10/2006 4:00,9,1,100,4034
21/10/2006 4:15,14,1,100,4034
21/10/2006 4:30,22,1,100,4034
21/10/2006 4:45,19,1,100,4034
21/10/2006 5:00,22,1,100,4034
21/10/2006 5:15,24,1,100,4034
21/10/2006 5:30,18,1,100,4034
21/10/2006 5:45,38,1,100,4034
21/10/2006 6:00,52,1,100,4034
21/10/2006 6:15,77,1,100,4034
21/10/2006 6:30,93,1,100,4034
21/10/2006 6:45,97,1,100,4034
21/10/2006 7:00,80,1,100,4034
21/10/2006 7:15,94,1,100,4034
21/10/2006 7:30,132,1,100,4034
21/10/2006 7:45,175,1,100,4034
21/10/2006 8:00,151,1,100,4034
21/10/2006 8:15,167,1,100,4034
21/10/2006 8:30,214,1,100,4034
21/10/2006 8:45,247,1,100,4034
21/10/2006 9:00,256,1,100,4034
21/10/2006 9:15,280,1,100,4034
21/10/2006 9:30,268,1,100,4034
21/10/2006 9:45,262,1,100,4034
21/10/2006 10:00,269,1,100,4034
21/10/2006 10:15,259,1,100,4034
21/10/2006 10:30,224,1,100,4034
21/10/2006 10:45,265,1,100,4034
21/10/2006 11:00,236,1,100,4034
21/10/2006 11:15,274,1,100,4034
21/10/2006 11:30,280,1,100,4034
21/10/2006 11:45,311,1,100,4034
21/10/2006 12:00,298,1,100,4034
21/10/2006 12:15,256,1,100,4034
21/10/2006 12:30,277,1,100,4034
21/10/2006 12:45,257,1,100,4034
21/10/2006 13:00,248,1,100,4034
21/10/2006 13:15,255,1,100,4034
21/10/2006 13:30,269,1,100,4034
21/10/2006 13:45,271,1,100,4034
21/10/2006 14:00,233,1,100,4034
21/10/2006 14:15,266,1,100,4034
21/10/2006 14:30,237,1,100,4034
21/10/2006 14:45,216,1,100,4034
21/10/2006 15:00,204,1,100,4034
21/10/2006 15:15,224,1,100,4034
21/10/2006 15:30,203,1,100,4034
21/10/2006 15:45,236,1,100,4034
21/10/2006 16:00,205,1,100,4034
21/10/2006 16:15,248,1,100,4034
21/10/2006 16:30,217,1,100,4034
21/10/2006 16:45,215,1,100,4034
21/10/2006 17:00,217,1,100,4034
21/10/2006 17:15,231,1,100,4034
21/10/2006 17:30,217,1,100,4034
21/10/2006 17:45,233,1,100,4034
21/10/2006 18:00,245,1,100,4034
21/10/2006 18:15,234,1,100,4034
21/10/2006 18:30,201,1,100,4034
21/10/2006 18:45,220,1,100,4034
21/10/2006 19:00,173,1,100,4034
21/10/2006 19:15,195,1,100,4034
21/10/2006 19:30,166,1,100,4034
21/10/2006 19:45,160,1,100,4034
21/10/2006 20:00,134,1,100,4034
21/10/2006 20:15,119,1,100,4034
21/10/2006 20:30,121,1,100,4034
21/10/2006 20:45,97,1,100,4034
21/10/2006 21:00,113,1,100,4034
21/10/2006 21:15,122,1,100,4034
21/10/2006 21:30,138,1,100,4034
21/10/2006 21:45,97,1,100,4034
21/10/2006 22:00,94,1,100,4034
21/10/2006 22:15,103,1,100,4034
21/10/2006 22:30,97,1,100,4034
21/10/2006 22:45,109,1,100,4034
21/10/2006 23:00,96,1,100,4034
21/10/2006 23:15,97,1,100,4034
21/10/2006 23:30,103,1,100,4034
21/10/2006 23:45,87,1,100,4034
22/10/2006 0:00,85,1,100,4034
22/10/2006 0:15,73,1,100,4034
22/10/2006 0:30,61,1,100,4034
22/10/2006 0:45,73,1,100,4034
22/10/2006 1:00,60,1,100,4034
22/10/2006 1:15,55,1,100,4034
22/10/2006 1:30,48,1,100,4034
22/10/2006 1:45,32,1,100,4034
22/10/2006 2:00,32,1,100,4034
22/10/2006 2:15,34,1,100,4034
22/10/2006 2:30,19,1,100,4034
22/10/2006 2:45,22,1,100,4034
22/10/2006 3:00,23,1,100,4034
22/10/2006 3:15,20,1,100,4034
22/10/2006 3:30,16,1,100,4034
22/10/2006 3:45,23,1,100,4034
22/10/2006 4:00,17,1,100,4034
22/10/2006 4:15,17,1,100,4034
22/10/2006 4:30,14,1,100,4034
22/10/2006 4:45,20,1,100,4034
22/10/2006 5:00,20,1,100,4034
22/10/2006 5:15,40,1,100,4034
22/10/2006 5:30,42,1,100,4034
22/10/2006 5:45,49,1,100,4034
22/10/2006 6:00,49,1,100,4034
22/10/2006 6:15,47,1,100,4034
22/10/2006 6:30,63,1,100,4034
22/10/2006 6:45,77,1,100,4034
22/10/2006 7:00,57,1,100,4034
22/10/2006 7:15,73,1,100,4034
22/10/2006 7:30,76,1,100,4034
22/10/2006 7:45,94,1,100,4034
22/10/2006 8:00,84,1,100,4034
22/10/2006 8:15,113,1,100,4034
22/10/2006 8:30,129,1,100,4034
22/10/2006 8:45,138,1,100,4034
22/10/2006 9:00,164,1,100,4034
22/10/2006 9:15,156,1,100,4034
22/10/2006 9:30,178,1,100,4034
22/10/2006 9:45,228,1,100,4034
22/10/2006 10:00,230,1,100,4034
22/10/2006 10:15,211,1,100,4034
22/10/2006 10:30,229,1,100,4034
22/10/2006 10:45,254,1,100,4034
22/10/2006 11:00,208,1,100,4034
22/10/2006 11:15,206,1,100,4034
22/10/2006 11:30,195,1,100,4034
22/10/2006 11:45,236,1,100,4034
22/10/2006 12:00,199,1,100,4034
22/10/2006 12:15,213,1,100,4034
22/10/2006 12:30,228,1,100,4034
22/10/2006 12:45,206,1,100,4034
22/10/2006 13:00,217,1,100,4034
22/10/2006 13:15,201,1,100,4034
22/10/2006 13:30,205,1,100,4034
22/10/2006 13:45,213,1,100,4034
22/10/2006 14:00,182,1,100,4034
22/10/2006 14:15,198,1,100,4034
22/10/2006 14:30,192,1,100,4034
22/10/2006 14:45,181,1,100,4034
22/10/2006 15:00,202,1,100,4034
22/10/2006 15:15,209,1,100,4034
22/10/2006 15:30,223,1,100,4034
22/10/2006 15:45,197,1,100,4034
22/10/2006 16:00,207,1,100,4034
22/10/2006 16:15,201,1,100,4034
22/10/2006 16:30,207,1,100,4034
22/10/2006 16:45,205,1,100,4034
22/10/2006 17:00,221,1,100,4034
22/10/2006 17:15,189,1,100,4034
22/10/2006 17:30,216,1,100,4034
22/10/2006 17:45,222,1,100,4034
22/10/2006 18:00,194,1,100,4034
22/10/2006 18:15,196,1,100,4034
22/10/2006 18:30,169,1,100,4034
22/10/2006 18:45,172,1,100,4034
22/10/2006 19:00,152,1,100,4034
22/10/2006 19:15,138,1,100,4034
22/10/2006 19:30,118,1,100,4034
22/10/2006 19:45,104,1,100,4034
22/10/2006 20:00,105,1,100,4034
22/10/2006 20:15,75,1,100,4034
22/10/2006 20:30,101,1,100,4034
22/10/2006 20:45,126,1,100,4034
22/10/2006 21:00,103,1,100,4034
22/10/2006 21:15,110,1,100,4034
22/10/2006 21:30,105,1,100,4034
22/10/2006 21:45,84,1,100,4034
22/10/2006 22:00,63,1,100,4034
22/10/2006 22:15,73,1,100,4034
22/10/2006 22:30,73,1,100,4034
22/10/2006 22:45,54,1,100,4034
22/10/2006 23:00,40,1,100,4034
22/10/2006 23:15,33,1,100,4034
22/10/2006 23:30,42,1,100,4034
22/10/2006 23:45,33,1,100,4034
23/10/2006 0:00,28,1,100,4034
23/10/2006 0:15,29,1,100,4034
23/10/2006 0:30,18,1,100,4034
23/10/2006 0:45,15,1,100,4034
23/10/2006 1:00,7,1,100,4034
23/10/2006 1:15,11,1,100,4034
23/10/2006 1:30,14,1,100,4034
23/10/2006 1:45,7,1,100,4034
23/10/2006 2:00,7,1,100,4034
23/10/2006 2:15,7,1,100,4034
23/10/2006 2:30,7,1,100,4034
23/10/2006 2:45,8,1,100,4034
23/10/2006 3:00,8,1,100,4034
23/10/2006 3:15,2,1,100,4034
23/10/2006 3:30,8,1,100,4034
23/10/2006 3:45,6,1,100,4034
23/10/2006 4:00,8,1,100,4034
23/10/2006 4:15,17,1,100,4034
23/10/2006 4:30,13,1,100,4034
23/10/2006 4:45,32,1,100,4034
23/10/2006 5:00,32,1,100,4034
23/10/2006 5:15,38,1,100,4034
23/10/2006 5:30,60,1,100,4034
23/10/2006 5:45,66,1,100,4034
23/10/2006 6:00,96,1,100,4034
23/10/2006 6:15,150,1,100,4034
23/10/2006 6:30,208,1,100,4034
23/10/2006 6:45,254,1,100,4034
23/10/2006 7:00,326,1,100,4034
23/10/2006 7:15,319,1,100,4034
23/10/2006 7:30,384,1,100,4034
23/10/2006 7:45,391,1,100,4034
23/10/2006 8:00,354,1,100,4034
23/10/2006 8:15,308,1,100,4034
23/10/2006 8:30,338,1,100,4034
23/10/2006 8:45,316,1,100,4034
23/10/2006 9:00,305,1,100,4034
23/10/2006 9:15,286,1,100,4034
23/10/2006 9:30,248,1,100,4034
23/10/2006 9:45,207,1,100,4034
23/10/2006 10:00,243,1,100,4034
23/10/2006 10:15,215,1,100,4034
23/10/2006 10:30,209,1,100,4034
23/10/2006 10:45,192,1,100,4034
23/10/2006 11:00,192,1,100,4034
23/10/2006 11:15,209,1,100,4034
23/10/2006 11:30,213,1,100,4034
23/10/2006 11:45,194,1,100,4034
23/10/2006 12:00,235,1,100,4034
23/10/2006 12:15,214,1,100,4034
23/10/2006 12:30,210,1,100,4034
23/10/2006 12:45,197,1,100,4034
23/10/2006 13:00,196,1,100,4034
23/10/2006 13:15,163,1,100,4034
23/10/2006 13:30,206,1,100,4034
23/10/2006 13:45,203,1,100,4034
23/10/2006 14:00,214,1,100,4034
23/10/2006 14:15,188,1,100,4034
23/10/2006 14:30,196,1,100,4034
23/10/2006 14:45,199,1,100,4034
23/10/2006 15:00,219,1,100,4034
23/10/2006 15:15,192,1,100,4034
23/10/2006 15:30,214,1,100,4034
23/10/2006 15:45,215,1,100,4034
23/10/2006 16:00,217,1,100,4034
23/10/2006 16:15,191,1,100,4034
23/10/2006 16:30,206,1,100,4034
23/10/2006 16:45,205,1,100,4034
23/10/2006 17:00,171,1,100,4034
23/10/2006 17:15,237,1,100,4034
23/10/2006 17:30,220,1,100,4034
23/10/2006 17:45,216,1,100,4034
23/10/2006 18:00,185,1,100,4034
23/10/2006 18:15,185,1,100,4034
23/10/2006 18:30,188,1,100,4034
23/10/2006 18:45,216,1,100,4034
23/10/2006 19:00,168,1,100,4034
23/10/2006 19:15,178,1,100,4034
23/10/2006 19:30,121,1,100,4034
23/10/2006 19:45,138,1,100,4034
23/10/2006 20:00,111,1,100,4034
23/10/2006 20:15,86,1,100,4034
23/10/2006 20:30,91,1,100,4034
23/10/2006 20:45,104,1,100,4034
23/10/2006 21:00,98,1,100,4034
23/10/2006 21:15,74,1,100,4034
23/10/2006 21:30,79,1,100,4034
23/10/2006 21:45,87,1,100,4034
23/10/2006 22:00,76,1,100,4034
23/10/2006 22:15,80,1,100,4034
23/10/2006 22:30,56,1,100,4034
23/10/2006 22:45,45,1,100,4034
23/10/2006 23:00,30,1,100,4034
23/10/2006 23:15,39,1,100,4034
23/10/2006 23:30,26,1,100,4034
23/10/2006 23:45,33,1,100,4034
24/10/2006 0:00,22,1,100,4034
24/10/2006 0:15,22,1,100,4034
24/10/2006 0:30,17,1,100,4034
24/10/2006 0:45,13,1,100,4034
24/10/2006 1:00,6,1,100,4034
24/10/2006 1:15,10,1,100,4034
24/10/2006 1:30,5,1,100,4034
24/10/2006 1:45,8,1,100,4034
24/10/2006 2:00,2,1,100,4034
24/10/2006 2:15,8,1,100,4034
24/10/2006 2:30,5,1,100,4034
24/10/2006 2:45,4,1,100,4034
24/10/2006 3:00,10,1,100,4034
24/10/2006 3:15,11,1,100,4034
24/10/2006 3:30,5,1,100,4034
24/10/2006 3:45,15,1,100,4034
24/10/2006 4:00,6,1,100,4034
24/10/2006 4:15,14,1,100,4034
24/10/2006 4:30,15,1,100,4034
24/10/2006 4:45,31,1,100,4034
24/10/2006 5:00,26,1,100,4034
24/10/2006 5:15,49,1,100,4034
24/10/2006 5:30,60,1,100,4034
24/10/2006 5:45,84,1,100,4034
24/10/2006 6:00,117,1,100,4034
24/10/2006 6:15,170,1,100,4034
24/10/2006 6:30,260,1,100,4034
24/10/2006 6:45,267,1,100,4034
24/10/2006 7:00,313,1,100,4034
24/10/2006 7:15,344,1,100,4034
24/10/2006 7:30,371,1,100,4034
24/10/2006 7:45,356,1,100,4034
24/10/2006 8:00,422,1,100,4034
24/10/2006 8:15,368,1,100,4034
24/10/2006 8:30,319,1,100,4034
24/10/2006 8:45,310,1,100,4034
24/10/2006 9:00,312,1,100,4034
24/10/2006 9:15,352,1,100,4034
24/10/2006 9:30,274,1,100,4034
24/10/2006 9:45,290,1,100,4034
24/10/2006 10:00,219,1,100,4034
24/10/2006 10:15,235,1,100,4034
24/10/2006 10:30,233,1,100,4034
24/10/2006 10:45,228,1,100,4034
24/10/2006 11:00,212,1,100,4034
24/10/2006 11:15,195,1,100,4034
24/10/2006 11:30,201,1,100,4034
24/10/2006 11:45,186,1,100,4034
24/10/2006 12:00,183,1,100,4034
24/10/2006 12:15,203,1,100,4034
24/10/2006 12:30,237,1,100,4034
24/10/2006 12:45,188,1,100,4034
24/10/2006 13:00,218,1,100,4034
24/10/2006 13:15,237,1,100,4034
24/10/2006 13:30,202,1,100,4034
24/10/2006 13:45,176,1,100,4034
24/10/2006 14:00,178,1,100,4034
24/10/2006 14:15,174,1,100,4034
24/10/2006 14:30,193,1,100,4034
24/10/2006 14:45,204,1,100,4034
24/10/2006 15:00,210,1,100,4034
24/10/2006 15:15,203,1,100,4034
24/10/2006 15:30,219,1,100,4034
24/10/2006 15:45,203,1,100,4034
24/10/2006 16:00,186,1,100,4034
24/10/2006 16:15,217,1,100,4034
24/10/2006 16:30,218,1,100,4034
24/10/2006 16:45,207,1,100,4034
24/10/2006 17:00,199,1,100,4034
24/10/2006 17:15,230,1,100,4034
24/10/2006 17:30,229,1,100,4034
24/10/2006 17:45,201,1,100,4034
24/10/2006 18:00,193,1,100,4034
24/10/2006 18:15,195,1,100,4034
24/10/2006 18:30,218,1,100,4034
24/10/2006 18:45,224,1,100,4034
24/10/2006 19:00,194,1,100,4034
24/10/2006 19:15,193,1,100,4034
24/10/2006 19:30,152,1,100,4034
24/10/2006 19:45,156,1,100,4034
24/10/2006 20:00,129,1,100,4034
24/10/2006 20:15,129,1,100,4034
24/10/2006 20:30,115,1,100,4034
24/10/2006 20:45,126,1,100,4034
24/10/2006 21:00,120,1,100,4034
24/10/2006 21:15,97,1,100,4034
24/10/2006 21:30,105,1,100,4034
24/10/2006 21:45,117,1,100,4034
24/10/2006 22:00,98,1,100,4034
24/10/2006 22:15,99,1,100,4034
24/10/2006 22:30,80,1,100,4034
24/10/2006 22:45,71,1,100,4034
24/10/2006 23:00,73,1,100,4034
24/10/2006 23:15,48,1,100,4034
24/10/2006 23:30,48,1,100,4034
24/10/2006 23:45,34,1,100,4034
25/10/2006 0:00,28,1,100,4034
25/10/2006 0:15,31,1,100,4034
25/10/2006 0:30,15,1,100,4034
25/10/2006 0:45,19,1,100,4034
25/10/2006 1:00,16,1,100,4034
25/10/2006 1:15,7,1,100,4034
25/10/2006 1:30,13,1,100,4034
25/10/2006 1:45,8,1,100,4034
25/10/2006 2:00,5,1,100,4034
25/10/2006 2:15,5,1,100,4034
25/10/2006 2:30,7,1,100,4034
25/10/2006 2:45,8,1,100,4034
25/10/2006 3:00,8,1,100,4034
25/10/2006 3:15,3,1,100,4034
25/10/2006 3:30,8,1,100,4034
25/10/2006 3:45,6,1,100,4034
25/10/2006 4:00,5,1,100,4034
25/10/2006 4:15,14,1,100,4034
25/10/2006 4:30,14,1,100,4034
25/10/2006 4:45,31,1,100,4034
25/10/2006 5:00,24,1,100,4034
25/10/2006 5:15,39,1,100,4034
25/10/2006 5:30,54,1,100,4034
25/10/2006 5:45,75,1,100,4034
25/10/2006 6:00,95,1,100,4034
25/10/2006 6:15,159,1,100,4034
25/10/2006 6:30,221,1,100,4034
25/10/2006 6:45,271,1,100,4034
25/10/2006 7:00,307,1,100,4034
25/10/2006 7:15,345,1,100,4034
25/10/2006 7:30,368,1,100,4034
25/10/2006 7:45,382,1,100,4034
25/10/2006 8:00,342,1,100,4034
25/10/2006 8:15,359,1,100,4034
25/10/2006 8:30,322,1,100,4034
25/10/2006 8:45,296,1,100,4034
25/10/2006 9:00,326,1,100,4034
25/10/2006 9:15,332,1,100,4034
25/10/2006 9:30,286,1,100,4034
25/10/2006 9:45,226,1,100,4034
25/10/2006 10:00,254,1,100,4034
25/10/2006 10:15,250,1,100,4034
25/10/2006 10:30,239,1,100,4034
25/10/2006 10:45,197,1,100,4034
25/10/2006 11:00,188,1,100,4034
25/10/2006 11:15,216,1,100,4034
25/10/2006 11:30,196,1,100,4034
25/10/2006 11:45,199,1,100,4034
25/10/2006 12:00,225,1,100,4034
25/10/2006 12:15,221,1,100,4034
