loss,mape,val_loss,val_mape
0.048594266176223755,1425055.125,0.024031521752476692,969511.8125
0.022182004526257515,528514.8125,0.021598834544420242,943868.1875
0.020729737356305122,504224.59375,0.01946115307509899,873854.8125
0.018352702260017395,526149.625,0.01776793971657753,612625.1875
0.01651475951075554,468618.0,0.01635804958641529,1127025.25
0.014219261705875397,475066.34375,0.01312264334410429,584883.0
0.011858555488288403,380911.03125,0.013488606549799442,1304663.5
0.010734946466982365,398092.1875,0.009588746353983879,1176970.5
0.008754529990255833,407349.1875,0.00880531594157219,571062.1875
0.007860042154788971,289389.46875,0.007051815278828144,981129.8125
0.007031643763184547,343108.09375,0.006179305259138346,383949.375
0.006163109093904495,261063.4375,0.008069721050560474,1172838.0
0.006000736262649298,256792.1875,0.005152382887899876,278075.9375
0.005573364440351725,223414.234375,0.0052964529022574425,477941.3125
0.004929745104163885,198217.421875,0.004948693327605724,665257.1875
0.005496371537446976,169124.421875,0.007912726141512394,998352.125
0.005418355576694012,186250.859375,0.00836020614951849,56717.8828125
0.004961710423231125,139506.609375,0.008113870397210121,1235066.875
0.004752393811941147,165502.65625,0.0043365443125367165,512797.625
0.004604039713740349,154852.15625,0.004026626702398062,225336.421875
0.004559257999062538,158477.953125,0.0036813265178352594,260146.65625
0.0046225241385400295,162815.171875,0.004050971940159798,188394.359375
0.0044284239411354065,150287.90625,0.004114451352506876,279047.375
0.0042875963263213634,144289.65625,0.004142258316278458,168566.984375
0.004167152103036642,191954.8125,0.0037869438529014587,262812.40625
0.0037760098930448294,139975.4375,0.0033475288655608892,249841.6875
0.003974834457039833,155712.359375,0.003059426788240671,265873.65625
0.00395395141094923,154916.96875,0.0033911161590367556,228321.65625
0.0038499129004776478,144619.09375,0.003376737702637911,470818.875
0.0036701885983347893,143237.65625,0.0029175179079174995,275495.8125
0.0038256871048361063,129008.8671875,0.0031025672797113657,346946.78125
0.0037352843210101128,185799.96875,0.0038445633836090565,119984.0078125
0.0033639087341725826,143488.875,0.003070153295993805,246806.34375
0.003469920950010419,171651.75,0.003775753080844879,324028.90625
0.0036337298806756735,163267.671875,0.004425019957125187,97212.21875
0.0033812045585364103,148650.78125,0.00339079019613564,374447.4375
0.003504685591906309,149502.484375,0.0033829868771135807,405581.5
0.0033511354122310877,168788.703125,0.004032490309327841,92201.234375
0.003255991032347083,155875.46875,0.004241936840116978,415174.21875
0.003378224093466997,156966.34375,0.0027247299440205097,294239.5625
0.0034180209040641785,137007.234375,0.0027735924813896418,237398.765625
0.003017958253622055,143480.390625,0.004003639332950115,110535.2109375
0.003296698909252882,158402.15625,0.0029657676350325346,182880.6875
0.003132629906758666,132161.90625,0.0027561078313738108,466530.3125
0.0030049073975533247,160476.59375,0.0026481954846531153,237845.1875
0.0032323463819921017,149593.8125,0.0028865253552794456,285530.25
0.003214571624994278,165027.578125,0.002689094515517354,283158.78125
0.0030120727606117725,151034.96875,0.0030588777735829353,483590.625
0.0029759788885712624,131546.4375,0.0028046558145433664,175017.671875
0.002998037962242961,151992.40625,0.0024910627398639917,315278.15625
