loss,mape,val_loss,val_mape
0.05244102329015732,817315.5,0.023887699469923973,866573.8125
0.027736209332942963,494341.34375,0.02471138723194599,389354.28125
0.021164318546652794,325471.5,0.00882582925260067,730515.125
0.017938867211341858,349746.53125,0.014977430924773216,336770.625
0.018546419218182564,218013.453125,0.008134144358336926,611633.5
0.01647009141743183,296695.09375,0.01717860996723175,299558.90625
0.014850059524178505,258943.375,0.012367053888738155,736981.875
0.016892733052372932,268260.71875,0.010262860916554928,356547.09375
0.013061488047242165,271049.53125,0.00846821442246437,648336.6875
0.013468492776155472,222811.25,0.010135428048670292,360375.28125
0.012886930257081985,283012.65625,0.0056346566416323185,534113.375
0.011176710948348045,251230.578125,0.016979074105620384,247904.859375
0.011421781964600086,198830.203125,0.007586848922073841,568470.625
0.01146918535232544,220592.171875,0.012173253111541271,263466.46875
0.010765583254396915,263237.9375,0.005521048791706562,508406.375
0.01077721081674099,258569.484375,0.010474922135472298,273554.5
0.010097352787852287,261346.71875,0.0060945069417357445,330300.875
0.009729486890137196,220275.484375,0.004628909286111593,438069.625
0.008858664892613888,204649.296875,0.00654195249080658,308308.875
0.008495908230543137,180893.78125,0.004701986908912659,470529.84375
0.008885768242180347,243186.34375,0.008803535252809525,263992.375
0.008794552646577358,277203.3125,0.007843191735446453,603451.6875
0.008145548403263092,221736.375,0.009191541001200676,239375.59375
0.007557892240583897,215540.890625,0.010418133810162544,696860.4375
0.008253558538854122,223444.890625,0.004253734368830919,402168.15625
0.007140430621802807,212604.328125,0.007381700444966555,601478.375
0.0076023791916668415,239276.875,0.008156602270901203,268056.4375
0.007057102397084236,251592.8125,0.004845983348786831,492728.4375
0.006814939901232719,231408.015625,0.006272661034017801,285388.375
0.006937236990779638,209845.484375,0.006453799549490213,279267.25
0.006655836012214422,205362.140625,0.004159721080213785,376697.8125
0.006414443254470825,215464.6875,0.004230801947414875,462645.71875
0.006125491578131914,205359.078125,0.004331118427217007,464681.5
0.006076785735785961,233611.46875,0.004301139619201422,351382.15625
0.005905218422412872,183986.5625,0.004033041186630726,437768.0625
0.005771612282842398,202908.40625,0.0041944547556340694,374483.875
0.005751206073909998,219584.84375,0.0049522812478244305,504717.84375
0.005995328072458506,221003.109375,0.005102799739688635,307742.09375
0.0056005422957241535,194855.859375,0.004390857182443142,434369.46875
0.00537371588870883,182636.125,0.006531355436891317,262939.75
0.005304698832333088,187848.84375,0.00659893499687314,579940.5
0.00520503893494606,206472.71875,0.006453527137637138,236008.375
0.005180107895284891,196807.171875,0.0038672902155667543,366892.40625
0.0049943164922297,231505.4375,0.004257760476320982,304146.75
0.004898072686046362,190759.515625,0.004491259343922138,445067.09375
0.004452093504369259,171635.109375,0.00509621761739254,269344.28125
0.005040546413511038,183334.53125,0.003998733125627041,347955.875
0.004811002407222986,188406.84375,0.004004638642072678,457183.1875
0.004554986022412777,171831.109375,0.003679807996377349,354300.84375
0.00444585457444191,206316.78125,0.0037007713690400124,346636.625
