loss,mape,val_loss,val_mape
0.03320702910423279,442918.84375,0.018766891211271286,190228.09375
0.01799888163805008,271732.28125,0.013010162860155106,162501.03125
0.013031967915594578,226481.3125,0.016978280618786812,268003.6875
0.009258345700800419,195371.578125,0.007045663893222809,163106.453125
0.00637537008151412,113621.0234375,0.0037512462586164474,77074.3671875
0.004966655280441046,86620.7890625,0.0036273011937737465,86851.2109375
0.004840024746954441,106836.9765625,0.0042465124279260635,132169.578125
0.004219850525259972,76878.8046875,0.00370579375885427,109513.6328125
0.0040289778262376785,93453.3203125,0.0037000684533268213,79852.8359375
0.003720080479979515,92732.0078125,0.00262142694555223,58288.3046875
0.0033210068941116333,76523.8984375,0.002692639594897628,84446.625
0.003224056214094162,58824.25,0.00324463308788836,59568.26171875
0.003054653061553836,96778.8125,0.0022878607269376516,89908.0078125
0.002790070604532957,61450.29296875,0.002329999813809991,48426.9140625
0.0027211899869143963,80464.828125,0.002949776593595743,27853.35546875
0.0026447544805705547,82881.3203125,0.00275562540628016,63870.55078125
0.002538998844102025,65511.69140625,0.0022586530540138483,56118.67578125
0.0024856796953827143,77364.1796875,0.00210807123221457,52437.69921875
0.002365061780437827,70202.34375,0.002286565722897649,86863.8359375
0.0023854272440075874,74235.9296875,0.0019764667376875877,61210.578125
0.0023239811416715384,66412.328125,0.0021258522756397724,41108.34375
0.002304794266819954,72298.90625,0.002948256442323327,73889.578125
0.002276241546496749,68389.25,0.00217044516466558,42588.33203125
0.002251622499898076,60901.62890625,0.002052562776952982,41001.1875
0.002178121590986848,65875.578125,0.0020426614210009575,51521.82421875
0.0022064712829887867,69074.0703125,0.00202142633497715,42868.42578125
0.0022022752091288567,64370.96484375,0.0019605096895247698,58952.99609375
0.002176571637392044,58884.2265625,0.002088430104777217,60216.75390625
0.002124892547726631,69339.90625,0.0018885560566559434,59597.02734375
0.0021315983030945063,62466.70703125,0.0019211472244933248,49307.265625
0.002107911743223667,67216.2421875,0.0020183692686259747,82993.6953125
0.0020743838977068663,62730.203125,0.0021715157199651003,27719.14453125
0.0021020269487053156,57875.390625,0.001942992676049471,42814.875
0.0020336785819381475,57559.18359375,0.0019073174335062504,65690.140625
0.0020749340765178204,52261.9375,0.001859096810221672,46145.3203125
0.002050889190286398,67636.5,0.0018971109529957175,58864.83203125
0.002013108693063259,53442.35546875,0.002057104604318738,68246.15625
0.0020462055690586567,59802.9296875,0.0017852965975180268,50594.79296875
0.002008497714996338,60243.40234375,0.0024469338823109865,48666.265625
0.0020063435658812523,54985.48046875,0.0018116108840331435,35602.03125
0.001978908898308873,55737.48828125,0.001900387811474502,22891.970703125
0.0019641283433884382,52781.625,0.001891742111183703,75122.5546875
0.001995363039895892,61504.38671875,0.001786146778613329,42972.26953125
0.0019943341612815857,56843.1640625,0.0017937443917617202,41234.4765625
0.001944046001881361,57109.1171875,0.0020341691561043262,20666.21484375
0.0019488658290356398,49888.89453125,0.0019393583061173558,57834.140625
0.001941800001077354,59697.27734375,0.0020805264357477427,22004.060546875
0.0019447068916633725,53675.71484375,0.0017203936586156487,45484.328125
0.001941002206876874,59921.55078125,0.0017921293620020151,26275.45703125
0.0019304397283121943,63400.125,0.0018631268758326769,26724.916015625
