loss,mape,val_loss,val_mape
0.0360398106276989,261032.421875,0.010804012417793274,232881.9375
0.01805029809474945,89087.8671875,0.011963632889091969,84882.3828125
0.015879038721323013,124412.921875,0.0200872290879488,61704.625
0.013656130991876125,88076.765625,0.012321166694164276,85156.0
0.012117239646613598,71484.4453125,0.011458813212811947,265451.75
0.010558162815868855,83540.828125,0.005169687792658806,197834.9375
0.010584939271211624,89131.7578125,0.006675850600004196,121625.828125
0.009245206601917744,97952.46875,0.00601784186437726,229497.78125
0.008493402041494846,66479.46875,0.007250539492815733,105690.8125
0.008153105154633522,82269.125,0.004595277830958366,201007.515625
0.007410112302750349,85067.1484375,0.005652054212987423,232651.828125
0.006910939235240221,97029.3125,0.0049362690187990665,128185.2734375
0.006559575907886028,96276.140625,0.006322478875517845,236232.1875
0.006201331503689289,74050.3359375,0.004244338255375624,129652.6328125
0.005740227177739143,96700.25,0.007709010969847441,82370.09375
0.005464419722557068,89225.7421875,0.004507733043283224,225565.390625
0.005153210833668709,92471.75,0.003704056842252612,145145.375
0.005060950759798288,79525.2890625,0.0035676464904099703,177010.15625
0.004792249295860529,79452.1328125,0.003573430934920907,172040.671875
0.004651638213545084,82687.2421875,0.0035137045197188854,177066.46875
0.004526849836111069,79038.7109375,0.004402340389788151,220853.859375
0.00429384084418416,90113.65625,0.004874879959970713,233980.15625
0.004046555142849684,85355.0625,0.003920084796845913,130040.9453125
0.004041742067784071,93068.765625,0.003518846118822694,149504.1875
0.004109574481844902,74698.703125,0.004068300127983093,190713.421875
0.0038986720610409975,88807.46875,0.004677965771406889,211328.578125
0.0037448585499078035,68879.796875,0.004334394820034504,103252.9296875
0.0037679453380405903,92161.5234375,0.0037462988402694464,106618.78125
0.003770999377593398,66389.953125,0.003756039310246706,119527.3359375
0.0035964190028607845,80190.0859375,0.004773115739226341,233024.3125
0.003715256927534938,67603.4296875,0.0036800659727305174,137695.703125
0.003557540476322174,74981.8125,0.00398035766556859,107430.796875
0.0036355399060994387,70255.4765625,0.003610646352171898,181687.03125
0.0035325693897902966,79698.4375,0.003709264798089862,102762.125
0.00352665176615119,64072.4765625,0.0032905221451073885,134602.828125
0.003497796831652522,62366.18359375,0.00426284596323967,215790.671875
0.0034279825631529093,66385.828125,0.00446741608902812,195598.546875
0.0033851973712444305,66368.15625,0.004158318042755127,223449.21875
0.003453035606071353,62345.3203125,0.003445226699113846,160466.359375
0.0033237028401345015,72534.671875,0.003926671110093594,217943.9375
0.003375118365511298,72714.5625,0.003579570446163416,104338.0859375
0.0033680873457342386,57060.40625,0.0037226001732051373,90157.125
0.003346365410834551,69782.109375,0.0032774091232568026,121222.5078125
0.0032930823508650064,61100.0625,0.0032674483954906464,165456.90625
0.0031995729077607393,65684.0234375,0.0032085650600492954,123358.140625
0.003232582239434123,61576.72265625,0.0038748278748244047,181826.4375
0.0033387707080692053,72320.765625,0.0034512444399297237,114510.0625
0.0032460037618875504,67594.890625,0.0030751917511224747,142337.875
0.003244514809921384,74089.71875,0.0032626038882881403,167914.265625
0.0031847762875258923,72286.34375,0.003436905797570944,166186.0
