loss,mape,val_loss,val_mape
0.03713320195674896,6363547.0,0.016965670511126518,1791810.375
0.013759184628725052,2432245.25,0.01456251461058855,1280694.875
0.011213153600692749,1950383.875,0.011460631154477596,2234097.0
0.00901921559125185,1687548.75,0.009614481590688229,945998.0625
0.00718948757275939,1406031.25,0.0073769851587712765,809773.4375
0.005845158826559782,1331269.5,0.006467750761657953,1647490.75
0.005024193786084652,1114644.75,0.004430265631526709,1451967.25
0.004190113395452499,1010762.5625,0.0034329253248870373,425616.71875
0.003430507378652692,844473.875,0.002964404644444585,1424246.5
0.003223892068490386,889821.9375,0.0033642675261944532,576616.25
0.0027629039250314236,804156.25,0.0018846414750441909,818618.9375
0.0026677914429455996,724574.0625,0.001701361732557416,900100.625
0.0023419319186359644,744482.25,0.0015133593697100878,487655.25
0.002158487681299448,735470.25,0.0017780601046979427,325255.65625
0.0021392067428678274,700832.0625,0.0015825992450118065,616587.0
0.0019227199954912066,667756.9375,0.0012961842585355043,629588.125
0.0017916775541380048,661599.8125,0.0014077048981562257,832496.0
0.0017086201114580035,578456.1875,0.0013155308552086353,719670.6875
0.0016208421438932419,632773.5,0.003557514166459441,99215.9921875
0.0015987021615728736,552628.4375,0.0010835890425369143,350289.0
0.0016098400810733438,540025.75,0.00137331523001194,531070.25
0.001457784092053771,529775.375,0.0011050441535189748,499217.75
0.0015232249861583114,540979.1875,0.00137231161352247,582858.125
0.001420669606886804,517378.03125,0.0013811878161504865,1005001.25
0.0014517672825604677,552414.9375,0.0014398114290088415,111696.3671875
0.0013542254455387592,479176.375,0.0009831228526309133,265300.8125
0.0013701750431209803,495648.5,0.0015454335371032357,364435.8125
0.0013626652071252465,513018.59375,0.0010951384902000427,511103.09375
0.0013640847755596042,513485.0625,0.0012715926859527826,204983.625
0.0013278683181852102,477868.34375,0.000996610731817782,376541.6875
0.0012901657028123736,487723.34375,0.0011450377060100436,317171.90625
0.0013073569862172008,484329.96875,0.0011508294846862555,210052.0625
0.0012595080770552158,453846.5625,0.0011371554573997855,576677.8125
0.0012814662186428905,491905.8125,0.0009797661332413554,515926.9375
0.001204826170578599,476782.40625,0.0009849369525909424,257830.0625
0.001240423647686839,474379.625,0.001190308597870171,661967.0
0.0012359400279819965,465645.34375,0.001023703720420599,229173.390625
0.0012177416356280446,465760.03125,0.0010089253773912787,252135.21875
0.0012290108716115355,431883.84375,0.0009822843130677938,205573.453125
0.0011829851428046823,431983.6875,0.0009806766174733639,416934.625
0.0012056714622303843,459681.59375,0.001010107807815075,361435.875
0.0011790499556809664,459778.15625,0.0010195235954597592,439643.25
0.0011896585347130895,455183.21875,0.0009226222755387425,461726.28125
0.001186635228805244,440582.125,0.0009301030659116805,476719.875
0.0011764270020648837,444343.65625,0.0011265348875895143,110263.5703125
0.00115902756806463,419851.6875,0.0009632959845475852,349033.15625
0.00115591858047992,449233.625,0.000883209053426981,456975.625
0.0011545374291017652,446357.375,0.0009998491732403636,443823.5
0.0011351285502314568,432272.8125,0.0010677155805751681,493469.96875
0.0011405316181480885,443166.5,0.0010614407947286963,188084.0
