loss,mape,val_loss,val_mape
0.05429508164525032,337335.96875,0.014093483798205853,324192.0625
0.019813546910881996,110485.8203125,0.007043496705591679,133739.640625
0.017086543142795563,73648.078125,0.008760083466768265,142758.609375
0.015288532711565495,69885.78125,0.006625357083976269,123169.3203125
0.013294565491378307,86593.7265625,0.006625560577958822,128914.625
0.011569605208933353,102638.9453125,0.007534968666732311,136871.3125
0.010942589491605759,91203.421875,0.008009552955627441,55616.0078125
0.010015523061156273,98926.203125,0.0068350620567798615,68725.078125
0.009103664197027683,93638.78125,0.007855832576751709,63656.3515625
0.008341645821928978,83702.2265625,0.004223291762173176,111157.6953125
0.008204566314816475,104449.984375,0.004897667095065117,119282.8828125
0.007329417858272791,86378.78125,0.0061737000942230225,134651.515625
0.006563016213476658,90842.515625,0.004389199428260326,110507.7578125
0.006901378743350506,81705.5078125,0.005872796755284071,129632.1796875
0.005905271973460913,86965.7890625,0.004295078106224537,109333.5625
0.005989934783428907,77105.75,0.004529664292931557,116332.7578125
0.005523826461285353,86723.640625,0.004156969953328371,115390.1484375
0.005217355210334063,87293.0,0.0033978435676544905,87677.984375
0.005046432837843895,82598.4921875,0.004175467882305384,122560.765625
0.004765322897583246,79554.9140625,0.004220801871269941,108338.0546875
0.004527689889073372,92233.4375,0.004164326936006546,66516.6953125
0.004594245459884405,94185.890625,0.0052443696185946465,123013.1953125
0.004323904402554035,72414.296875,0.003300886834040284,88381.3359375
0.004315066616982222,78301.5390625,0.003356633009389043,75697.2109375
0.00433306023478508,77570.3359375,0.0036338851787149906,102646.1015625
0.004197645932435989,83684.078125,0.003824002342298627,54948.49609375
0.0040418547578155994,70745.1875,0.0035810822155326605,90291.1953125
0.0039022215642035007,84924.5078125,0.004297473002225161,49235.8671875
0.003910410217940807,78776.640625,0.003455995349213481,51445.15234375
0.0038980578538030386,82349.921875,0.0032062127720564604,65758.765625
0.0038986043073236942,66536.7578125,0.00351543677970767,77769.8828125
0.003784323576837778,67933.390625,0.004582052584737539,42670.640625
0.0037122417706996202,70902.234375,0.0035177264362573624,71128.1796875
0.003712043631821871,69765.84375,0.005587773397564888,29983.873046875
0.003778572427108884,68207.8515625,0.004812509752810001,92687.4453125
0.0037235557101666927,72886.703125,0.0034793929662555456,41824.58984375
0.0035258368588984013,70090.2265625,0.0033246316015720367,54434.34765625
0.003677212866023183,92113.828125,0.0035015218891203403,37694.23046875
0.003620198229327798,65527.0859375,0.0032967303413897753,39753.41796875
0.003505649510771036,65767.5546875,0.003979668486863375,69522.75
0.0036346816923469305,78621.25,0.0033214795403182507,48573.2890625
0.003507408546283841,67985.96875,0.003852799069136381,33611.97265625
0.0034568211995065212,83816.3046875,0.003075734479352832,57214.73828125
0.003495308803394437,81692.90625,0.0032849526032805443,64104.984375
0.0035211388021707535,70994.1875,0.0035953600890934467,31577.24609375
0.0035001705400645733,69452.65625,0.0033169083762913942,54276.140625
0.0034419375006109476,62372.61328125,0.0031144279055297375,58644.4609375
0.0035292338579893112,56894.5078125,0.0034618990030139685,32911.5234375
0.003414341015741229,71863.6640625,0.003050613682717085,51101.90625
0.0033900693524628878,59773.375,0.004498467314988375,25057.23828125
