loss,mape,val_loss,val_mape
0.02978418581187725,2175581.5,0.012341084890067577,2006373.0
0.010101431980729103,991203.125,0.008333465084433556,1038640.0
0.006549033336341381,762577.625,0.004196512512862682,1214541.75
0.005101241637021303,581730.0,0.004273338709026575,633125.0
0.0044665648601949215,542653.8125,0.004357484634965658,489037.90625
0.004214814398437738,479944.96875,0.003119271481409669,877528.625
0.003998126834630966,459452.0,0.002988738240674138,604940.625
0.0037972803693264723,429878.9375,0.0032009207643568516,1030489.1875
0.00374961388297379,411291.0625,0.002898500068113208,757083.8125
0.0036326213739812374,370854.09375,0.003004080383107066,771985.1875
0.003495893208310008,385393.84375,0.003123997710645199,517364.125
0.0034167193807661533,380932.875,0.003406170289963484,369470.8125
0.003280203090980649,335654.84375,0.002798982197418809,693441.0625
0.0032910567242652178,348712.375,0.0028093275614082813,423052.25
0.003252029186114669,332963.40625,0.003480728017166257,1015213.3125
0.0032005279790610075,336610.96875,0.002863400848582387,553269.8125
0.0031120560597628355,324311.09375,0.0027712304145097733,627361.0
0.0031118241604417562,313702.78125,0.0027649616822600365,398973.5625
0.0030846192967146635,307949.8125,0.002832189202308655,590993.8125
0.0030817200895398855,326098.53125,0.0027650545816868544,569987.6875
0.003074904205277562,294077.1875,0.002911751391366124,573760.625
0.0029899985529482365,279959.875,0.0028085941448807716,350285.375
0.0030012596398591995,300009.78125,0.003065594471991062,967829.875
0.0030133510008454323,286307.21875,0.0028596066404134035,522105.28125
0.0029662230517715216,282705.0,0.0027122078463435173,562376.4375
0.0029802818316966295,273905.09375,0.0027476302348077297,544791.9375
0.002989955712109804,287377.21875,0.002673147479072213,493787.8125
0.0029714934062212706,275990.125,0.002715404611080885,392586.90625
0.002933098468929529,287384.84375,0.003043414792045951,641270.875
0.0029088445007801056,273033.15625,0.0028377873823046684,866805.625
0.0029189172200858593,271363.09375,0.0026910107117146254,399431.46875
0.0029472289606928825,261547.8125,0.002693988848477602,632793.875
0.002903982298448682,272546.625,0.0030292801093310118,538556.6875
0.0029151400085538626,249012.359375,0.002673089038580656,462101.09375
0.002874319674447179,246079.84375,0.00287595740519464,654898.0625
0.002936952980235219,294282.125,0.00291418912820518,809107.75
0.0028549733106046915,246751.484375,0.0026273534167557955,430877.28125
0.002891961019486189,244648.359375,0.002922540297731757,942719.0625
0.0028866988141089678,242361.40625,0.0026070713065564632,478950.28125
0.002869128715246916,233210.484375,0.002638951875269413,623931.5625
0.002855269704014063,231623.921875,0.0026167412288486958,379702.6875
0.002834644401445985,246560.59375,0.002658192068338394,337614.9375
0.002880008425563574,228849.15625,0.002683777827769518,364772.625
0.002808472141623497,222268.640625,0.0026887564454227686,376031.5
0.002793271793052554,217536.671875,0.002746797166764736,277822.78125
0.002830162178725004,215641.078125,0.00288837356492877,307962.96875
0.002803555689752102,211336.53125,0.0027354282792657614,310756.25
0.0028061354532837868,229966.6875,0.002586330519989133,303960.125
0.002808185527101159,233979.4375,0.0026459188666194677,235968.703125
0.0027939542196691036,235224.015625,0.002642896957695484,423675.96875
