loss,mape,val_loss,val_mape
0.029378153383731842,579493.25,0.015547230839729309,134326.609375
0.013837527483701706,318956.71875,0.011119075119495392,231906.234375
0.008163322694599628,236256.875,0.00453393766656518,119449.7890625
0.006066327914595604,196441.671875,0.0032780326437205076,104405.28125
0.004967124201357365,171973.328125,0.006186803337186575,22324.3828125
0.004096864722669125,129755.75,0.004609712865203619,209130.03125
0.0035103843547403812,144705.609375,0.004247603937983513,21841.912109375
0.003157061990350485,139657.6875,0.002098353812471032,52979.203125
0.002990762935951352,128909.40625,0.0023317981977015734,34914.33984375
0.002873507561162114,127338.46875,0.0018747085705399513,94947.8203125
