loss,mape,val_loss,val_mape
0.02243926376104355,284298.75,0.01361935306340456,334371.84375
0.008777611888945103,181341.125,0.00468194717541337,296550.28125
0.0067701879888772964,168229.96875,0.008212781511247158,247952.390625
0.006001207511872053,170539.65625,0.003622370306402445,254355.984375
0.00551075441762805,156170.625,0.0036361145321279764,275999.125
0.0049243043176829815,156881.375,0.003463864093646407,274432.71875
0.004809481557458639,153457.515625,0.004761220421642065,190455.046875
0.0045712776482105255,149279.953125,0.003588930005207658,234224.421875
0.004380668979138136,138200.875,0.003502451814711094,259130.59375
0.004272636026144028,127784.03125,0.003863781923428178,229851.453125
