loss,mape,val_loss,val_mape
0.034144990146160126,448681.40625,0.022954551503062248,476060.46875
0.018333295360207558,276002.65625,0.015752259641885757,576787.0625
0.014160276390612125,264956.28125,0.012284266762435436,370854.0
0.010258730500936508,195408.78125,0.007995923049747944,269284.0
0.007749767508357763,164448.40625,0.007248215842992067,442547.03125
0.006164573132991791,154120.125,0.0046629998832941055,142255.4375
0.005397518165409565,115099.8984375,0.0033274858724325895,246585.875
0.005045764613896608,101534.75,0.003946197219192982,306990.90625
0.0043396418914198875,113029.65625,0.004320301581174135,101134.421875
0.00414048507809639,104801.078125,0.00289495219476521,188209.15625
0.0036659056786447763,112927.0546875,0.0023956785444170237,196686.015625
0.0034276717342436314,91442.015625,0.003525938605889678,253244.140625
0.003259059274569154,96499.34375,0.002504667965695262,235334.09375
0.003034027060493827,83189.4453125,0.002087152097374201,165262.8125
0.0029097197111696005,86383.390625,0.002458014991134405,132717.5
0.0028031631372869015,103501.859375,0.002212510211393237,121043.9609375
0.0027221401687711477,78505.265625,0.0021183581557124853,123412.3515625
0.0025906143710017204,89292.4140625,0.003123615402728319,212135.40625
0.0027368327137082815,84749.6484375,0.0020359004847705364,144064.65625
0.0024962311144918203,83972.1953125,0.0025320323184132576,103296.453125
0.002493897918611765,81997.2265625,0.0021502545569092035,130550.9921875
0.0024832666385918856,83255.15625,0.0021366842556744814,130444.8046875
0.0024753748439252377,70556.28125,0.0018809355096891522,113816.5859375
0.0023766225203871727,84502.9296875,0.0019246932351961732,179063.578125
0.0023444658145308495,77686.8828125,0.0017513370839878917,122014.15625
0.002351566217839718,66175.1328125,0.001960332039743662,153506.203125
0.002309866715222597,74779.734375,0.001815130701288581,151044.8125
0.0022555857431143522,72614.734375,0.0018966783536598086,132026.8125
0.0022703625727444887,71891.515625,0.001886850455775857,152491.90625
0.0022563054226338863,75697.7109375,0.001819215016439557,176161.453125
0.002172214677557349,73827.28125,0.001893859589472413,90189.921875
0.0021954448893666267,75568.9453125,0.0017662708414718509,156273.359375
0.0022230574395507574,64931.54296875,0.0018661919748410583,175580.796875
0.002145548118278384,70673.6328125,0.0017698203446343541,98682.0546875
0.0021180349867790937,68230.0078125,0.001742965541779995,133202.578125
0.0021735902410000563,70487.7578125,0.0018565179780125618,98162.7265625
0.002114340662956238,59693.6484375,0.0017137870891019702,99723.1015625
0.0021257279440760612,63611.56640625,0.0020254708360880613,87295.53125
0.002103634877130389,62241.84765625,0.0016950349090620875,136669.671875
0.0020602818112820387,63566.63671875,0.002142791636288166,103546.0625
0.002101822756230831,67684.8125,0.0017215796979144216,89543.046875
0.002083080355077982,62681.21484375,0.001627079676836729,119718.4765625
0.002066484885290265,59381.18359375,0.0016846591606736183,108930.2890625
0.0020519618410617113,59368.28125,0.0016724179731681943,106382.8125
0.0020743077620863914,57915.1328125,0.001665580435656011,133856.796875
0.002040824154391885,62068.55859375,0.0016904808580875397,90812.6015625
0.002014578552916646,68093.7109375,0.0017475045751780272,110422.875
0.002027512528002262,72220.9765625,0.0016983164241537452,81587.921875
0.0019949697889387608,57088.08203125,0.0019147569546476007,75682.765625
0.0020410744473338127,64597.03125,0.0017095445655286312,89828.59375
