loss,mape,val_loss,val_mape
0.03162519261240959,1572981.375,0.023334836587309837,509819.5625
0.015800880268216133,644498.8125,0.01882809028029442,441007.78125
0.011884694918990135,632883.8125,0.01376973558217287,709115.3125
0.009015609510242939,515234.28125,0.009343880228698254,582924.625
0.007287461310625076,509362.0625,0.0066175987012684345,405623.625
0.005874818656593561,424854.625,0.005333764478564262,417080.09375
0.004862429574131966,423322.25,0.004363690502941608,239839.78125
0.004221675917506218,351269.5625,0.0038220735732465982,175983.875
0.0037823591846972704,341807.5625,0.004050754476338625,346715.9375
0.0033812327310442924,337878.59375,0.0033188003581017256,438162.21875
