loss,mape,val_loss,val_mape
0.01926739327609539,334209.21875,0.007491137832403183,158.31394958496094
0.0059004551731050014,184505.75,0.004309904295951128,45.47119140625
0.004498889669775963,134085.390625,0.0033220883924514055,74.32434844970703
0.003994583617895842,140953.46875,0.0037243999540805817,52.81181335449219
0.0037298903334885836,113992.4921875,0.0028882967308163643,45.57795715332031
0.003559334669262171,116445.375,0.0032500645611435175,33.07524871826172
0.0034596798941493034,110748.484375,0.003090134123340249,62.604923248291016
0.0033864553552120924,103635.8203125,0.0027437990065664053,48.065731048583984
0.0032940912060439587,102690.4296875,0.002849634736776352,39.41252136230469
0.0032119431998580694,99943.3671875,0.0027985393535345793,39.5084342956543
0.0031817362178117037,93258.921875,0.0027140192687511444,44.01774978637695
0.0031140123028308153,99241.4375,0.0026298612356185913,31.86388397216797
0.0031034350395202637,102543.125,0.002818973734974861,23.188779830932617
0.003081692848354578,111305.7734375,0.002678763121366501,24.815723419189453
0.0030520560685545206,97640.8515625,0.002810683799907565,47.47916030883789
0.0030033844523131847,97297.8828125,0.002890821313485503,31.786205291748047
0.003007924882695079,100716.796875,0.002755373250693083,55.40953826904297
0.003012621309608221,93307.859375,0.002624733839184046,32.312225341796875
0.0029824809171259403,101283.6640625,0.0025801744777709246,31.946578979492188
0.0029518650844693184,103520.828125,0.00285155326128006,39.50248336791992
0.002953000133857131,96568.9296875,0.002829647855833173,55.574039459228516
0.002921400126069784,92942.234375,0.0027868596371263266,28.31681251525879
0.002898834180086851,95037.2578125,0.002913657808676362,31.918872833251953
0.002934438409283757,99387.9453125,0.002561947563663125,32.962425231933594
0.0028800759464502335,87928.609375,0.0027292196173220873,22.337358474731445
0.0029181144200265408,93627.28125,0.00257892906665802,39.58414077758789
0.0028954732697457075,88994.5859375,0.002691596746444702,28.844966888427734
0.002891531912609935,93327.921875,0.002612961456179619,27.32576560974121
0.0028807988855987787,93926.046875,0.002545783994719386,22.597009658813477
0.002861717017367482,96208.9140625,0.0025235177017748356,23.050678253173828
0.0028530466370284557,89131.1796875,0.0028436891734600067,21.795169830322266
0.0028311205096542835,90344.0703125,0.0026283080223947763,20.213716506958008
0.0028055922593921423,93696.328125,0.0025427851360291243,22.6341552734375
0.002821141155436635,94242.5390625,0.0024824640713632107,26.39373779296875
0.002822279930114746,92644.53125,0.002541002118960023,31.167509078979492
0.002811809303238988,93897.4296875,0.002465759636834264,26.558683395385742
0.002799942856654525,93183.265625,0.0025659643579274416,20.840330123901367
0.0027981919702142477,88440.9296875,0.0025456335861235857,20.86496925354004
0.002769963815808296,93226.25,0.00249897176399827,23.462081909179688
0.0027855904772877693,96452.9609375,0.002655144315212965,22.602014541625977
0.0027715694159269333,88353.6796875,0.002736556576564908,21.36855697631836
0.0027745512779802084,86232.0625,0.002536251675337553,30.944490432739258
0.002746596932411194,86195.4296875,0.0024749222211539745,21.042972564697266
0.0027438246179372072,94331.8359375,0.0024648045655339956,28.724952697753906
0.0027750476729124784,91061.796875,0.00245908135548234,21.256956100463867
0.002717396477237344,91138.78125,0.0024183825589716434,21.37849998474121
0.0027341891545802355,87611.125,0.0024410858750343323,20.566884994506836
0.0027283316012471914,90569.234375,0.002415276365354657,22.254056930541992
0.0027203985955566168,87061.75,0.0024530114606022835,24.496055603027344
0.002705766586586833,92262.8984375,0.0024351123720407486,24.666671752929688
