loss,mape,val_loss,val_mape
0.029841110110282898,400438.5,0.014121254906058311,144.5493927001953
0.012026721611618996,223253.546875,0.00638381764292717,74.30642700195312
0.0076695773750543594,141348.4375,0.006681898143142462,57.804847717285156
0.006191630847752094,127941.140625,0.005792251788079739,128.82936096191406
0.005145474337041378,145206.328125,0.0038150688633322716,54.39485168457031
0.004448580555617809,127671.28125,0.0033398992381989956,45.91950607299805
0.0041667805053293705,120419.4765625,0.003675231244415045,27.159442901611328
0.003920929040759802,109079.484375,0.003535686992108822,63.279266357421875
0.003659747540950775,104341.5625,0.004220155067741871,50.24355697631836
0.003612054977566004,107413.515625,0.003247499465942383,42.33685302734375
