loss,mape,val_loss,val_mape
0.025054659694433212,51963.28125,0.01670191064476967,187428.984375
0.012452615424990654,56205.53515625,0.01611880213022232,174199.078125
0.007459091022610664,46155.84765625,0.004781120922416449,65392.4921875
0.005850994028151035,31341.705078125,0.0041986736468970776,61703.56640625
0.005470648407936096,42939.38671875,0.0046951924450695515,73679.046875
0.004988030530512333,26958.26953125,0.003981422167271376,45502.515625
0.004750609863549471,22132.87109375,0.0043566529639065266,67902.9609375
0.004500739276409149,29691.68359375,0.0035240682773292065,39129.2890625
0.004355225246399641,26028.01953125,0.004137024749070406,27164.53125
0.004191696178168058,23833.0703125,0.0035329933743923903,34731.1953125
0.004193716682493687,25939.69921875,0.003502535866573453,36989.54296875
0.004049195442348719,25488.041015625,0.003462686203420162,39617.16015625
0.004059359431266785,22146.689453125,0.0036612090189009905,33887.89453125
0.003976631909608841,20022.927734375,0.003354317042976618,54154.36328125
0.003906924277544022,20797.275390625,0.0032981624826788902,49921.3671875
0.003892479231581092,22957.296875,0.0032923652324825525,41403.73046875
0.0038550137542188168,21766.658203125,0.0033769523724913597,48511.09375
0.0038105358835309744,22568.265625,0.0036112009547650814,47933.53125
0.0038278561551123857,20651.08984375,0.003564841579645872,55758.4453125
0.0037944370415061712,25836.953125,0.0037405246403068304,54466.25390625
0.0037716771475970745,24980.076171875,0.0031985717359930277,44007.671875
0.0037574241869151592,18744.38671875,0.003361513838171959,42163.4921875
0.003725676331669092,20974.21875,0.003397034713998437,34560.9140625
0.0036983811296522617,19689.630859375,0.00323441787622869,52113.0
0.00370954442769289,21476.53125,0.0033586614299565554,49440.23046875
0.0036768289282917976,19073.173828125,0.0032572324853390455,42946.41796875
0.0036758226342499256,20203.521484375,0.003242018399760127,48405.06640625
0.0036410249304026365,20127.736328125,0.003191861091181636,35303.4453125
0.003633481217548251,20559.033203125,0.0032770223915576935,44426.86328125
0.003612656146287918,22335.671875,0.003165594069287181,41142.36328125
0.003598207840695977,20774.60546875,0.003210373455658555,34730.453125
0.0036388449370861053,17623.98046875,0.0032802920322865248,30740.732421875
0.0035902729723602533,17450.08984375,0.0031516365706920624,42932.6484375
0.0035946350544691086,16754.1015625,0.003190746298059821,34465.01953125
0.0036039992701262236,21577.1796875,0.003209263551980257,42891.6328125
0.0035755496937781572,15781.1884765625,0.0031690828036516905,50323.09375
0.003602642798796296,17239.734375,0.0031868244986981153,30096.17578125
0.003558836644515395,17860.9765625,0.0032081548124551773,31310.59375
0.0035762253683060408,16686.12890625,0.003130353521555662,47718.68359375
0.0035614194348454475,18853.73046875,0.003274742513895035,42998.41015625
0.00357552757486701,15234.9189453125,0.003195933299139142,42173.55859375
0.003560676472261548,19131.58984375,0.0031078774482011795,41097.3046875
0.003538308897987008,19958.177734375,0.003351939609274268,24910.197265625
0.0035729508381336927,17987.54296875,0.003146121511235833,36017.29296875
0.003533580107614398,15762.5634765625,0.003231728682294488,29617.025390625
0.003527228720486164,15665.4697265625,0.003209688002243638,38098.90625
0.0035299297887831926,15960.140625,0.003173157572746277,35289.69140625
0.003525813575834036,16289.4296875,0.0032079387456178665,27773.060546875
0.0035238962154835463,16737.001953125,0.0031342918518930674,40259.25
0.0035147173330187798,17329.2109375,0.0032284765038639307,34410.3984375
