loss,mape,val_loss,val_mape
0.04828992113471031,347756.03125,0.04039721190929413,295496.75
0.019546179100871086,276125.0625,0.012257875874638557,280708.78125
0.015458360314369202,195022.546875,0.017114199697971344,659579.8125
0.014261719770729542,171991.390625,0.009901110082864761,246459.34375
0.013608521781861782,147054.515625,0.00790703296661377,476186.8125
0.012019677087664604,193071.953125,0.01137719489634037,229222.203125
0.01073402352631092,165686.53125,0.01036871038377285,503278.34375
0.00995104294270277,146840.046875,0.012981942854821682,187428.6875
0.00917994324117899,163677.65625,0.0045980429276824,383170.65625
0.00903351977467537,151359.609375,0.0051079704426229,398245.5625
0.008301883935928345,169687.0,0.007291517686098814,240277.171875
0.007772809360176325,152785.171875,0.006884844973683357,449915.1875
0.007048232015222311,169453.21875,0.006241670344024897,233206.515625
0.00728841545060277,165610.578125,0.007058880291879177,460339.59375
0.007364473771303892,191445.609375,0.006616826169192791,225933.296875
0.006252618040889502,166624.71875,0.0051209041848778725,390963.375
0.006013195030391216,163403.578125,0.006729223765432835,204330.125
0.0061191534623503685,140720.9375,0.003923139069229364,353182.25
0.005140210967510939,141863.96875,0.009795662946999073,477406.25
0.005941073875874281,165644.40625,0.005901890806853771,208730.140625
0.005570402834564447,146768.015625,0.003981500398367643,265208.875
0.0053332592360675335,131273.265625,0.004550703335553408,355908.5
0.004937446676194668,164943.125,0.006048080511391163,190507.671875
0.004718468524515629,166433.859375,0.005565878469496965,363582.0625
0.004637713544070721,137060.65625,0.007323374971747398,174201.953125
0.004654235206544399,138066.703125,0.009501071646809578,416918.8125
0.004664907231926918,142791.4375,0.00392146548256278,299734.375
0.004233862739056349,151662.453125,0.003522878047078848,232015.0
0.0044854553416371346,121907.015625,0.005043782759457827,341281.25
0.00415439810603857,148728.171875,0.005972875747829676,162847.125
0.004279430024325848,143005.875,0.004048079717904329,319763.90625
0.004064325708895922,153105.609375,0.0038170893676579,294361.96875
0.003966589458286762,128353.375,0.0038670708891004324,187303.5
0.003898800816386938,125789.3984375,0.004711686167865992,319178.96875
0.003975322470068932,145613.546875,0.0046102264896035194,293567.375
0.0038589409086853266,125668.0625,0.0035435324534773827,255838.296875
0.0037800250574946404,121174.6015625,0.004783247597515583,147125.828125
0.003778584999963641,102210.8046875,0.0044861757196486,142624.890625
0.0037693269550800323,111310.1171875,0.003360247705131769,244710.390625
0.003575885435566306,106447.109375,0.0032519137021154165,192941.21875
0.003877919167280197,104514.7265625,0.004687595646828413,301648.3125
0.0036212527193129063,116867.0546875,0.004666934721171856,128422.2890625
0.003608986269682646,127422.2890625,0.0038228053599596024,269694.84375
0.003527143970131874,126015.25,0.0031601872760802507,193806.78125
0.003524421015754342,105028.2734375,0.003949280828237534,145328.21875
0.003569863038137555,116680.875,0.0034489671234041452,139736.734375
0.003561261808499694,121486.1328125,0.004823044873774052,285370.875
0.003512284019961953,125569.4609375,0.003533740760758519,143254.21875
0.0035091692116111517,109797.2578125,0.003641069633886218,218670.640625
0.003317732596769929,107726.390625,0.004235644359141588,290040.5625
