loss,mape,val_loss,val_mape
0.030352959409356117,3774714.5,0.013594545423984528,1795633.25
0.010976212099194527,1541550.125,0.011634370312094688,1811703.375
0.008464647457003593,1422870.375,0.007807027082890272,1425174.5
0.006771543063223362,1245498.875,0.0076515707187354565,656604.75
0.006006707437336445,981085.625,0.005409726407378912,607360.125
0.005427044350653887,778454.3125,0.006131492555141449,925009.4375
0.005223509855568409,722278.5625,0.005327560007572174,631836.8125
0.005133546888828278,662609.375,0.004876985214650631,640025.5
0.004821560811251402,651981.75,0.005166581366211176,394351.03125
0.004781691357493401,630436.125,0.004854049999266863,542544.0
0.00460852449759841,636293.25,0.006513450760394335,238566.5625
0.004661931190639734,578922.375,0.0044914353638887405,555756.25
0.00440982636064291,571045.8125,0.004635077901184559,424365.46875
0.0044606467708945274,573626.125,0.004527784418314695,354414.25
0.004389720503240824,546173.5625,0.0046592834405601025,692002.4375
0.004274270962923765,527192.25,0.004270758014172316,470335.53125
0.004178767558187246,510192.40625,0.004459139425307512,588526.5625
0.004282299429178238,509843.65625,0.005064971745014191,384348.03125
0.004228190518915653,510359.125,0.004202733747661114,521098.9375
0.004166268743574619,554752.375,0.004188750870525837,472023.46875
0.004123017657548189,489361.25,0.0042176442220807076,494156.75
0.004123202059417963,506644.75,0.004188244696706533,293094.9375
0.004075314849615097,475146.40625,0.004302201792597771,169353.546875
0.004101389553397894,492437.65625,0.004210384096950293,289487.96875
0.004040695261210203,469157.78125,0.00404133228585124,335613.125
0.004032760858535767,459254.5,0.004323175176978111,460007.40625
0.004002301953732967,439914.78125,0.004470153246074915,855370.625
0.004005158320069313,469255.34375,0.0041310847736895084,590386.9375
0.004030264914035797,433097.34375,0.004087852779775858,494299.84375
0.003974021878093481,474107.0625,0.004086271859705448,551174.6875
0.00399857247248292,444906.34375,0.004054135177284479,495584.59375
0.0040032267570495605,446588.28125,0.0040122694335877895,368617.875
0.0039434595964848995,415919.71875,0.00403828639537096,431346.6875
0.003989074844866991,433287.21875,0.004407188389450312,532646.6875
0.003946758806705475,425138.75,0.0044836923480033875,246908.5
0.003992743324488401,423431.4375,0.003999354317784309,242976.15625
0.003954756073653698,406235.65625,0.004025637172162533,367950.71875
0.00394561467692256,401520.8125,0.004473725333809853,449158.21875
0.003956038039177656,417135.5,0.00406215013936162,311559.6875
0.003964994568377733,424851.375,0.003942107781767845,311755.40625
0.0038872775621712208,409091.21875,0.004053100477904081,398127.09375
0.003949500620365143,385255.875,0.0041952612809836864,314085.90625
0.0038878535851836205,409214.84375,0.004083193372935057,544800.8125
0.003913767635822296,408291.9375,0.004102333914488554,263623.4375
0.003923479933291674,375531.53125,0.004236376844346523,349030.15625
0.003881012089550495,368671.9375,0.0039067924953997135,299987.0
0.0038466539699584246,382260.71875,0.0039609698578715324,169227.8125
0.003862546756863594,352636.03125,0.004077540710568428,343495.40625
0.0038875120226293802,371088.09375,0.0039583854377269745,455831.75
0.003855251707136631,358833.21875,0.0038931318558752537,202746.546875
