loss,mape,val_loss,val_mape
0.05413054674863815,270307.75,0.013203194364905357,354610.84375
0.020424770191311836,86473.796875,0.01467177364975214,187390.90625
0.016918206587433815,77957.875,0.00755223399028182,136335.984375
0.014463720843195915,80031.25,0.007567115128040314,138222.90625
0.013809818774461746,59909.484375,0.009042267687618732,143523.953125
0.011637280695140362,50885.95703125,0.004670445341616869,105546.3359375
0.010878592729568481,52248.73828125,0.006811570841819048,140840.03125
0.010154951363801956,79010.796875,0.005837304051965475,130258.3359375
0.009103113785386086,66306.84375,0.006809022277593613,150564.375
0.008952547796070576,67692.859375,0.009324167855083942,171336.28125
0.007358626928180456,81209.203125,0.008726836182177067,171841.015625
0.007726471871137619,66336.7578125,0.004794999025762081,93569.4140625
0.007046193815767765,78694.09375,0.008065842092037201,75470.9453125
0.006676496006548405,81398.53125,0.0050043826922774315,83639.765625
0.006241216789931059,65136.02734375,0.005436768755316734,83233.421875
0.005775826517492533,52353.765625,0.004163936246186495,92843.953125
0.00559435598552227,62705.234375,0.0034100438933819532,115126.0703125
0.005226045846939087,75487.96875,0.003890166524797678,128980.8984375
0.005155120976269245,61795.36328125,0.004332562442868948,128016.0859375
0.004707831423729658,60522.9140625,0.005858378950506449,139000.765625
0.004640083760023117,70177.6484375,0.004616747610270977,135148.828125
0.004468920640647411,76085.09375,0.00482639716938138,76796.2890625
0.0044715870171785355,67393.4921875,0.004837921820580959,77489.9921875
0.004228704608976841,63694.25390625,0.005083417985588312,70774.4609375
0.0043412563391029835,55083.33203125,0.003534068586304784,77368.828125
0.0038825152441859245,47116.5,0.0031312715727835894,100264.90625
0.0041886442340910435,67026.1875,0.0033525661565363407,79268.9921875
0.003780088387429714,71884.5,0.003500512335449457,73889.984375
0.003864500904455781,57489.8359375,0.003750454867258668,105083.375
0.0038080911617726088,60002.05859375,0.0037709539756178856,62278.23046875
0.0036735048051923513,56600.6796875,0.0032267782371491194,85479.1875
0.003722819034010172,57928.484375,0.0036662807688117027,63644.9921875
0.00359603320248425,55982.23828125,0.003689367091283202,57127.26953125
0.0035951840691268444,63598.96875,0.0033732494339346886,57841.6015625
0.0035641321446746588,53664.9375,0.0031113976147025824,91457.1875
0.0035009579733014107,57518.0234375,0.0030283385422080755,87178.9140625
0.0034559578634798527,45717.75390625,0.004324658308178186,51475.88671875
0.0035560319665819407,49328.21484375,0.002972486661747098,75070.1640625
0.0034643905237317085,47005.3125,0.003354949178174138,57390.3046875
0.003158537670969963,58841.76171875,0.003732630517333746,53870.5859375
0.0034335132222622633,52147.515625,0.0029327142983675003,79387.015625
0.0033953587990254164,60383.8359375,0.0037636517081409693,47479.703125
0.003408577525988221,50908.296875,0.0030446669552475214,52230.6640625
0.003457634709775448,50834.73046875,0.003716820850968361,47530.46875
0.003178127808496356,46037.52734375,0.0036927296314388514,45769.26953125
0.003378448076546192,43496.41015625,0.003137412713840604,57736.97265625
0.0032822955399751663,52304.078125,0.0029742566403001547,63576.4765625
0.003220732556656003,48980.375,0.003156427526846528,91688.96875
0.0033135476987808943,58643.68359375,0.003931381739675999,44035.41015625
0.0032326928339898586,41036.05078125,0.002911290852352977,73829.1328125
