loss,mape,val_loss,val_mape
0.03451097011566162,631467.6875,0.02118745818734169,720591.375
0.018925104290246964,308224.4375,0.012485319748520851,1060839.625
0.01353625487536192,277547.53125,0.010525611229240894,1251597.875
0.010458825156092644,235480.171875,0.00822111964225769,1081524.5
0.008173694834113121,212180.296875,0.00476802047342062,613325.9375
0.006792995613068342,196208.953125,0.0067625585943460464,318414.03125
0.005980608053505421,163289.40625,0.006344989407807589,276658.375
0.005201632156968117,134771.515625,0.004772576037794352,733966.5
0.004781799856573343,166125.21875,0.0047727106139063835,258150.453125
0.004103407263755798,151052.125,0.005391848273575306,177011.21875
0.003986838273704052,130461.4921875,0.002937137149274349,467357.1875
0.003520751604810357,132095.5,0.0031485569197684526,232731.671875
0.0034679435193538666,124712.4140625,0.0029998270329087973,249512.5625
0.0032201881986111403,128365.1875,0.002671568188816309,428043.3125
0.003060579067096114,113998.5234375,0.0029330765828490257,213715.421875
0.002884030109271407,125677.203125,0.0021947005297988653,354073.5
0.002848236355930567,118379.828125,0.002314500045031309,370876.21875
0.002853051293641329,115224.8515625,0.0021273281890898943,249198.5
0.002741136820986867,112460.5078125,0.0020510731264948845,293495.71875
0.0026806306559592485,110306.078125,0.002032909309491515,295523.78125
0.002530056284740567,108124.90625,0.002037530532106757,295673.28125
0.0026174758095294237,103083.9765625,0.001942685223184526,312797.5625
0.0025277473032474518,119286.71875,0.002475152490660548,207458.953125
0.0024381501134485006,97771.3671875,0.00198182906024158,216033.90625
0.0024792540352791548,100551.0,0.0020647139754146338,342008.46875
0.0023757917806506157,101176.90625,0.0023248884826898575,353613.34375
0.0024019621778279543,120524.2109375,0.0018751235911622643,266502.375
0.002329909708350897,111361.1640625,0.002504417672753334,175272.765625
0.0023558661341667175,100821.3125,0.0019182468531653285,377089.59375
0.00229427102021873,103886.71875,0.0020206852350383997,378060.09375
0.0023192560765892267,112227.8984375,0.0019502881914377213,216540.8125
0.002286500297486782,110552.3359375,0.002088216133415699,296768.9375
0.0023354419972747564,105760.6875,0.002052244497463107,420269.0625
0.0022355529945343733,103611.8125,0.0019058531615883112,245119.890625
0.002265502931550145,103711.2734375,0.00205025146715343,355418.71875
0.002234044251963496,91252.375,0.001976429484784603,164892.5
0.002195811364799738,107353.3828125,0.002041290048509836,182451.703125
0.0021884124726057053,93941.921875,0.0018493876559659839,235096.890625
0.0022008635569363832,91244.375,0.0019197320798411965,186490.5
0.0022121495567262173,105485.5390625,0.001880028867162764,216866.6875
0.002155228517949581,95363.859375,0.0023362080100923777,265265.9375
0.0021915254183113575,99241.0546875,0.002160262083634734,309203.53125
0.002168102189898491,105625.328125,0.0022718794643878937,265070.21875
0.0021704297978430986,99511.46875,0.0020785536617040634,111702.2890625
0.002194680506363511,98254.390625,0.0019198956433683634,188855.375
0.002139163902029395,90551.3203125,0.001972655998542905,214168.75
0.002141718752682209,102580.1015625,0.0017820751527324319,209616.625
0.0021334742195904255,100647.15625,0.0017815325409173965,312833.25
0.0021142587065696716,93773.359375,0.0020143131259828806,273019.90625
0.0020990557968616486,96546.8828125,0.00194383948110044,262782.21875
