loss,mape,val_loss,val_mape
0.13516880571842194,192780.625,0.03193158283829689,144.07894897460938
0.056443389505147934,293723.0,0.08021033555269241,85.76776123046875
0.056676462292671204,58034.921875,0.02709963545203209,182.17788696289062
0.051965340971946716,397953.3125,0.019392194226384163,149.12571716308594
0.056001823395490646,78650.84375,0.016348976641893387,130.6033935546875
0.04549386352300644,367887.75,0.01419002190232277,113.20380401611328
0.03058425895869732,310320.25,0.01919206976890564,136.04489135742188
0.03949776664376259,164971.09375,0.02310437336564064,142.52322387695312
0.036093827337026596,183385.671875,0.02439965307712555,139.81080627441406
0.03319348767399788,60808.50390625,0.012773112393915653,94.30422973632812
0.030268071219325066,101823.140625,0.020882833749055862,118.5009765625
0.02664872817695141,66924.03125,0.011252786964178085,71.70948028564453
0.018891144543886185,211102.375,0.01157367043197155,62.66969680786133
0.018725339323282242,130263.765625,0.011626102961599827,63.16674041748047
0.03672635182738304,28889.955078125,0.011990692466497421,63.112571716308594
0.0240478478372097,88157.390625,0.025970173999667168,103.46204376220703
0.030526919290423393,37916.984375,0.017781060189008713,80.94912719726562
0.02630036137998104,292815.6875,0.019708994776010513,84.42137908935547
0.020483629778027534,226838.53125,0.016666654497385025,74.23273468017578
0.022450078278779984,138287.8125,0.01950128749012947,80.65035247802734
0.021512139588594437,378177.25,0.01939818263053894,79.36812591552734
0.02358725108206272,136515.0625,0.016149410977959633,69.83328247070312
0.02139715850353241,146727.203125,0.018557248637080193,75.71269989013672
0.022671964019536972,78360.4609375,0.019214699044823647,76.2472915649414
0.020236041396856308,80523.1875,0.01699109748005867,70.73307800292969
0.019960828125476837,32866.92578125,0.017254067584872246,71.71839904785156
0.020208772271871567,83327.0390625,0.020813919603824615,80.2453384399414
0.023042911663651466,65355.12890625,0.015212238766252995,64.88250732421875
0.017688632011413574,31570.583984375,0.021145174279808998,80.08695983886719
0.02135307714343071,62982.296875,0.02170323021709919,81.11478424072266
0.022386906668543816,98843.9375,0.014271361753344536,59.91859436035156
0.013893486931920052,35704.33203125,0.012402050197124481,41.451698303222656
0.016178473830223083,49459.55859375,0.03176014497876167,41.32684326171875
0.028381358832120895,149367.671875,0.012149982154369354,41.49394607543945
0.014263399876654148,57666.0703125,0.015152228996157646,36.0366325378418
0.01580602303147316,37661.01171875,0.01899551972746849,36.109893798828125
0.02422921359539032,91790.890625,0.02393178641796112,37.462039947509766
0.01724875159561634,43945.72265625,0.013404704630374908,36.629066467285156
0.01695362664759159,46362.2265625,0.020378662273287773,35.95034408569336
0.017161665484309196,28258.646484375,0.01605544425547123,35.08086013793945
0.020195920020341873,59710.5859375,0.02773583121597767,38.606781005859375
0.02052905037999153,98166.0625,0.019142312929034233,35.16278839111328
0.013870923779904842,72261.4140625,0.011848478578031063,38.42545700073242
0.012654516845941544,37184.19140625,0.013697891496121883,34.353759765625
0.020424889400601387,42810.0625,0.03711152449250221,44.652557373046875
0.0235925130546093,17968.783203125,0.012542368844151497,35.56570053100586
0.013519789092242718,75386.1640625,0.013777527958154678,33.955047607421875
0.02050238661468029,58946.97265625,0.024725450202822685,36.95429611206055
0.01755065843462944,44306.0703125,0.012304671108722687,35.108463287353516
0.014636402949690819,66399.5546875,0.02143155038356781,35.33567428588867
