loss,mape,val_loss,val_mape
0.03545014560222626,324223.96875,0.010653356090188026,65447.08203125
0.01588604785501957,130737.1796875,0.006494937930256128,107500.6171875
0.013701767660677433,101435.3125,0.005518819205462933,100900.7734375
0.012153672985732555,99035.1875,0.006387636996805668,111234.203125
0.011243741028010845,100068.984375,0.004824444185942411,81552.3828125
0.009979569353163242,121710.265625,0.004194960463792086,63270.77734375
0.009282324463129044,113319.3046875,0.0060300808399915695,38692.15234375
0.008544428274035454,111563.734375,0.004119169432669878,94244.4375
0.008030210621654987,129770.1171875,0.006358415819704533,36258.765625
0.00734674884006381,99378.6171875,0.003565071150660515,55781.86328125
0.007238829508423805,109567.6484375,0.0035688322968780994,54841.91796875
0.006493765860795975,131992.359375,0.011271616443991661,23369.0546875
0.006219313945621252,102889.1328125,0.0043823146261274815,79534.109375
0.005957758519798517,103422.5625,0.0033296069595962763,52825.98046875
0.005733666941523552,103327.6328125,0.004886539187282324,39935.1328125
0.005145696457475424,91620.578125,0.0030320468358695507,66165.5234375
0.005160612985491753,89623.546875,0.003636337583884597,75129.078125
0.004538222216069698,96386.5859375,0.005875886883586645,34957.99609375
0.004714204464107752,97277.953125,0.003091253573074937,67096.640625
0.004524687770754099,95231.9453125,0.005035534966737032,40694.21875
0.00437491200864315,102793.484375,0.003229728899896145,45663.86328125
0.004215997643768787,100096.2890625,0.003201262792572379,47593.33203125
0.00417368346825242,89523.4609375,0.003008025698363781,56584.1796875
0.004080208949744701,89843.71875,0.0033380533568561077,69086.7890625
0.0038026149850338697,94909.296875,0.0030807459261268377,69847.0234375
0.0039834268391132355,75989.390625,0.004968998488038778,28468.046875
0.0038963512051850557,95813.9609375,0.002928729634732008,60693.10546875
0.0037992072757333517,91325.0,0.0034298126120120287,59297.19140625
0.0037972847931087017,84703.5078125,0.0037697344087064266,37561.09765625
0.003613253589719534,94761.484375,0.003933890722692013,39716.359375
0.0037326060701161623,89450.640625,0.003117715008556843,70772.7421875
0.0036772999446839094,87236.140625,0.0038785033393651247,29292.0703125
0.0036331971641629934,78128.671875,0.0028208980802446604,52541.078125
0.0035841926001012325,85641.1953125,0.0029990929178893566,41807.16015625
0.0036082612350583076,77805.1171875,0.0031044743955135345,59624.3984375
0.003474447876214981,75914.453125,0.003031271044164896,72568.3515625
0.003590890672057867,80080.8671875,0.00287049962207675,41163.84375
0.003514748066663742,87002.796875,0.00391950411722064,84455.5234375
0.0034639262594282627,74275.7890625,0.0029425022657960653,36254.26953125
0.0034148225095123053,96883.5078125,0.003146589267998934,67317.0
0.003508396679535508,86757.9375,0.004320512525737286,24553.498046875
0.003443900030106306,75626.265625,0.003354789922013879,31357.916015625
0.003427303396165371,73980.8203125,0.0028606692794710398,48985.23046875
0.003410033416002989,77161.4921875,0.0029136626981198788,33859.0703125
0.003292205510661006,72570.015625,0.003343251533806324,30085.923828125
0.003252440830692649,77257.546875,0.002952562877908349,74802.390625
0.0034180013462901115,81366.125,0.0027656431775540113,52213.48046875
0.003297122661024332,73079.84375,0.002777611371129751,43034.62890625
0.003289191983640194,77945.0625,0.002986661624163389,30882.9296875
0.003220554906874895,75939.90625,0.0029274721164256334,38995.64453125
