loss,mape,val_loss,val_mape
0.03813933953642845,724162.0625,0.014326839707791805,356724.75
0.014972636476159096,335838.0,0.011669183149933815,220291.296875
0.01316116563975811,276053.15625,0.01503028441220522,100352.28125
0.01170339435338974,294005.96875,0.010986639186739922,276924.625
0.009660469368100166,238152.59375,0.00705563323572278,167495.5625
0.007605995051562786,218022.828125,0.006234218832105398,158151.46875
0.006235160399228334,179345.859375,0.011139361187815666,52807.5390625
0.005491861142218113,154227.640625,0.005722568836063147,65105.07421875
0.004709683824330568,161248.390625,0.0034287606831640005,162503.46875
0.0042566400952637196,150410.234375,0.002945313462987542,128199.1875
0.003955239895731211,110167.9921875,0.0043933819979429245,136388.953125
0.003651540959253907,105443.6015625,0.004433418624103069,96679.109375
0.0034842609893530607,98680.1171875,0.002913030097261071,101292.9765625
0.003328483086079359,96097.34375,0.004138369113206863,178387.140625
0.0032016749028116465,121170.6875,0.004835234489291906,19257.955078125
0.002898718696087599,105469.4609375,0.0036440000403672457,150701.375
0.00286426255479455,108344.25,0.0021792540792375803,98775.109375
0.0027659430634230375,134052.296875,0.0035521595273166895,107267.875
0.0027336454950273037,105736.3828125,0.002144183497875929,86943.6796875
0.0025699215475469828,134724.390625,0.002271218691021204,60371.80859375
0.002576785394921899,117649.75,0.0020410167053341866,95604.34375
0.0024637917522341013,102601.75,0.00211204681545496,88114.3984375
0.0024463562294840813,108806.0859375,0.0019754997920244932,72927.8359375
0.0023419028148055077,98961.421875,0.0019415365532040596,69998.171875
0.002261299639940262,97882.4296875,0.001979706808924675,71188.265625
0.0023468565195798874,99880.640625,0.001977020176127553,62520.66796875
0.002147574443370104,99816.84375,0.0017742522759363055,75237.7265625
0.002248442964628339,111623.921875,0.0017318949103355408,84737.6015625
0.002119822660461068,104736.0625,0.001833028974942863,76424.46875
0.002146890154108405,112298.265625,0.0024113317485898733,36534.21875
0.0020860955119132996,100157.0859375,0.0027246493846178055,40941.40234375
0.002083740895614028,101616.671875,0.001685530412942171,72843.1171875
0.0020404423121362925,112023.6796875,0.0017310935072600842,72424.8203125
0.002012264681980014,88639.8125,0.0020068336743861437,64316.23046875
0.0019849338568747044,104969.671875,0.0016127837589010596,67407.7890625
0.0020441426895558834,96771.0390625,0.0017112427158281207,48387.40625
0.001915167085826397,90167.34375,0.0019904610235244036,74220.5078125
0.0019448784878477454,101096.8828125,0.0017817163607105613,130969.5390625
0.0019116763724014163,111186.3984375,0.0019266033777967095,73430.84375
0.0019012967823073268,91121.09375,0.0016488025430589914,55601.7578125
0.0018939041765406728,82592.1328125,0.001617901842109859,44351.24609375
0.0018299330258741975,100185.015625,0.001538858050480485,65469.0703125
0.0018795060459524393,82214.0078125,0.0018358533270657063,76629.8125
0.0018438756233081222,97572.5625,0.002087002620100975,76256.625
0.0017797837499529123,92742.53125,0.0015771026955917478,72298.359375
0.0018223689403384924,98050.6015625,0.0015499340370297432,78457.0234375
0.0017804522067308426,85405.703125,0.001533039379864931,49760.49609375
0.0017400975339114666,79695.078125,0.0021326893474906683,147642.515625
0.0017650295048952103,87040.6640625,0.0015925545012578368,46555.1640625
0.001771251205354929,78948.890625,0.0016691569471731782,100387.5078125
