loss,mape,val_loss,val_mape
0.07018741965293884,439818.46875,0.03735227510333061,207.8569793701172
0.04781521111726761,331544.21875,0.021955100819468498,151.7511444091797
0.024548931047320366,172977.921875,0.024843651801347733,68.29212951660156
0.020477477461099625,186579.078125,0.01873994618654251,80.62487030029297
0.01602296158671379,111328.4609375,0.022832613438367844,96.80609130859375
0.016726026311516762,120117.2421875,0.018338844180107117,71.0490951538086
0.014156319200992584,108468.8671875,0.019099581986665726,59.702056884765625
0.014035267755389214,72272.28125,0.016385450959205627,63.85726547241211
0.013948286883533001,63972.7421875,0.017570383846759796,54.50014114379883
0.013183540664613247,125857.5,0.015964865684509277,54.451595306396484
0.01295842882245779,71462.4609375,0.013127380982041359,61.91611862182617
0.010606352239847183,69083.578125,0.012082754634320736,59.522743225097656
0.009899169206619263,116765.7265625,0.013188616372644901,48.1265754699707
0.01125294528901577,59232.6015625,0.011137210763990879,52.437870025634766
0.008805301040410995,109226.1640625,0.010823492892086506,46.619964599609375
0.009833533316850662,117128.4453125,0.009279230609536171,47.93741226196289
0.007692134007811546,120153.2734375,0.008289765566587448,46.90199661254883
0.007127886172384024,130614.375,0.007827505469322205,43.495574951171875
0.007614326197654009,54467.1953125,0.009688442572951317,41.458412170410156
0.008518253453075886,92570.8203125,0.007095713168382645,41.105552673339844
0.005882653873413801,79361.1796875,0.006529882084578276,41.22327423095703
0.006195600610226393,61647.8203125,0.007560839410871267,34.6431999206543
0.007831593975424767,69103.625,0.006490657571703196,37.32532501220703
0.00605371780693531,68372.65625,0.0059191323816776276,39.39273452758789
0.0052300626412034035,90259.25,0.0062652104534208775,50.73212432861328
0.006766900885850191,68034.03125,0.009780758991837502,67.81143188476562
0.006002021953463554,79361.265625,0.005088582169264555,42.68601608276367
0.00484659755602479,76299.171875,0.005154572427272797,39.87764358520508
0.004747344646602869,51071.49609375,0.005580476950854063,37.48423385620117
0.005753716453909874,60964.70703125,0.014196870848536491,76.58692169189453
0.007106909528374672,90429.9765625,0.004690165165811777,38.72861099243164
0.004520320799201727,72608.2890625,0.004212214611470699,39.72581100463867
0.004329546354711056,65509.67578125,0.004225228913128376,39.393314361572266
0.004330648574978113,81387.171875,0.004774779547005892,31.834579467773438
0.00451472494751215,61124.890625,0.00896236952394247,26.62468147277832
0.008665835484862328,69796.171875,0.004339131060987711,36.54027557373047
0.00408064853399992,47613.01953125,0.004194371402263641,40.10874938964844
0.004110260866582394,65830.2578125,0.00435441080480814,31.241939544677734
0.004173591732978821,44109.71484375,0.004226298071444035,29.659955978393555
0.0048693083226680756,105745.25,0.005245542619377375,30.637731552124023
0.005792140495032072,87869.625,0.004153190180659294,29.507091522216797
0.004368123132735491,61473.7109375,0.004158739931881428,29.17180633544922
0.004307122901082039,83265.0078125,0.003780519589781761,33.56523513793945
0.0038768467493355274,46349.625,0.004282939713448286,38.415103912353516
0.0039563048630952835,60015.93359375,0.004076994955539703,29.733354568481445
0.005924050696194172,95669.3125,0.004126721061766148,27.537734985351562
0.003912325482815504,62954.3828125,0.004013536963611841,29.85146713256836
0.00394789082929492,53758.46875,0.0040585859678685665,31.72594451904297
0.004457167815417051,34308.78515625,0.004527786280959845,28.67346954345703
0.005244174040853977,49474.91015625,0.0036060737911611795,30.774625778198242
