loss,mape,val_loss,val_mape
0.0023533450439572334,295974.125,0.0015358467353507876,214450.375
0.0013793116668239236,172195.75,0.0015700688818469644,154858.078125
0.0012737816432490945,153726.921875,0.001051192288286984,157047.140625
0.0012222951045259833,146132.53125,0.001053529093042016,162942.796875
0.0011883809929713607,141427.890625,0.0010572257451713085,148260.671875
0.001165104447863996,134768.90625,0.0011163897579535842,139113.75
0.0011483182897791266,132005.890625,0.001079330686479807,157928.46875
0.0011373558081686497,129137.2734375,0.0011196918785572052,125519.015625
0.00112889742013067,126413.140625,0.0011804329697042704,97407.8046875
0.001125877141021192,123961.2265625,0.001315390458330512,174932.484375
