loss,mape,val_loss,val_mape
0.0020218007266521454,197511.125,0.0012421658029779792,319598.46875
0.001092970254831016,105415.4375,0.0011382780503481627,50185.38671875
0.0010411894181743264,90174.453125,0.0009252676973119378,117935.6015625
0.0010124113177880645,81075.734375,0.0010932182194665074,61407.24609375
0.000990223023109138,77969.4453125,0.0008923055720515549,133449.609375
0.0009745776187628508,78303.6640625,0.0009336908115074039,103853.0546875
0.0009642192162573338,77561.109375,0.000895320379640907,109583.578125
0.0009559405734762549,78292.4375,0.0009853928349912167,72643.3046875
0.0009489806834608316,80294.203125,0.0009252459276467562,82248.7734375
0.0009411642677150667,78903.8984375,0.0009336795192211866,80197.125
