loss,mape,val_loss,val_mape
0.002358980942517519,221804.875,0.001088086050003767,180318.3125
0.0011148505145683885,108872.171875,0.0009250391740351915,149287.03125
0.001050348044373095,96283.6328125,0.0011106705060228705,90655.2265625
0.0010162638500332832,89663.84375,0.0009246033150702715,145896.0
0.0009937593713402748,81257.5703125,0.0009754895581863821,75630.171875
0.00097622349858284,78122.34375,0.0009496543789282441,66332.7109375
0.0009638375486247241,75930.1171875,0.0008983038715086877,77711.1875
0.0009535141289234161,73018.609375,0.0008844222174957395,83200.5078125
0.0009467661147937179,71107.828125,0.0009425993193872273,109884.9375
0.000941957114264369,68913.625,0.0008842053939588368,107533.25
